"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"19414"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	265.517703167248	0.95046484450795	1	52	23	0.75	0.773099079603389	1	1	5.02958032451722
"19415"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	270.333828331662	0.229427429612858	1	47	25	0.72	1.03195252697697	1	1	10.225151247833
"19416"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	152.440071142814	1.09210448875485	1	38	28	0.66	0.49292370805974	1	1	2.04647181996082
"19417"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	122.733051385854	0.545293165283753	1	37	30	0.67	0.791482351303975	1	1	3.88423816326913
"19418"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	139.968461956715	0.14241793979741	1	32	32	0.64	0.270228400843544	1	1	16.1029133649495
"19419"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	135.902381678191	0.143756281453728	1	30	35	0.65	0.427289481713606	1	1	7.12786828706906
"19420"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	149.529899690174	0.504084904250996	1	24	38	0.62	0.57086933706656	1	1	4.17442371790297
"19421"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	76.1146873999852	0.577753220840118	1	17	40	0.57	0.645075695143282	1	1	7.97713152106171
"19422"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	53.8612408209522	0.436845379775075	1	13	42	0.55	0.528915775680872	1	1	3.31732894913524
"19423"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	37.1765937797493	0.700198245498226	1	10	45	0.55	0.932465066691754	1	1	6.07446222028764
"19424"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	48.134752068442	0.306772545572972	1	5	47	0.52	0.0872343328893108	1	1	11.2392184100747
"19425"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	925	0	1.02111455067926	1	0	50	0.5	1.02111455067926	1	1	NA
"19426"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	448.81613025585	1.05939729524361	1	94	0	0.94	NA	NA	NA	0.981261923769543
"19427"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	530.956717008056	1.69361461438129	1	91	3	0.94	3.42182008070657	1	1	4.40915440616017
"19428"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	400.702788283334	0.0992507933063633	1	85	5	0.9	1.58539799093136	1	1	0.26005140804467
"19429"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	330.092063202723	1.32908284221748	1	81	8	0.89	2.0981332341342	1	1	4.11622226020041
"19430"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	417.647822748345	1.44202669786872	1	78	10	0.88	1.72906066517845	1	1	3.13513485626115
"19431"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	337.491861184164	0.0593894271833535	1	72	12	0.84	0.441867995929927	1	1	0.913150455459047
"19432"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	240.754676473698	1.42300828462565	1	67	15	0.82	1.30259272829334	1	1	3.30501811938876
"19433"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	328.445689195875	1.67940147507042	1	60	18	0.78	2.07376264338816	1	1	3.01358189363871
"19434"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	263.499040282653	0.343993499169115	1	56	20	0.76	0.376947428964884	1	1	2.88905832495072
"19435"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	218.335384920787	0.712670022739602	1	50	23	0.73	0.531278636849361	1	1	8.95729214891136
"19436"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	123.177397582131	0.196411346790493	1	42	25	0.67	0.711948750121747	1	1	-4.38580877175539
"19437"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	212.218886371466	0.275424267081749	1	42	27	0.69	0.0629726512138524	1	1	6.36722168510648
"19438"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	152.200438071894	1.01730329262855	1	38	30	0.68	1.31919207202723	1	1	6.59673299442052
"19439"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	117.125023640797	1.78154030165666	1	31	33	0.64	2.59317998856108	1	1	3.629373819723
"19440"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	144.028714322407	0.590025585552495	1	30	35	0.65	0.580749689308846	1	1	2.75885213470724
"19441"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	102.916869189266	0.832597399848805	1	22	37	0.59	0.864596201620138	1	1	9.46932167729851
"19442"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	78.8486846913713	0.464756840081624	1	18	40	0.58	0.525172020215338	1	1	0.581260685133604
"19443"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	65.0299610580913	0.333693798831262	1	15	42	0.57	0.486532482386941	1	1	6.05905992719534
"19444"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	28.2852815510648	0.577201275920568	1	9	45	0.54	0.75238024728618	1	1	3.66126989892367
"19445"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	20.9663717631181	1.09077687460951	1	5	48	0.53	1.19486758964363	1	1	11.6764935215068
"19446"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	926	0	1.21150001900678	1	0	50	0.5	1.21150001900678	1	1	NA
"19447"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	490.272718476693	1.38317968374664	1	94	0	0.94	NA	NA	NA	-1.72788781390099
"19448"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	433.966811183763	1.01808517040384	1	91	3	0.94	1.52801950281508	1	1	2.72850508627139
"19449"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	410.702343045204	0.167632950508252	1	88	5	0.93	2.00168728721478	1	1	-2.63962709055808
"19450"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	357.564456851195	0.368319377692513	1	77	8	0.85	1.63099375587398	1	1	4.57841242341135
"19451"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	307.594882831893	1.47342778675667	1	74	10	0.84	1.57065626864552	1	1	9.5463321143887
"19452"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	321.417998313784	0.845161523934032	1	71	12	0.83	1.19560356885361	1	1	9.85454831273604
"19453"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	232.310840386804	0.517404310773203	1	63	15	0.78	0.733880284914997	1	1	-1.56429800586757
"19454"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	344.273956794283	0.600148707445349	1	61	17	0.78	0.801912734304517	1	1	10.4333717136457
"19455"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	307.589822111891	1.67076630956335	1	57	20	0.77	2.48802549032857	1	1	10.0904637702372
"19456"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	336.824072186662	0.777347207984018	1	54	22	0.76	0.679335736946488	1	1	8.3961716068052
"19457"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	199.064328510609	0.917768164007719	1	47	25	0.72	0.765616365105338	1	1	5.19657756231929
"19458"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	287.148324951267	0.842343013276587	1	44	28	0.72	0.785410716556143	1	1	9.80805787170102
"19459"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	260.795327368061	0.681587688316087	1	38	30	0.68	0.27933492707857	1	1	7.80705872720647
"19460"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	217.955580032795	1.17656182705385	1	35	33	0.68	1.01042771653124	1	1	14.3385828727913
"19461"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	99.3586999151617	0.570021460337684	1	28	35	0.63	0.441921144551864	1	1	3.98809277619009
"19462"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	122.260239102718	0.815725053683264	1	25	38	0.63	0.988091449653135	1	1	2.51560471578002
"19463"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	94.1630752197937	0.584559670345311	1	20	40	0.6	0.851123190122532	1	1	7.3040770877279
"19464"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	39.3505922979748	1.91539654752895	1	15	42	0.57	2.01500681297633	1	1	12.255035809449
"19465"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	50.9502206031807	0.694034152848107	1	8	45	0.53	0.603204863499241	1	1	7.33491554647011
"19466"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	26.2159749797472	0.319028115612874	1	5	48	0.53	0.355021955838275	1	1	-1.97809161263322
"19467"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	927	0	0.657405304259876	1	0	50	0.5	0.657405304259876	1	1	NA
"19468"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	464.271253997088	0.495492923752848	1	97	0	0.97	NA	NA	NA	-5.63883195691198
"19469"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	426.914572644976	1.47603417933207	1	94	3	0.97	1.84169178855563	1	1	2.32540398926257
"19470"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	338.139183642391	1.17018704181097	1	82	5	0.87	1.09682162685211	1	1	0.236827120812805
"19471"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	461.487521313078	0.852961469648042	1	80	7	0.87	2.09802797911333	1	1	-1.64355478125739
"19472"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	313.756209174249	0.655405224123264	1	68	10	0.78	0.132865610812311	1	1	7.05222114553015
"19473"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	409.315342715338	0.333826507250927	1	74	12	0.86	0.124399001856444	1	1	4.41103868242734
"19474"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	291.635775481596	0.406060360832459	1	66	15	0.81	0.177629185938684	1	1	-0.831745845649828
"19475"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	292.876680915923	0.731225092071823	1	64	17	0.81	1.50561087523425	1	1	3.4735094838917
"19476"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	330.334686299143	1.04041233946065	1	58	20	0.78	2.04175721704874	1	1	9.22573834115285
"19477"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	198.410907429548	0.425697257761346	1	52	23	0.75	0.720730697251427	1	1	6.16486871764107
"19478"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	247.513520897862	0.733474137384815	1	49	25	0.74	1.30072200953792	1	1	-10.8754012072366
"19479"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	128.91652346965	0.949814218299558	1	42	28	0.7	0.760969168923845	1	1	4.10746878744226
"19480"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	228.475896284787	0.761080183487866	1	39	30	0.69	0.588392537088778	1	1	5.09699386210271
"19481"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	187.055139492953	0.444816901848659	1	35	32	0.67	0.571203608512004	1	1	10.2509495478304
"19482"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	165.024471083842	1.97550142412702	1	29	35	0.64	2.28884058839613	1	1	6.04854508029807
"19483"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	130.074536459749	0.794497783396221	1	23	38	0.61	1.21155935352081	1	1	7.19362747826408
"19484"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	106.21474744675	0.709301671611936	1	20	40	0.6	0.74073881215196	1	1	5.32096538987575
"19485"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	103.169812723149	0.402284096619156	1	14	43	0.57	0.108479059815558	1	1	8.97971840045893
"19486"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	33.1434054969293	0.388148698457223	1	10	45	0.55	0.611832873016335	1	1	-2.66476855894274
"19487"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	-4.11006619971963	0.0689745095147245	1	3	48	0.51	0.0746496656432032	1	1	4.17459818463218
"19488"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	928	0	0.273152470578021	1	0	50	0.5	0.273152470578021	1	1	NA
"19489"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	478.270084647886	0.652424984981718	1	94	0	0.94	NA	NA	NA	-6.30703703422574
"19490"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	435.351181976542	1.15932386488235	1	92	2	0.94	4.93036651653181	1	1	7.75651682828006
"19491"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	391.474452197081	0.105286359004938	1	85	5	0.9	2.72408346553008	1	1	6.21980771891637
"19492"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	390.520808942148	0.414090810494469	1	80	8	0.88	1.31745278395128	1	1	14.640694820134
"19493"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	467.326971326699	1.77493725962768	1	78	10	0.88	1.38136988768342	1	1	5.62205911576681
"19494"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	318.211893183666	0.619526941197978	1	73	13	0.86	0.872287078894471	1	1	12.9532642450028
"19495"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	230.821323788857	1.38520033110811	1	66	15	0.81	1.01568197837277	1	1	7.46465212966207
"19496"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	327.885418872498	0.745843359574374	1	64	18	0.82	0.980196543772927	1	1	4.42554963511871
"19497"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	247.17731384458	0.287653209034032	1	55	20	0.75	0.990252249833187	1	1	-0.229226132972482
"19498"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	255.59757510714	0.821203517791122	1	46	22	0.68	0.146258764271017	1	1	6.44375094045323
"19499"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	155.480030040086	0.440903708903778	1	48	25	0.73	0.744623844931695	1	1	-0.446970696802001
"19500"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	186.715230959502	0.390101808213991	1	43	28	0.71	0.25709818280243	1	1	1.86047360798433
"19501"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	201.003393761039	0.529530092014129	1	37	30	0.67	0.667098453082813	1	1	-0.454113796535117
"19502"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	151.483628136711	0.585342869526736	1	33	33	0.66	0.849939812764358	1	1	4.47371643984959
"19503"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	89.2138497889964	1.18638116733636	1	28	35	0.63	1.33262294404233	1	1	6.27787157635473
"19504"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	123.404044515265	0.945727672380228	1	23	38	0.61	1.17016107686649	1	1	9.86646294296697
"19505"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	59.8105569443618	0.571465799703326	1	18	40	0.58	0.746502473279217	1	1	-10.9569810108915
"19506"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	62.0526575106675	0.414238110806869	1	15	42	0.57	0.444924744252589	1	1	4.71358170996936
"19507"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	64.3936935177604	0.535189728487933	1	10	45	0.55	0.45681414965635	1	1	7.04892669044099
"19508"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	31.7687403301885	0.355062701739021	1	5	47	0.52	0.386738529039012	1	1	7.75287733641276
"19509"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	929	0	1.26293906669436	1	0	50	0.5	1.26293906669436	1	1	NA
"19510"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	376.377936326212	1.58935569749461	1	96	0	0.96	NA	NA	NA	4.81775034848033
"19511"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	376.438373532468	1.41026262520489	1	90	3	0.93	2.4006464723497	1	1	3.62268276549174
"19512"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	462.185069527841	0.227228082823466	1	87	5	0.92	2.213990725297	1	1	-4.97239515383984
"19513"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	256.702558519503	1.4099973837077	1	81	7	0.88	1.59306651295468	1	1	1.5167064905822
"19514"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	319.793371128269	0.740036343641858	1	72	10	0.82	1.47266565298171	1	1	10.2521492557369
"19515"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	206.816889572263	0.758830488898569	1	71	12	0.83	1.045969932529	1	1	9.14097003439731
"19516"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	231.569353484606	0.870439782930343	1	66	15	0.81	0.469557583461387	1	1	2.12088176053684
"19517"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	291.602575128879	0.850638323504849	1	61	17	0.78	1.75948887648387	1	1	0.963282889141634
"19518"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	310.678561759988	1.27008151796785	1	57	20	0.77	1.06507449017453	1	1	3.50986268922195
"19519"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	293.75646672208	1.66773111842365	1	52	22	0.74	1.54794935152537	1	1	10.1908207579767
"19520"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	289.180529402465	0.738980941168814	1	47	25	0.72	0.37797163314726	1	1	13.0327144581206
"19521"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	211.914358436544	0.326431108322743	1	43	27	0.7	0.81878143179799	1	1	6.9376704786823
"19522"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	137.096416485383	0.562017834777409	1	38	30	0.68	0.726460550941809	1	1	-0.265929228523309
"19523"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	125.646770216409	0.268361200061007	1	31	32	0.63	0.120993227697757	1	1	6.32628529441764
"19524"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	121.197110324403	0.611320388404875	1	29	35	0.64	0.588013957364085	1	1	5.3355438726278
"19525"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	109.528872770948	0.564124378597985	1	22	38	0.6	0.768208256168693	1	1	-7.55899021592552
"19526"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	93.9835706976671	0.92822398188941	1	19	40	0.59	1.25020719990992	1	1	2.19145625657866
"19527"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	68.0431252540097	0.838798610046947	1	14	43	0.57	1.24207871703927	1	1	-1.77521171864959
"19528"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	9.63287904037237	0.272731146676057	1	6	45	0.51	0.298624814476411	1	1	-8.90059998736023
"19529"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	15.9132029774157	0.459495442704251	1	5	47	0.52	0.386599629565202	1	1	8.07161710748223
"19530"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	930	0	0.605853820585046	1	0	50	0.5	0.605853820585046	1	1	NA
"19531"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	421.646245360414	1.14743731003539	1	93	0	0.93	NA	NA	NA	2.9081364669599
"19532"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	343.281950293832	0.754626326155742	1	86	2	0.88	2.50558679938924	1	1	8.45219760655756
"19533"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	367.191551665054	0.685897805414613	1	89	5	0.94	1.39658346663601	1	1	4.14240482607212
"19534"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	256.016070005477	1.22248630680985	1	77	7	0.84	2.0385437054422	1	1	-2.10344571859443
"19535"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	283.281756289387	1.61691822428854	1	77	10	0.87	0.804323403208596	1	1	5.6431787164203
"19536"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	305.541890882252	0.725135414304106	1	68	12	0.8	1.36518389250329	1	1	-3.84173032432216
"19537"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	320.153215905138	0.0432564713296815	1	67	15	0.82	0.559515560460539	1	1	-3.41325537180614
"19538"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	313.55993499093	0.738774331065256	1	62	18	0.8	1.26879702277293	1	1	5.35714660238177
"19539"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	265.15941457438	0.615467018802553	1	57	20	0.77	0.859421479763095	1	1	7.13421740072051
"19540"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	257.733250264673	0.235478903401384	1	54	23	0.77	0.0891996887660698	1	1	2.30297374323596
"19541"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	267.048387113129	1.19347607138826	1	47	25	0.72	1.33503201559319	1	1	7.43507742858904
"19542"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	154.366978182819	1.46513107483587	1	45	28	0.73	1.32269767677497	1	1	-5.90563245193507
"19543"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	147.067438307702	0.745935483616931	1	38	30	0.68	0.925321414704964	1	1	9.11661176759058
"19544"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	143.490892440531	0.214334765185344	1	32	32	0.64	0.229735479045441	1	1	3.84006649201751
"19545"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	106.770044100638	0.697348144142301	1	30	35	0.65	0.559312709387523	1	1	4.30808611388185
"19546"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	82.5631137411303	0.738929208190363	1	24	38	0.62	0.546219762041693	1	1	5.46603569058694
"19547"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	92.9605291616929	1.10497140181388	1	18	40	0.58	1.53100966856367	1	1	4.15655301664369
"19548"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	52.9757955522447	0.347754523736006	1	12	43	0.55	0.328052524670178	1	1	9.39120510512174
"19549"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	54.9008342059796	0.541132698850739	1	9	45	0.54	0.90328403987387	1	1	12.9139122990528
"19550"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	-13.986992000657	1.29954589871418	1	4	48	0.52	0.991479929688311	1	1	-1.70277182390896
"19551"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	931	0	0.92737105813458	1	0	50	0.5	0.92737105813458	1	1	NA
"19552"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	374.978669983316	0.801423874745555	1	82	0	0.82	NA	NA	NA	0.152877272716562
"19553"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	346.272011471623	1.97773668042532	1	92	2	0.94	2.22796538530915	1	1	-0.761802715820038
"19554"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	445.92003779905	1.44180068640909	1	83	5	0.88	2.43350961573042	1	1	12.1204140987772
"19555"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	304.657265577981	2.46103664734806	1	81	8	0.89	3.61554222717355	1	1	1.82103378645136
"19556"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	424.334808768414	1.0153530745659	1	76	10	0.86	1.54964736220673	1	1	0.465837679396773
"19557"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	360.182652681366	0.799992058547156	1	73	12	0.85	2.07959353951033	1	1	3.84203158530643
"19558"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	316.163033869235	0.377935797869459	1	64	15	0.79	0.910744326035744	1	1	5.47094488931733
"19559"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	196.664318401519	1.27511830366535	1	62	18	0.8	0.868930757668151	1	1	4.07334447631704
"19560"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	273.454582634781	0.212408097800072	1	58	20	0.78	0.457060280021882	1	1	4.85698611027926
"19561"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	247.105933745958	0.290071268306295	1	51	23	0.74	0.685236866446672	1	1	7.46770330573337
"19562"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	269.260700797441	0.23937678277251	1	49	25	0.74	0.308288283346875	1	1	4.09385459861434
"19563"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	932	273.647348292354	1.22104492004767	1	45	27	0.72	1.17431816181794	1	1	1.692496913647
