"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"14918"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	307.057376775169	0.641156448093838	1	62	9	0.71	0.955825335236222	1	1	1.80594449584591
"14919"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	205.72145945455	1.03720680969359	1	56	10	0.66	0.838892562814029	1	1	5.90171168239794
"14920"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	238.608452932284	0.621883013890406	1	50	12	0.62	1.19689237231589	1	1	9.43390239054476
"14921"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	235.127660969405	1.33748931356025	1	47	12	0.59	1.41399209839838	1	1	14.8968515622741
"14922"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	197.277684834568	1.22428352794627	1	42	14	0.56	1.67747286400727	1	1	-0.411327991868665
"14923"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	201.34287482434	0.708273086648155	1	38	15	0.53	1.43712117756493	1	1	16.3885433959971
"14924"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	103.012380105881	0.735267771695565	1	32	16	0.48	0.767930468654824	1	1	-4.63946919422627
"14925"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	72.3458944231508	0.730442220663498	1	27	17	0.44	0.793051709495888	1	1	4.2465383668465
"14926"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	185.65672568521	0.864917529183983	1	25	19	0.44	0.651797252996392	1	1	11.9328205196653
"14927"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	93.0607098226263	0.394988726974185	1	19	20	0.39	0.451279165659538	1	1	6.07488692302356
"14928"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	106.131816859247	1.0182710908436	1	15	21	0.36	1.03911156744498	1	1	12.6962631484577
"14929"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	67.728255930339	0.741738252867667	1	10	22	0.32	0.733064098934128	1	1	9.89135929977439
"14930"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	25.7095477380885	1.44577433454776	1	5	24	0.29	1.51228609494178	1	1	2.75017252252195
"14931"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	711	0	0.857581982795613	1	0	25	0.25	0.857581982795613	1	1	NA
"14932"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	386.214870707894	2.56074231710109	1	94	0	0.94	NA	NA	NA	2.59861003304591
"14933"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	435.519139177573	1.49480647274916	1	86	1	0.87	3.7847498776529	1	1	-3.91863515158999
"14934"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	381.78278430819	3.29835970243972	1	83	3	0.86	4.4057051116769	1	1	-3.93884628074863
"14935"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	398.593575948114	0.783684063557289	1	81	4	0.85	1.4107943705016	1	1	-5.21600658674796
"14936"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	454.153782024463	1.79883313714387	1	74	5	0.79	3.65461082915781	0	2	0.218109465421969
"14937"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	351.1710692331	0.612561104904515	1	72	7	0.79	1.24821427471007	1	1	2.62305906277072
"14938"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	289.990416679686	0.574907316563401	1	67	8	0.75	1.80029766488165	1	1	-0.485171691703821
"14939"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	284.443821276509	1.40419312340033	1	61	8	0.69	1.48331462812882	1	1	5.0965458274649
"14940"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	184.551776291318	1.84531532921685	1	58	10	0.68	1.86462541498246	1	1	-1.83841753796711
"14941"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	232.846909033055	0.814309270763119	1	52	11	0.63	1.32551665640491	1	1	4.34342790333149
"14942"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	227.413503472988	1.3360133704155	1	49	12	0.61	1.36468121695839	1	1	6.71071826833549
"14943"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	208.672164794614	0.776838868275198	1	43	14	0.57	1.18587215708277	1	1	1.12692643986742
"14944"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	227.737319195489	1.09216034915377	1	39	15	0.54	1.05246432777899	1	1	13.1328334396137
"14945"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	183.598858581594	0.676787794562369	1	34	17	0.51	0.833514303889551	1	1	7.6743676358498
"14946"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	109.630083015708	1.05872912435816	1	28	18	0.46	1.29074960641495	1	1	-7.534622969275
"14947"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	97.291211199012	0.756845488793235	1	24	19	0.43	0.837428893331366	1	1	4.10811670153766
"14948"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	84.7070441862278	0.731047463439488	1	19	20	0.39	0.733887584001695	1	1	-1.45559047758308
"14949"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	63.0229946534862	0.792715880690242	1	13	21	0.34	0.867322494913109	1	1	-1.81164668632083
"14950"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	64.1956956624562	0.630691565207826	1	10	23	0.33	0.715468016132088	1	1	-0.878765396034237
"14951"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	28.6684221777347	0.637827965689017	1	5	24	0.29	0.606941617162676	1	1	2.86527391929584
"14952"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	712	0	0.34933247541997	1	0	25	0.25	0.34933247541997	1	1	NA
"14953"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	325.291403955877	0.594004117526212	1	93	0	0.93	NA	NA	NA	-4.61673017145507
"14954"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	359.186569296834	2.51445040254357	1	90	2	0.92	5.32728999320701	1	1	-4.49413975446309
"14955"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	404.605961858131	2.14411959457422	1	84	2	0.86	2.94582251302665	1	1	-9.91819447689724
"14956"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	299.078109215745	1.48868648511739	1	79	4	0.83	2.26875907744644	1	1	8.68141938044188
"14957"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	309.778180747627	1.06350616602998	1	76	5	0.81	1.24649856182992	1	1	-4.38903252896576
"14958"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	405.817399592626	1.26684139303798	1	73	7	0.8	1.4124518676834	1	1	2.20204516429377
"14959"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	424.768458165102	1.54612170728369	1	70	8	0.78	1.45632612903579	1	1	8.23351900309971
"14960"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	361.730896578453	1.76800589386383	1	62	9	0.71	1.57781724591159	1	1	7.86431486556595
"14961"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	213.266274814991	0.806181202589237	1	56	10	0.66	1.19070699932934	1	1	1.38168394643486
"14962"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	197.889080934892	0.716055095593643	1	52	11	0.63	0.965223059579346	1	1	-10.2953508771396
"14963"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	157.236245175297	0.578303720998019	1	47	12	0.59	0.772573976440142	1	1	6.81781649053102
"14964"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	183.976457264052	0.916141055249046	1	40	14	0.54	1.34366316062305	1	1	6.13232150411153
"14965"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	181.74067494447	1.0307613598723	1	37	15	0.52	1.05216914878115	1	1	6.56218057254729
"14966"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	116.291044972984	1.11315859846165	1	34	16	0.5	1.13227268305385	1	1	9.39698020384276
"14967"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	121.502457854587	0.454136589920565	1	26	17	0.43	0.444881589046674	1	1	11.4828039693599
"14968"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	114.443573575052	0.670420037463088	1	24	18	0.42	0.755446789650749	1	1	6.79531497340152
"14969"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	63.2772196433335	0.842203291482872	1	19	20	0.39	0.994187772550125	1	1	-3.52017063590508
"14970"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	49.7184646746476	0.725307222350886	1	13	21	0.34	1.06696320710364	1	1	-6.31539170967142
"14971"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	46.8576279985489	0.174421904386367	1	9	23	0.32	0.282984369942744	1	1	12.2118047370189
"14972"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	34.391243216503	0.583403770843943	1	5	23	0.28	0.706515424207196	1	1	8.11274246612555
"14973"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	713	0	0.41864524431854	1	0	25	0.25	0.41864524431854	1	1	NA
"14974"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	422.269956209113	1.77921145688652	1	92	0	0.92	NA	NA	NA	2.01604220980527
"14975"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	-415.383707790185	3.12615832128148	0	1	1	0.02	5.92938374521385	0	2	-15.7397199141326
"14976"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	403.496898507901	1.85841029896611	1	85	3	0.88	1.60329696319451	1	1	-0.842342096499355
"14977"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	310.438484107975	1.72174810548836	1	78	4	0.82	2.97674216817315	1	1	5.50618763796042
"14978"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	354.412778439739	0.977682173076617	1	78	5	0.83	2.60995217412666	1	1	3.6838164255827
"14979"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	407.031637712153	1.73677689981884	1	71	7	0.78	2.47690895633097	1	1	14.6997490190606
"14980"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	358.649592953733	0.927076253410767	1	66	8	0.74	0.982024831488471	1	1	9.72558237307209
"14981"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	294.492377614362	1.81797024379717	1	65	9	0.74	1.75734313190482	1	1	0.877685612097369
"14982"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	348.374687919036	0.547919419723905	1	59	10	0.69	0.798567432172651	1	1	-2.66374752442146
"14983"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	249.862570279588	0.412717186929984	1	53	11	0.64	0.854109761360715	1	1	-1.73875949784524
"14984"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	200.29624061419	0.743053294479703	1	47	13	0.6	0.565321700735839	1	1	9.51689065786136
"14985"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	149.655220423734	0.50891047940281	1	41	14	0.55	0.803508008983249	1	1	-2.45430651904635
"14986"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	177.567289440835	0.847484058767111	1	39	15	0.54	1.25857419946913	1	1	1.34621897203874
"14987"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	178.790753134306	1.65732984563397	1	35	16	0.51	1.88967299632525	1	1	5.36981912843425
"14988"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	134.500717426588	1.53384128589214	1	27	17	0.44	1.36811484907628	1	1	-4.74089101449749
"14989"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	82.959222887118	0.393378010018526	1	24	19	0.43	0.249747401876582	1	1	0.91067588898773
"14990"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	65.4224070958043	0.946088122538081	1	19	20	0.39	0.83700287624254	1	1	-3.55649978338166
"14991"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	31.1839825957217	0.748541474161866	1	13	21	0.34	0.822159961190595	1	1	5.10154494744551
"14992"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	59.6248213581198	0.939869744156816	1	10	22	0.32	0.964122464206542	1	1	2.48172798326261
"14993"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	22.9630015953794	1.35114569700221	1	5	24	0.29	1.37065486598384	1	1	1.09073781875412
"14994"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	714	0	0.596010340369684	1	0	25	0.25	0.596010340369684	1	1	NA
"14995"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	357.280854026476	2.60546414841245	1	91	0	0.91	NA	NA	NA	-10.5809620660694
"14996"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	519.244178346034	2.70828247890114	1	92	1	0.93	3.82269073578142	1	1	8.28881429315395
"14997"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	549.568249094048	0.886444604469627	1	86	3	0.89	1.33648856350527	1	1	4.16274654051797
"14998"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	500.800612912225	1.93854084439247	1	83	4	0.87	2.10047585953396	1	1	8.88379304931322
"14999"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	323.60777247959	0.915527286554805	1	77	5	0.82	1.42955251608729	1	1	12.5646227361948
"15000"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	302.703116439368	0.644361533261507	1	73	6	0.79	0.864819382462405	1	1	8.10641791028556
"15001"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	278.780875843692	1.85078671511808	1	68	7	0.75	2.06994946433231	1	1	-5.04903652462957
"15002"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	393.558669580245	0.578276417287497	1	62	8	0.7	0.861325768809856	1	1	8.98767566413091
"15003"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	342.041784440839	1.43201710711304	1	57	10	0.67	1.90701363870903	1	1	-6.55429906922342
"15004"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	228.909815634743	1.49403540682808	1	53	11	0.64	1.79353372676246	1	1	2.23014507190137
"15005"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	249.92210869949	0.717553272994433	1	45	12	0.57	0.921234203834638	1	1	-0.433829789681804
"15006"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	168.66107525792	0.729795819326162	1	44	14	0.58	0.441838576747522	1	1	0.205876352653743
"15007"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	210.166650602668	0.892969723266918	1	37	15	0.52	0.746459230841943	1	1	1.85287991183757
"15008"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	143.395060570749	0.621466463315904	1	33	16	0.49	0.622571592129186	1	1	4.42875154536906
"15009"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	126.360066568197	0.725918372972496	1	29	18	0.47	0.84710802481904	1	1	3.82805617193455
"15010"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	132.829742701346	0.233730589945906	1	24	19	0.43	0.37008111094515	1	1	-3.56621370780594
"15011"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	106.023729625634	0.264376249341826	1	20	20	0.4	0.44254380812236	1	1	8.15276506944856
"15012"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	75.9627759060969	0.649109964293919	1	14	21	0.35	0.673273998112607	1	1	11.8397839089756
"15013"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	48.1422253672723	0.563163800686233	1	10	23	0.33	0.713603575519269	1	1	-3.67565789953198
"15014"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	38.2637169989584	0.449234799306037	1	5	24	0.29	0.352463051471201	1	1	11.1512848083342
"15015"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	715	0	0.931825691219504	1	0	25	0.25	0.931825691219504	1	1	NA
"15016"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	530.868397001463	3.71459332098163	1	98	0	0.98	NA	NA	NA	11.1887825175591
"15017"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	381.17278395906	1.0457446761968	1	87	1	0.88	5.71543130241029	0	3	-6.47369931635747
"15018"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	411.762021549682	2.52488952362667	1	88	3	0.91	3.18887988893452	1	1	-6.12831646503666
"15019"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	404.040210806578	2.95789091624377	1	81	4	0.85	3.66721693190587	1	1	2.21314495724487
"15020"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	402.481642222186	1.15378287108537	1	78	5	0.83	2.24086291350333	1	1	10.2599778691896
"15021"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	307.857037123789	0.555533780922177	1	69	6	0.75	1.56299900852382	1	1	9.20600975006015
"15022"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	443.799528813364	2.00326695946544	1	69	8	0.77	2.17979364776431	1	1	8.75588544315141
"15023"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	280.991729482654	1.24198634073794	1	63	9	0.72	1.94658989507972	1	1	6.68014939481579
"15024"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	295.681407354448	1.43642444118305	1	57	10	0.67	1.87777720868064	1	1	4.49196177948086
"15025"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	242.578333436691	0.550923296810631	1	52	11	0.63	0.733716339769824	1	1	4.89627220506853
"15026"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	280.93021606122	1.09400714271133	1	46	12	0.58	0.561120447113989	1	1	7.31334470663849
"15027"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	230.522651924888	0.696120248916073	1	42	14	0.56	0.695347438396014	1	1	8.12568725057091
"15028"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	141.451039040838	0.968870958508042	1	38	15	0.53	0.712973156604572	1	1	2.6091607945161
"15029"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	168.50232018775	0.918006336233164	1	34	16	0.5	1.07036514206513	1	1	14.1802988952312
"15030"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	138.601478030139	0.454229536052699	1	29	18	0.47	0.604524997029834	1	1	2.79028332549116
"15031"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	120.438813819255	0.266092903987234	1	24	19	0.43	0.284652216365406	1	1	-3.84186862540483
"15032"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	35.3664407415898	1.01495709597376	1	17	20	0.37	1.09556361522254	1	1	5.93141109719
"15033"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	92.8567364490306	0.545392081335647	1	13	21	0.34	0.600557216127928	1	1	-0.532772679813625
"15034"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	37.2086134963287	1.27193678041011	1	9	23	0.32	1.32715353783484	1	1	1.27356323228831
"15035"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	24.5784188653237	1.33154332130548	1	5	24	0.29	1.38419838997252	1	1	4.70371546729752
"15036"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	716	0	0.718396740413002	1	0	25	0.25	0.718396740413002	1	1	NA
"15037"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	69.5802238311899	1.06059482027003	1	59	0	0.59	NA	NA	NA	-0.841306468776179
"15038"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	428.83222094941	2.09914620849928	1	89	2	0.91	4.59825080102263	1	1	1.25799656780389
"15039"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	462.358046302302	1.65153290399765	1	85	2	0.87	2.16263231902995	1	1	-3.31184163545354
"15040"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	448.251631963158	1.17114286191061	1	80	4	0.84	2.93464112449966	1	1	4.5946878995266
"15041"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	332.60384536073	0.550425462132261	1	76	5	0.81	1.56685209392323	1	1	9.0119344722839
"15042"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	495.903788810295	1.01580493120786	1	75	6	0.81	1.07542249358016	1	1	7.51508292128072
"15043"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	350.954405429058	1.51932778426866	1	64	8	0.72	1.55310559664047	1	1	9.66146924100346
"15044"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	397.038071539466	0.780566095943694	1	63	9	0.72	0.978778454089361	1	1	7.68943074936596
"15045"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	251.283156665603	0.346542136548364	1	56	10	0.66	0.421011558004579	1	1	4.6940570541773
"15046"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	300.051542929727	1.13442159130888	1	52	11	0.63	1.1697695391541	1	1	9.58966566976117
"15047"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	214.311931809246	1.50996707642124	1	47	13	0.6	1.17584172453308	1	1	7.43352661195783
"15048"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	190.581417155987	0.989587667729236	1	42	14	0.56	0.970807950110672	1	1	4.34625295155997
"15049"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	136.369789049418	0.735919390837403	1	36	15	0.51	0.749593429576059	1	1	-0.719463491321942
"15050"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	144.531086857723	1.0845980972965	1	33	17	0.5	1.34229646410191	1	1	5.05971134194336
"15051"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	108.177985738854	0.680692141370478	1	29	17	0.46	0.57087372243569	1	1	0.93928891504723
"15052"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	39.8319730415707	1.24000588618491	1	24	19	0.43	1.02336039323805	1	1	0.619661393195249
"15053"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	75.9656583958124	0.89152032556485	1	19	20	0.39	0.788986810877724	1	1	1.11528719853227
"15054"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	57.2156361680182	0.704985627580296	1	14	21	0.35	0.983184501156314	1	1	4.78828449066529
"15055"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	23.7235941703375	0.797908253952449	1	10	22	0.32	0.600703600294916	1	1	4.75827803779534
"15056"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	17.2960601378742	0.409107124680579	1	5	24	0.29	0.438988434350421	1	1	8.48878419345455
"15057"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	717	0	1.2771957335303	1	0	25	0.25	1.2771957335303	1	1	NA
"15058"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	401.573043192255	3.18432612541168	1	92	0	0.92	NA	NA	NA	10.582756918379
"15059"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	484.882711379534	3.07328350191706	1	90	2	0.92	3.78802297864869	1	1	-0.522595983691732
"15060"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	435.130022901748	0.777235705079533	1	85	3	0.88	1.43276217511544	1	1	2.38094594147421
"15061"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	323.799472298172	1.16616161199249	1	81	4	0.85	1.30656820318464	1	1	9.26027240020684
"15062"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	350.202122569603	1.30561776083657	1	75	5	0.8	1.71322559290417	1	1	2.36480903684546
"15063"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	377.116701770135	0.947513628783818	1	71	7	0.78	2.15258043532835	1	1	4.71359312667364
"15064"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	344.589412898397	0.500772910401684	1	69	8	0.77	0.639401482679227	1	1	3.49237239324379
"15065"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	379.338568891783	0.647732501955412	1	62	9	0.71	0.38772327435977	1	1	-5.19596439766018
"15066"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	283.881668230358	1.08657759582825	1	56	10	0.66	1.49544758567521	1	1	13.2316463407826
"15067"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	718	230.48315048302	2.19027378686315	1	49	11	0.6	2.04501944546524	1	1	0.101477680370476
