"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"17891"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	852	38.994816690717	0.991227585100232	1	5	19	0.24	0.892046785692209	1	1	13.1521310845448
"17892"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	852	0	0.818425443475695	1	0	20	0.2	0.818425443475695	1	1	NA
"17893"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	375.007138337982	2.23536101317132	1	93	0	0.93	NA	NA	NA	-8.52906085275795
"17894"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	560.766681617355	3.04971484363341	1	92	1	0.93	3.18461062746006	1	1	4.02103529316548
"17895"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	394.155680311531	2.50701560211993	1	87	2	0.89	2.05681856455719	1	1	7.99192404012431
"17896"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	383.494193408339	1.47996087796049	1	78	3	0.81	2.07132312998868	1	1	4.02368628611321
"17897"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	293.129562145502	2.65861117432347	1	76	4	0.8	2.49884206406732	1	1	3.21514324018241
"17898"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	337.32837477442	1.89874005082312	1	73	5	0.78	2.45127987911742	1	1	2.19860444010643
"17899"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	298.253245042149	0.960898992691554	1	66	6	0.72	1.56927970710627	1	1	-1.47854520843006
"17900"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	276.828066993528	1.14917591618027	1	60	7	0.67	1.38075996412509	1	1	1.01481105289862
"17901"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	334.516202486139	0.808991710108858	1	58	8	0.66	1.02127267381247	1	1	-2.52575460473651
"17902"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	119.913578174549	1.36707949966037	1	52	9	0.61	0.998825844478697	1	1	-2.33119508541836
"17903"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	176.796879491019	0.961326672766795	1	48	10	0.58	0.843271621907315	1	1	13.0747127887897
"17904"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	258.190930109184	1.03771752181802	1	43	11	0.54	0.916928963945411	1	1	3.01071321542069
"17905"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	176.913924906143	1.18380162435147	1	38	12	0.5	1.52316893127275	1	1	-4.45637421303186
"17906"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	172.560134415258	0.86371351574228	1	33	13	0.46	1.24716396344577	1	1	11.2723701325576
"17907"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	116.707773017823	0.632793664589627	1	27	14	0.41	0.870870228069557	1	1	-0.997123432090921
"17908"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	73.2204501789235	1.00986936063325	1	24	15	0.39	0.899036054146011	1	1	5.76018997708651
"17909"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	95.830558624089	0.783546586465931	1	19	16	0.35	1.10634254751634	1	1	3.05323286704707
"17910"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	73.5335518588715	0.710741841919854	1	13	17	0.3	1.06198141339922	1	1	14.1963861708731
"17911"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	41.0775672927966	0.574625159526175	1	9	18	0.27	0.656054049592926	1	1	13.5980619158513
"17912"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	19.4476105265468	1.14917323255323	1	5	19	0.24	1.17635082488018	1	1	5.20652309471253
"17913"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	853	0	1.00722822159152	1	0	20	0.2	1.00722822159152	1	1	NA
"17914"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	423.927084128228	2.33629440862651	1	93	0	0.93	NA	NA	NA	7.89549423782996
"17915"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	428.731457330393	1.7441087601548	1	90	1	0.91	4.2483150296462	1	1	4.64003640492333
"17916"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	328.091899714211	1.14657246578851	1	86	2	0.88	2.88594632344321	0	2	-7.4511033472495
"17917"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	376.185846139158	1.9778602856841	1	85	3	0.88	2.17824183440626	1	1	1.26827224081804
"17918"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	309.220426361229	1.60061027134952	1	76	4	0.8	1.55198981208874	1	1	5.90722240139857
"17919"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	219.696970784387	1.82345070662336	1	73	5	0.78	2.56604123334405	1	1	13.4133484939379
"17920"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	269.365611857338	1.38158005075529	1	68	6	0.74	1.21166127374754	1	1	5.26995267113346
"17921"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	219.715475472076	1.4894335456578	1	63	7	0.7	1.40995089106269	1	1	-1.14104776949268
"17922"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	309.944508130865	1.24946169620464	1	55	8	0.63	1.51891922963852	1	1	-4.6864942359746
"17923"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	298.383795028206	0.758400090705835	1	54	9	0.63	1.00865004317934	1	1	8.91468483238367
"17924"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	197.059824811354	0.786417494738301	1	45	10	0.55	1.68301296169107	1	1	5.97755968889107
"17925"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	143.409315604693	1.27740446830707	1	41	11	0.52	1.62981651886486	1	1	-3.49193557926829
"17926"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	226.06744398813	0.888129095305796	1	40	12	0.52	1.02942907455063	1	1	9.87117506239278
"17927"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	178.853426694326	0.781526362711465	1	31	13	0.44	0.478853782952426	1	1	5.65548652305357
"17928"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	120.591818915044	0.978371560689594	1	29	14	0.43	1.14916185604323	1	1	-0.901782738557245
"17929"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	80.1738785353386	1.44147025292253	1	23	15	0.38	1.66587423478192	1	1	-3.43817707929867
"17930"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	83.7912577189193	1.05119617029013	1	19	16	0.35	1.51689037201877	1	1	3.31943522170113
"17931"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	104.28160778666	1.3501551430052	1	14	17	0.31	1.26867169847471	1	1	8.58554359492932
"17932"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	23.1833035433128	0.570574867729722	1	9	18	0.27	0.779721485493766	1	1	3.96939340347758
"17933"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	27.518000700004	0.911225023104826	1	5	19	0.24	0.963183141860107	1	1	6.54095531439273
"17934"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	854	0	1.02308762258559	1	0	20	0.2	1.02308762258559	1	1	NA
"17935"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	473.898599312063	2.94168585469105	1	95	0	0.95	NA	NA	NA	2.026167835276
"17936"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	540.230104021179	2.3504796891952	1	94	1	0.95	2.72750350104097	1	1	1.51008939997887
"17937"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	447.203588663885	0.962175226883205	1	89	2	0.91	2.0634448452581	1	1	4.38991764541171
"17938"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	387.241114534419	1.82078218371862	1	79	3	0.82	1.54563532612879	1	1	12.5639168860891
"17939"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	327.920957373263	1.27288540459566	1	74	4	0.78	1.6083223882957	1	1	9.85626191354848
"17940"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	296.5882763649	1.32768669937405	1	67	5	0.72	1.75605794814063	1	1	-2.20049166638401
"17941"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	359.026685427703	1.54358664221271	1	64	6	0.7	2.01580659265984	1	1	2.94828667817767
"17942"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	269.986398338184	1.3709175027663	1	60	7	0.67	1.20192158703907	1	1	8.48209838928557
"17943"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	248.015211108173	0.492947778465263	1	58	8	0.66	0.528704846039085	1	1	0.799376589477145
"17944"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	211.450704860296	1.59028505123614	1	52	9	0.61	1.42316392027981	1	1	3.53073809631997
"17945"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	128.772069159991	0.852487179496305	1	47	10	0.57	1.01645611623526	1	1	5.67445317346946
"17946"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	189.132700366153	0.622069865802936	1	44	11	0.55	0.552857928855389	1	1	7.63123177227518
"17947"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	188.502146259879	0.737366730905539	1	39	12	0.51	1.09936796536527	1	1	3.01642484966646
"17948"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	153.771407287501	0.607626685892526	1	33	13	0.46	0.665513698148372	1	1	11.0020151207659
"17949"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	181.168676028492	0.701360417957071	1	30	14	0.44	0.819341451860443	1	1	11.4119179617444
"17950"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	102.5234595706	1.06243711959334	1	24	15	0.39	1.43792402643433	1	1	8.10268443591052
"17951"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	84.4327964791856	1.96268410199269	1	19	16	0.35	1.95557664741542	1	1	-0.989553576948166
"17952"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	84.2886489095643	0.621206658991759	1	13	17	0.3	0.501531642198959	1	1	2.21159738518804
"17953"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	49.177099202379	0.571836455494472	1	10	18	0.28	0.682680898700772	1	1	1.33892182334168
"17954"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	23.3428600775542	1.12476802058907	1	5	19	0.24	1.15712253777506	1	1	-3.97401248349455
"17955"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	855	0	0.510911197507075	1	0	20	0.2	0.510911197507075	1	1	NA
"17956"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	540.025841368064	4.32703067366605	1	96	0	0.96	NA	NA	NA	7.56100269539867
"17957"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	163.46783987631	1.70342769988889	1	57	1	0.58	4.71337619970013	0	3	-1.41869586071377
"17958"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	391.844353071477	1.53754734576284	1	86	2	0.88	1.12304531134383	1	1	9.9429309711565
"17959"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	328.514941663579	1.43998479551697	1	81	3	0.84	1.4824068319298	1	1	0.876713528704785
"17960"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	389.355635114984	0.614512115550603	1	77	4	0.81	1.58136899690501	1	1	7.30275260725376
"17961"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	311.15332364487	1.46623696563282	1	71	5	0.76	1.02886476776073	1	1	-3.50850292530155
"17962"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	312.060090231993	0.962610835741013	1	65	6	0.71	1.54904831857686	1	1	5.12527472927095
"17963"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	259.904057028191	1.50197501474773	1	63	7	0.7	1.65155364297546	1	1	-0.397628189318188
"17964"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	267.895698979346	0.59523554631508	1	56	8	0.64	1.30486297815233	1	1	8.31420847753571
"17965"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	249.677513711502	1.50848534192423	1	53	9	0.62	1.81094138386165	1	1	10.7968125127716
"17966"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	240.966828371868	1.29160115047188	1	48	10	0.58	1.33667318707616	1	1	3.29846910561021
"17967"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	148.594030159206	2.30153004980864	1	39	11	0.5	2.50457498979885	1	1	-3.77712168964164
"17968"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	206.175515349578	0.6132046715036	1	40	12	0.52	0.675339136362548	1	1	6.35307962147023
"17969"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	87.1607560801097	0.960849313457825	1	33	13	0.46	1.19348570957264	1	1	5.79064188406328
"17970"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	172.293840258919	1.66441621029568	1	30	14	0.44	1.84173186639081	1	1	0.740834310421382
"17971"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	98.8814082980189	0.559059454213138	1	25	15	0.4	0.55346571420039	1	1	5.42252467802803
"17972"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	101.325767570177	0.482678977599234	1	20	16	0.36	0.614833249272031	1	1	-0.503835467521316
"17973"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	63.6841743945067	0.851435606680832	1	13	17	0.3	0.739779728312267	1	1	8.8866450916178
"17974"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	40.663604275001	1.19624617601557	1	9	18	0.27	1.37340544485956	1	1	8.11880620489584
"17975"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	17.5695154421649	0.743694054443042	1	5	19	0.24	0.715861848261578	1	1	4.34091114893217
"17976"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	856	0	1.32508846797372	1	0	20	0.2	1.32508846797372	1	1	NA
"17977"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	419.84180112657	4.99726728468196	1	94	0	0.94	NA	NA	NA	13.6145876180359
"17978"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	423.502084912753	2.36820036771401	1	85	1	0.86	4.19557176872065	1	1	4.71224776678268
"17979"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	375.984871790753	0.835985764698669	1	85	2	0.87	2.08852513832723	1	1	4.52717133034022
"17980"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	412.253220744146	0.885370974030295	1	82	3	0.85	1.90804013000216	1	1	11.0538827748158
"17981"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	435.253139756316	1.30449979805891	1	76	4	0.8	1.52569737784652	1	1	6.01168473957874
"17982"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	354.783743606086	1.96737808773271	1	72	5	0.77	2.65187800713999	1	1	-7.82565891182545
"17983"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	295.184090657924	2.02673404305432	1	68	6	0.74	2.25729046587518	1	1	-0.638398589562962
"17984"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	335.352493746873	2.30560224636428	1	63	7	0.7	2.73247664946219	1	1	10.9699920003273
"17985"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	195.189223351231	1.24462895610561	1	59	8	0.67	1.59639627147794	1	1	11.8196085294482
"17986"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	201.665279125006	1.76826727196755	1	54	9	0.63	1.96559488683795	1	1	6.23199210079136
"17987"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	175.05165165155	0.982009754508599	1	46	10	0.56	1.64643647361593	1	1	-0.114186542637348
"17988"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	146.636356283133	1.29133413094341	1	42	11	0.53	1.38667157045718	1	1	9.11550319418428
"17989"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	158.817827917869	0.806364459410729	1	37	12	0.49	1.24388076275867	1	1	7.90255510508686
"17990"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	170.686986738477	0.956244696590373	1	31	13	0.44	0.844019053780248	1	1	6.7958629878956
"17991"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	123.790856445841	1.17850532598916	1	28	14	0.42	1.5180542280544	1	1	9.80967277794312
"17992"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	135.742614157199	0.838529778245676	1	23	15	0.38	0.533592362093486	1	1	6.2275005446156
"17993"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	107.329286225085	0.728651089187347	1	20	16	0.36	0.850489410223997	1	1	0.294999479698567
"17994"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	80.1674153817403	1.08803186445782	1	14	17	0.31	1.26332068646223	1	1	-2.13293649346487
"17995"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	36.1762624258035	1.4000347205542	1	9	18	0.27	1.58665334913462	1	1	-0.354247361502672
"17996"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	19.3282516899804	0.395917656784055	1	5	19	0.24	0.488822368041892	1	1	6.52543290750221
"17997"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	857	0	0.963623578537824	1	0	20	0.2	0.963623578537824	1	1	NA
"17998"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	493.964783020447	3.75911347963453	1	95	0	0.95	NA	NA	NA	-8.94365127701609
"17999"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	454.445485566366	2.46743485201359	1	90	1	0.91	6.13662386123394	1	1	1.79055685771746
"18000"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	354.1303577053	1.82852380391511	1	83	2	0.85	3.70752443768958	1	1	8.81494045159826
"18001"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	381.065548747352	0.436984013550547	1	84	3	0.87	1.64061268382088	1	1	7.48144840465012
"18002"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	359.298572852966	0.950995628399241	1	74	4	0.78	2.26842810774546	1	1	-3.99952283938004
"18003"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	265.613059512608	0.971976066130642	1	65	5	0.7	0.885184613012992	1	1	14.0556381772879
"18004"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	334.094825959517	0.914782088490111	1	64	6	0.7	0.860027537986284	1	1	3.0663881245765
"18005"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	229.011772723863	1.12235614841387	1	59	7	0.66	1.08019450721749	1	1	10.2971735226019
"18006"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	199.245352905466	1.20438446701424	1	57	8	0.65	2.0551919862724	1	1	0.573900484815489
"18007"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	256.544120189966	0.673151153136402	1	51	9	0.6	1.23708785390512	1	1	11.2791123785
"18008"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	228.368185171891	1.23009071124504	1	46	10	0.56	1.77120692486217	1	1	16.3806309172285
"18009"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	180.685003220634	0.860327449891504	1	40	11	0.51	0.967299418762786	1	1	-1.18895354896017
"18010"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	158.186921513805	0.744476372532502	1	37	12	0.49	1.08789511956531	1	1	4.93839121109746
"18011"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	204.873497923324	0.599295499310673	1	34	13	0.47	0.694020676102381	1	1	8.47863571231045
"18012"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	74.6221441745235	0.608140412421519	1	27	14	0.41	0.76673636716562	1	1	2.21748525090991
"18013"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	94.7803818549556	0.415025009961323	1	23	15	0.38	0.657340561717031	1	1	-3.56102679103513
"18014"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	87.9799392094758	1.14304069484907	1	20	16	0.36	1.16220337874673	1	1	6.01978421736256
"18015"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	65.7543736575183	0.882386121802658	1	13	17	0.3	1.03653280539664	1	1	4.29740206339019
"18016"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	79.3380563181397	0.444856003542919	1	10	18	0.28	0.270407160014832	1	1	13.4316908909533
"18017"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	39.2686727817359	1.24886739518714	1	5	19	0.24	1.18674979402241	1	1	10.4488770778371
"18018"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	858	0	0.81611132055052	1	0	20	0.2	0.81611132055052	1	1	NA
"18019"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	371.018473564675	6.61668608769497	1	97	0	0.97	NA	NA	NA	-14.1516127760947
"18020"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	349.87295998284	1.92981118507941	1	87	1	0.88	6.53189238982995	0	2	-2.25310264026352
"18021"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	430.558635687786	1.67065767584834	1	86	2	0.88	1.83445200387341	1	1	7.75657287784016
"18022"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	392.993116515934	1.84289263164902	1	82	3	0.85	2.61325777066465	1	1	7.80485194974754
"18023"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	426.305869924787	2.43971984250048	1	77	4	0.81	3.01776708479841	1	1	3.39426814437639
"18024"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	324.32441954422	1.59860005330916	1	70	5	0.75	1.65213514180483	1	1	2.65740482847078
"18025"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	285.668847796374	1.26455125917625	1	63	6	0.69	1.62308582628206	1	1	5.31050586400459
"18026"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	340.92962573879	1.31532715084879	1	64	7	0.71	1.68906065860202	1	1	-4.51926191857162
"18027"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	268.751180560104	1.28599487666432	1	59	8	0.67	1.99816833745469	1	1	8.03639808426539
"18028"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	173.078608063531	0.761331361081642	1	51	9	0.6	1.14407115161033	1	1	4.49403481756652
"18029"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	196.707471963767	1.54076673254621	1	45	10	0.55	1.65710908511934	1	1	1.40385669579374
"18030"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	211.024256490756	1.47244512299418	1	44	11	0.55	2.04004798270634	1	1	5.50637977782801
"18031"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	139.506725934144	0.879159163391423	1	37	12	0.49	0.835585764785016	1	1	7.93951628870516
"18032"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	163.846917977556	0.435078484614423	1	35	13	0.48	0.627554503488371	1	1	5.99204712200637
"18033"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	110.324686094888	1.23302190948754	1	30	14	0.44	1.39712194961023	1	1	0.815938100017648
"18034"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	37.4546000281416	0.952265108715351	1	21	15	0.36	0.817037481178351	1	1	1.52354853106229
"18035"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	59.8554004183802	1.29759876336086	1	20	16	0.36	1.32736766732384	1	1	0.267176543231865
"18036"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	40.9418864627239	0.793526146333858	1	14	17	0.31	0.769455093187399	1	1	-3.31555525382852
"18037"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	11.7226637354385	1.17291950290571	1	8	18	0.26	1.21603426437501	1	1	-2.5295325423932
"18038"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	39.1606674819577	1.34251234191835	1	5	19	0.24	1.49413769838643	1	1	3.9166742350568
"18039"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	859	0	1.57232522255118	1	0	20	0.2	1.57232522255118	1	1	NA
"18040"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	860	431.802167087988	2.50680883018493	1	90	0	0.9	NA	NA	NA	-3.60787497091792
