"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"19047"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	907	0	0.894533853277072	1	0	33	0.33	0.894533853277072	1	1	NA
"19048"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	232.704500371446	1.72967395615512	1	94	0	0.94	NA	NA	NA	-11.8637727188851
"19049"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	305.479576130995	6.21323298670767	1	93	1	0.94	5.58426563875871	1	1	6.63986966397874
"19050"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	400.536717382953	2.57015829330366	1	86	3	0.89	4.36712889985509	1	1	-12.0527006592568
"19051"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	477.537224206664	3.26641053519649	1	83	5	0.88	4.95610612262879	1	1	12.9162518208656
"19052"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	449.257580296376	1.25226926547482	1	76	6	0.82	4.65243203033618	1	1	34.5388808234481
"19053"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	609.484218917229	4.82422604947731	1	72	9	0.81	3.74534603421016	1	1	8.21040286788576
"19054"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	388.505799958286	2.41104217307718	1	68	10	0.78	2.44316880801552	1	1	23.2073124793871
"19055"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	275.662266084818	1.00098329759452	1	63	11	0.74	2.29165528722844	1	1	14.1837912447214
"19056"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	312.666204737475	1.47220860598488	1	57	13	0.7	3.01670296977537	1	1	8.43767448353709
"19057"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	224.169045171435	2.08363777497819	1	52	15	0.67	2.50437606508229	1	1	-15.5306157532366
"19058"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	333.842747977009	1.68014920954142	1	49	17	0.66	1.59821114486983	1	1	2.20759783612952
"19059"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	227.003788537533	1.07699723492933	1	44	18	0.62	1.18463676741815	1	1	1.95890369381824
"19060"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	225.813435262255	1.39635519041735	1	38	20	0.58	0.918456020850638	1	1	24.2740343830008
"19061"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	211.264668533375	1.79330782854263	1	35	22	0.57	1.80787627848655	1	1	15.3373555305926
"19062"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	183.896764775916	0.986184292166963	1	28	23	0.51	0.746848972432287	1	1	-2.67220346242182
"19063"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	66.4956086399993	1.78164555401854	1	23	25	0.48	1.86595115080289	1	1	-3.23867518826438
"19064"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	73.1987036631317	0.758095128768412	1	18	26	0.44	1.00999662585893	1	1	7.34920464142332
"19065"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	43.1304710901197	1.70445171258133	1	15	28	0.43	1.63862281820069	1	1	5.70558267140049
"19066"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	10.6026934349203	2.55853352232835	1	9	30	0.39	2.51774409681444	1	1	-3.24915195861973
"19067"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	-0.265693789515351	1.98838386360951	1	5	32	0.37	2.37582655837784	1	1	1.71059986205951
"19068"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	908	0	1.46234259316068	1	0	33	0.33	1.46234259316068	1	1	NA
"19069"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	41.0879820320663	3.727992443863	1	94	0	0.94	NA	NA	NA	7.53653423871479
"19070"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	308.015843619197	2.17383731124217	1	88	1	0.89	12.24905147618	1	1	7.53127718513231
"19071"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	177.410115815471	0.719706996548176	1	64	3	0.67	4.97022439165122	0	3	4.73386973106676
"19072"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	447.489156587528	4.38541911197101	1	83	5	0.88	5.49451752555136	1	1	-2.44847656483238
"19073"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	346.480085736305	3.08994081669116	1	77	7	0.84	3.48791672047802	1	1	-3.60375630158059
"19074"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	384.980976993192	0.189816246918974	1	74	9	0.83	0.471499260867261	1	1	-1.16512469331542
"19075"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	180.58237059331	3.86194419110868	1	66	10	0.76	4.73840914004114	1	1	5.76339795026718
"19076"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	406.047396931637	3.16769653477283	1	59	11	0.7	4.84339318890909	1	1	0.952171165580903
"19077"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	253.234476708227	0.418976984078939	1	55	13	0.68	1.23257265206405	1	1	15.2418670971483
"19078"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	50.9424485044752	1.81826164118868	1	51	15	0.66	1.65004815399519	1	1	16.5115745631854
"19079"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	207.498992684033	1.40264468697806	1	48	17	0.65	1.480420207858	1	1	20.8438368564488
"19080"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	330.353489423798	0.915230760494351	1	43	19	0.62	0.949946466709609	1	1	11.2547374168288
"19081"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	200.051796379491	1.15613795217735	1	39	20	0.59	1.51188511963365	1	1	11.8631881781203
"19082"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	175.795140860591	0.670614971233412	1	34	21	0.55	1.12619953600457	1	1	-6.79210460496678
"19083"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	88.266809396285	1.57625647363281	1	27	23	0.5	0.980318366346554	1	1	10.1167112807253
"19084"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	59.8205839977878	2.31712287325872	1	23	25	0.48	2.48134891368006	1	1	-3.22488288822743
"19085"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	126.545933685159	1.43226109828654	1	19	27	0.46	1.25411160889642	1	1	-7.86060192877856
"19086"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	129.569382916197	1.07114999665688	1	15	28	0.43	1.89807455070353	1	1	12.6878447986489
"19087"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	21.0277810421297	1.27273554221932	1	8	30	0.38	1.44832671436674	1	1	-4.65895010780202
"19088"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	41.4520640791538	1.87162932586365	1	5	32	0.37	1.79779016701545	1	1	-1.20305209316284
"19089"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	909	0	3.86088676572943	1	0	33	0.33	3.86088676572943	1	1	NA
"19090"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	174.230932946026	8.08428866350677	1	96	0	0.96	NA	NA	NA	-21.3358995570048
"19091"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	617.915779674145	3.58485587306089	1	93	2	0.95	0.81568302510738	1	1	-0.528802759511394
"19092"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	379.011204956194	3.64309151723999	1	85	4	0.89	6.97414368585031	1	1	5.86578867047328
"19093"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	292.742999060299	2.75363629819075	1	82	5	0.87	2.64372445727019	1	1	4.23566521106513
"19094"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	492.406482876646	1.93087209815962	1	74	7	0.81	0.907042277339453	1	1	-0.863832489789137
"19095"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	353.666602315488	1.30425543774157	1	67	8	0.75	1.46229982365117	1	1	-6.99811808591994
"19096"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	414.754222659344	2.22278041727316	1	69	10	0.79	2.90593289481118	1	1	-0.870705358334888
"19097"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	426.292444660607	3.78109066421928	1	60	11	0.71	2.98858332327763	1	1	25.2946648435283
"19098"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	218.435446327937	1.44986060168276	1	52	13	0.65	1.89971155912045	1	1	0.817505861373856
"19099"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	266.179610882614	0.653542621507419	1	52	15	0.67	0.874271972684346	1	1	-4.54208724799044
"19100"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	190.393915994337	0.731213603366316	1	47	17	0.64	0.931079650257665	1	1	-7.65907511585168
"19101"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	153.213587346548	2.00296541606065	1	42	19	0.61	2.03451799920634	1	1	24.401232005002
"19102"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	56.6164870965914	3.30534389696747	1	39	20	0.59	3.57157287027592	1	1	13.5045575568507
"19103"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	196.142291286128	0.743575664348111	1	33	21	0.54	2.01699010830381	1	1	-4.02941497608296
"19104"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	188.23334852998	0.67593665213362	1	29	24	0.53	1.4848584031287	1	1	1.20716767714059
"19105"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	57.1133362349196	0.635876935952551	1	22	25	0.47	0.525739134604982	1	1	18.5876019466428
"19106"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	15.5996250795774	1.65583340472198	1	19	26	0.45	1.67437162125304	1	1	3.72894193153812
"19107"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	4.64161380640052	0.615926352983453	1	15	28	0.43	1.2011602590053	1	1	-8.44939065447879
"19108"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	71.0147154651584	0.642641836800083	1	9	30	0.39	0.618981050121752	1	1	-2.81752513301502
"19109"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	18.2783780009654	1.13705408999107	1	5	31	0.36	1.27099793495485	1	1	-9.91591580299313
"19110"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	910	0	2.00003119568316	1	0	34	0.34	2.00003119568316	1	1	NA
"19111"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	584.662227607047	8.28524383434378	1	92	0	0.92	NA	NA	NA	2.01039589881312
"19112"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	67.3987396092418	3.35575042649829	1	90	1	0.91	10.0872588321121	1	1	-13.1253991739507
"19113"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	442.586186631731	1.87536372434789	1	83	3	0.86	4.65569390432101	1	1	28.8556166555628
"19114"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	422.850689449029	4.09457373455122	1	81	5	0.86	7.13776024251549	1	1	12.0601805027355
"19115"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	247.36829656213	2.05933149014307	1	78	7	0.85	1.93010365313748	1	1	1.94057195018419
"19116"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	322.326273111861	2.36124157138343	1	74	8	0.82	2.17717223224962	1	1	11.8982431409623
"19117"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	264.147788459515	2.32853001156104	1	62	10	0.72	3.88517479863498	1	1	6.85607177472516
"19118"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	158.374319949908	2.42579044137013	1	61	12	0.73	2.77250022843499	1	1	8.9839530320398
"19119"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	205.449083773165	1.1746362706089	1	60	13	0.73	2.02592419179074	1	1	4.791542740986
"19120"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	396.072398546525	2.0348756835652	1	53	15	0.68	1.57236341128375	1	1	7.82242155633774
"19121"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	109.789049664914	1.33874053420754	1	48	16	0.64	1.02900789575608	1	1	-2.50116613325771
"19122"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	188.073913491417	1.45328546187602	1	43	19	0.62	2.22272318579722	1	1	14.5696958516826
"19123"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	290.811155993229	1.43276473606672	1	38	20	0.58	1.094260781857	1	1	-1.83015657427019
"19124"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	252.342477196409	1.96359117687956	1	34	22	0.56	1.59089112051531	1	1	5.928408610586
"19125"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	58.6096591903283	3.74632320183157	1	28	23	0.51	3.62850536053695	1	1	6.85481435631606
"19126"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	120.978137333019	1.2085398937963	1	23	25	0.48	2.26683065045409	1	1	4.06515200006817
"19127"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	59.2865654754002	1.1918540415974	1	19	27	0.46	2.00651938448033	1	1	-3.87581587268908
"19128"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	60.6866416837339	1.62464281525924	1	13	28	0.41	1.66842367987353	1	1	-4.03523848361079
"19129"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	36.7058960851059	1.73775935214762	1	10	30	0.4	1.67566333147618	1	1	3.07243812342601
"19130"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	49.7676850915197	0.888393031704004	1	5	32	0.37	1.1844969035744	1	1	9.3411865871076
"19131"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	911	0	0.999828927192667	1	0	33	0.33	0.999828927192667	1	1	NA
"19132"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	556.694132870211	4.12146631560931	1	95	0	0.95	NA	NA	NA	0.147731386159339
"19133"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	430.235383176616	2.5388141040177	1	86	2	0.88	11.0965424403584	0	3	-3.48360909921435
"19134"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	484.599669779744	2.50816170175009	1	87	4	0.91	3.18229828765813	1	1	5.72403747932067
"19135"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	258.922281807223	4.6061856482568	1	80	5	0.85	3.09024081081629	1	1	-13.4686015264638
"19136"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	365.082332628221	1.94366634844888	1	73	6	0.79	3.75410297352588	1	1	-12.5093124057149
"19137"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	367.469299177671	3.10463355522733	1	75	8	0.83	3.28766558035545	1	1	-2.39601618297424
"19138"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	338.024230783537	0.631256901098894	1	67	10	0.77	2.17651934313014	1	1	-3.36042179898796
"19139"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	73.5480750824718	1.81897291647064	1	60	12	0.72	1.25685738844346	1	1	-14.0182559406237
"19140"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	254.498783295722	1.65081842410735	1	56	14	0.7	2.17580164879947	1	1	8.1577973211415
"19141"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	197.423183153574	1.22455916209247	1	53	15	0.68	0.981405297329586	1	1	12.1477203207939
"19142"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	342.489733161025	0.789377251185732	1	50	17	0.67	0.838059239120726	1	1	-3.52316967394959
"19143"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	247.011697093778	0.647177868680328	1	43	18	0.61	1.88057915289739	1	1	16.2956083003761
"19144"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	181.930299383655	2.66862713326498	1	39	20	0.59	3.15562626312412	1	1	-15.8793045423168
"19145"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	198.558719190787	1.90598521896217	1	35	22	0.57	2.58787168665547	1	1	13.3538582967989
"19146"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	165.280652420077	0.727097890701862	1	28	23	0.51	0.740544770691472	1	1	4.16610864649046
"19147"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	193.042522418664	1.27490156207874	1	24	25	0.49	0.99475476671089	1	1	18.3161883616405
"19148"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	74.3086535923177	0.929516141443055	1	19	26	0.45	0.908171687025069	1	1	8.01326229857897
"19149"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	80.880514788117	1.50845907790115	1	15	28	0.43	1.61562405349604	1	1	15.0262503452059
"19150"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	32.6967957827985	1.44654671733916	1	10	30	0.4	1.7016563009254	1	1	-0.306322065733211
"19151"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	23.4449733207778	1.67069447825331	1	4	32	0.36	1.83242314828326	1	1	-5.42773116723875
"19152"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	912	0	2.01976597107178	1	0	33	0.33	2.01976597107178	1	1	NA
"19153"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	450.733406141574	4.06764190034785	1	92	0	0.92	NA	NA	NA	17.3668303700218
"19154"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	-119.322442522874	1.4591272188427	1	35	1	0.36	10.8126137918193	0	3	-13.6738862605421
"19155"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	255.8794432798	1.30934252927798	1	86	4	0.9	3.70973944666678	1	1	9.50262717896039
"19156"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	506.953029698942	2.55142570318594	1	81	5	0.86	6.37954728391472	1	1	38.458813510674
"19157"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	341.893711563132	0.203344211553576	1	76	7	0.83	1.35021228907256	1	1	4.75379135139735
"19158"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	411.715638065638	4.06281006521226	1	69	9	0.78	3.71810128515244	1	1	17.265230393887
"19159"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	340.18769232723	0.420435967289615	1	66	10	0.76	0.631549162193355	1	1	32.7507846222447
"19160"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	379.985834258501	0.263908337768974	1	65	11	0.76	1.90369834580978	1	1	5.02621796715195
"19161"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	484.646291042024	2.39131167048751	1	57	13	0.7	1.81172658271384	1	1	7.96453359021338
"19162"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	332.290747156784	0.618494965385224	1	54	15	0.69	1.47786542966645	1	1	-4.7299864833842
"19163"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	290.786544695294	1.21728767373535	1	46	17	0.63	1.77232134497066	1	1	-13.6376247383786
"19164"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	200.512703450342	1.32648467299294	1	42	18	0.6	2.21743505442695	1	1	5.66656621097889
"19165"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	152.61569237876	1.48730423731959	1	38	20	0.58	1.63859802803471	1	1	22.1768730837381
"19166"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	208.22853442116	1.71642920533425	1	34	22	0.56	2.20447611547903	1	1	7.3361702318375
"19167"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	170.074300024691	1.71973552163107	1	27	23	0.5	2.7132009081178	1	1	8.29935154887163
"19168"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	97.2010800299867	2.02444517133638	1	23	25	0.48	2.34492314560239	1	1	7.89009598028929
"19169"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	7.09474889170636	2.01143232338815	1	19	27	0.46	1.76621277121215	1	1	-2.14560001515532
"19170"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	43.7074702477758	3.25541529734887	1	15	28	0.43	3.28402024178919	1	1	4.85430063415834
"19171"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	35.8894622044199	1.76863788435429	1	10	30	0.4	1.71099422324145	1	1	-17.9598061984667
"19172"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	2.93775042407735	2.02024141602412	1	5	31	0.36	1.91298151385313	1	1	-6.07396732048158
"19173"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	913	0	2.18374206656543	1	0	33	0.33	2.18374206656543	1	1	NA
"19174"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	434.587731188662	2.63731884711352	1	97	0	0.97	NA	NA	NA	12.1250115050787
"19175"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	114.446000795275	3.34829891105901	1	87	2	0.89	5.95146170902056	0	2	-17.7697586045126
"19176"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	530.854103063326	1.64129016518206	1	85	3	0.88	1.37749003443295	1	1	2.56174384625613
"19177"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	460.019655574396	1.30319837566848	1	80	5	0.85	3.68686884677867	1	1	6.59003460599777
"19178"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	385.011665942642	0.178542083940776	1	77	6	0.83	2.8422257035098	1	1	15.1157075172696
"19179"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	434.15347103215	1.84301130116147	1	71	9	0.8	1.9654628743499	1	1	-8.93289765276658
"19180"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	405.700534266783	4.32640586143961	1	65	10	0.75	6.04716273574387	1	1	12.5448746668233
"19181"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	424.961965509384	1.45447955217742	1	61	12	0.73	1.54219083883475	1	1	15.2994395179486
"19182"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	279.103873464921	2.54921016287648	1	58	14	0.72	2.62744435792788	1	1	-1.40842226194894
"19183"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	272.573100015592	1.9064435007038	1	51	15	0.66	2.08890045633343	1	1	-1.61705206047742
"19184"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	86.8365033964123	3.88910043084992	1	48	17	0.65	5.50712220765003	1	1	15.2801574731161
"19185"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	304.413251895478	2.33755244137453	1	43	18	0.61	2.04368488818953	1	1	-13.0923354962386
"19186"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	106.526060827057	1.68915765747094	1	37	20	0.57	1.19813408668781	1	1	-3.44532712701912
"19187"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	48.1532967966592	2.20110599348638	1	34	21	0.55	2.61873585463526	1	1	22.4257768953409
"19188"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	181.570061362542	2.08601899974021	1	29	24	0.53	2.48578781969579	1	1	-1.31367316247608
"19189"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	63.7516715425075	1.36174738999008	1	24	25	0.49	1.24009500628574	1	1	3.29021395661236
"19190"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	110.168066626379	2.00888095280648	1	18	27	0.45	2.41051236739851	1	1	18.8959025121067
"19191"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	56.7062823279616	2.17578866909338	1	14	28	0.42	2.46701048317466	1	1	15.9387126603937
"19192"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	28.3516318509014	1.00475444808924	1	10	30	0.4	1.25335458440165	1	1	14.1064065532852
"19193"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	-19.9627293334392	1.93095746404389	1	4	32	0.36	1.6040614577906	1	1	13.106676285917
"19194"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	914	0	0.527863096319872	1	0	33	0.33	0.527863096319872	1	1	NA
"19195"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	915	-391.933163518472	5.74492900963318	0	4	0	0.04	NA	NA	NA	-3.36773685346978
"19196"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	915	481.432393450152	3.03348739847622	1	89	2	0.91	6.97239896076361	1	1	-0.825665029570414
