"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"15958"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	760	34.3910192751657	2.44868274441421	1	10	30	0.4	2.88968576097228	1	1	20.9141550617391
"15959"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	760	-73.9256535376528	1.94742139094959	1	5	32	0.37	2.39533389545572	1	1	-63.0083488397442
"15960"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	760	0	2.77048990455433	1	0	33	0.33	2.77048990455433	1	1	NA
"15961"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	626.313533094237	3.0416184941776	1	93	0	0.93	NA	NA	NA	10.7522199096437
"15962"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	281.820493579561	4.48512273848816	1	26	1	0.27	13.6007124660787	0	3	-4.13145528268553
"15963"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	499.204633962468	6.17511647175126	1	82	4	0.86	6.64949469966197	1	1	16.0512213597332
"15964"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	504.367739196883	3.33824437245214	1	81	5	0.86	8.78490626666684	1	1	11.9580569084141
"15965"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	339.624311680822	3.25374295753968	1	71	7	0.78	5.79030352782682	0	2	5.26345171147793
"15966"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	109.648792517709	3.61574094549663	1	61	8	0.69	7.87832747870584	0	2	-7.22441241326397
"15967"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	708.514653057287	5.25048141986308	1	66	10	0.76	4.09000695892591	1	1	-3.30349292810225
"15968"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	196.207251904281	1.6875755793696	1	60	12	0.72	2.88447890796183	1	1	48.8886341709029
"15969"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	454.998704526063	3.69880213554101	1	58	14	0.72	3.94640793219672	1	1	1.22909536471068
"15970"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	287.129705594033	2.57140116166744	1	52	15	0.67	2.68661241263443	1	1	-9.23689117326807
"15971"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	169.490889463236	4.15588109908142	1	28	16	0.44	5.04360695718096	1	1	-22.0006037972112
"15972"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	312.758383216712	1.23031074743914	1	41	18	0.59	1.5275761821444	1	1	13.8445952351117
"15973"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	226.544741494273	6.12555602344584	1	36	20	0.56	6.50040003347938	0	2	1.00411640711714
"15974"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	-28.6624866867115	4.11455390678626	1	27	22	0.49	4.47111590294931	1	1	-20.0565933711868
"15975"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	68.6965123497423	3.11492103718594	1	30	24	0.54	3.1920677553584	1	1	25.3205450452927
"15976"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	54.8702922947114	2.42246898035581	1	25	25	0.5	3.61216273132244	1	1	29.98623872341
"15977"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	134.692984703243	3.77072817012755	1	17	27	0.44	4.12414415545686	1	1	-9.15121043708336
"15978"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	63.2427803382548	3.64741605633243	1	15	29	0.44	3.63713399267056	1	1	-4.53251729555006
"15979"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	51.5063106107627	5.51959599435182	1	10	30	0.4	5.65251895752406	1	1	-25.5297832969007
"15980"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	69.0237387880965	1.66389191859818	1	5	31	0.36	1.27959408317397	1	1	4.18157630028913
"15981"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	761	0	2.11481738087623	1	0	33	0.33	2.11481738087623	1	1	NA
"15982"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	319.042177486332	6.47782321405986	1	95	0	0.95	NA	NA	NA	21.5869438215936
"15983"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	322.819893455962	6.38590815950611	1	90	1	0.91	7.93018063918956	0	2	-12.8444187152075
"15984"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	715.938542315082	5.72031793425987	1	81	4	0.85	8.79237280215113	1	1	7.26380788476829
"15985"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	539.991033804785	3.56788020488293	1	80	5	0.85	8.55258479854495	1	1	1.41020340047598
"15986"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	361.778433017308	1.1712318649867	1	76	6	0.82	6.25572082574871	1	1	29.5691234601887
"15987"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	224.420570633511	3.20055266882942	1	64	8	0.72	10.16030091315	1	1	-34.5686045051627
"15988"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	231.28173126078	8.51786971999634	0	0	10	0.1	8.39926141570808	0	3	13.4176558164053
"15989"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	4.6120490887801	6.18759452725957	0	1	11	0.12	5.27997494534257	0	2	1.91676890765013
"15990"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	397.89359153033	2.34781200120923	1	59	14	0.73	2.56680655173043	1	1	27.0513178625901
"15991"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	172.25074481364	5.02014927598881	1	52	15	0.67	8.60299469457279	1	1	-11.1375864630342
"15992"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	84.445066878437	3.43035870665641	1	46	16	0.62	4.12119089115185	1	1	-16.281344977545
"15993"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	319.078883017858	1.8129925308531	1	43	18	0.61	2.15903692835014	1	1	16.0770447336549
"15994"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	159.72215988039	1.88144621395292	1	38	20	0.58	3.26195694570737	1	1	15.706715880628
"15995"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	331.13147080494	3.46319178804469	1	33	21	0.54	4.71643492561331	0	2	-12.2382023089808
"15996"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	155.475408760416	1.94731768370914	1	30	24	0.54	2.90652408047769	1	1	-30.4140648008871
"15997"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	84.1120448555595	3.07883673958621	1	24	25	0.49	3.70771567694613	1	1	-36.3788200810956
"15998"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	-73.2537882621673	2.69806789306297	1	19	27	0.46	2.69945950080455	1	1	-11.6046249868977
"15999"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	151.538544205397	4.02169777511887	1	14	29	0.43	4.01237029313073	1	1	20.7418425124214
"16000"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	68.683244358403	1.10915544400289	1	7	30	0.37	1.78432820186161	1	1	10.3959360513996
"16001"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	93.3836001394066	3.46078251467091	1	3	32	0.35	3.1581158018375	1	1	28.1608393785356
"16002"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	762	0	6.39038386303545	1	0	33	0.33	6.39038386303545	1	1	NA
"16003"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	301.903976397502	6.35081179550601	1	95	0	0.95	NA	NA	NA	-9.99583710863629
"16004"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	227.107278708025	3.57608440092629	1	89	2	0.91	14.4229677427738	1	1	-0.840981732449785
"16005"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	378.092440616192	3.40750702189513	1	84	4	0.88	11.1250772236757	1	1	-17.3672245146763
"16006"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	10.489240877184	1.65757135974801	1	69	5	0.74	8.16039911573318	0	2	2.37242099067699
"16007"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	927.329885949657	4.22631219637915	1	77	7	0.84	3.96241833071652	1	1	41.9031421188013
"16008"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	681.868860733357	6.83210305954782	1	72	9	0.81	8.62245531695972	1	1	36.8743428287287
"16009"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	282.596921461627	3.90744642636452	1	69	10	0.79	6.26009109709876	1	1	0.667263501670151
"16010"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	45.7216680768666	1.19013063163945	1	46	11	0.57	4.40011615088653	0	2	3.3179423923416
"16011"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	309.837773398394	6.95600627613606	1	32	14	0.46	8.38154999616249	0	3	3.14048241817791
"16012"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	412.367827470516	2.94117488538793	1	52	15	0.67	2.51410052944949	1	1	4.22222502169947
"16013"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	287.176147082641	3.17367127579819	1	47	17	0.64	4.36164021469893	1	1	3.91386861484929
"16014"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	152.351289474632	2.61942111776281	1	43	19	0.62	3.04055902009161	1	1	11.2221903038641
"16015"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	113.976116535253	2.24214883088132	1	37	20	0.57	2.63645662907817	1	1	33.898168892158
"16016"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	220.812783628433	1.99491745443867	1	35	21	0.56	2.10912325846188	1	1	33.119875084932
"16017"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	171.533055938422	2.32638326959453	1	29	24	0.53	2.20926039057592	1	1	4.72720491737656
"16018"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	193.23629057473	2.57465408890606	1	23	25	0.48	2.61848670695665	1	1	34.0855392414868
"16019"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	76.7551038871308	2.17705379257293	1	18	27	0.45	1.70821764137853	1	1	-5.69558070918518
"16020"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	171.616521644276	4.90075680656918	1	14	28	0.42	5.24757341950732	1	1	13.0941049875977
"16021"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	-5.84722056707796	6.09102904483368	1	10	30	0.4	6.97505413538092	1	1	6.94959785786177
"16022"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	-3.9510093024651	1.67064608524244	1	5	31	0.36	2.09959115793887	1	1	11.7653879176835
"16023"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	763	0	3.59929193228279	1	0	34	0.34	3.59929193228279	1	1	NA
"16024"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	870.096619533097	4.11371223282716	1	91	0	0.91	NA	NA	NA	6.51459811240294
"16025"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	-105.127596821813	15.3063889324555	0	5	1	0.06	25.3301013543001	0	3	-37.088379866999
"16026"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	567.626727243004	6.81237098494029	1	85	4	0.89	12.2470521187431	1	1	-4.43710734960943
"16027"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	259.393340333824	6.98047091463937	1	46	5	0.51	9.05571642948873	0	2	9.31596545757005
"16028"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	237.428512472525	3.28588220351186	1	65	7	0.72	3.96873709972966	1	1	18.6367695643013
"16029"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	252.806220229883	2.56116642865534	1	62	8	0.7	8.208274315928	0	2	5.64580187144222
"16030"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	78.0197461005888	4.60140808623925	1	65	10	0.75	6.21342509553364	1	1	28.1085400285929
"16031"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	550.363066453815	1.79003192871844	1	60	11	0.71	1.53067097104337	1	1	9.77067219330808
"16032"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	264.756264052399	3.46830704126302	1	54	14	0.68	4.85535361062854	1	1	-11.2071146754034
"16033"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	100.233504076496	2.98506765171263	1	54	15	0.69	2.81492630854858	1	1	-10.2948933308333
"16034"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	-165.417700505309	3.95698529558936	1	49	17	0.66	3.1816451720677	1	1	-5.26940537647348
"16035"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	316.579171152286	2.93480130929906	1	42	18	0.6	2.60634766016882	1	1	-28.1400524015548
"16036"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	-98.2840592320602	4.80162328883093	1	35	20	0.55	3.79818129816897	1	1	-13.3735333313868
"16037"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	277.055582304703	4.86215473532569	1	34	21	0.55	5.72702915344945	1	1	5.07530977074254
"16038"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	206.476337920595	4.16713633420414	1	27	23	0.5	6.5174332096204	1	1	1.13653026915021
"16039"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	-1.27509629425986	4.17676784372548	0	4	25	0.29	3.30584290497104	1	1	-17.2882179214124
"16040"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	25.2501194343183	2.70027493257033	1	17	27	0.44	3.72725362399217	1	1	6.42650559880432
"16041"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	196.846153648687	4.07436471214171	1	15	29	0.44	3.30098791795933	1	1	46.0638649682422
"16042"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	66.2156522247711	1.77335616357761	1	9	30	0.39	1.80530396423862	1	1	3.34004438744723
"16043"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	44.906243735655	3.60283761179163	1	5	32	0.37	3.66157440540623	1	1	-8.6943348377141
"16044"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	764	0	4.10210778375192	1	0	33	0.33	4.10210778375192	1	1	NA
"16045"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-305.584840786744	8.53255593915715	0	4	0	0.04	NA	NA	NA	-20.0919329901514
"16046"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	481.069235777617	4.07174266343694	1	87	2	0.89	8.85006847134545	1	1	22.2239084654924
"16047"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-276.856176665672	4.29640034162287	0	9	3	0.12	11.302407277139	0	2	12.7272707606943
"16048"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	205.808068043301	1.8245501360785	1	85	5	0.9	1.74182238626253	1	1	-10.9317895302887
"16049"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	413.467582896082	2.13131399407112	1	74	7	0.81	3.27475609632038	1	1	27.5261577708138
"16050"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	108.533442637502	2.78932770038776	1	64	9	0.73	4.15833779708187	1	1	29.6152866906623
"16051"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-231.139864205548	4.08355742372123	1	2	10	0.12	5.2508670539698	0	2	-21.737521524172
"16052"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-3.34903902142591	3.93456617505726	1	63	12	0.75	3.15065584271139	1	1	-4.97618314830673
"16053"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-16.8874038817716	7.982732276332	0	4	13	0.17	6.96308865190154	1	1	-13.2109833293267
"16054"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	613.611737620076	5.66326103554509	1	51	15	0.66	4.6233546806775	1	1	-0.0114117084284713
"16055"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	164.221812799186	3.51530492208919	1	49	16	0.65	3.66407464511103	1	1	-2.36056124306674
"16056"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	410.225895102797	3.79355208289629	1	44	18	0.62	4.64970534875603	1	1	14.2623998542384
"16057"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	168.804228940231	5.32794567111555	1	37	20	0.57	6.58536674857292	1	1	4.33613210096479
"16058"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	229.26969957363	3.6714907947864	1	32	21	0.53	2.74853001958981	1	1	31.8106900303681
"16059"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	5.20893059028607	1.61625384474052	1	12	24	0.36	4.99439419073507	0	2	-25.122098152059
"16060"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	50.1174184576827	1.90965339539633	1	25	25	0.5	2.06550488954103	1	1	14.7466590799605
"16061"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	199.832092558191	2.34114474542842	1	19	27	0.46	4.04181313315352	1	1	11.6845564106776
"16062"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	53.5855232679135	3.53679833647667	1	14	28	0.42	3.24011060924407	1	1	-9.72449685243213
"16063"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-40.1290116906136	3.78313022452374	0	6	30	0.36	4.24324386853495	0	2	5.44879228164171
"16064"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	-62.8842028028379	4.04269050416254	1	5	32	0.37	3.4893796325519	1	1	-20.4269034084524
"16065"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	765	0	5.24876695827242	1	0	34	0.34	5.24876695827242	1	1	NA
"16066"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-569.229129378541	6.971686724614	0	12	0	0.12	NA	NA	NA	-25.7400147085634
"16067"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-628.120646028383	8.30510233325963	0	4	1	0.05	13.1590996842824	0	3	-5.59480652129234
"16068"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	183.620691380505	0.423257237979351	1	75	3	0.78	9.38149602791666	1	1	14.3842415965221
"16069"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	455.490657912662	5.31546917789844	1	82	5	0.87	6.97244817585191	1	1	26.3289516059861
"16070"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	360.004268056827	5.04518629589311	1	75	7	0.82	3.59916170606362	1	1	-32.8521564953102
"16071"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	258.02371167944	0.892275676193025	1	74	9	0.83	1.12575945005214	1	1	7.856555842544
"16072"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	402.727726582074	4.70407678525819	1	64	10	0.74	3.93155353348779	1	1	-5.68102479101176
"16073"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-251.294641388657	4.0219906343418	1	29	12	0.41	7.90504000490608	0	2	-50.4528737555447
"16074"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-151.020473698095	4.88174637778463	1	57	14	0.71	4.41080555511213	1	1	-2.16733136997982
"16075"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	269.449466573914	4.00048420021665	1	54	15	0.69	4.2073657582619	1	1	2.38998988962326
"16076"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	469.198520973612	7.91078936849291	1	48	17	0.65	9.33762928679451	1	1	-4.54105699769289
"16077"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-240.209459423258	5.20529310405207	0	2	18	0.2	5.45018021115952	0	2	14.543945967385
"16078"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	299.792183212805	2.2334592782092	1	40	20	0.6	1.72084882955159	1	1	15.1975752643769
"16079"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-53.3016600643504	4.38498529282845	1	32	22	0.54	3.26903244074072	1	1	-15.3274015580042
"16080"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	-4.60904008442771	2.29115977144188	1	30	23	0.53	1.83670921333776	1	1	17.1686696996065
"16081"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	158.41222037884	1.33705644587312	1	24	25	0.49	2.14489577724921	1	1	18.9906202221137
"16082"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	56.7632459292877	2.54030969472895	1	20	27	0.47	3.18423383101707	1	1	31.5306682399757
"16083"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	54.055411216636	3.6309092203573	1	14	28	0.42	4.31169269610878	1	1	22.0111692898805
"16084"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	20.0200850790043	2.10913979631244	1	10	30	0.4	1.99133284203131	1	1	7.36081168938842
"16085"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	113.923087824416	1.86065308191524	1	5	31	0.36	1.13673923665239	1	1	-0.474183381750447
"16086"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	766	0	4.390852834443	0	0	33	0.33	4.390852834443	0	2	NA
"16087"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-112.851310407991	4.27870242519267	0	5	0	0.05	NA	NA	NA	-1.83217050102198
"16088"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	471.628726806572	3.80371148642648	1	91	1	0.92	6.9213101862772	1	1	6.44516966354259
"16089"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	1100.60980203385	10.7151530963038	1	86	3	0.89	11.9179257187772	1	1	6.65596340887032
"16090"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-356.146183661094	9.7252408098405	0	1	5	0.06	10.2435740207151	0	2	-6.48728988856877
"16091"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	340.536411187305	4.88640555730363	1	78	7	0.85	4.65956691991555	1	1	14.8809399032909
"16092"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	477.38137707585	4.56381156286859	1	72	8	0.8	6.53030406354135	1	1	15.5538727515808
"16093"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-19.8524323832221	1.39215310308859	1	36	10	0.46	4.63384044276949	0	2	-6.78255904216578
"16094"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	394.890389026642	2.59756174639598	1	63	12	0.75	3.62359215680327	1	1	-24.2591104113984
"16095"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-486.084316248576	4.77353293186899	0	15	14	0.29	3.14213094138264	1	1	26.7234242619039
"16096"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	74.3421270626138	2.60694046144905	1	53	15	0.68	2.09187069637838	1	1	-3.62081268010982
"16097"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	358.030405958245	4.64254564774832	1	33	17	0.5	4.57231088350611	0	2	-8.47947236598285
"16098"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	127.947099382598	1.83212611891353	1	44	18	0.62	3.6162330163342	1	1	-15.2941639833323
"16099"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	286.224199046132	3.38036178569215	1	38	20	0.58	3.71445421408376	1	1	32.4268423938659
"16100"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	258.581005851032	3.19526518449124	1	33	21	0.54	3.94722475754609	1	1	25.5407818798247
"16101"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	26.4438693315435	2.99968088949082	1	28	23	0.51	3.07301701677445	1	1	-27.0283382867353
"16102"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	233.152808625994	2.98572804769491	1	23	25	0.48	2.24232370201163	1	1	0.541556568611208
"16103"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-143.415854841816	4.54515408594809	1	6	27	0.33	4.27420806083204	1	1	9.72859398247261
"16104"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	48.6275722456259	2.29157258560671	1	14	28	0.42	3.24170967873699	1	1	23.7679786167766
"16105"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	131.164014307358	0.972299590209153	1	9	30	0.39	1.37057437245092	1	1	11.4030602001955
"16106"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	-11.248241020103	3.13022009518653	1	5	31	0.36	3.10671533521275	1	1	19.8669341222835
"16107"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	767	0	1.712535963288	1	0	33	0.33	1.712535963288	1	1	NA
