"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11425"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	545	411.891727643355	2.28709152013834	1	82	1	0.83	16
"11446"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	546	417.976979898863	2.16789835139741	1	79	1	0.8	21
"11467"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	547	468.299137938727	3.77754864598994	1	79	1	0.8	21
"11488"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	548	399.98717051887	1.08725560119779	1	77	1	0.78	22
"11509"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	549	367.381277751297	3.72787805523459	1	72	8	0.8	28
"11530"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	550	166.168024772569	2.86780674725108	1	67	6	0.73	29
"11551"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	551	325.378893643214	2.51587814186444	1	69	2	0.71	30
"11572"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	552	393.931212524073	2.27452233906581	1	73	1	0.74	20
"11593"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	553	319.349291295357	2.92657725891773	1	79	1	0.8	19
"11614"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	554	420.508979738426	2.24997713985873	1	78	1	0.79	20
"11635"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	555	242.222755077216	3.4770682515748	1	71	1	0.72	27
"11656"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	556	133.355730020159	2.33903916415254	1	73	1	0.74	26
"11677"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	557	347.431972404913	0.521700619925478	1	76	1	0.77	24
"11698"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	558	-23.173696026543	6.39793484521371	0	0	5	0.05	89
"11719"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	559	345.957810466981	3.23605853333864	1	79	2	0.81	18
"11740"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	560	136.366586317493	2.42836571501339	1	67	7	0.74	29
"11761"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	561	416.186561301701	1.21034732450838	1	75	1	0.76	23
"11782"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	562	397.131893097997	4.06600069968423	1	79	1	0.8	19
"11803"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	563	467.625275354464	3.17636725456572	1	74	1	0.75	12
"11824"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	564	202.178033332887	1.44077717359485	1	56	7	0.63	40
"11845"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	565	501.844911088593	4.00906363206617	1	78	1	0.79	14
"11866"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	566	79.2359961743125	1.54310272396868	1	18	7	0.25	81
"11887"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	567	163.30645226178	1.17600074477436	1	70	5	0.75	28
"11908"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	568	228.182797324136	1.83613465233987	1	51	4	0.55	30
"11929"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	569	166.673224963881	5.41530251904852	1	72	9	0.81	25
"11950"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	570	337.498068626215	1.85107154918543	1	75	1	0.76	21
"11971"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	571	154.580587343213	3.40222680516525	1	70	2	0.72	19
"11992"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	572	370.142496576589	2.837745909367	1	70	3	0.73	28
"12013"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	573	67.5585645578347	0.86277455740801	1	17	15	0.32	80
"12034"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	574	147.219694865126	1.5966299965204	1	67	3	0.7	28
"12055"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	575	327.286176511585	2.36031014456908	1	68	2	0.7	26
"12076"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	576	111.273166643903	1.89231070678133	1	10	14	0.24	86
"12097"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	577	272.851022923201	1.35725344840004	1	72	1	0.73	24
"12118"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	578	168.034438462023	1.16516149220906	1	66	9	0.75	33
"12139"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	579	135.615071106913	0.70020319763719	1	34	32	0.66	63
"12160"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	580	352.796924286647	2.84704939353064	1	73	2	0.75	27
"12181"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	581	118.950742277393	1.58650605106239	1	28	12	0.4	67
"12202"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	582	322.719781885555	2.36415314086481	1	77	1	0.78	23
"12223"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	583	494.676159374607	2.5466782574429	1	68	1	0.69	17
"12244"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	584	309.224633118448	2.02823834248623	1	73	3	0.76	26
"12265"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	585	532.630049720093	1.90659257386727	1	79	1	0.8	21
"12286"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	586	244.351157967988	1.56128437536449	1	75	1	0.76	23
"12307"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	587	288.945769515058	2.35620666860094	1	66	6	0.72	30
"12328"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	588	503.397565126602	3.4020383193314	1	84	1	0.85	14
"12349"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	589	315.650458300488	0.847062030333087	1	64	3	0.67	33
"12370"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	590	183.015224287162	3.62999887172104	1	79	2	0.81	14
"12391"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	591	359.913481002099	1.70849014048678	1	65	1	0.66	22
"12412"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	592	317.546713076213	0.953963264432777	1	76	1	0.77	23
"12433"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	593	-13.5391644085578	4.28280154009081	1	0	16	0.16	99
"12454"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	594	331.746563413105	1.96359396943939	1	78	1	0.79	21
"12475"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	595	417.225449648516	1.89099699790079	1	69	3	0.72	28
"12496"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	596	337.046547537675	1.59300782560872	1	78	1	0.79	20
"12517"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	597	451.353859068478	2.49741591814165	1	74	1	0.75	19
"12538"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	598	186.714853889452	3.5519685050591	1	71	4	0.75	23
"12559"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	599	457.407413666813	3.81074255976708	1	76	1	0.77	15
"12580"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	600	192.21047029815	3.1183906443629	1	61	15	0.76	39
"12601"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	601	293.318848537906	1.24826799633749	1	67	14	0.81	32
"12622"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	602	192.713086889901	2.10148295120865	1	70	7	0.77	30
"12643"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	603	270.579274463348	1.12684674463741	1	66	4	0.7	27
"12664"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	604	400.946486831039	1.38041906130464	1	63	4	0.67	36
"12685"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	605	443.174498987133	2.3756939997408	1	79	2	0.81	21
"12706"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	606	737.688792905724	3.54993839976977	1	78	1	0.79	19
"12727"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	607	129.090347965832	2.14651764728441	1	53	2	0.55	39
"12748"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	608	443.822432043219	5.43087130312532	1	84	1	0.85	14
"12769"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	609	320.502236472144	1.35489124320656	1	70	2	0.72	30
"12790"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	610	-70.3830875349608	3.71143318408274	0	1	2	0.03	93
"12811"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	611	286.780106440566	1.7633082260627	1	75	2	0.77	18
"12832"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	612	295.397145495116	1.41894637484146	1	75	4	0.79	25
"12853"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	613	-18.6351733690107	1.97391506529274	1	13	6	0.19	78
"12874"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	614	270.734916786557	1.49578538459845	1	66	2	0.68	30
"12895"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	615	417.936238365547	3.19629542429799	1	79	1	0.8	17
"12916"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	616	221.32286315326	2.79883427742729	1	58	5	0.63	25
"12937"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	617	293.525495905758	3.44491968096124	1	70	6	0.76	30
"12958"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	618	368.064722226087	3.09279976658293	1	77	1	0.78	16
"12979"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	619	354.709604510221	1.06054504101913	1	78	1	0.79	19
"13000"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	620	231.134624491767	2.00878492715447	1	75	1	0.76	23
"13021"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	621	334.229887542391	2.29869068593867	1	72	1	0.73	19
"13042"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	622	353.152394478257	3.61717165197883	1	80	1	0.81	9
"13063"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	623	144.207201144961	1.96609731207366	1	72	2	0.74	24
"13084"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	624	346.510043545644	0.470156794375636	1	72	1	0.73	22
"13105"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	625	216.450203899588	1.68184639131933	1	63	8	0.71	35
"13126"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	626	667.400106259842	2.16148278252569	1	70	1	0.71	29
"13147"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	627	297.144995857898	2.7171438040215	1	77	1	0.78	17
"13168"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	628	298.345854008066	2.69640948886875	1	79	3	0.82	14
"13189"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	629	305.035939432024	2.48740416671595	1	71	2	0.73	28
"13210"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	630	380.285323882757	2.69550979851523	1	73	1	0.74	25
"13231"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	631	60.9794837247055	2.26342319124304	1	57	7	0.64	38
"13252"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	632	499.963522059104	1.17712374920428	1	82	1	0.83	17
"13273"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	633	348.085662217014	1.72050311396498	1	72	9	0.81	28
"13294"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	634	278.83893739853	1.93926350843969	1	64	6	0.7	35
"13315"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	635	487.072011470822	3.87842050612008	1	78	1	0.79	21
"13336"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	636	236.951563624131	2.11784201363519	1	73	1	0.74	25
"13357"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	637	290.190306828655	2.07286151674815	1	72	2	0.74	21
"13378"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	638	258.11556359652	3.3930845529404	1	74	2	0.76	25
"13399"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	639	181.007444585625	3.85337013945356	1	73	1	0.74	27
"13420"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	640	398.413564088533	3.43099281469634	1	73	1	0.74	22
"13441"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	641	421.39517686677	1.06669024970832	1	68	2	0.7	29
"13462"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	642	193.190434225267	3.04696603902189	1	67	4	0.71	32
"13483"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	643	710.303967005697	3.81544587761568	1	80	1	0.81	13
"13504"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	644	223.369149366047	1.58520858732596	1	52	3	0.55	46
"13525"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	645	423.182868777807	2.22833542939997	1	78	1	0.79	20
"13546"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	646	612.388465910615	2.56835075109368	1	75	2	0.77	24
"13567"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	647	307.943222279548	2.7329715049122	1	70	1	0.71	30
"13588"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	648	293.928325318356	0.786712275930719	1	70	3	0.73	27
"13609"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	649	-11.8183786456221	5.5513426731861	0	0	3	0.03	99
"13630"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	650	391.076561945373	4.66003240639241	1	71	1	0.72	29
"13651"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	651	116.672647920565	1.64811481193697	1	65	2	0.67	27
"13672"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	652	253.059044008208	1.77399075379773	1	71	8	0.79	27
"13693"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	653	218.455665796156	1.92969676695316	1	61	5	0.66	38
"13714"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	654	353.848759839275	0.864279241647369	1	66	5	0.71	34
"13735"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	655	423.404004975511	2.60584068408502	1	77	1	0.78	19
"13756"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	656	381.831172678058	1.11451344905611	1	71	1	0.72	24
"13777"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	657	252.122827486487	2.72901279178168	1	53	5	0.58	32
"13798"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	658	415.899118615509	2.60720362218697	1	70	1	0.71	24
"13819"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	659	259.824935707192	1.61524328318185	1	78	1	0.79	22
"13840"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	660	341.963840302437	1.67468611161592	1	61	6	0.67	31
"13861"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	661	264.004887532462	1.93302681246444	1	45	4	0.49	54
"13882"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	662	516.54245638863	0.921013738862566	1	79	1	0.8	21
"13903"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	663	477.377143492011	2.56835071729226	1	78	1	0.79	20
"13924"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	664	333.332942872069	1.19709764963036	1	76	1	0.77	21
"13945"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	665	245.491730243179	1.3138170720924	1	67	3	0.7	28
"13966"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	666	305.513961884434	3.74964770090514	1	83	1	0.84	14
"13987"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	667	498.125436878378	3.21350868663891	1	62	2	0.64	32
"14008"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	668	538.93258468518	1.82998828858363	1	73	1	0.74	22
"14029"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	669	313.749731177798	1.74183412436848	1	68	11	0.79	31
"14050"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	670	310.556111448034	6.41724099112956	1	75	1	0.76	17
"14071"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	671	377.978117103984	0.968871214760738	1	81	1	0.82	17
"14092"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	672	283.630342628173	2.04989482221671	1	72	1	0.73	25
"14113"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	673	242.944792679733	2.57337699766493	1	70	6	0.76	30
"14134"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	674	374.939498254373	3.21105975780583	1	65	4	0.69	28
"14155"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	675	234.927263322534	3.3144942175864	1	70	2	0.72	23
"14176"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	676	231.135449105746	1.64658716056446	1	33	4	0.37	65
"14197"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	677	369.162816854724	1.52149681630298	1	81	1	0.82	15
"14218"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	678	476.303025659843	3.7296347478747	1	79	1	0.8	20
"14239"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	679	118.881845968082	2.24622630917491	1	65	7	0.72	33
"14260"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	680	340.082235731329	1.20002861080451	1	82	1	0.83	18
"14281"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	681	401.463141875411	2.72531036574031	1	81	1	0.82	19
"14302"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	682	488.760125561763	2.25151937079454	1	80	1	0.81	18
"14323"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	683	431.956465785867	3.89866731086976	1	80	2	0.82	17
"14344"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	684	176.340051985566	1.73481857950275	1	61	1	0.62	18
"14365"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	685	319.805824419715	1.93746323761347	1	78	3	0.81	17
"14386"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	686	257.902237003066	1.53422744520225	1	51	5	0.56	41
"14407"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	687	406.027339567585	0.838661089813876	1	71	2	0.73	28
"14428"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	688	488.429953263122	2.2560879515619	1	77	2	0.79	23
"14449"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	689	343.407895409322	2.1978900662149	1	65	2	0.67	30
"14470"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	690	261.965387151809	1.85062766189336	1	59	2	0.61	38
"14491"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	691	483.990907663333	3.60942101426893	1	75	1	0.76	14
"14512"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	692	242.655438258478	1.65874416640724	1	71	1	0.72	23
"14533"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	693	239.191119638615	1.58645086089455	1	62	9	0.71	37
"14554"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	694	70.2055199656714	1.97549201265909	1	9	4	0.13	90
"14575"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	695	376.375212279988	1.59754149421876	1	70	7	0.77	28
"14596"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	696	232.452678315594	1.71472296661903	1	74	1	0.75	25
"14617"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	697	519.945521017893	3.17083715409162	1	78	1	0.79	16
"14638"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	698	299.382305298444	1.12602056609187	1	71	1	0.72	27
"14659"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	699	483.861786130756	2.78204568634892	1	75	3	0.78	22
"14680"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	700	420.332033287764	2.15072150760834	1	77	1	0.78	14
"14701"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	701	180.173389905821	1.56725913930871	1	60	5	0.65	36
"14722"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	702	477.745229050356	1.7301856790379	1	76	1	0.77	21
"14743"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	703	446.00381754439	0.638518608426468	1	84	1	0.85	15
"14764"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	704	400.931611346227	4.52242583059812	1	80	1	0.81	20
"14785"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	705	265.396351053733	1.53574735289757	1	83	1	0.84	17
"14806"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	706	248.195557727649	1.71146907692424	1	56	4	0.6	43
"14827"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	707	38.2987917263368	4.06474416113115	1	35	5	0.4	50
"14848"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	708	493.055612115188	2.11126747021608	1	75	1	0.76	23
"14869"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	709	241.504161988719	2.59618346718337	1	59	5	0.64	36
"14890"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	710	314.802117513886	2.09475757878562	1	70	1	0.71	26
"14911"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	711	406.462577039649	2.507574963928	1	79	1	0.8	18
"14932"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	712	271.279446766239	2.50666591547544	1	64	3	0.67	35
"14953"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	713	383.089870219025	3.34145085644587	1	75	2	0.77	16
"14974"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	714	359.48579992271	2.26216581175482	1	77	1	0.78	21
"14995"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	715	395.084234419744	2.75211702718517	1	68	1	0.69	27
"15016"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	716	212.073051670044	1.56249642991677	1	63	3	0.66	37
"15037"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	717	185.833983463176	2.02384922616442	1	63	5	0.68	32
"15058"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	718	504.942603773265	1.68883742978047	1	67	6	0.73	30
"15079"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	719	473.627977124113	2.58634910869726	1	75	1	0.76	23
"15100"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	720	440.968666241933	1.42829586471862	1	80	1	0.81	12
"15121"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	721	225.305145488752	1.42588085280329	1	57	9	0.66	40
"15142"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	722	522.907219366495	3.9446057317555	1	85	1	0.86	14
"15163"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	723	149.42447074119	3.09928545070036	1	77	1	0.78	20
"15184"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	724	-26.6067885873289	4.05818656239621	1	54	6	0.6	39
"15205"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	725	633.523298934593	4.73457357317144	1	79	1	0.8	20
"15226"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	726	316.342282687359	2.57478386889334	1	75	1	0.76	24
