"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11341"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	541	-62.1149987034764	7.56866007464692	0	0	2	0.02	70
"11362"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	542	194.544900923583	12.9332674615418	1	88	1	0.89	6
"11383"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	543	71.7499587601007	2.50822016302159	1	69	17	0.86	28
"11404"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	544	-158.780562328941	6.05259879731874	0	2	1	0.03	76
"11425"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	545	-168.99414519311	11.5350941463866	0	0	1	0.01	54
"11446"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	546	-259.47157170656	7.15493789885676	0	1	2	0.03	64
"11467"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	547	748.545696143415	9.85811965051682	1	91	1	0.92	8
"11488"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	548	357.013451665458	13.0753429037719	1	63	4	0.67	35
"11509"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	549	-80.870537790243	2.31749973144493	1	46	34	0.8	44
"11530"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	550	665.736289759823	5.82623178920779	1	87	1	0.88	7
"11551"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	551	274.614394136461	3.62559575616484	1	86	1	0.87	9
"11572"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	552	369.618122663055	6.95500712339759	1	86	2	0.88	13
"11593"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	553	363.013668316021	8.33150061557893	1	79	1	0.8	9
"11614"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	554	-100.946873913336	9.50735873477971	0	5	5	0.1	88
"11635"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	555	715.540299286988	5.03575109037244	1	92	1	0.93	5
"11656"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	556	414.84020678744	5.51654201478662	1	91	1	0.92	6
"11677"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	557	-74.9737321918991	5.61366556011148	0	0	3	0.03	82
"11698"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	558	582.624813149696	4.64774291680563	1	83	1	0.84	6
"11719"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	559	-25.1821979677853	2.26675692397714	1	87	3	0.9	10
"11740"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	560	-85.7950548688172	10.1702640292729	1	46	35	0.81	52
"11761"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	561	158.182907644003	5.20145371799613	1	93	1	0.94	5
"11782"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	562	403.135823224009	3.07635991333177	1	62	2	0.64	34
"11803"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	563	46.6838602745981	7.24404077557823	1	8	2	0.1	89
"11824"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	564	-27.9215052004632	8.57318008969857	0	0	1	0.01	98
"11845"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	565	-75.9211724382016	9.36926349188425	0	0	2	0.02	96
"11866"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	566	282.111994751295	3.79972321916691	1	85	1	0.86	9
"11887"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	567	-23.9323533704255	12.9923808936404	1	8	9	0.17	87
"11908"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	568	-207.014618824338	6.07428530225691	0	0	2	0.02	62
"11929"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	569	555.30769669661	10.8039605155906	1	90	1	0.91	7
"11950"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	570	560.200461936587	5.86894136596777	1	91	1	0.92	8
"11971"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	571	454.243425811744	20.8442985414525	1	64	6	0.7	27
"11992"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	572	539.356206259175	10.3866872070675	1	93	1	0.94	4
"12013"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	573	163.190454567492	9.88864467522591	0	88	1	0.89	7
"12034"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	574	-107.073204626419	6.31703433769111	0	1	1	0.02	32
"12055"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	575	-25.8580187826168	17.6320527241193	0	1	6	0.07	99
"12076"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	576	248.401553180316	4.65259174217647	1	48	3	0.51	41
"12097"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	577	394.649102961414	4.08694877616237	1	85	8	0.93	15
"12118"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	578	327.254055847856	4.03051995784743	1	50	4	0.54	27
"12139"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	579	-84.4739496316725	13.1680896938187	1	10	84	0.94	88
"12160"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	580	828.9684352591	8.51124637658836	1	86	1	0.87	6
"12181"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	581	-233.162317251548	17.5479391793547	0	8	4	0.12	70
"12202"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	582	2.28010072921631	10.8438049387072	1	16	3	0.19	79
"12223"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	583	170.847678019513	11.119284207582	1	93	1	0.94	4
"12244"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	584	675.94503167906	1.85277463149998	1	87	1	0.88	11
"12265"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	585	465.901291285167	3.59896572157471	1	95	1	0.96	5
"12286"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	586	240.658261598255	10.5180390224666	1	87	2	0.89	12
"12307"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	587	267.525448133576	2.36552788802141	1	58	1	0.59	6
"12328"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	588	-178.466859014372	7.93661628213744	0	0	2	0.02	89
"12349"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	589	143.728809495857	7.05248645648806	1	76	3	0.79	14
"12370"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	590	-86.3787291175866	8.56120477153205	0	1	3	0.04	94
"12391"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	591	545.131042720775	2.30477578811118	1	88	1	0.89	6
"12412"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	592	11.922635378892	5.96747998023094	1	34	4	0.38	13
"12433"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	593	343.413050367002	2.29900037566483	1	85	6	0.91	13
"12454"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	594	251.609961901847	1.87031341124155	1	78	1	0.79	6
"12475"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	595	341.835852958724	7.16422857229048	1	96	1	0.97	4
"12496"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	596	-31.9383856518827	8.3297110990573	1	2	89	0.91	98
"12517"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	597	-140.000785671493	7.62536893860188	0	0	1	0.01	77
"12538"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	598	-200.182851151999	6.45167041953333	1	19	10	0.29	63
"12559"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	599	660.762208893249	5.67967393626813	1	91	1	0.92	8
"12580"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	600	673.043692710318	3.94110621308272	1	97	1	0.98	3
"12601"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	601	654.615838004384	9.10884647522911	1	93	1	0.94	6
"12622"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	602	-109.06140892901	7.94027564017987	0	0	3	0.03	73
"12643"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	603	542.589519598471	5.95967473102921	1	82	11	0.93	18
"12664"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	604	416.162054445157	2.79424543497532	1	71	4	0.75	14
"12685"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	605	-67.5146307149688	5.36322729805567	0	0	3	0.03	34
"12706"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	606	-102.866310068284	8.14341718344543	0	2	5	0.07	88
"12727"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	607	317.695192351555	4.55861009399251	1	66	2	0.68	22
"12748"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	608	603.281921724013	6.54899880702989	1	90	1	0.91	8
"12769"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	609	691.147418555549	5.44994238346633	1	89	4	0.93	9
"12790"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	610	845.059533010059	9.00017832616343	1	83	1	0.84	4
"12811"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	611	-67.0361881659621	5.13499543643664	0	0	3	0.03	91
"12832"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	612	58.5043998072041	4.88627650440437	1	10	8	0.18	90
"12853"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	613	-37.756146021182	11.0067546281226	1	7	3	0.1	32
"12874"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	614	599.262900622999	4.58678343609149	1	89	2	0.91	10
"12895"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	615	940.955409541149	18.0699128057673	1	93	1	0.94	6
"12916"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	616	-38.5217261472529	8.71651691004126	0	0	3	0.03	90
"12937"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	617	458.74166970592	3.83643280905065	1	93	2	0.95	7
"12958"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	618	-172.903882423947	10.698267004878	1	8	9	0.17	83
"12979"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	619	710.521406340302	11.5061266174076	1	98	1	0.99	2
"13000"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	620	278.869117810532	4.32040171265686	1	62	3	0.65	9
"13021"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	621	9.39735906570575	3.90059704339671	1	28	2	0.3	13
"13042"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	622	323.450574044118	4.39461873342066	1	84	8	0.92	16
"13063"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	623	-83.6697223019185	10.9707510546046	0	1	2	0.03	96
"13084"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	624	-61.5366555904222	12.2539183806653	0	1	4	0.05	68
"13105"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	625	239.862108318466	2.93145359934352	1	88	1	0.89	6
"13126"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	626	-118.411883314316	5.61643326846676	0	3	3	0.06	86
"13147"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	627	408.651150283358	3.31713000716997	1	90	1	0.91	8
"13168"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	628	410.100932966608	6.35064255137573	1	82	3	0.85	15
"13189"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	629	-152.028146912084	3.7584948883563	0	7	4	0.11	75
"13210"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	630	408.933488883119	8.15150757173402	1	84	5	0.89	12
"13231"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	631	436.689968553659	4.73098304281624	0	76	8	0.84	15
"13252"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	632	435.699010425933	6.50262593989259	1	81	4	0.85	14
"13273"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	633	141.615863500772	7.53615947169603	1	72	8	0.8	18
"13294"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	634	278.610156242595	2.14374425750243	1	83	8	0.91	14
"13315"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	635	313.791535950136	6.15723835943592	1	89	1	0.9	8
"13336"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	636	-229.275970295468	4.12655237752399	0	12	2	0.14	31
"13357"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	637	518.432097369411	5.66322249356029	1	88	1	0.89	11
"13378"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	638	-62.5050509306226	8.13519948485123	1	19	4	0.23	38
"13399"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	639	767.362106086721	10.2852559126922	1	91	1	0.92	8
"13420"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	640	-15.0169236506853	2.53432968442111	1	25	4	0.29	33
"13441"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	641	269.625275424565	11.6721908339733	1	91	2	0.93	9
"13462"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	642	575.884521239456	3.04765429557814	1	91	1	0.92	6
"13483"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	643	363.290015960745	6.86687222389926	1	86	4	0.9	10
"13504"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	644	595.766542223403	3.81185021059074	1	87	2	0.89	11
"13525"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	645	83.2541291922509	7.28763092742515	1	74	14	0.88	25
"13546"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	646	-35.6162083982946	13.5178624379696	0	0	3	0.03	61
"13567"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	647	575.771883502464	11.4156396808631	1	91	1	0.92	3
"13588"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	648	-40.5044551182329	16.3139650598445	0	0	1	0.01	93
"13609"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	649	193.090243409209	7.59922115635947	1	65	3	0.68	11
"13630"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	650	524.110093886821	6.84380944314162	1	92	1	0.93	8
"13651"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	651	-144.741111828642	4.6605466575885	1	15	70	0.85	84
"13672"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	652	464.383274609258	5.44530441081615	1	78	1	0.79	8
"13693"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	653	-137.814039962285	3.32815612022959	1	71	16	0.87	23
"13714"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	654	688.556359417731	7.93776623201326	1	82	1	0.83	8
"13735"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	655	443.605306925902	6.7679618552021	1	93	2	0.95	7
"13756"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	656	181.741076343371	3.60969589958392	1	58	6	0.64	36
"13777"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	657	345.443043165405	3.98705427554319	1	48	6	0.54	50
"13798"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	658	472.64232008056	5.02620759348285	1	83	1	0.84	6
"13819"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	659	-134.90203816427	8.07506967366219	0	1	1	0.02	90
"13840"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	660	-180.360744568375	12.9919373160059	1	45	26	0.71	37
"13861"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	661	480.302301920284	4.36020324425813	1	87	1	0.88	10
"13882"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	662	56.5197969282704	2.59364217465703	1	14	5	0.19	72
"13903"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	663	-158.084242847839	4.9224210749253	0	12	15	0.27	72
"13924"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	664	-95.9863692331548	14.5376994553964	0	0	3	0.03	96
"13945"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	665	160.929141208035	5.62593802493629	1	71	19	0.9	28
"13966"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	666	-64.9306123533122	4.41631382117908	1	29	3	0.32	62
"13987"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	667	168.132002050992	3.10232479875303	1	84	2	0.86	13
"14008"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	668	1196.94017897696	20.8076533838061	1	95	1	0.96	5
"14029"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	669	748.949120324375	3.75539148338217	1	80	1	0.81	9
"14050"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	670	-78.8312079313187	8.73208706886961	0	0	1	0.01	73
"14071"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	671	-44.7843859636434	19.314097801728	0	0	1	0.01	98
"14092"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	672	227.733266758724	6.55204058743208	1	85	1	0.86	12
"14113"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	673	-52.2364009219833	7.54834276456582	0	0	2	0.02	94
"14134"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	674	72.7664725228069	6.43344334041697	1	75	13	0.88	22
"14155"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	675	-96.8023959273683	9.46936718602985	0	0	1	0.01	94
"14176"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	676	204.417037755627	4.16212200615494	1	84	7	0.91	14
"14197"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	677	702.014537003318	5.32587072962821	1	86	2	0.88	13
"14218"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	678	514.623366636576	6.17552505047188	1	90	2	0.92	7
"14239"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	679	116.043092059637	10.8663449781995	1	69	3	0.72	16
"14260"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	680	487.132284992748	2.51574420630756	1	67	15	0.82	24
"14281"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	681	397.782769421465	7.94372202181211	1	89	1	0.9	10
"14302"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	682	-192.003539492696	9.12641580513889	0	1	3	0.04	71
"14323"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	683	893.883109513242	9.28401248590342	1	92	2	0.94	7
"14344"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	684	614.635576557318	10.5890279004435	1	93	1	0.94	6
"14365"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	685	70.0297118780122	3.52454749424582	1	48	5	0.53	21
"14386"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	686	351.750062272917	10.9951055798308	1	49	4	0.53	20
"14407"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	687	-95.551707663377	13.2398549559335	0	1	4	0.05	88
"14428"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	688	268.438084610779	8.0519410416704	1	63	3	0.66	11
"14449"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	689	-66.0229385860265	9.86808828869131	1	39	10	0.49	55
"14470"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	690	-81.7884116270088	5.28964329866626	0	3	7	0.1	91
"14491"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	691	551.451861431353	5.18479122084794	1	93	1	0.94	7
"14512"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	692	203.918485445413	3.2416544585483	1	84	2	0.86	10
"14533"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	693	-188.104466204263	4.53643713183448	1	19	74	0.93	81
"14554"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	694	543.429767456874	4.66587982619523	1	93	1	0.94	6
"14575"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	695	147.236415386673	6.62610997572486	1	85	1	0.86	7
"14596"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	696	523.314580991033	5.45032373454392	1	90	1	0.91	8
"14617"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	697	-59.2221923437706	7.38846427662872	0	0	2	0.02	94
"14638"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	698	-79.8350566952428	2.38645064819695	1	8	4	0.12	56
"14659"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	699	-94.1564419706471	12.6683109686391	0	2	4	0.06	96
"14680"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	700	1132.87714275714	6.32234148356025	1	87	1	0.88	6
"14701"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	701	550.399671135957	9.28069144451818	1	94	1	0.95	6
"14722"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	702	131.303749560115	4.34498892551576	1	87	2	0.89	8
"14743"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	703	-134.979653964975	9.5112948861488	0	0	3	0.03	73
"14764"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	704	-50.5570827184604	29.21249761028	0	0	1	0.01	86
"14785"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	705	347.924860116648	1.44358272553385	1	90	1	0.91	4
"14806"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	706	-242.726486589372	5.01680874988271	0	0	3	0.03	38
"14827"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	707	206.973060550163	2.36251974303018	1	59	9	0.68	37
"14848"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	708	-230.320137238979	3.38164274342473	1	38	30	0.68	46
"14869"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	709	451.21395622796	2.09858118651918	1	94	1	0.95	6
"14890"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	710	213.500102995485	10.3367144797797	1	87	4	0.91	11
"14911"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	711	-9.43626106746121	8.12044128723976	1	13	71	0.84	85
"14932"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	712	55.4947800048973	2.30772160733582	1	79	1	0.8	12
"14953"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	713	293.569362174985	4.09327656061963	1	79	3	0.82	17
"14974"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	714	-9.45042069205169	5.76015513918586	0	0	5	0.05	40
"14995"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	715	-185.386119173176	4.39035592028113	0	2	2	0.04	78
"15016"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	716	505.758038705674	5.12124535141759	1	79	11	0.9	20
"15037"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	717	57.5859403430388	5.4272519856655	1	78	3	0.81	11
"15058"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	718	-56.4504742574909	1.7487374453435	1	37	15	0.52	47
"15079"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	719	-56.1053204581062	20.0492376586274	0	0	3	0.03	96
"15100"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	720	-26.8169802217897	10.6011792971348	0	0	2	0.02	45
