"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11425"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	545	356.530543357271	1.75813377569634	1	87	2	0.89	10
"11446"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	546	567.599822904045	1.77719247509494	1	91	1	0.92	9
"11467"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	547	431.578099875591	4.47281837800725	1	96	1	0.97	4
"11488"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	548	291.679880481515	2.74606691423265	1	90	3	0.93	9
"11509"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	549	479.168791634915	1.81265454081161	1	95	1	0.96	5
"11530"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	550	519.175243804289	1.94938373367059	1	94	1	0.95	6
"11551"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	551	439.32154471722	2.45783544218168	1	91	1	0.92	9
"11572"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	552	353.272881521383	1.25255515225105	1	86	5	0.91	14
"11593"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	553	500.867290305422	1.89116401374517	1	91	1	0.92	9
"11614"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	554	433.843038714616	2.47056003776112	1	92	3	0.95	8
"11635"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	555	415.767566786058	2.19224272426268	1	92	1	0.93	7
"11656"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	556	654.516928253077	2.9209355424348	1	93	1	0.94	7
"11677"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	557	437.767644491555	2.08976580350529	1	90	1	0.91	8
"11698"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	558	543.834067135322	2.96343904186857	1	92	1	0.93	5
"11719"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	559	408.38637399976	2.10111410057826	1	91	1	0.92	9
"11740"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	560	373.187795702324	0.743661627771012	1	88	5	0.93	11
"11761"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	561	357.893307262883	1.08732310048636	1	90	1	0.91	8
"11782"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	562	391.888150041611	2.00009642123727	1	85	1	0.86	11
"11803"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	563	521.319999334421	2.17857205098249	1	89	1	0.9	7
"11824"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	564	462.156837307531	1.93038117827107	1	89	2	0.91	11
"11845"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	565	487.535863090802	2.37110130053117	1	90	1	0.91	9
"11866"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	566	379.621542699372	1.30370938745334	1	91	1	0.92	9
"11887"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	567	468.534935550774	1.31634762867071	1	93	1	0.94	7
"11908"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	568	458.480247767196	1.5160978584847	1	95	1	0.96	5
"11929"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	569	459.070526332305	2.3713548535013	1	94	1	0.95	6
"11950"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	570	510.097073063002	2.10076657758814	1	94	1	0.95	6
"11971"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	571	533.565631311409	5.06959918410454	1	93	1	0.94	7
"11992"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	572	198.457923132352	0.560627392166648	1	43	2	0.45	56
"12013"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	573	443.121811435325	1.88578766974614	1	86	3	0.89	14
"12034"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	574	391.255461264733	3.25258353298535	1	95	1	0.96	5
"12055"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	575	429.438193513648	3.17354671871364	1	92	1	0.93	7
"12076"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	576	500.876975926331	2.52265302221055	1	94	1	0.95	6
"12097"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	577	403.672949130372	1.5225762089214	1	93	1	0.94	6
"12118"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	578	583.297445991395	1.53004340445073	1	84	1	0.85	14
"12139"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	579	453.743734604786	4.03889860173929	1	94	1	0.95	6
"12160"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	580	461.70872195675	2.39440563738758	1	95	1	0.96	4
"12181"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	581	512.843960662777	2.86917807012168	1	95	1	0.96	5
"12202"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	582	482.712448274803	1.25501063222144	1	84	3	0.87	16
"12223"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	583	526.366485907984	2.74662348409249	1	95	1	0.96	5
"12244"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	584	472.468446869312	2.6613521350194	1	93	1	0.94	7
"12265"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	585	551.39022203369	0.635380712085159	1	89	1	0.9	11
"12286"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	586	561.3686362515	2.48311827654277	1	86	1	0.87	10
"12307"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	587	411.836266397562	2.04024654463346	1	94	1	0.95	6
"12328"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	588	492.751123148762	3.70811821358124	1	95	1	0.96	4
"12349"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	589	404.960080712607	1.07982480709766	1	73	2	0.75	27
"12370"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	590	497.888540352942	1.3167722756986	1	94	1	0.95	6
"12391"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	591	464.391469041587	2.02802451649959	1	94	1	0.95	6
"12412"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	592	381.59045786214	3.90447820976253	1	91	1	0.92	9
"12433"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	593	404.310596069646	2.4647305854339	1	92	1	0.93	8
"12454"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	594	451.030498213436	4.82349276637973	1	94	1	0.95	6
"12475"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	595	456.127773340785	2.93995097276029	1	96	1	0.97	4
"12496"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	596	432.316558353566	0.847940443217884	1	92	1	0.93	7
"12517"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	597	447.658206132859	1.26315170914746	1	92	1	0.93	5
"12538"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	598	439.916132122798	2.20229089798188	1	87	2	0.89	10
"12559"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	599	341.745778350755	1.52252578203776	1	86	2	0.88	13
"12580"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	600	474.752885012379	3.05774890372626	1	91	1	0.92	7
"12601"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	601	482.170766877452	1.33744894573984	1	92	1	0.93	7
"12622"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	602	523.045592232336	1.63644743899678	1	92	1	0.93	8
"12643"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	603	492.804180189631	2.85836772980605	1	93	1	0.94	7
"12664"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	604	363.610385650141	2.04340577137939	1	69	4	0.73	31
"12685"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	605	454.539349508089	2.22437270929189	1	92	1	0.93	8
"12706"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	606	530.882728209033	2.08947283069108	1	91	1	0.92	7
"12727"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	607	567.213767068473	2.39683510780065	1	93	1	0.94	7
"12748"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	608	437.132023437258	3.79448815731704	1	94	1	0.95	6
"12769"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	609	502.1137059196	3.71408783108168	1	94	1	0.95	6
"12790"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	610	419.352967354349	1.45713954098415	1	92	1	0.93	8
"12811"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	611	468.997670078335	4.08828808193513	1	90	1	0.91	7
"12832"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	612	437.889110143213	1.26285510286606	1	91	1	0.92	9
"12853"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	613	468.777251683054	2.19530243264676	1	94	1	0.95	6
"12874"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	614	461.074665397782	2.45148288329283	1	92	1	0.93	8
"12895"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	615	499.952497101475	1.82718618812143	1	90	1	0.91	10
"12916"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	616	472.567800487115	3.24885496823475	1	92	2	0.94	8
"12937"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	617	434.01453062231	4.13454844067217	1	87	5	0.92	13
"12958"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	618	379.363429710765	2.72562828226552	1	93	1	0.94	6
"12979"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	619	446.442572204408	2.0365291345975	1	94	1	0.95	6
"13000"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	620	471.547744637127	1.41867589923438	1	89	1	0.9	10
"13021"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	621	417.698148082144	2.3712591073439	1	86	2	0.88	14
"13042"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	622	643.273209552579	2.17971497572224	1	96	1	0.97	4
"13063"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	623	442.481339364204	1.17585004920117	1	92	1	0.93	7
"13084"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	624	563.526646395949	3.7998237640614	1	95	1	0.96	4
"13105"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	625	404.905395774584	1.2695241402035	1	89	1	0.9	10
"13126"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	626	373.99265530906	2.14240761250751	1	91	1	0.92	9
"13147"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	627	443.820301297606	1.2546685923211	1	91	1	0.92	7
"13168"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	628	424.753861872328	1.80849286237117	1	90	1	0.91	8
"13189"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	629	416.026601322879	3.06840674569827	1	97	1	0.98	3
"13210"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	630	462.163518902877	1.49854298550841	1	93	1	0.94	7
"13231"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	631	507.077908549698	2.79473209360152	1	91	1	0.92	8
"13252"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	632	508.546307435001	3.42038031023637	1	94	1	0.95	6
"13273"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	633	411.195150456981	2.34299543731265	1	91	1	0.92	9
"13294"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	634	468.368778234158	1.71574136544185	1	95	1	0.96	5
"13315"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	635	457.595113967523	3.37166125677391	1	93	1	0.94	6
"13336"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	636	331.102780447006	2.54079713034782	1	91	4	0.95	9
"13357"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	637	400.176074357144	2.02118400263575	1	93	2	0.95	7
"13378"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	638	358.157954075576	2.73586781699787	1	87	3	0.9	10
"13399"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	639	359.743215540433	1.51081124249472	1	90	1	0.91	7
"13420"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	640	407.496851984525	1.48134434212163	1	83	4	0.87	14
"13441"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	641	376.211225542344	2.53981160620529	1	92	1	0.93	8
"13462"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	642	439.319942038478	1.17858482946665	1	93	1	0.94	7
"13483"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	643	461.782110027688	2.5369526514256	1	94	1	0.95	6
"13504"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	644	496.166062125761	2.90590635508372	1	93	1	0.94	7
"13525"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	645	439.2627901923	2.48699615680308	1	91	1	0.92	9
"13546"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	646	402.886947810428	3.18067247649479	1	95	1	0.96	5
"13567"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	647	332.189406654392	2.30425789671179	1	88	1	0.89	11
"13588"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	648	433.398995169398	0.40998758101446	1	89	1	0.9	11
"13609"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	649	494.416079190938	2.60233976658743	1	96	1	0.97	4
"13630"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	650	468.614156667334	2.49486265925363	1	88	2	0.9	9
"13651"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	651	418.122182256294	2.88545219712734	1	96	1	0.97	4
"13672"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	652	469.404419484375	2.4252437694147	1	94	1	0.95	4
"13693"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	653	565.861540568044	1.29737546524337	1	88	2	0.9	12
"13714"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	654	406.447035864889	1.95247879050285	1	94	1	0.95	6
"13735"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	655	463.388073240037	0.863362143398498	1	91	1	0.92	9
"13756"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	656	551.644844736718	2.36428443629689	1	91	1	0.92	9
"13777"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	657	446.976559350749	3.80208736226678	1	96	1	0.97	4
"13798"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	658	429.71031535883	2.1350938596239	1	90	1	0.91	9
"13819"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	659	380.900327400222	1.23052505294791	1	93	1	0.94	7
"13840"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	660	406.78586012907	2.36853870225637	1	92	1	0.93	7
"13861"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	661	377.259514879485	1.52897778236107	1	90	2	0.92	9
"13882"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	662	447.180936403542	1.63864301217508	1	94	1	0.95	6
"13903"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	663	421.070228315468	1.44194103234943	1	90	1	0.91	10
"13924"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	664	497.881889643224	2.98892119995837	1	94	1	0.95	6
"13945"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	665	457.816827948444	1.53525318637191	1	91	2	0.93	9
"13966"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	666	604.124592382873	1.41576543342441	1	92	1	0.93	5
"13987"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	667	566.078294239293	1.95497639385609	1	87	3	0.9	13
"14008"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	668	444.15087899999	2.00568284138577	1	93	1	0.94	5
"14029"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	669	435.142174714389	2.01869122283156	1	95	1	0.96	5
"14050"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	670	584.997341705434	3.20551888163781	1	95	1	0.96	5
"14071"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	671	509.908640242101	1.76235172904916	1	91	2	0.93	9
"14092"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	672	477.645682593306	2.18216813003102	1	91	2	0.93	9
"14113"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	673	543.233600262459	2.2135444212052	1	93	1	0.94	6
"14134"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	674	403.730460457152	1.97758436615882	1	91	1	0.92	8
"14155"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	675	467.029627674084	2.26980729365507	1	92	1	0.93	8
"14176"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	676	544.155762166196	2.87688160859646	1	95	1	0.96	5
"14197"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	677	492.81580526402	2.71422288340233	1	95	1	0.96	5
"14218"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	678	408.202724715963	0.995714112714707	1	82	2	0.84	15
"14239"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	679	371.339949355107	2.51369822143516	1	89	1	0.9	8
"14260"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	680	448.66844539507	1.92537706711294	1	94	1	0.95	6
"14281"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	681	362.649829784905	2.15763647867345	1	89	1	0.9	9
"14302"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	682	430.929335890959	3.57135759405266	1	93	1	0.94	7
"14323"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	683	494.277724941021	1.90078432453473	1	92	1	0.93	7
"14344"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	684	440.156927545205	0.803953355191267	1	90	1	0.91	9
"14365"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	685	492.674511961915	0.773272301716991	1	91	1	0.92	7
"14386"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	686	438.686153626327	3.13355824143452	1	95	1	0.96	5
"14407"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	687	213.277249765812	2.56578232968966	1	55	6	0.61	42
"14428"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	688	372.238727473811	0.685767301700084	1	87	2	0.89	13
"14449"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	689	369.519477432097	0.937781172819897	1	71	3	0.74	27
"14470"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	690	453.222409606048	0.932164660174137	1	85	2	0.87	14
"14491"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	691	344.927588968467	1.77681381789734	1	90	3	0.93	9
"14512"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	692	521.211742856744	1.92176232395472	1	94	1	0.95	6
"14533"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	693	442.066533100167	1.67016941045654	1	88	1	0.89	12
"14554"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	694	469.773153884659	1.99646109826802	1	83	5	0.88	17
"14575"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	695	399.497231641937	2.71530516683351	1	96	1	0.97	4
"14596"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	696	504.855978849945	1.96794505855163	1	93	1	0.94	5
"14617"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	697	495.207801404858	0.880760738697081	1	95	1	0.96	5
"14638"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	698	443.171300676077	3.0067927002737	1	96	1	0.97	4
"14659"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	699	503.978883690024	2.11116546535113	1	88	1	0.89	11
"14680"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	700	393.198224275757	3.60080189892117	1	86	1	0.87	8
"14701"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	701	387.690358127325	1.30258521506815	1	89	2	0.91	11
"14722"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	702	456.63202132079	1.99660534462543	1	94	1	0.95	6
"14743"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	703	432.022111169438	3.19798922819695	1	96	1	0.97	4
"14764"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	704	550.263670967082	2.6685075454909	1	94	1	0.95	6
"14785"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	705	530.206165665132	1.38940462226521	1	88	3	0.91	12
"14806"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	706	406.06663825838	1.82832297027447	1	92	3	0.95	8
"14827"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	707	406.7170664855	0.885823368090835	1	90	1	0.91	8
"14848"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	708	495.60495627906	3.19450752261118	1	95	1	0.96	5
"14869"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	709	403.237761027061	4.24838849766388	1	93	1	0.94	7
"14890"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	710	499.511611564142	2.87086549031445	1	95	1	0.96	5
"14911"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	711	432.909333059172	2.15833790462455	1	92	1	0.93	8
"14932"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	712	441.039806734729	1.74331804285253	1	90	1	0.91	6
"14953"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	713	432.202499785501	1.53651606617159	1	91	1	0.92	7
"14974"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	714	448.737697864244	1.71763439877482	1	91	1	0.92	9
"14995"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	715	480.245240351396	2.92808956834316	1	90	2	0.92	9
"15016"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	716	564.374952852607	4.4526359200283	1	94	1	0.95	6
"15037"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	717	366.580946424808	1.21352001567969	1	87	4	0.91	12
"15058"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	718	392.234688312336	1.93149457994596	1	90	1	0.91	9
"15079"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	719	490.716246133735	2.50997543455948	1	95	1	0.96	5
"15100"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	720	440.244483857577	1.76151092808232	1	95	1	0.96	5
"15121"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	721	473.174079648353	2.45630544465604	1	93	1	0.94	6
"15142"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	722	363.369383580838	1.23196739233925	1	93	1	0.94	7
"15163"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	723	421.74680215827	2.77551648424021	1	94	1	0.95	5
"15184"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	724	354.881115491711	1.15795441287143	1	88	1	0.89	10
"15205"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	725	425.829465628275	1.67144885712034	1	91	2	0.93	8
"15226"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	726	471.664906158374	2.27452844835041	1	93	1	0.94	7
