"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"16790"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	362.039258376291	5.51762119120439	1	47	12	0.59	50
"16791"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	62.1007664517285	1.68723941304734	1	42	14	0.56	55
"16792"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	165.633719341413	3.89288192118932	1	38	15	0.53	60
"16793"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	191.789056717729	4.72642861190957	1	34	17	0.51	65
"16794"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	151.768074811552	2.62514727619149	1	27	17	0.44	70
"16795"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	-40.919577672786	5.16861000028937	1	25	19	0.44	75
"16796"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	-75.1662102901339	4.25407364703906	0	0	20	0.2	80
"16797"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	43.48796354135	4.17885915719088	1	13	21	0.34	85
"16798"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	156.862355100676	4.8022960033878	1	10	22	0.32	90
"16799"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	22.8886794852984	1.89810396624911	1	5	24	0.29	95
"16800"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	0	4.7942724158765	1	0	25	0.25	100
"16801"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-34.7573276210961	14.2766195067585	1	90	0	0.9	0
"16802"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	545.194129998402	4.52489673323908	1	84	1	0.85	5
"16803"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	670.442122535136	5.27502639849756	1	86	3	0.89	10
"16804"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-454.882087473939	2.93295591348646	1	52	4	0.56	15
"16805"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	91.6713004886538	1.94096818304389	1	36	5	0.41	20
"16806"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-254.231889710927	2.45872850630478	1	4	6	0.1	25
"16807"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	366.686266468548	3.9667530423653	1	68	8	0.76	30
"16808"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-271.011113908694	3.88138454707874	1	60	8	0.68	35
"16809"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	352.11970940828	4.85634668726683	1	58	10	0.68	40
"16810"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	438.198105650537	5.04117991002436	1	49	11	0.6	45
"16811"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-41.7311215995192	3.22350066656452	0	8	12	0.2	50
"16812"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	341.534703864347	2.47522074214161	1	43	13	0.56	55
"16813"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-149.463832068485	3.20020448017879	1	32	15	0.47	60
"16814"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-24.3798300538674	3.97384279371486	1	34	16	0.5	65
"16815"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-164.950080644129	4.82307627363299	1	17	17	0.34	70
"16816"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	37.1263852045975	3.61263253963932	1	24	18	0.42	75
"16817"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	33.1652598989359	1.97177524961371	1	18	20	0.38	80
"16818"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	-1.71018806115933	5.12719808723383	1	14	21	0.35	85
"16819"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	198.050470266457	4.70696022767854	1	10	22	0.32	90
"16820"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	11.1554643371899	3.68330025081142	1	5	23	0.28	95
"16821"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	0	4.36441353775942	1	0	25	0.25	100
"16822"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	385.707617602824	1.85205007842874	1	85	0	0.85	0
"16823"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	585.424458234713	6.87583329141741	1	91	1	0.92	5
"16824"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	31.7796376916176	3.3616131466805	1	86	3	0.89	10
"16825"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	771.101556834361	6.38616886193344	1	80	4	0.84	15
"16826"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-321.077611052112	6.41444455457258	0	5	5	0.1	20
"16827"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	66.5074073548927	2.01151371675965	1	70	7	0.77	25
"16828"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	8.84877719547146	4.87953593737702	1	68	7	0.75	30
"16829"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-30.40033465458	2.71125417621395	1	63	9	0.72	35
"16830"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	507.122180630862	3.19522912884696	1	57	10	0.67	40
"16831"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	349.490997817575	3.25725370873662	1	51	11	0.62	45
"16832"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-106.182608176798	1.62875471797932	1	9	13	0.22	50
"16833"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-75.5300489488757	5.61457470403653	0	1	14	0.15	55
"16834"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	93.0167966328955	2.2575430898882	1	39	15	0.54	60
"16835"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	228.279259413068	3.88644050949226	1	32	16	0.48	65
"16836"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	138.586782605497	5.79024302693796	0	0	17	0.17	70
"16837"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-37.4156103603569	5.50641144958233	1	14	19	0.33	75
"16838"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	58.2880640912414	2.52643062489156	1	19	20	0.39	80
"16839"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-121.658632782809	4.92536263262225	1	5	21	0.26	85
"16840"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	12.491848256025	3.84766789313757	0	1	23	0.24	90
"16841"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	-89.6616407641063	3.96368724765856	0	3	24	0.27	95
"16842"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	0	2.13583745117722	1	0	25	0.25	100
"16843"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	618.560363774708	11.4358242082397	1	93	0	0.93	0
"16844"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	359.813259789413	7.16618659863535	1	90	2	0.92	5
"16845"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	483.172351883458	7.58017947245312	1	63	2	0.65	10
"16846"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	-310.127280742972	5.62336221507611	0	0	4	0.04	15
"16847"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	326.382429960451	5.12595642090934	1	77	5	0.82	20
"16848"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	78.1195829519524	2.7978796899805	1	40	6	0.46	25
"16849"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	120.318840551202	1.86889036218855	1	61	8	0.69	30
"16850"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	335.729923884198	2.55841071373177	1	62	9	0.71	35
"16851"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	463.070838922859	2.60145906222186	1	58	10	0.68	40
"16852"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	318.230166601987	4.58364434651477	1	50	11	0.61	45
"16853"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	18.1348245417102	1.81621904284043	1	42	12	0.54	50
"16854"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	266.0106178851	3.35378396679307	1	40	14	0.54	55
"16855"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	89.0633363391699	3.43224333949532	1	36	15	0.51	60
"16856"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	-359.622748903638	6.22427003048835	1	3	16	0.19	65
"16857"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	121.365755510941	3.15387969788774	1	29	18	0.47	70
"16858"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	289.750295105989	3.86242612690286	1	25	19	0.44	75
"16859"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	133.795477778177	3.02820228904226	1	19	20	0.39	80
"16860"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	122.454423993566	1.09352820569289	1	15	21	0.36	85
"16861"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	80.4291506121662	2.51873609513234	1	10	22	0.32	90
"16862"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	-21.2908176822531	3.76628956250251	0	1	24	0.25	95
"16863"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	0	3.38531326084345	1	0	25	0.25	100
"16864"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	158.172497389602	3.79928851448327	1	88	0	0.88	0
"16865"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-363.968104295102	15.3926641582198	0	5	2	0.07	5
"16866"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-494.550649042916	5.94791956579897	0	13	2	0.15	10
"16867"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	78.3392585805337	4.80235876320183	1	81	3	0.84	15
"16868"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-107.335837929684	2.03268040284686	1	64	5	0.69	20
"16869"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	729.141314298685	8.14006530808176	1	73	6	0.79	25
"16870"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-56.160104163656	4.72994467434593	0	17	7	0.24	30
"16871"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-362.143904168582	4.52889443049728	0	21	9	0.3	35
"16872"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	277.563495539706	3.71935982179373	1	51	10	0.61	40
"16873"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-5.31659216092859	3.45073286561334	1	37	11	0.48	45
"16874"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	145.100901679274	3.02923453150192	1	46	12	0.58	50
"16875"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-127.586203195851	1.91015881016271	1	36	13	0.49	55
"16876"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	392.168672079444	7.04403568032411	1	37	15	0.52	60
"16877"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	164.133451794931	3.13254249003295	1	34	16	0.5	65
"16878"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	32.7113998529088	3.24960081452576	1	29	17	0.46	70
"16879"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	19.2714033015203	1.88840133388996	1	24	19	0.43	75
"16880"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	242.308953455948	3.0177883478024	1	19	20	0.39	80
"16881"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	229.228804802754	4.4733564971171	1	15	22	0.37	85
"16882"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-130.483907050766	3.37463888863323	1	8	23	0.31	90
"16883"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	46.6626353775952	4.71202727406618	1	5	24	0.29	95
"16884"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	0	1.2336892285523	1	0	25	0.25	100
"16885"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	496.626808095721	3.58758257348412	1	91	0	0.91	0
"16886"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	698.373746932358	7.65333433235984	1	88	1	0.89	5
"16887"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	133.840426153863	4.35400496045265	1	48	2	0.5	10
"16888"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	578.520343664624	3.12931099490878	1	80	3	0.83	15
"16889"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	196.566076291785	8.41869728360725	1	70	5	0.75	20
"16890"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	636.089714871928	4.67776464792014	1	66	6	0.72	25
"16891"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	569.876540048754	2.32419336984327	1	67	7	0.74	30
"16892"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	129.118534727286	4.50059251169675	1	62	8	0.7	35
"16893"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	-195.075472459497	5.43328241964788	0	1	10	0.11	40
"16894"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	313.279920123642	2.2877705889556	1	30	11	0.41	45
"16895"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	321.224230533023	4.43434247259753	1	44	13	0.57	50
"16896"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	209.415732647176	3.04378476083748	1	42	14	0.56	55
"16897"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	194.021521880097	5.44406344590765	1	36	15	0.51	60
"16898"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	63.8162856902907	2.67304736479419	1	32	17	0.49	65
"16899"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	124.13493547176	2.91989902987079	1	28	18	0.46	70
"16900"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	150.052375033654	4.24682309359165	1	23	19	0.42	75
"16901"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	28.3057883664254	2.63127165367842	1	19	20	0.39	80
"16902"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	59.3443658036412	3.94463916217001	1	9	21	0.3	85
"16903"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	-33.1479668614031	2.42729626036145	1	10	23	0.33	90
"16904"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	39.0500635831872	3.33743475086801	1	4	24	0.28	95
"16905"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	0	3.64896019475547	1	0	25	0.25	100
"16906"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	-260.487283934021	10.0367531947848	0	6	0	0.06	0
"16907"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	25.5198949157572	2.61075687348132	1	50	1	0.51	5
"16908"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	-160.174549292978	4.05996676751756	1	79	3	0.82	10
"16909"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	-71.1909854862368	4.71549295980113	1	74	4	0.78	15
"16910"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	544.292301094506	3.97403173367085	1	75	5	0.8	20
"16911"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	-240.824301271537	3.91757682847237	1	60	7	0.67	25
"16912"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	64.3544547749063	5.111760674918	0	5	7	0.12	30
"16913"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	265.239876312969	2.404255810125	1	62	9	0.71	35
"16914"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	615.903412710459	6.54659241344581	1	59	10	0.69	40
"16915"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	107.411949030372	4.11961171484491	1	26	12	0.38	45
"16916"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	119.513474787215	6.54757537291823	0	1	13	0.14	50
"16917"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	-23.5194785397773	3.72436304962437	1	39	13	0.52	55
"16918"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	327.715195443181	4.42392046644933	1	38	15	0.53	60
"16919"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	88.8916637536172	1.67966688640253	1	33	16	0.49	65
"16920"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	175.832151312698	4.68368040850921	1	26	18	0.44	70
"16921"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	82.4340346356449	3.49650032929532	0	0	19	0.19	75
"16922"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	35.9730392761488	4.86839726691343	1	19	20	0.39	80
"16923"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	54.1033426336978	3.62563884018775	1	12	21	0.33	85
"16924"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	32.707515750099	2.54466205837667	1	8	22	0.3	90
"16925"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	8.46945244544156	2.68817141709173	1	5	24	0.29	95
"16926"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	0	3.08607522986804	1	0	25	0.25	100
"16927"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-216.74376514974	1.25260330306912	1	29	0	0.29	0
"16928"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-80.7214592678967	10.1019966406586	0	2	2	0.04	5
"16929"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	231.127335537473	2.07315761414394	1	82	3	0.85	10
"16930"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	534.743363370165	2.56513060519694	1	75	4	0.79	15
"16931"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-467.814636006471	4.04823469023728	1	59	5	0.64	20
"16932"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	721.391149740389	4.59991843794836	1	69	7	0.76	25
"16933"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-192.984936920627	4.08863615522665	0	1	8	0.09	30
"16934"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	480.670437636374	3.60689654639863	1	54	9	0.63	35
"16935"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-235.943646671883	4.312464718937	0	0	10	0.1	40
"16936"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	483.852236397544	6.50587731571846	1	52	11	0.63	45
"16937"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-257.817587859403	3.6942897182112	0	8	13	0.21	50
"16938"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	314.519548461079	3.06868795171019	1	44	13	0.57	55
"16939"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	273.818027419048	1.71260540439068	1	36	15	0.51	60
"16940"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	254.542547403193	5.33859908827838	1	34	16	0.5	65
"16941"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	177.337659478912	0.946941449982335	1	29	18	0.47	70
"16942"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-35.2086239598446	3.60855130783605	1	24	19	0.43	75
"16943"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	249.090597097357	2.95973295212888	1	19	20	0.39	80
"16944"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-8.44309723321374	4.33843013129375	1	14	22	0.36	85
"16945"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	149.19515139028	4.67043645515725	1	10	23	0.33	90
"16946"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	68.0774284947769	3.35950152710727	1	5	24	0.29	95
"16947"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	0	3.58015946030645	1	0	25	0.25	100
"16948"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	-165.459722147619	11.0718739304037	0	2	0	0.02	0
"16949"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	606.553883666069	8.04417843552632	1	93	2	0.95	5
"16950"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	-614.93249126136	10.1744915358739	0	6	3	0.09	10
"16951"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	604.842365908106	2.63696474690206	1	80	4	0.84	15
"16952"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	605.837122796406	7.71167798448834	1	78	5	0.83	20
"16953"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	233.574528846329	3.59502944165174	1	70	7	0.77	25
"16954"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	183.648799622797	1.91052841686749	1	68	8	0.76	30
"16955"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	181.589196591079	2.84506541328206	1	51	8	0.59	35
"16956"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	121.521750113635	4.03685805655418	1	54	10	0.64	40
"16957"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	522.482921568118	5.08541356011272	1	55	11	0.66	45
"16958"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	212.431019456074	3.83806939795945	1	48	13	0.61	50
"16959"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	125.742157639561	3.62161376397748	1	44	14	0.58	55
"16960"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	395.92868767046	3.50949142312016	1	37	15	0.52	60
"16961"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	16.9498320095212	6.82542732156844	1	12	16	0.28	65
"16962"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	28.527234180326	3.88707342998737	1	26	17	0.43	70
"16963"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	114.816308331315	2.71742334603699	1	24	19	0.43	75
"16964"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	104.793207433983	3.15449012323005	1	19	20	0.39	80
"16965"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	96.5644993366723	3.37256857308441	1	15	21	0.36	85
"16966"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	104.216354691018	1.90369193001174	1	9	22	0.31	90
"16967"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	-54.4187210695738	4.54858276309043	0	0	24	0.24	95
"16968"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	0	1.8291875796361	1	0	25	0.25	100
"16969"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	160.143538297995	6.13719195251376	1	57	0	0.57	0
"16970"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	39.5416623766954	2.00351066793417	1	80	2	0.82	5
"16971"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	509.980397281023	8.03886646013827	1	84	3	0.87	10
"16972"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	437.484317081005	3.08330527630327	1	67	4	0.71	15
"16973"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	-750.245245705217	4.9329135835356	1	10	5	0.15	20
