"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"9569"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	166.268733949156	2.23195234697012	1	26	33	0.59	65
"9570"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	122.573150377695	0.455442688912541	1	23	35	0.58	70
"9571"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	125.280712057867	1.68484817126218	1	21	38	0.59	75
"9572"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	94.1222953081145	0.370849678933182	1	18	40	0.58	80
"9573"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	19.4520917866558	1.35854782800242	1	13	42	0.55	85
"9574"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	19.9094910466705	1.4890548317049	1	9	45	0.54	90
"9575"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	-5.66873579199172	0.602446192729895	1	5	48	0.53	95
"9576"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	456	0	0.789447133221849	1	0	50	0.5	100
"9577"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	437.685173875713	1.74987400259247	1	82	0	0.82	0
"9578"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	231.258755027387	2.77585166371675	1	76	2	0.78	5
"9579"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	309.583099638235	0.877977129598214	1	66	5	0.71	10
"9580"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	344.961774403821	1.5287954785173	1	74	8	0.82	15
"9581"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	214.654839319802	1.47124993413129	1	68	10	0.78	20
"9582"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	284.074211270471	0.638275029454287	1	59	12	0.71	25
"9583"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	158.444164442129	1.37750271400344	1	59	15	0.74	30
"9584"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	224.722561791503	1.77230631918395	1	51	18	0.69	35
"9585"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	413.32231689031	2.52677953096049	1	48	20	0.68	40
"9586"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	139.099116494516	2.61545316044922	1	48	23	0.71	45
"9587"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	168.449468093077	1.21205005115552	1	40	25	0.65	50
"9588"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	-74.5159027496446	2.47076786512156	1	28	27	0.55	55
"9589"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	10.0907562800436	0.69936258669173	1	32	30	0.62	60
"9590"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	85.258238622188	0.348774430881288	1	26	33	0.59	65
"9591"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	182.834647855298	1.40549176139866	1	27	35	0.62	70
"9592"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	52.4060622712115	0.797677459294809	1	19	38	0.57	75
"9593"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	87.1346039650078	2.13982724184977	1	16	40	0.56	80
"9594"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	125.132877779422	1.72754922389705	1	14	42	0.56	85
"9595"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	8.65776082115571	0.94317948797332	1	8	45	0.53	90
"9596"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	10.6037477562372	0.346039811106595	1	4	48	0.52	95
"9597"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	457	0	1.09957857902739	1	0	50	0.5	100
"9598"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	383.263271453411	1.7016336542953	1	82	0	0.82	0
"9599"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	166.600193299938	1.44942162257444	1	75	2	0.77	5
"9600"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	291.328241119943	0.294515196168314	1	78	5	0.83	10
"9601"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	129.668836056757	1.22381056787335	1	52	8	0.6	15
"9602"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	229.927419082509	1.90233600513684	1	64	10	0.74	20
"9603"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	107.653208858974	0.994015254595823	1	56	12	0.68	25
"9604"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	238.338442232029	1.15717029840358	1	59	15	0.74	30
"9605"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	67.0456867421293	1.67265040829545	1	50	18	0.68	35
"9606"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	277.695643909212	1.51125547547353	1	46	20	0.66	40
"9607"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	41.2331800409217	1.45450531113085	1	46	23	0.69	45
"9608"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	175.077492986947	1.97240557917337	1	43	25	0.68	50
"9609"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	41.9294513336719	2.76380089142779	1	41	28	0.69	55
"9610"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	139.295900029639	2.67028514773544	1	35	30	0.65	60
"9611"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	23.8823165249422	0.259859511219247	1	24	33	0.57	65
"9612"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	165.030536022573	1.01073109971327	1	25	35	0.6	70
"9613"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	26.4655777070587	0.360996265399111	1	21	38	0.59	75
"9614"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	26.1788748467906	1.42492414805857	1	15	40	0.55	80
"9615"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	58.2257409948851	2.29551023869877	1	13	42	0.55	85
"9616"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	38.3737115351119	0.0276064785502648	1	8	45	0.53	90
"9617"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	11.4887069892886	0.688345986447852	1	5	47	0.52	95
"9618"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	458	0	0.856577196087936	1	0	50	0.5	100
"9619"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	341.444226159863	0.775329545823571	1	74	0	0.74	0
"9620"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	434.955455022039	1.55041329042707	1	76	3	0.79	5
"9621"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	324.121781144389	1.4344391868356	1	71	5	0.76	10
"9622"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	345.175784292177	1.90752258276049	1	67	7	0.74	15
"9623"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	281.770235795137	0.495327042833885	1	64	10	0.74	20
"9624"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	283.41192287584	1.74787493990713	1	62	12	0.74	25
"9625"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	257.137326526132	1.91148723599016	1	57	15	0.72	30
"9626"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	133.53403406513	0.953156209687364	1	52	17	0.69	35
"9627"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	123.312702653626	1.70257999305443	1	44	20	0.64	40
"9628"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	40.7928488322898	2.86620327107046	1	45	22	0.67	45
"9629"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	-6.89376370397214	0.662306592585274	1	41	25	0.66	50
"9630"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	125.712251447792	0.754657175763558	1	35	27	0.62	55
"9631"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	66.358344376569	1.15841718230007	1	31	30	0.61	60
"9632"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	-10.7387635783054	1.12102735521186	1	25	33	0.58	65
"9633"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	54.3559727574679	0.547635273047117	1	21	35	0.56	70
"9634"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	72.6262923237196	0.560057563701518	1	23	38	0.61	75
"9635"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	134.563695784183	2.14879327436565	1	19	40	0.59	80
"9636"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	120.576840611421	1.85442244944127	1	11	43	0.54	85
"9637"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	45.1160235894662	0.432622857618286	1	10	45	0.55	90
"9638"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	75.6576622639748	1.3190880381929	1	5	48	0.53	95
"9639"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	459	0	0.588052019381339	1	0	50	0.5	100
"9640"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	274.929622505669	1.39353432079806	1	89	0	0.89	0
"9641"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	184.913407100264	1.19475021212302	1	81	3	0.84	5
"9642"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	426.86585972492	1.56289172575568	1	76	5	0.81	10
"9643"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	279.165383567395	0.998398511165375	1	67	7	0.74	15
"9644"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	226.113205032971	2.19207309208565	1	62	10	0.72	20
"9645"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	47.0986465322255	2.66657621660902	1	63	13	0.76	25
"9646"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	247.845560970787	1.51501869026576	1	61	15	0.76	30
"9647"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	215.612991481278	1.73182397694297	1	51	18	0.69	35
"9648"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	119.629084582881	1.41736585561871	1	46	20	0.66	40
"9649"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	118.853631499321	0.661466188930221	1	44	22	0.66	45
"9650"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	199.613861205067	2.27132203217544	1	42	25	0.67	50
"9651"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	34.8440774593844	0.945917592299654	1	34	28	0.62	55
"9652"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	88.2334266680359	0.731163339634413	1	31	30	0.61	60
"9653"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	54.6983022959128	1.7279615182348	1	23	32	0.55	65
"9654"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	53.6794238069525	1.60916087597115	1	24	35	0.59	70
"9655"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	27.8160955154818	1.13933032372793	1	20	37	0.57	75
"9656"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	151.738242380212	1.78413061934742	1	17	40	0.57	80
"9657"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	21.867596248228	2.53538413963698	1	11	42	0.53	85
"9658"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	59.5626420147371	2.02222502181359	1	10	45	0.55	90
"9659"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	10.1281512043544	2.12802862533197	1	4	48	0.52	95
"9660"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	460	0	0.540567581925435	1	0	50	0.5	100
"9661"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	126.092150912714	0.545571510931782	1	66	0	0.66	0
"9662"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	398.672536128234	3.07213367241372	1	77	3	0.8	5
"9663"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	-28.8930106279693	1.56248045893886	1	64	5	0.69	10
"9664"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	139.205792382407	0.696553188354087	1	67	8	0.75	15
"9665"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	314.272815915266	1.98409781486434	1	64	10	0.74	20
"9666"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	318.054472135367	1.55952367997648	1	63	13	0.76	25
"9667"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	58.7827236911033	1.65667453581244	1	56	15	0.71	30
"9668"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	309.290130483443	2.55466631217849	1	55	18	0.73	35
"9669"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	201.928576830169	0.96815514320356	1	49	20	0.69	40
"9670"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	145.983607912633	1.27524469467526	1	39	22	0.61	45
"9671"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	133.418121145907	2.43960014446868	1	41	25	0.66	50
"9672"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	220.853691181872	3.05208364126551	1	36	28	0.64	55
"9673"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	84.1110834112036	1.927117898386	1	32	30	0.62	60
"9674"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	128.14754406221	1.03175199100749	1	27	33	0.6	65
"9675"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	155.669118369509	1.40158650899825	1	23	35	0.58	70
"9676"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	93.8561866774578	2.48631234064255	1	21	37	0.58	75
"9677"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	32.4125071997853	0.981982114129814	1	14	40	0.54	80
"9678"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	68.9097365990558	0.918119787502996	1	15	42	0.57	85
"9679"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	11.5123808232337	0.692633216148544	1	10	45	0.55	90
"9680"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	36.1862394293153	0.307334508600632	1	5	47	0.52	95
"9681"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	461	0	1.95482100456243	1	0	50	0.5	100
"9682"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	157.114139774094	1.07698948664897	1	75	0	0.75	0
"9683"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	234.712083542247	0.855911246325412	1	76	3	0.79	5
"9684"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	533.408069574074	1.99750050976754	1	75	5	0.8	10
"9685"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	362.301305480019	0.780429066362331	1	72	8	0.8	15
"9686"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	117.833947162856	1.502674446418	1	64	10	0.74	20
"9687"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	171.35948977965	1.33319893963994	1	60	13	0.73	25
"9688"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	255.8666107458	0.739919507260259	1	57	15	0.72	30
"9689"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	125.002131155187	1.17933286291376	1	50	17	0.67	35
"9690"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	244.141925978499	1.4342984040862	1	43	20	0.63	40
"9691"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	207.072121305814	0.408361411308338	1	41	23	0.64	45
"9692"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	221.763086736286	1.87713662535587	1	44	25	0.69	50
"9693"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	18.8360437602855	1.75600947532896	1	35	27	0.62	55
"9694"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	88.3465933835762	0.755716070906789	1	31	30	0.61	60
"9695"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	61.8796123399795	0.731611129002064	1	27	32	0.59	65
"9696"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	-46.1373710474001	2.15469440352892	1	27	35	0.62	70
"9697"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	150.209564478722	1.42341581300803	1	23	37	0.6	75
"9698"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	33.9045913612458	0.920618351583821	1	19	40	0.59	80
"9699"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	111.312117486255	0.836991750865612	1	12	43	0.55	85
"9700"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	50.978146759336	2.03963435719823	1	9	45	0.54	90
"9701"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	-4.48163200667517	1.98560810109823	1	2	47	0.49	95
"9702"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	462	0	1.06075136491922	1	0	50	0.5	100
"9703"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	109.299729138705	1.3594213922486	1	76	0	0.76	0
"9704"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	391.962573273869	1.36544557023557	1	75	2	0.77	5
"9705"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	280.848697488904	1.36001854444088	1	65	5	0.7	10
"9706"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	493.697974460954	1.76835232724361	1	74	8	0.82	15
"9707"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	408.256666671308	2.15720046912942	1	64	10	0.74	20
"9708"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	193.743155935201	0.579131403435897	1	59	12	0.71	25
"9709"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	164.807325176697	1.15848233702841	1	63	15	0.78	30
"9710"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	201.190728673809	0.692617941931331	1	51	17	0.68	35
"9711"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	117.677199221061	1.0946104089749	1	47	20	0.67	40
"9712"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	70.3654769232762	1.52719710721371	1	42	23	0.65	45
"9713"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	240.357374624917	2.21954551185977	1	38	25	0.63	50
"9714"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	233.292593246899	0.700697842142863	1	39	28	0.67	55
"9715"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	-1.28061181165458	0.854293027849754	1	34	30	0.64	60
"9716"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	-26.3766035714258	2.73090806993293	1	28	33	0.61	65
"9717"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	181.107928721978	0.756592680340831	1	28	35	0.63	70
"9718"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	20.6008837797325	0.979520820002818	1	20	37	0.57	75
"9719"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	101.050597849495	1.99323245671769	1	15	40	0.55	80
"9720"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	-29.5831272247577	2.71996450619298	1	10	43	0.53	85
"9721"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	13.7875310229279	1.11376895201544	1	8	45	0.53	90
"9722"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	25.347406903107	1.99886655892706	1	4	47	0.51	95
"9723"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	463	0	1.11947217499926	1	0	50	0.5	100
"9724"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	411.448645888135	1.19321148148918	1	81	0	0.81	0
"9725"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	449.605641980255	2.03600568063575	1	77	2	0.79	5
"9726"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	285.453087191601	0.712322772717223	1	72	5	0.77	10
"9727"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	368.147350652052	0.482818217112143	1	74	7	0.81	15
"9728"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	361.041231658189	0.589455635360071	1	67	10	0.77	20
"9729"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	227.512197113299	1.46771518327865	1	61	13	0.74	25
"9730"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	142.948986864531	1.02072856003083	1	55	15	0.7	30
"9731"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	187.823513726686	2.37194090671382	1	59	17	0.76	35
"9732"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	145.394960867829	1.67992700460275	1	50	20	0.7	40
"9733"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	192.594135324848	0.585169744135628	1	47	23	0.7	45
"9734"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	289.250148979021	0.892048317992749	1	40	25	0.65	50
"9735"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	210.961458829206	2.17716358792328	1	34	27	0.61	55
"9736"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	201.37611847902	1.26727602964169	1	29	30	0.59	60
"9737"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	110.758100541582	0.460864205721331	1	28	32	0.6	65
"9738"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	95.9039572894437	1.75444705757859	1	25	35	0.6	70
"9739"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	65.1502254405034	1.85366358569824	1	20	37	0.57	75
"9740"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	108.942435805057	1.25384028714705	1	16	40	0.56	80
"9741"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	51.0239369640754	2.2411890222393	1	11	42	0.53	85
"9742"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	-34.6020744914871	1.39421430676627	1	7	45	0.52	90
"9743"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	0.148377453276706	1.96248547965546	1	4	48	0.52	95
"9744"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	464	0	2.39027380394158	1	0	50	0.5	100
"9745"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	425.407594898277	2.41595530361349	1	87	0	0.87	0
"9746"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	386.936923761705	2.38959503306136	1	72	2	0.74	5
"9747"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	135.643121157737	1.29033880188139	1	68	5	0.73	10
"9748"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	263.982198631034	1.28428140917265	1	67	7	0.74	15
"9749"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	310.670266866043	1.9202937716696	1	60	10	0.7	20
"9750"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	227.382544867423	0.852927402178674	1	62	12	0.74	25
"9751"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	200.362955526034	1.25960630842869	1	56	15	0.71	30
"9752"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	465	149.258372806194	1.75170574673701	1	48	17	0.65	35
