"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"18985"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	905	393.4940363295	1.76656764073732	1	68	25	0.93	32
"19006"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	906	656.038721367374	2.78404472510621	1	92	1	0.93	6
"19027"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	907	457.85397083941	3.70976771276711	1	89	1	0.9	7
"19048"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	908	634.311578360383	2.21838839097968	1	97	1	0.98	3
"19069"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	909	598.128415896137	3.32444732626902	1	84	9	0.93	15
"19090"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	910	359.23287489204	2.69382630059743	1	91	2	0.93	9
"19111"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	911	183.359335526242	4.2322329490653	1	83	1	0.84	4
"19132"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	912	426.709123846466	7.76735291402769	1	90	3	0.93	10
"19153"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	913	513.672259022128	4.94077357399154	1	84	2	0.86	8
"19174"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	914	687.806882226932	4.31321331592325	1	94	1	0.95	6
"19195"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	915	430.398246227502	3.3734686802088	1	79	9	0.88	20
"19216"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	916	244.250310612124	4.74020680408385	1	87	7	0.94	12
"19237"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	917	110.391010530672	3.63983125559347	1	56	34	0.9	44
"19258"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	918	-9.19880943286298	8.32843054001744	0	1	11	0.12	99
"19279"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	919	477.577635645887	5.76351385188363	1	43	2	0.45	44
"19300"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	920	641.532439591263	4.2627267712023	1	91	2	0.93	7
"19321"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	921	173.587409986006	3.74738908294875	1	92	1	0.93	6
"19342"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	922	325.631568584826	1.7570539156103	1	91	4	0.95	8
"19363"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	923	383.112321643242	1.95834432643072	1	89	3	0.92	10
"19384"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	924	396.683732743987	1.37398577058524	1	88	2	0.9	6
"19405"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	925	376.699609742955	0.618631893014177	1	95	1	0.96	5
"19426"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	926	660.546281900188	4.89322614325303	1	88	5	0.93	12
"19447"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	927	-69.1804912697448	6.40464994853896	0	0	5	0.05	42
"19468"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	928	442.159946943858	4.30577462100511	1	85	9	0.94	13
"19489"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	929	544.17048286612	6.31731351712222	1	96	1	0.97	4
"19510"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	930	612.583300870657	2.99686707346006	1	90	1	0.91	9
"19531"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	931	767.72953790481	2.51110139700103	1	93	1	0.94	5
"19552"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	932	444.932482357419	0.749475269917038	1	91	2	0.93	8
"19573"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	933	213.998198040728	1.77862479818434	1	88	3	0.91	12
"19594"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	934	326.405061682513	3.32696971088791	1	81	10	0.91	19
"19615"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	935	652.688731093377	2.71432666478898	1	93	3	0.96	7
"19636"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	936	912.487737518917	6.52666065056715	1	91	2	0.93	4
"19657"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	937	384.628283218565	10.5357895618733	1	97	1	0.98	3
"19678"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	938	446.468424068499	0.898143032204215	1	87	2	0.89	9
"19699"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	939	836.1390267405	2.45959428369156	1	82	13	0.95	18
"19720"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	940	546.638625652629	2.82172065915872	1	94	1	0.95	4
"19741"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	941	386.093959709904	2.00780101194373	1	74	19	0.93	26
"19762"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	942	82.1677255525128	1.89482356102347	1	37	4	0.41	41
"19783"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	943	67.3633452123101	3.38666515236615	1	39	4	0.43	39
"19804"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	944	689.471108504629	6.80781082979974	1	91	3	0.94	5
"19825"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	945	330.801869352463	8.11588455723373	1	97	2	0.99	3
"19846"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	946	430.95707974375	3.07779979046422	1	87	1	0.88	6
"19867"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	947	462.897613968077	1.09284158858644	1	91	3	0.94	9
"19888"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	948	142.449420300794	10.6719098016929	1	93	5	0.98	7
"19909"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	949	726.083827847072	4.58536434477688	1	88	5	0.93	12
"19930"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	950	68.2128651249011	1.56562638406558	1	32	3	0.35	62
"19951"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	951	15.7718534223824	2.2727629071009	1	77	2	0.79	12
"19972"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	952	638.103080705377	5.48087531855627	1	88	1	0.89	2
"19993"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	953	-55.8457509102016	4.7509264522698	1	21	60	0.81	74
"20014"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	954	638.527286823415	1.47682299950126	1	95	1	0.96	5
"20035"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	955	64.3725526402061	1.90782284973578	1	43	34	0.77	44
"20056"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	956	182.49157101216	2.43734993867749	1	76	16	0.92	22
"20077"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	957	325.125822810907	2.20021293196509	1	70	1	0.71	8
"20098"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	958	350.332050473545	5.49369805908212	1	23	5	0.28	53
"20119"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	959	-75.3094098377781	5.66349380665762	0	4	4	0.08	23
"20140"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	960	559.401232548143	9.29988697487751	1	87	9	0.96	13
"20161"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	961	274.969230091422	0.992061420356094	1	89	2	0.91	9
"20182"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	962	1100.28613941092	7.50679086239499	1	80	1	0.81	3
"20203"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	963	-89.7229290498435	3.85605196310922	1	6	8	0.14	93
"20224"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	964	509.991944381647	1.43220615475085	1	95	1	0.96	4
"20245"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	965	528.850322257369	0.804684293721648	1	94	1	0.95	5
"20266"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	966	579.584478810174	5.24063439725579	1	92	1	0.93	8
"20287"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	967	556.565626958533	3.4501046351217	1	92	1	0.93	5
"20308"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	968	78.0646806709458	10.7086648439949	1	58	41	0.99	42
"20329"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	969	261.846609391363	3.43719977248698	1	93	1	0.94	6
"20350"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	970	340.879517479785	1.39853893563589	1	95	1	0.96	4
"20371"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	971	-5.63650855750445	7.74401479008834	0	0	5	0.05	91
"20392"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	972	-102.167553720692	3.77997446912539	1	29	64	0.93	71
"20413"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	973	724.171382447872	3.74481371778462	1	86	6	0.92	14
"20434"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	974	-45.4735361483626	7.03483033655136	1	1	48	0.49	99
"20455"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	975	468.478833404025	1.57806085366941	1	91	4	0.95	8
"20476"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	976	348.497349546096	2.21339240994784	1	93	1	0.94	5
"20497"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	977	580.758886608629	1.62130274764209	1	86	4	0.9	8
"20518"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	978	596.799110545992	1.50107476055579	1	91	1	0.92	9
"20539"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	979	546.821596638501	3.50100056529023	1	94	1	0.95	6
"20560"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	980	-7.81057889333671	5.94677633826513	1	55	38	0.93	45
"20581"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	981	99.26559699123	2.08327286152317	1	78	4	0.82	10
"20602"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	982	16.0919342626433	1.59319749653558	1	32	2	0.34	60
"20623"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	983	254.232805117288	2.20616352776275	1	94	2	0.96	5
"20644"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	984	908.458620162819	2.84098435255485	1	95	1	0.96	2
"20665"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	985	-16.7033891965941	11.2211483124416	0	0	4	0.04	99
"20686"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	986	236.818511355878	1.14713477115513	1	86	3	0.89	8
"20707"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	987	627.742261273037	5.29183722824329	1	91	3	0.94	8
"20728"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	988	-10.0775400676654	2.06075755757388	1	61	24	0.85	37
"20749"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	989	93.7295763637361	0.960667934855759	1	47	4	0.51	43
"20770"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	990	245.107442498415	6.04701984166017	1	83	11	0.94	17
"20791"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	991	250.677514358889	2.71402112110258	1	80	10	0.9	14
"20812"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	992	411.928301863485	1.37983674005727	1	78	2	0.8	14
"20833"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	993	358.271980582698	3.74605348576589	1	88	2	0.9	9
"20854"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	994	647.364355060439	3.3403034218077	1	70	9	0.79	30
"20875"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	995	578.105244817999	2.65351908085319	1	92	1	0.93	7
"20896"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	996	491.227875892806	3.03654417998492	1	93	1	0.94	6
"20917"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	997	852.820232864986	5.37891730216602	1	89	7	0.96	10
"20938"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	998	851.457026439874	6.76708952335884	1	90	2	0.92	8
"20959"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	999	548.718962594888	2.14033288840466	1	80	1	0.81	8
"20980"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	1000	101.037125760602	1.50667872254698	1	93	3	0.96	7
