"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11425"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	545	245.256777258403	4.51162442707386	1	91	3	0.94	9
"11446"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	546	563.081652074641	4.44888752048726	1	97	1	0.98	3
"11467"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	547	403.668411989006	1.97007168291463	1	76	12	0.88	24
"11488"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	548	424.392082931264	0.390724011090807	1	86	6	0.92	13
"11509"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	549	345.847557021854	0.821751370244314	1	85	3	0.88	14
"11530"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	550	445.87137416248	0.105980209497453	1	94	1	0.95	4
"11551"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	551	512.326132114739	1.71139493194966	1	89	1	0.9	10
"11572"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	552	524.12608271751	2.02163957822026	1	89	2	0.91	11
"11593"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	553	2.4266411501656	5.39140452099421	1	60	36	0.96	40
"11614"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	554	350.500515441317	0.979978591480251	1	89	1	0.9	10
"11635"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	555	333.666365590392	1.63464789026345	1	88	11	0.99	12
"11656"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	556	338.749603298395	3.30097309502649	1	94	1	0.95	4
"11677"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	557	432.859615707456	1.66069310477043	1	93	1	0.94	4
"11698"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	558	419.456840651624	1.25612181585648	1	92	1	0.93	8
"11719"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	559	551.227593656871	0.853287998024653	1	88	1	0.89	8
"11740"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	560	449.316970420893	1.22518603468151	1	93	1	0.94	7
"11761"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	561	253.906545293284	3.19014741124743	1	91	7	0.98	9
"11782"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	562	574.304872637697	1.49843088148814	1	94	1	0.95	3
"11803"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	563	380.115887943476	0.729125873706919	1	93	1	0.94	7
"11824"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	564	189.992383323153	1.71957622769656	1	88	1	0.89	5
"11845"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	565	316.15723953346	1.04888273980721	1	93	1	0.94	6
"11866"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	566	478.833721042204	1.68343862835967	1	93	2	0.95	7
"11887"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	567	403.923394755659	0.884749714777222	1	91	1	0.92	7
"11908"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	568	489.18716432042	6.99634955434818	1	98	1	0.99	2
"11929"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	569	658.543306983179	3.41429664000168	1	99	1	1	1
"11950"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	570	364.539288483891	0.901762064013599	1	88	1	0.89	12
"11971"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	571	562.668577317935	0.592836913973339	1	90	3	0.93	10
"11992"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	572	452.187409581827	0.913761663630942	1	85	1	0.86	9
"12013"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	573	558.302374059037	1.31204866757831	1	94	1	0.95	6
"12034"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	574	291.131547952044	3.52887940745235	1	93	1	0.94	7
"12055"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	575	379.978333046652	4.4320820002105	1	92	1	0.93	8
"12076"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	576	460.941353757951	1.81450105955132	1	93	1	0.94	7
"12097"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	577	-13.2185980048135	5.06362175885894	0	0	6	0.06	55
"12118"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	578	444.945081910209	2.70041273273827	1	94	1	0.95	4
"12139"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	579	671.505142108745	3.53160025553536	1	92	1	0.93	8
"12160"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	580	509.305140555551	1.31709677090793	1	94	1	0.95	4
"12181"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	581	308.159908859625	2.38529184129404	1	91	1	0.92	9
"12202"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	582	320.761562492674	0.467541140728483	1	79	4	0.83	18
"12223"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	583	277.68064759496	1.28698059782486	1	94	1	0.95	3
"12244"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	584	649.748881636639	3.54858648655785	1	94	2	0.96	6
"12265"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	585	227.864979570793	2.41474692551243	1	71	6	0.77	28
"12286"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	586	218.607448406798	2.25340988692053	1	79	16	0.95	21
"12307"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	587	373.150827973976	0.447316816284238	1	93	2	0.95	7
"12328"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	588	426.972689098484	0.258208212342276	1	93	1	0.94	7
"12349"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	589	345.363209529695	3.38240019939399	1	84	7	0.91	16
"12370"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	590	685.63755270028	5.4410626539333	1	93	1	0.94	7
"12391"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	591	425.274713019225	0.322000216208073	1	91	3	0.94	9
"12412"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	592	524.457812971484	2.74140528530095	1	83	1	0.84	4
"12433"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	593	396.685646810452	1.51768874698346	1	91	1	0.92	8
"12454"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	594	243.785208635536	1.11687943443947	1	87	1	0.88	13
"12475"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	595	560.0581764629	3.79494253456043	1	93	1	0.94	3
"12496"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	596	476.738137952261	0.279622159360202	1	97	1	0.98	3
"12517"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	597	248.486943987002	2.90764030434512	1	88	4	0.92	11
"12538"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	598	380.889255676688	4.64886694119182	1	90	1	0.91	10
"12559"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	599	623.373092374793	1.65766196674588	1	95	1	0.96	5
"12580"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	600	710.709831155766	3.51049641859048	1	87	1	0.88	8
"12601"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	601	424.1329980754	1.27126663757742	1	92	1	0.93	8
"12622"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	602	330.453731549892	1.73612090720239	1	92	3	0.95	8
"12643"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	603	486.985516703391	0.853443377049888	1	98	1	0.99	2
"12664"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	604	491.519436671284	1.97479264168705	1	93	1	0.94	7
"12685"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	605	195.86252015836	2.06526148841552	1	86	4	0.9	12
"12706"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	606	374.313766894711	3.14777329756214	1	96	1	0.97	4
"12727"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	607	475.201197761231	0.4907119820979	1	94	1	0.95	5
"12748"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	608	326.67381991776	4.55039571078517	1	90	2	0.92	10
"12769"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	609	355.992787939425	1.75532784127624	1	96	1	0.97	4
"12790"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	610	476.168154854063	2.35323149909301	1	87	2	0.89	12
"12811"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	611	656.92674907861	2.19065833822155	1	95	1	0.96	5
"12832"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	612	378.162185257417	2.51335482946191	1	87	6	0.93	13
"12853"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	613	452.460608950134	5.37169754541532	1	92	4	0.96	8
"12874"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	614	266.829569950536	1.08450823560051	1	89	2	0.91	9
"12895"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	615	326.047720495628	2.34124213923353	1	92	1	0.93	8
"12916"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	616	444.950382373327	3.00027689237137	1	91	1	0.92	9
"12937"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	617	535.58096719531	1.36164973564755	1	93	1	0.94	6
"12958"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	618	466.188612673353	0.349454929698173	1	89	7	0.96	11
"12979"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	619	347.939371948418	0.713414308601757	1	95	1	0.96	4
"13000"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	620	472.198258664476	3.12078430286394	1	91	1	0.92	9
"13021"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	621	198.35022148458	1.90721594245935	1	92	2	0.94	8
"13042"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	622	98.6122164445679	1.39928091136889	1	36	3	0.39	61
"13063"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	623	230.71206616522	2.16604631190084	1	93	1	0.94	7
"13084"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	624	549.641766462424	1.90545084939494	1	88	1	0.89	6
"13105"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	625	391.920731919996	3.81378638215538	1	95	2	0.97	5
"13126"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	626	333.321724642045	1.79749024363079	1	86	3	0.89	12
"13147"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	627	198.212827619873	5.13412459503328	1	86	10	0.96	14
"13168"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	628	674.797368441749	2.14880175370895	1	95	1	0.96	5
"13189"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	629	414.093581851321	1.72149462897598	1	92	2	0.94	8
"13210"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	630	496.933404032868	0.203484621492658	1	94	1	0.95	6
"13231"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	631	548.332887137938	1.18580275269839	1	95	1	0.96	5
"13252"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	632	414.670588554225	1.05089922322063	1	92	3	0.95	7
"13273"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	633	186.008906919425	2.31349544182321	1	93	3	0.96	7
"13294"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	634	349.352102197686	1.33763555508464	1	87	2	0.89	6
"13315"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	635	249.966851111569	7.0432041274167	1	91	7	0.98	9
"13336"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	636	616.830377563223	2.40998225836783	1	95	1	0.96	3
"13357"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	637	605.968925030317	3.4254546211455	1	94	2	0.96	5
"13378"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	638	520.869800111376	1.04028463927441	1	91	2	0.93	7
"13399"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	639	486.083377929389	2.71763622561368	1	94	1	0.95	6
"13420"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	640	56.4039155819306	1.80510893631668	1	38	14	0.52	62
"13441"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	641	233.974727556237	3.77242667951062	1	94	1	0.95	4
"13462"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	642	489.903346790128	2.21249884976397	1	81	6	0.87	19
"13483"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	643	467.474803611557	3.01322950427814	1	94	1	0.95	6
"13504"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	644	177.420401908581	2.0327983366726	1	92	1	0.93	8
"13525"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	645	339.422046988455	2.1099149351972	1	90	2	0.92	7
"13546"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	646	618.641866951556	5.01241776690937	1	90	4	0.94	10
"13567"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	647	120.509022495738	2.96876058949155	1	83	13	0.96	17
"13588"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	648	89.1725481976736	0.591715116453882	1	12	10	0.22	88
"13609"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	649	347.973348292934	2.90350128783094	1	92	2	0.94	8
"13630"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	650	316.225365244704	0.679845908318153	1	87	4	0.91	13
"13651"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	651	700.261174198102	2.4398117219153	1	94	1	0.95	4
"13672"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	652	497.472661903512	1.37889731486807	1	84	5	0.89	14
"13693"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	653	505.167739420321	2.60087419049581	1	91	1	0.92	9
"13714"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	654	502.539832404199	2.05387400841468	1	91	1	0.92	9
"13735"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	655	531.835508708935	1.39230589164052	1	94	1	0.95	5
"13756"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	656	518.178164539109	2.41278343396327	1	88	3	0.91	9
"13777"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	657	347.745641175926	1.69797145452434	1	88	1	0.89	12
"13798"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	658	327.653178686895	2.73375381113005	1	93	1	0.94	6
"13819"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	659	686.655675691868	1.72688418729684	1	87	8	0.95	13
"13840"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	660	513.536676442442	3.55063231588363	1	79	3	0.82	14
"13861"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	661	224.822355451916	2.54815407874549	1	84	8	0.92	16
"13882"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	662	319.186910487384	3.10258405517202	1	82	13	0.95	18
"13903"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	663	284.862582314405	1.74455694554116	1	90	1	0.91	9
"13924"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	664	582.670853353598	1.55685970922558	1	84	3	0.87	16
"13945"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	665	506.026785034868	1.5860207503986	1	91	2	0.93	7
"13966"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	666	274.002292781891	1.3699323334534	1	92	2	0.94	8
"13987"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	667	506.853810009433	1.62956126771664	1	92	1	0.93	2
"14008"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	668	419.573573594331	1.37683262363704	1	91	1	0.92	8
"14029"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	669	372.253565721702	1.45554297739074	1	80	4	0.84	17
"14050"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	670	508.46018425686	2.18443394269174	1	89	3	0.92	11
"14071"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	671	636.397118765905	5.00354102833799	1	95	1	0.96	5
"14092"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	672	330.265164039171	1.25026137022818	1	65	3	0.68	23
"14113"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	673	497.490083172368	2.2818663197586	1	93	3	0.96	7
"14134"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	674	646.050480750431	1.92750478992859	1	93	1	0.94	7
"14155"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	675	508.356144863587	2.35856738532413	1	93	1	0.94	7
"14176"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	676	504.670266699315	1.69860651140916	1	97	1	0.98	2
"14197"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	677	467.448634811656	0.440087424607133	1	95	1	0.96	5
"14218"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	678	509.8439127778	3.63480014767864	1	96	1	0.97	3
"14239"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	679	359.382865980158	1.81240230979291	1	93	1	0.94	3
"14260"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	680	64.0266633209425	2.28114873581818	1	12	3	0.15	73
"14281"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	681	627.668102980503	3.68526909670134	1	87	4	0.91	13
"14302"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	682	562.877238241204	1.67897596443142	1	94	1	0.95	5
"14323"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	683	403.870969497985	4.66753320319008	1	94	1	0.95	6
"14344"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	684	673.786604879999	2.76069254594463	1	95	1	0.96	2
"14365"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	685	569.666604537855	1.48602493192534	1	88	1	0.89	10
"14386"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	686	155.612428128411	2.39858995736749	1	65	8	0.73	27
"14407"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	687	506.145497860477	2.78325931134374	1	92	2	0.94	5
"14428"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	688	207.124914544694	1.23257004045459	1	89	1	0.9	8
"14449"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	689	284.66380281382	1.06552857645238	1	61	24	0.85	35
"14470"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	690	432.063066611467	2.46693211648487	1	95	1	0.96	5
"14491"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	691	579.866609367091	3.41193437097823	1	95	1	0.96	4
"14512"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	692	851.019487112947	6.37951639772578	1	92	1	0.93	8
"14533"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	693	527.950481931709	2.03033793003856	1	88	1	0.89	12
"14554"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	694	176.306553768818	3.03277733142057	1	75	18	0.93	25
"14575"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	695	373.525530178966	1.20243308151912	1	91	1	0.92	7
"14596"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	696	455.760669724858	0.0295445431322388	1	91	3	0.94	9
"14617"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	697	444.453798998849	4.38538392385739	1	91	6	0.97	9
"14638"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	698	856.818989360133	6.7749338717042	1	94	1	0.95	5
"14659"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	699	163.521157907903	3.52814701074698	1	91	2	0.93	6
"14680"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	700	544.440166806681	1.44269572716059	1	89	2	0.91	8
"14701"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	701	266.949998554315	4.11325364472671	1	91	3	0.94	9
"14722"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	702	489.172212186502	0.538461600420201	1	88	3	0.91	12
"14743"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	703	632.422441363569	1.91160829981068	1	83	8	0.91	17
"14764"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	704	439.044240413813	2.41697572937188	1	89	2	0.91	7
"14785"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	705	319.842411695053	2.09273469505292	1	89	1	0.9	11
"14806"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	706	692.831727335328	1.41514732272058	1	95	1	0.96	5
"14827"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	707	519.940211210159	1.81071813002886	1	93	1	0.94	6
"14848"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	708	534.129265798477	3.20248235472634	1	89	1	0.9	6
"14869"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	709	428.327788926179	3.23146677580981	1	87	1	0.88	2
"14890"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	710	405.659640508428	0.714912629908009	1	74	19	0.93	26
"14911"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	711	547.031141591876	1.30188387021802	1	92	1	0.93	7
"14932"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	712	483.4627702624	2.75927663919378	1	86	2	0.88	6
"14953"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	713	371.758122497285	3.76808068444524	1	95	1	0.96	5
"14974"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	714	431.198043095438	1.22957115647151	1	94	1	0.95	4
"14995"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	715	606.291639596462	2.71321688657304	1	91	2	0.93	9
"15016"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	716	243.241161626434	5.70308279487894	1	91	3	0.94	9
"15037"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	717	473.810478892784	2.47433888439248	1	98	1	0.99	2
"15058"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	718	491.432095339082	1.92321874653933	1	93	4	0.97	7
"15079"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	719	454.123405102258	0.897222229905318	1	91	2	0.93	7
"15100"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	720	345.161091421851	2.94173697044921	1	90	1	0.91	2
"15121"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	721	400.736575343799	1.69036383450987	1	91	1	0.92	9
"15142"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	722	544.484627359255	2.59284010957175	1	96	1	0.97	4
"15163"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	723	690.893445761653	2.35428848722626	1	96	1	0.97	4
"15184"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	724	483.315809871622	0.182532174070404	1	92	1	0.93	8
"15205"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	725	623.121332040735	1.37001249066158	1	95	1	0.96	5
"15226"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	726	471.782122152847	1.15510017919666	1	91	2	0.93	9
