"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19069"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	909	343.486385249037	0.439353645660979	1	76	1	0.77	23
"19090"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	910	423.838650998873	1.64269043331313	1	80	1	0.81	16
"19111"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	911	266.53143927363	2.1256450854987	1	76	2	0.78	22
"19132"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	912	423.540649587288	2.73300439231378	1	78	1	0.79	16
"19153"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	913	379.769799278907	0.648596267801717	1	76	1	0.77	24
"19174"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	914	459.385217559374	2.32221013195191	1	72	3	0.75	28
"19195"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	915	396.104662614682	1.19873062161712	1	83	1	0.84	16
"19216"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	916	355.813327917723	1.07023446952495	1	78	1	0.79	22
"19237"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	917	239.910135345458	1.08513876506049	1	73	4	0.77	25
"19258"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	918	361.461351367743	0.850578627788679	1	72	2	0.74	27
"19279"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	919	395.521607850234	0.771311739536331	1	79	1	0.8	21
"19300"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	920	517.972099468852	0.728665906151163	1	82	1	0.83	18
"19321"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	921	392.64915923458	1.50315393952013	1	77	1	0.78	23
"19342"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	922	343.800269495232	1.92322056587259	1	88	1	0.89	12
"19363"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	923	248.842822524098	1.55513822198031	1	75	2	0.77	25
"19384"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	924	463.252691763947	1.37852240686916	1	75	2	0.77	23
"19405"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	925	380.287851791433	1.04100786602909	1	77	1	0.78	22
"19426"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	926	404.826466696063	1.77958014787761	1	89	1	0.9	11
"19447"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	927	372.023879859441	0.961789274849224	1	77	2	0.79	23
"19468"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	928	310.869298674547	0.618552315591753	1	76	3	0.79	24
"19489"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	929	289.462848810182	1.10974786641971	1	75	1	0.76	24
"19510"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	930	426.566812299675	1.5887602153724	1	66	3	0.69	34
"19531"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	931	363.248677762438	0.794374752580956	1	74	3	0.77	25
"19552"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	932	319.854962272213	1.32426980739037	1	76	1	0.77	23
"19573"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	933	419.53878041995	1.9421110724516	1	80	1	0.81	20
"19594"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	934	349.045704706849	2.3970255387673	1	80	1	0.81	19
"19615"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	935	416.672463435528	0.876663016561837	1	78	1	0.79	21
"19636"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	936	469.877884239507	0.972219136548737	1	81	1	0.82	19
"19657"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	937	309.680842270097	1.60282368953471	1	79	1	0.8	21
"19678"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	938	368.324742196126	1.19825795439472	1	80	1	0.81	19
"19699"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	939	328.820260775113	0.940614335575174	1	80	1	0.81	20
"19720"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	940	350.413508580348	1.36892666852014	1	65	2	0.67	34
"19741"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	941	324.363035666999	0.841029177770203	1	70	3	0.73	29
"19762"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	942	332.127469578816	2.22617979731324	1	77	1	0.78	23
"19783"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	943	428.47447482044	1.04515239525473	1	82	1	0.83	17
"19804"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	944	339.564992365211	1.15658472541202	1	77	1	0.78	21
"19825"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	945	416.133102796049	1.12210100263298	1	78	2	0.8	22
"19846"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	946	325.327833109826	1.97588674528319	1	75	1	0.76	25
"19867"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	947	361.048677938993	0.745688390822616	1	73	1	0.74	27
"19888"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	948	324.039974995765	0.888284351040597	1	67	1	0.68	31
"19909"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	949	374.527140594337	1.64595567288095	1	75	1	0.76	22
"19930"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	950	462.026982156531	1.92554192206368	1	80	1	0.81	20
"19951"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	951	385.469378555153	0.899004999665347	1	82	1	0.83	18
"19972"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	952	383.133157122754	1.63645645484517	1	82	1	0.83	17
"19993"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	953	277.223884936476	1.46323653639872	1	65	2	0.67	34
"20014"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	954	417.105638221207	3.26909897914079	1	82	1	0.83	15
"20035"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	955	374.448657354178	0.685009423407369	1	79	1	0.8	21
"20056"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	956	589.800572470827	1.60467203884007	1	76	1	0.77	22
"20077"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	957	308.934487239249	0.41897249690028	1	69	1	0.7	29
"20098"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	958	393.708566117112	1.05226325444132	1	79	1	0.8	21
"20119"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	959	353.164406230966	2.2959015950188	1	80	1	0.81	20
"20140"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	960	400.5081221208	1.56190984299251	1	72	2	0.74	25
"20161"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	961	479.185083485531	1.41968234568198	1	72	1	0.73	28
"20182"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	962	379.634057678134	1.14466067120276	1	73	1	0.74	25
"20203"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	963	428.033791087959	0.508597442350923	1	78	1	0.79	21
"20224"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	964	445.723100990893	1.1667081359269	1	75	1	0.76	23
"20245"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	965	531.904161720513	1.94169670974615	1	81	1	0.82	19
"20266"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	966	373.749639574431	1.44500803415546	1	80	1	0.81	20
"20287"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	967	423.56093260098	2.42281060270753	1	85	1	0.86	15
"20308"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	968	407.825849970546	0.423031421578395	1	81	1	0.82	19
"20329"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	969	393.440689179471	1.40479520738531	1	78	1	0.79	21
"20350"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	970	350.421527389378	1.55118795661803	1	73	2	0.75	27
"20371"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	971	366.15766543941	1.97189644007806	1	81	1	0.82	16
"20392"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	972	259.251780105504	1.38893512260182	1	79	1	0.8	21
"20413"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	973	474.511068261898	1.41515829200596	1	78	1	0.79	22
"20434"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	974	429.756493040348	1.92669590890613	1	80	1	0.81	19
"20455"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	975	334.808341576417	1.08014887587162	1	81	1	0.82	19
"20476"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	976	447.263279178878	1.04903791778352	1	85	1	0.86	15
"20497"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	977	404.434734600661	0.903413052675969	1	77	1	0.78	22
"20518"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	978	469.009174356812	1.60003812157021	1	85	1	0.86	15
"20539"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	979	257.895551391385	1.67910514540037	1	79	1	0.8	20
"20560"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	980	468.775873961819	1.19467438076936	1	73	1	0.74	27
"20581"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	981	344.022702660884	2.57378284817196	1	76	1	0.77	21
"20602"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	982	417.762705004099	1.02270113569981	1	78	1	0.79	22
"20623"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	983	315.027163370432	0.804059816576109	1	77	1	0.78	22
"20644"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	984	361.291413843108	1.34908820084445	1	81	1	0.82	18
"20665"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	985	479.826797722771	0.761791589511871	1	78	1	0.79	22
"20686"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	986	407.064226214688	2.93376056310992	1	85	1	0.86	13
"20707"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	987	366.423852080359	1.03248757637841	1	74	1	0.75	25
"20728"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	988	405.207616600583	0.876673287075282	1	82	1	0.83	17
"20749"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	989	384.755189223469	2.46141145240598	1	85	1	0.86	15
"20770"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	990	334.555396643106	1.8718331719047	1	79	1	0.8	19
"20791"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	991	371.497325534432	0.865434055679681	1	78	1	0.79	22
"20812"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	992	339.722311189319	1.33010646671098	1	77	2	0.79	23
"20833"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	993	389.609063216315	2.04643494774974	1	76	1	0.77	24
"20854"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	994	457.481027301127	1.04529067569487	1	78	1	0.79	22
"20875"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	995	420.189938277634	2.16786631211365	1	71	1	0.72	25
"20896"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	996	416.779021530394	1.15958984059144	1	81	1	0.82	19
"20917"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	997	377.529873062624	1.84077228087006	1	76	2	0.78	24
"20938"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	998	454.157606133439	1.27693189487772	1	79	1	0.8	19
"20959"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	999	357.545698966711	1.0269642940671	1	68	1	0.69	32
"20980"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	1000	343.117600806325	1.60102450766243	1	76	1	0.77	23
