"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"18985"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	905	382.941011450543	1.76530511058706	1	70	2	0.72	20
"19006"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	906	455.177124870001	4.44890473226535	1	93	1	0.94	7
"19027"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	907	500.523680924834	3.05528533736891	1	92	1	0.93	8
"19048"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	908	66.8811449251821	1.13314370572519	1	15	3	0.18	80
"19069"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	909	525.666885993373	4.20151083411111	1	86	2	0.88	12
"19090"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	910	1.48310336986138	2.52076073912809	1	77	5	0.82	15
"19111"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	911	474.2118409584	9.40822080364717	1	93	1	0.94	7
"19132"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	912	628.54479094617	3.46947144610832	1	96	1	0.97	4
"19153"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	913	326.494568347921	3.29041005001241	1	71	3	0.74	17
"19174"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	914	-54.2156045381246	1.15339539929506	1	15	14	0.29	64
"19195"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	915	661.536128799106	4.7008469924386	1	87	2	0.89	13
"19216"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	916	500.163197584453	3.40058655156561	1	88	1	0.89	11
"19237"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	917	412.857058634705	3.35830324718435	1	88	4	0.92	11
"19258"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	918	421.970984957807	1.90330658844808	1	79	6	0.85	19
"19279"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	919	411.172514771752	4.8651586588217	1	88	2	0.9	11
"19300"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	920	107.063118862911	1.4980815243226	1	42	3	0.45	56
"19321"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	921	440.112513855489	5.61746849305309	1	91	3	0.94	8
"19342"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	922	710.364666917067	2.97545886476897	1	90	2	0.92	9
"19363"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	923	709.45675501549	7.67840440886431	1	93	1	0.94	5
"19384"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	924	476.674331025943	5.53336073178083	1	90	1	0.91	6
"19405"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	925	225.119830551214	1.49650241928796	1	71	3	0.74	14
"19426"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	926	451.748907288836	1.78711689528369	1	80	3	0.83	14
"19447"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	927	398.969641305651	2.1487080787507	1	83	2	0.85	12
"19468"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	928	449.845765258714	5.05696819503861	1	91	1	0.92	8
"19489"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	929	708.469807240518	6.47039839115068	1	95	1	0.96	4
"19510"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	930	536.275459558264	5.54184335834647	1	91	2	0.93	6
"19531"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	931	667.893529298856	3.80585324574434	1	85	2	0.87	14
"19552"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	932	526.499305958086	1.1023315482976	1	89	1	0.9	8
"19573"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	933	388.690992629026	2.56876839829672	1	87	1	0.88	6
"19594"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	934	599.831603712545	4.26885341824787	1	95	1	0.96	5
"19615"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	935	278.913830274884	4.20897270170764	1	88	3	0.91	8
"19636"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	936	505.521540519228	2.05128039364635	1	85	1	0.86	9
"19657"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	937	-131.262885475553	2.15928082391937	1	56	23	0.79	34
"19678"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	938	488.920812363112	4.73301883564989	1	90	1	0.91	8
"19699"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	939	666.844271989675	6.26617569667138	1	95	1	0.96	5
"19720"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	940	287.368131509375	5.07327251113266	1	85	4	0.89	11
"19741"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	941	491.311493573616	2.87746680095008	1	89	2	0.91	11
"19762"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	942	324.472630052119	3.34032532183432	1	90	1	0.91	8
"19783"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	943	83.4274271015017	4.10337801954773	1	70	25	0.95	30
"19804"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	944	363.999168406216	2.98166435900461	1	93	1	0.94	6
"19825"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	945	-28.5802850538312	5.87395425271411	0	0	2	0.02	89
"19846"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	946	230.654444749353	3.6299198371546	1	51	3	0.54	47
"19867"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	947	-66.225372428486	5.88679828989386	0	0	2	0.02	83
"19888"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	948	453.70121036298	1.49879100834741	1	81	10	0.91	18
"19909"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	949	575.848275860019	5.40127434362507	1	96	1	0.97	4
"19930"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	950	414.895858582154	1.75214974052637	1	65	15	0.8	33
"19951"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	951	318.871084344635	3.07526755510646	1	89	2	0.91	9
"19972"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	952	367.033910738019	1.34674473940618	1	84	4	0.88	16
"19993"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	953	395.93188687288	1.99756434045529	1	59	5	0.64	34
"20014"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	954	315.396270116243	4.54559474078944	1	88	4	0.92	12
"20035"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	955	366.393068353133	2.2035591942309	1	77	6	0.83	22
"20056"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	956	544.798841149931	2.70679572504995	1	93	1	0.94	6
"20077"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	957	350.904818156619	5.79338771910771	1	90	2	0.92	8
"20098"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	958	-31.7028139736137	5.58705221296901	0	0	2	0.02	89
"20119"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	959	535.523603190213	7.12893520790746	1	92	1	0.93	7
"20140"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	960	533.159232338577	3.20222735680861	1	91	1	0.92	9
"20161"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	961	383.385517126073	6.62977937886622	1	89	5	0.94	11
"20182"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	962	-9.02600347194736	7.26826700590064	0	10	2	0.12	22
"20203"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	963	378.180354659038	0.973405585716472	1	91	1	0.92	8
"20224"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	964	499.968604424008	2.88907852683174	1	95	1	0.96	4
"20245"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	965	316.195153092647	1.10451179131709	1	72	2	0.74	26
"20266"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	966	173.839339736335	4.33655410830605	1	50	4	0.54	46
"20287"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	967	529.975276872841	2.12654662534948	1	90	1	0.91	9
"20308"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	968	281.617560018668	4.56132744750221	1	75	9	0.84	22
"20329"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	969	393.334200150174	8.39281912288192	1	88	4	0.92	12
"20350"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	970	517.800783678821	5.19950967654306	1	87	1	0.88	6
"20371"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	971	323.671075043919	4.92411249751465	1	89	1	0.9	9
"20392"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	972	504.380548046087	3.6714224176397	1	97	1	0.98	3
"20413"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	973	-37.8611668779557	5.74676622132652	0	0	2	0.02	90
"20434"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	974	341.224134260026	3.9416379398087	1	77	9	0.86	22
"20455"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	975	370.341925701243	5.63844156358758	1	91	1	0.92	7
"20476"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	976	756.611686760962	3.52113911378323	1	95	1	0.96	5
"20497"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	977	653.98215812516	5.17920407874749	1	92	1	0.93	6
"20518"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	978	750.571953256941	7.9041751440224	1	94	1	0.95	5
"20539"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	979	360.884244545866	3.13716655905166	1	82	1	0.83	7
"20560"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	980	382.956471176331	2.18161074167227	1	89	1	0.9	10
"20581"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	981	337.651587107131	3.56803414409041	1	98	1	0.99	2
"20602"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	982	328.24450158584	3.45700229197109	1	91	1	0.92	9
"20623"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	983	243.837134276578	2.75323484607778	1	85	3	0.88	13
"20644"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	984	467.655050670457	3.07842891494216	1	92	1	0.93	8
"20665"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	985	99.8935567753864	2.23487699293118	1	41	2	0.43	37
"20686"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	986	41.7944906793286	4.62674297596531	1	30	4	0.34	66
"20707"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	987	0	4.98618302797604	0	0	3	0.03	100
"20728"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	988	107.474537807735	4.12849222011232	1	83	8	0.91	15
"20749"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	989	353.906130624613	6.25316754861274	1	94	1	0.95	6
"20770"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	990	413.378329003012	2.87806924555518	1	70	4	0.74	27
"20791"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	991	392.680879356008	2.74179238690072	1	89	1	0.9	9
"20812"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	992	489.625816308886	4.58645752539577	1	89	1	0.9	6
"20833"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	993	625.521011456344	3.35716617188379	1	95	1	0.96	4
"20854"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	994	707.110079578375	5.12820489446494	1	95	1	0.96	4
"20875"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	995	459.557409951594	2.04636502017457	1	95	1	0.96	4
"20896"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	996	399.005133539966	2.16260249748547	1	64	3	0.67	23
"20917"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	997	241.684564026869	5.17673088896234	1	80	1	0.81	10
"20938"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	998	129.735721083616	2.35565401048105	1	86	5	0.91	13
"20959"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	999	26.7074055117648	4.4144534965415	1	43	28	0.71	46
"20980"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	1000	432.224136428554	1.24942291913812	1	90	1	0.91	7
