"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"186"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	9	55.5644297967525	0.369112481491452	1	13	43	0.56	85
"187"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	9	42.7903989021205	0.84182314770417	1	10	45	0.55	90
"188"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	9	21.0899193365072	0.35569077190504	1	5	48	0.53	95
"189"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	9	0	0.137608498753318	1	0	50	0.5	100
"190"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	298.145620095195	1.68731170641508	1	94	0	0.94	0
"191"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	289.29576071376	1.42667295064009	1	91	2	0.93	5
"192"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	378.866644943705	1.49439206423593	1	87	5	0.92	10
"193"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	393.107543780516	0.576793994210329	1	80	8	0.88	15
"194"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	330.001446836	1.02035751250706	1	71	10	0.81	20
"195"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	333.002221009041	0.433909519576076	1	68	13	0.81	25
"196"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	266.181662237384	0.251302210897406	1	67	15	0.82	30
"197"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	307.880873494301	0.0412449992298187	1	61	18	0.79	35
"198"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	363.211703434201	1.53680842228469	1	57	20	0.77	40
"199"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	183.370478954438	1.1875820485738	1	51	23	0.74	45
"200"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	256.740306428734	0.215756080841822	1	46	25	0.71	50
"201"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	207.483636185971	0.824870438750721	1	44	27	0.71	55
"202"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	158.657459480591	0.0368568365720878	1	37	30	0.67	60
"203"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	145.471857774785	0.141519797024396	1	32	33	0.65	65
"204"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	133.5676354001	0.747191718210973	1	29	35	0.64	70
"205"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	171.882846746532	0.896102189271873	1	23	38	0.61	75
"206"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	110.220681713744	0.0814026750898775	1	20	40	0.6	80
"207"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	53.2272896576145	0.435564550074627	1	14	43	0.57	85
"208"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	79.1473353803972	0.872150346164257	1	10	45	0.55	90
"209"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	34.4115967112367	0.622100979385992	1	5	48	0.53	95
"210"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	10	0	0.611774798701919	1	0	50	0.5	100
"211"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	440.404222397571	1.04645468915403	1	94	0	0.94	0
"212"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	441.221412267083	2.15168893326402	1	91	2	0.93	5
"213"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	395.809487668003	0.640364649795883	1	85	5	0.9	10
"214"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	385.895476232789	0.268597601017017	1	82	8	0.9	15
"215"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	339.727931946646	0.200530374725468	1	77	10	0.87	20
"216"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	269.15349659492	0.828754048989921	1	73	13	0.86	25
"217"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	324.233977745863	0.526650314871325	1	65	15	0.8	30
"218"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	336.717645138235	0.414449691674766	1	59	17	0.76	35
"219"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	206.054163240302	0.989232239478034	1	59	20	0.79	40
"220"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	299.411750950977	0.947983082895556	1	52	22	0.74	45
"221"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	189.881739765151	1.1120938289635	1	48	25	0.73	50
"222"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	164.357201415876	0.250496194249164	1	43	28	0.71	55
"223"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	144.126591923682	0.700001698253502	1	37	30	0.67	60
"224"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	227.374366681881	1.40568798436134	1	33	32	0.65	65
"225"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	124.839540585659	0.867032021062584	1	28	35	0.63	70
"226"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	137.788907447051	0.874526024950562	1	24	37	0.61	75
"227"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	75.0291979273693	0.981584451928487	1	18	40	0.58	80
"228"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	103.849291007817	0.2724250352991	1	15	42	0.57	85
"229"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	35.7954139619277	0.941955831717402	1	9	45	0.54	90
"230"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	33.4918317857024	1.17727049154084	1	5	48	0.53	95
"231"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	11	0	0.580721476302979	1	0	50	0.5	100
"232"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	426.400896315238	0.994649449360757	1	93	0	0.93	0
"233"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	396.581820570123	0.791985126778988	1	90	2	0.92	5
"234"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	391.024054599084	0.849640792760291	1	87	5	0.92	10
"235"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	489.904279244927	1.57230927021626	1	83	7	0.9	15
"236"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	301.36945021768	0.694460431661027	1	73	10	0.83	20
"237"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	291.25341082829	1.21425392961127	1	70	13	0.83	25
"238"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	293.918136924772	0.5455036865859	1	68	15	0.83	30
"239"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	282.955805277182	0.462942414417145	1	61	17	0.78	35
"240"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	296.30833995269	0.34923555690843	1	59	20	0.79	40
"241"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	252.169746107601	0.34509115864249	1	53	23	0.76	45
"242"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	185.691170204617	1.28620357620504	1	49	25	0.74	50
"243"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	264.129018886276	0.645140556632402	1	45	28	0.73	55
"244"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	140.952568042237	0.556977663972304	1	38	30	0.68	60
"245"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	170.30622788713	0.483944599320858	1	34	33	0.67	65
"246"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	127.07833392607	1.43211082953289	1	29	35	0.64	70
"247"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	114.59656145437	0.707049628324044	1	24	38	0.62	75
"248"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	65.0390950880999	0.591313995212053	1	18	40	0.58	80
"249"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	66.6076227538383	0.428554819626359	1	15	42	0.57	85
"250"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	42.8460205173902	0.475573828630544	1	8	45	0.53	90
"251"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	23.1495763436291	1.57273075019285	1	5	48	0.53	95
"252"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	12	0	0.415955596854493	1	0	50	0.5	100
"253"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	419.687240331013	1.86343116178995	1	95	0	0.95	0
"254"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	463.160778072369	0.763033510084129	1	89	3	0.92	5
"255"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	475.360149588711	1.36592077307248	1	90	5	0.95	10
"256"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	300.589508926969	0.857579193671538	1	81	8	0.89	15
"257"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	430.368614949441	0.9391715313088	1	77	10	0.87	20
"258"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	312.603007110683	1.22315152218571	1	74	12	0.86	25
"259"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	303.389258962198	0.343640844655156	1	65	15	0.8	30
"260"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	331.40553017064	0.917527129904907	1	63	17	0.8	35
"261"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	273.693618701116	1.04681080906312	1	59	20	0.79	40
"262"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	279.384726437438	0.518107327130085	1	52	22	0.74	45
"263"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	209.674685848207	0.325433321692648	1	47	25	0.72	50
"264"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	217.666801960181	0.863794116701624	1	45	27	0.72	55
"265"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	173.155391957197	0.578013445685533	1	37	30	0.67	60
"266"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	134.320596587399	0.984786880387277	1	32	33	0.65	65
"267"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	113.553547823038	0.399779775253168	1	25	35	0.6	70
"268"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	90.9335912970418	0.347615949216406	1	25	38	0.63	75
"269"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	40.788041845001	1.58296682450809	1	20	40	0.6	80
"270"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	69.8798319081066	0.677334764735132	1	14	43	0.57	85
"271"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	40.4943227415743	0.602930180767575	1	9	45	0.54	90
"272"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	20.722167688501	0.370602015002431	1	5	48	0.53	95
"273"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	13	0	0.877200024997535	1	0	50	0.5	100
"274"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	434.261872008839	0.875494134901395	1	95	0	0.95	0
"275"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	496.654199494175	0.736234757797273	1	89	2	0.91	5
"276"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	383.148924866343	0.471497270747072	1	88	5	0.93	10
"277"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	455.172342216809	0.87978797986875	1	81	7	0.88	15
"278"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	288.996773541999	1.19144460925534	1	76	10	0.86	20
"279"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	337.450758776016	0.342932990235209	1	71	12	0.83	25
"280"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	370.178939141183	0.969030149766965	1	67	15	0.82	30
"281"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	278.479853745724	0.252532693803936	1	60	18	0.78	35
"282"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	209.757906990549	0.543442000709471	1	54	20	0.74	40
"283"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	206.131428005652	0.62928736030997	1	54	23	0.77	45
"284"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	243.23036032459	0.207584365307662	1	48	25	0.73	50
"285"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	288.966484346479	0.919148768772038	1	43	27	0.7	55
"286"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	177.867335676124	0.624668380777965	1	39	30	0.69	60
"287"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	155.706142905394	0.137179805030019	1	32	32	0.64	65
"288"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	167.531726052544	0.907981570086562	1	28	35	0.63	70
"289"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	44.459522342902	0.751675915168132	1	22	37	0.59	75
"290"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	151.901904731302	1.14812712930539	1	20	40	0.6	80
"291"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	33.5328333442452	0.55057767401128	1	15	42	0.57	85
"292"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	39.6420550542241	0.431717725231036	1	10	45	0.55	90
"293"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	20.9222693765185	0.575569406762829	1	5	47	0.52	95
"294"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	14	0	0.818842859962257	1	0	50	0.5	100
"295"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	396.741053158362	0.486626934099831	1	94	0	0.94	0
"296"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	416.836188998495	0.387519198400734	1	91	2	0.93	5
"297"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	453.298089882727	0.582770707742756	1	81	5	0.86	10
"298"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	301.271645696476	0.898098358748601	1	80	8	0.88	15
"299"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	308.405802574755	1.83180259274144	1	78	10	0.88	20
"300"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	321.031548496774	0.573341695977083	1	69	13	0.82	25
"301"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	258.858895509093	1.62616427505818	1	68	15	0.83	30
"302"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	331.988953389409	0.776253957664845	1	64	17	0.81	35
"303"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	308.584525597054	0.687686678408571	1	58	20	0.78	40
"304"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	294.70992758542	0.85849072021884	1	51	22	0.73	45
"305"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	197.868190240031	0.536505284062822	1	46	25	0.71	50
"306"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	207.15914608626	0.443950718457648	1	44	28	0.72	55
"307"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	138.546983249114	1.8351875156616	1	38	30	0.68	60
"308"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	128.585670793273	0.725098076960459	1	34	32	0.66	65
"309"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	116.08635448412	0.529690027004277	1	27	35	0.62	70
"310"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	154.055671504581	0.430172563232719	1	25	37	0.62	75
"311"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	112.98118470147	0.553978982645789	1	20	40	0.6	80
"312"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	68.8239922373806	0.79692540395932	1	14	42	0.56	85
"313"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	75.3889226659836	1.04343836489603	1	10	45	0.55	90
"314"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	42.3011805830049	0.699205572144759	1	5	47	0.52	95
"315"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	15	0	1.26321304163488	1	0	50	0.5	100
"316"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	400.500179733031	0.617913022343533	1	97	0	0.97	0
"317"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	476.723275597232	0.36801450774757	1	90	3	0.93	5
"318"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	332.775368020367	0.861767212692235	1	84	5	0.89	10
"319"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	316.104142791347	0.277653827259424	1	78	7	0.85	15
"320"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	355.621731610817	0.238122176943549	1	78	10	0.88	20
"321"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	281.466573900445	1.2235122019422	1	72	12	0.84	25
"322"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	290.825986057816	0.853187670605497	1	66	15	0.81	30
"323"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	381.851068463591	0.678093631339974	1	63	17	0.8	35
"324"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	256.583906534968	0.175175874668056	1	57	20	0.77	40
"325"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	268.168165077076	0.807609267274661	1	51	22	0.73	45
"326"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	168.831994194879	0.685441512823104	1	49	25	0.74	50
"327"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	161.925390096217	0.540120205133936	1	41	28	0.69	55
"328"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	180.448513709866	0.786785509178463	1	39	30	0.69	60
"329"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	126.817352319237	0.658496683137126	1	32	33	0.65	65
"330"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	127.01875129032	0.586690753748204	1	29	35	0.64	70
"331"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	80.1046910967768	0.483698685912309	1	22	38	0.6	75
"332"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	69.4761396359754	0.447511691606171	1	18	40	0.58	80
"333"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	63.1547514610542	0.851911793697619	1	14	43	0.57	85
"334"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	37.2027175020191	0.427855617012983	1	10	45	0.55	90
"335"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	5.2595271859597	0.363739460358328	1	5	48	0.53	95
"336"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	16	0	0.34999674050741	1	0	50	0.5	100
"337"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	465.484455571854	2.12079418644483	1	94	0	0.94	0
"338"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	411.517892976873	0.327525673617986	1	89	3	0.92	5
"339"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	402.831202810308	2.01449940096898	1	86	5	0.91	10
"340"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	363.136120074854	0.407367635355987	1	80	7	0.87	15
"341"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	340.270226742043	1.25078644388533	1	73	10	0.83	20
"342"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	346.90501625049	1.55524033558258	1	70	13	0.83	25
"343"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	352.20244980276	1.40114773055268	1	66	15	0.81	30
"344"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	380.030947927424	1.36849625217907	1	62	18	0.8	35
"345"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	207.16098455053	1.24873730840042	1	57	20	0.77	40
"346"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	230.533400825063	0.190744682945906	1	54	23	0.77	45
"347"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	232.66920894346	0.798831563344662	1	48	25	0.73	50
"348"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	187.014153894638	0.187135603621266	1	43	28	0.71	55
"349"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	155.567078845581	0.722557053245034	1	37	30	0.67	60
"350"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	220.254401864732	0.571732878489866	1	35	33	0.68	65
"351"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	203.647266150902	1.73715140778994	1	30	35	0.65	70
"352"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	167.802151269172	1.19368189703437	1	25	37	0.62	75
"353"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	90.902633391147	1.16727115404463	1	19	40	0.59	80
"354"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	4.98929189502438	0.715048116864583	1	12	43	0.55	85
"355"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	53.0944373606551	0.637295516884608	1	9	45	0.54	90
"356"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	14.3741778977137	0.716647326396439	1	4	48	0.52	95
"357"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	17	0	0.32815746372342	1	0	50	0.5	100
"358"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	355.821972486938	1.9592554016094	1	94	0	0.94	0
"359"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	460.961608391129	2.46558216260732	1	90	2	0.92	5
"360"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	406.149775626405	0.952111370174278	1	86	5	0.91	10
"361"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	455.199353196928	1.24323211061516	1	80	7	0.87	15
"362"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	335.55348004505	0.783017613233185	1	78	10	0.88	20
"363"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	366.505373232194	1.2318205396302	1	72	13	0.85	25
"364"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	315.525211773676	0.441303206443819	1	68	15	0.83	30
"365"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	348.790593913385	0.949463237152177	1	63	17	0.8	35
"366"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	316.38650132518	0.436140398053773	1	59	20	0.79	40
"367"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	159.409937674388	0.325180673670695	1	51	22	0.73	45
"368"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	111.07766755924	0.896210708125007	1	47	25	0.72	50
"369"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	182.309102436441	1.04031794292928	1	44	27	0.71	55
"370"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	186.198590189028	0.169469272458314	1	39	30	0.69	60
"371"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	145.586371797062	1.06138294068166	1	34	32	0.66	65
"372"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	18	88.8392857683263	1.03003806269179	1	27	35	0.62	70
