"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15247"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	727	450.05980552809	4.12188176333089	1	71	1	0.72	29
"15268"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	728	303.811948909214	0.960053834356091	1	71	2	0.73	24
"15289"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	729	410.983123110397	1.72381875840291	1	70	2	0.72	25
"15310"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	730	294.201415744088	0.949281767460705	1	74	1	0.75	26
"15331"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	731	428.716710415298	2.59074213941484	1	74	1	0.75	25
"15352"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	732	200.041982176757	2.12513302502861	1	77	2	0.79	16
"15373"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	733	504.873230817945	2.29396754054542	1	81	1	0.82	19
"15394"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	734	423.279700512504	1.63936624452112	1	81	3	0.84	19
"15415"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	735	460.56527735651	2.30598422297834	1	64	12	0.76	35
"15436"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	736	388.776775652519	0.496671728593206	1	81	3	0.84	19
"15457"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	737	480.32042594824	1.11715744844395	1	79	3	0.82	21
"15478"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	738	176.75624009423	2.0124070970093	1	73	1	0.74	25
"15499"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	739	296.467645256491	1.43018321839469	1	73	3	0.76	26
"15520"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	740	166.998837824865	1.89988304779765	1	79	4	0.83	21
"15541"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	741	491.96924894444	0.844722725273408	1	79	1	0.8	20
"15562"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	742	535.191961399131	1.26077710112083	1	77	2	0.79	22
"15583"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	743	297.849865982775	1.31754489654501	1	75	1	0.76	24
"15604"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	744	513.88569377739	2.15542179015533	1	79	2	0.81	21
"15625"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	745	282.84163169281	0.555558803642225	1	76	1	0.77	12
"15646"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	746	268.958311879222	0.89320397635804	1	72	2	0.74	26
"15667"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	747	402.98353219459	2.45083977180237	1	78	1	0.79	22
"15688"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	748	202.687405322841	2.00640212729102	1	73	3	0.76	27
"15709"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	749	457.584609831829	2.16792386831498	1	73	1	0.74	10
"15730"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	750	339.28584091481	1.00363396312721	1	83	1	0.84	16
"15751"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	751	607.010506273942	1.58761263786564	1	81	2	0.83	19
"15772"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	752	359.126498405351	3.04202485374917	1	79	2	0.81	18
"15793"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	753	434.887253043921	1.10049943260888	1	72	6	0.78	27
"15814"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	754	451.326379118222	1.44243536093473	1	70	2	0.72	30
"15835"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	755	285.177104100707	0.399520561136737	1	69	4	0.73	25
"15856"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	756	555.759228626277	1.67208481409461	1	77	2	0.79	23
"15877"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	757	101.257697994773	2.66209710380689	1	75	2	0.77	19
"15898"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	758	223.695198853358	0.586889742391464	1	60	10	0.7	37
"15919"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	759	627.230064402037	3.20812876011954	1	83	1	0.84	17
"15940"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	760	356.947589802308	0.509640540254803	1	84	1	0.85	15
"15961"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	761	326.539780867514	0.215113577894981	1	78	1	0.79	13
"15982"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	762	238.097294667864	2.94123428903846	1	86	1	0.87	14
"16003"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	763	375.624385761267	0.545094533474943	1	78	1	0.79	22
"16024"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	764	357.066970800299	0.0453695922925479	1	80	1	0.81	17
"16045"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	765	71.654039196583	2.21742768946604	1	48	22	0.7	52
"16066"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	766	267.259553175219	0.967288866880596	1	76	1	0.77	16
"16087"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	767	518.206161481317	1.26754720231421	1	81	1	0.82	19
"16108"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	768	398.869660313576	0.972216433571279	1	66	5	0.71	34
"16129"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	769	192.27292357515	2.48803014890226	1	78	2	0.8	22
"16150"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	770	425.719946374296	2.74412222262507	1	75	2	0.77	6
"16171"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	771	393.813449417041	1.30301624268863	1	83	1	0.84	16
"16192"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	772	506.713024779666	1.15453071374481	1	74	3	0.77	25
"16213"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	773	288.755572599342	1.49799998677718	1	80	2	0.82	11
"16234"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	774	446.656049547728	2.0392010735117	1	76	1	0.77	24
"16255"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	775	393.270875731531	0.537670327490213	1	75	1	0.76	25
"16276"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	776	370.347022035056	1.22665562375704	1	72	4	0.76	18
"16297"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	777	275.463267749247	1.33230177782928	1	79	2	0.81	21
"16318"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	778	401.487561398298	0.205980499685339	1	79	1	0.8	21
"16339"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	779	130.443560551728	2.24161555512636	1	45	9	0.54	38
"16360"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	780	350.928524512072	2.01869949624203	1	67	9	0.76	32
"16381"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	781	274.78951611221	1.0418068476689	1	69	4	0.73	31
"16402"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	782	341.942216917127	1.00793090530743	1	79	3	0.82	21
"16423"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	783	402.602881726778	2.12803976934069	1	76	2	0.78	22
"16444"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	784	247.357390518166	1.20276455968682	1	78	2	0.8	22
"16465"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	785	283.360064777762	1.42498520664924	1	73	6	0.79	26
"16486"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	786	270.016972555304	1.76657918224848	1	80	1	0.81	20
"16507"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	787	568.438465471466	2.44493141317297	1	83	1	0.84	16
"16528"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	788	498.328307608262	2.39470649007072	1	82	1	0.83	18
"16549"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	789	267.183919331118	0.763178623370541	1	73	1	0.74	25
"16570"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	790	221.016695462258	1.50783289970349	1	69	8	0.77	31
"16591"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	791	442.15041493664	1.01891085047274	1	81	1	0.82	18
"16612"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	792	333.456615158657	1.49336813479	1	66	13	0.79	33
"16633"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	793	269.005667379847	1.55914707755591	1	84	1	0.85	14
"16654"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	794	424.446959913039	1.5194216422301	1	80	2	0.82	20
"16675"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	795	579.940802386989	1.60338413994761	1	72	1	0.73	28
"16696"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	796	367.540045458694	1.43838499572601	1	81	2	0.83	15
"16717"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	797	537.908833969817	5.05177773753049	1	80	2	0.82	20
"16738"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	798	217.00565340209	3.79414726519784	1	85	1	0.86	15
"16759"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	799	266.453176317682	2.22977055369516	1	67	4	0.71	31
"16780"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	800	194.19406159451	1.66163979494249	1	61	9	0.7	39
"16801"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	801	525.452198415489	0.814556448470341	1	82	1	0.83	18
"16822"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	802	370.408500242201	0.612469073407191	1	72	3	0.75	26
"16843"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	803	269.970544728359	1.20219479673348	1	77	2	0.79	23
"16864"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	804	476.622728126169	1.8906411087827	1	73	1	0.74	24
"16885"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	805	267.810839146428	1.74739524110022	1	78	1	0.79	22
"16906"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	806	266.521462580975	0.795063684450663	1	73	3	0.76	26
"16927"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	807	368.633735565667	0.9980077339337	1	73	4	0.77	26
"16948"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	808	272.171360444307	0.869377694018301	1	69	1	0.7	23
"16969"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	809	429.712883404324	0.989245965364262	1	83	1	0.84	16
"16990"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	810	382.284718716871	0.853763313960787	1	75	1	0.76	25
"17011"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	811	430.533073214346	1.87618738251929	1	78	6	0.84	21
"17032"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	812	446.012623571121	0.512662824616958	1	76	2	0.78	24
"17053"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	813	281.012741424112	1.73037649050818	1	74	1	0.75	26
"17074"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	814	451.981412513235	0.933588275059079	1	84	1	0.85	16
"17095"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	815	510.10625869748	1.89794234312224	1	81	1	0.82	18
"17116"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	816	320.094905162391	1.23570742877476	1	77	3	0.8	22
"17137"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	817	253.558172757792	1.70562010538911	1	69	3	0.72	27
"17158"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	818	93.5851795005582	2.49084948196698	1	74	9	0.83	26
"17179"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	819	518.221258203773	2.27939769038606	1	67	7	0.74	27
"17200"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	820	423.708376975577	1.83300243839398	1	75	1	0.76	24
"17221"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	821	391.441201594078	0.944786981553836	1	80	1	0.81	19
"17242"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	822	365.117455463435	0.470077630509963	1	76	8	0.84	24
"17263"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	823	368.499129209594	1.48867928317667	1	79	1	0.8	20
"17284"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	824	559.33970127614	1.71928142578521	1	82	1	0.83	18
"17305"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	825	438.623223276668	1.3931203179573	1	78	4	0.82	22
"17326"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	826	444.337161462521	1.02300785399104	1	79	4	0.83	21
"17347"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	827	355.396536725593	0.845735711884803	1	82	1	0.83	18
"17368"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	828	401.599133757147	0.667832659911309	1	73	2	0.75	27
"17389"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	829	259.496201166542	1.85038168030466	1	74	3	0.77	23
"17410"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	830	623.058061927058	2.39735519146844	1	78	1	0.79	21
"17431"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	831	481.155047402792	1.2912906121057	1	78	1	0.79	22
"17452"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	832	95.8694930121832	3.250904759108	1	83	2	0.85	10
"17473"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	833	529.087826675852	2.50568023751884	1	85	2	0.87	14
"17494"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	834	243.369375825975	0.536505787037916	1	61	8	0.69	39
"17515"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	835	351.729365154487	1.42229880756935	1	64	6	0.7	36
"17536"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	836	183.470652448189	1.82055957815489	1	70	1	0.71	30
"17557"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	837	288.083509104886	1.3905820113671	1	79	1	0.8	21
"17578"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	838	438.699852065548	0.744397721949127	1	76	4	0.8	24
"17599"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	839	262.003897728433	2.09864423665022	1	68	6	0.74	32
"17620"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	840	566.741685989181	1.67432009688822	1	78	1	0.79	17
"17641"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	841	289.436274706572	2.10165334158177	1	71	8	0.79	29
"17662"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	842	344.706350379903	0.823870761907748	1	73	2	0.75	26
"17683"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	843	271.725040904159	2.43681345445284	1	76	1	0.77	24
"17704"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	844	157.425095057891	2.30990668878064	1	55	10	0.65	32
"17725"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	845	631.378126480983	2.14544294838392	1	82	1	0.83	18
"17746"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	846	496.995941617218	3.24052549020848	1	68	3	0.71	32
"17767"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	847	476.747683937241	2.01756637051398	1	80	1	0.81	20
"17788"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	848	220.562799214055	2.04373261107509	1	75	4	0.79	23
"17809"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	849	349.15328138729	2.21001425733634	1	81	2	0.83	19
"17830"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	850	517.9983388752	1.37398331697749	1	80	1	0.81	12
"17851"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	851	455.21774403108	1.96075289994575	1	74	2	0.76	19
"17872"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	852	385.730081271713	2.34257873878916	1	79	3	0.82	21
"17893"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	853	259.402125007177	2.4426015454484	1	81	1	0.82	19
"17914"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	854	266.450742868848	1.05371006090731	1	75	9	0.84	23
"17935"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	855	371.186123706645	0.14539236146457	1	76	1	0.77	23
"17956"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	856	466.297926531302	1.64077393628938	1	78	1	0.79	22
"17977"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	857	207.588408269286	1.57580786907183	1	61	3	0.64	37
"17998"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	858	260.075909385256	0.913971870719244	1	75	3	0.78	23
"18019"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	859	639.292296098484	2.29130544242926	1	77	2	0.79	23
"18040"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	860	281.780086415144	2.02512774333772	1	77	2	0.79	23
"18061"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	861	312.914165042888	1.07230518002524	1	79	2	0.81	21
"18082"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	862	592.091230311366	3.0575744639777	1	77	3	0.8	21
"18103"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	863	440.491112184018	1.50250540576866	1	77	1	0.78	22
"18124"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	864	42.9615602889512	2.11226370974584	1	62	8	0.7	33
"18145"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	865	421.883460787175	2.30862812777143	1	76	1	0.77	19
"18166"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	866	290.671575504367	1.03643201414121	1	74	6	0.8	26
"18187"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	867	473.377481951922	1.56960605858771	1	77	2	0.79	18
"18208"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	868	251.020946883498	2.61080826781758	1	81	6	0.87	16
"18229"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	869	307.335183366426	1.13393253955116	1	72	3	0.75	28
"18250"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	870	-31.1728660948458	3.62995332477077	1	28	16	0.44	63
"18271"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	871	375.211970159762	1.51171392239317	1	79	1	0.8	11
"18292"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	872	431.442803771445	1.24222093187594	1	87	1	0.88	13
"18313"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	873	363.447167277704	0.453233755624927	1	67	1	0.68	33
"18334"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	874	433.551836925796	0.460875343892325	1	79	2	0.81	20
"18355"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	875	210.659225048803	0.962220934666998	1	74	2	0.76	26
"18376"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	876	470.701739307463	1.09782725642567	1	80	1	0.81	18
"18397"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	877	322.600120384725	3.95975808313517	1	81	1	0.82	18
"18418"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	878	326.149000349772	0.703793526304115	1	73	3	0.76	23
"18439"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	879	296.103241845599	2.80233505405606	1	82	1	0.83	16
"18460"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	880	335.985985385641	1.78402751374624	1	78	1	0.79	22
"18481"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	881	272.7634608775	1.90464425421232	1	78	2	0.8	22
"18502"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	882	354.14331464285	0.726949438296652	1	73	1	0.74	27
"18523"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	883	300.991820991981	0.605883639758495	1	50	28	0.78	50
"18544"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	884	455.42027121236	1.32590481224281	1	81	1	0.82	19
"18565"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	885	445.068207147403	0.386033338146195	1	79	1	0.8	21
"18586"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	886	397.13913533731	0.37802229760919	1	84	1	0.85	13
"18607"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	887	239.200189370625	2.59543598271571	1	72	11	0.83	25
"18628"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	888	379.297158166796	0.40271757220405	1	67	9	0.76	33
"18649"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	889	536.814515659377	2.27093179819474	1	69	1	0.7	31
"18670"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	890	72.592073940179	2.47731211043475	1	84	1	0.85	16
"18691"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	891	370.201744616319	0.754676340327268	1	75	2	0.77	25
"18712"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	892	337.795165571545	0.770743725926379	1	72	6	0.78	28
"18733"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	893	502.893592035604	2.95482807667003	1	67	3	0.7	31
"18754"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	894	559.84617509491	1.14956299599362	1	87	1	0.88	12
"18775"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	895	550.184300706605	1.66811419123231	1	76	1	0.77	24
"18796"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	896	492.665054971742	2.8242418377503	1	78	1	0.79	5
"18817"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	897	285.350802030674	1.14458321659137	1	76	1	0.77	19
"18838"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	898	267.181338148124	1.17578435081663	1	80	1	0.81	20
"18859"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	899	280.771119336547	0.499885095479198	1	70	3	0.73	30
"18880"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	900	440.775605057077	0.339132910588104	1	81	1	0.82	19
"18901"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	901	340.348672713887	0.887211594293676	1	67	3	0.7	23
"18922"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	902	314.294826608225	0.811908146721569	1	80	1	0.81	18
"18943"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	903	618.047917109929	1.5970664274115	1	76	10	0.86	24
"18964"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	904	502.227562131758	2.12508385124222	1	80	1	0.81	20
"18985"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	905	321.396484429601	0.669616245694944	1	66	7	0.73	31
"19006"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	906	260.250434978823	1.28760200047075	1	65	5	0.7	32
"19027"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	907	393.396447202349	0.926855986192008	1	86	1	0.87	14
"19048"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	908	317.934697294847	1.26625692691848	1	70	1	0.71	28
