"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"18859"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	899	361.620072922679	5.08652551993482	1	64	3	0.67	21
"18880"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	900	-265.536839482854	3.1558218198274	0	8	16	0.24	73
"18901"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	901	423.652110491004	5.23321262055251	1	80	1	0.81	16
"18922"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	902	633.244082071038	7.31987237189874	1	69	6	0.75	24
"18943"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	903	545.757656590559	5.69492201764044	1	78	1	0.79	21
"18964"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	904	109.77564270217	6.28636977062042	1	73	2	0.75	26
"18985"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	905	725.127392031295	4.75980656311062	1	74	2	0.76	25
"19006"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	906	-189.223792714415	8.1868325665859	0	1	5	0.06	77
"19027"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	907	491.058398496884	4.37809608218008	1	71	3	0.74	25
"19048"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	908	77.9614750594218	5.08026395392499	1	69	3	0.72	29
"19069"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	909	188.638866002643	3.60453648878394	1	36	8	0.44	61
"19090"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	910	625.353885166931	3.93923571100871	1	76	1	0.77	14
"19111"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	911	-133.019219048708	2.63905542242931	1	46	13	0.59	36
"19132"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	912	340.074435197242	2.9447095858829	1	60	1	0.61	28
"19153"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	913	187.215591170542	4.72689208353968	1	64	6	0.7	28
"19174"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	914	-264.767782013638	4.20988004423773	1	2	6	0.08	42
"19195"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	915	51.715396583331	3.85216926124418	0	3	6	0.09	22
"19216"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	916	314.866485930743	8.71552348281278	1	70	5	0.75	29
"19237"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	917	841.822410661899	3.77950885272625	1	70	3	0.73	28
"19258"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	918	-152.240175418566	1.20865477705135	1	43	13	0.56	43
"19279"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	919	-83.6289150342729	6.16355321171108	1	15	59	0.74	85
"19300"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	920	284.626578756565	2.27707209021387	1	64	2	0.66	32
"19321"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	921	415.710079401703	2.58694075117403	1	80	1	0.81	17
"19342"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	922	377.799539491803	6.85631868233616	1	64	2	0.66	27
"19363"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	923	-60.2054302866087	6.54764616343348	0	0	6	0.06	62
"19384"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	924	361.825009887471	2.88909425270884	1	69	1	0.7	16
"19405"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	925	332.947128999224	3.7018830325334	1	78	1	0.79	14
"19426"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	926	112.26770440629	7.09893896273078	1	76	2	0.78	24
"19447"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	927	149.508753823237	1.06457866532479	1	54	13	0.67	39
"19468"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	928	131.905235627251	3.82864904403158	1	57	2	0.59	35
"19489"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	929	-153.764376515694	9.0781843074837	0	0	5	0.05	91
"19510"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	930	-174.573915996177	3.02919447773824	1	32	8	0.4	39
"19531"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	931	-82.1124926071296	3.38713126029146	1	18	8	0.26	29
"19552"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	932	205.794893763037	1.82691616843409	1	61	1	0.62	22
"19573"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	933	346.952292560108	6.53870713569772	1	67	5	0.72	28
"19594"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	934	247.852559366174	2.64616901255548	1	73	2	0.75	15
"19615"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	935	236.049303082583	6.24446218147233	1	77	1	0.78	11
"19636"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	936	432.220240517331	4.9420647469002	1	78	1	0.79	19
"19657"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	937	270.284753718194	6.59992287543818	1	74	2	0.76	20
"19678"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	938	279.026693244635	2.94824946564306	1	56	2	0.58	17
"19699"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	939	376.652306483309	5.71620498529477	1	47	4	0.51	10
"19720"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	940	316.3869489882	6.23726662423582	1	76	1	0.77	22
"19741"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	941	-201.220614507884	5.18126966174463	0	1	6	0.07	53
"19762"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	942	792.662460566856	4.15710957696695	1	77	1	0.78	15
"19783"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	943	17.5928859828227	2.40571999571095	1	60	1	0.61	21
"19804"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	944	-49.1455514575091	6.01061481346663	0	0	10	0.1	77
"19825"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	945	564.129693346819	7.42406640857788	1	75	3	0.78	21
"19846"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	946	178.098231491414	2.92537963218517	1	59	7	0.66	30
"19867"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	947	566.642932576276	7.44554563743419	1	79	2	0.81	17
"19888"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	948	113.686939903138	7.7443086591135	0	35	1	0.36	14
"19909"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	949	116.606251980993	4.71391255966353	1	40	3	0.43	21
"19930"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	950	-37.5403576023084	3.57192792261155	0	62	5	0.67	29
"19951"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	951	-216.331410500942	2.39368749291156	1	26	14	0.4	57
"19972"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	952	-150.816302238603	4.0118823630329	0	1	8	0.09	86
"19993"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	953	407.878032394705	2.07292757084458	1	64	3	0.67	28
"20014"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	954	-143.336404616054	6.94731038672164	0	2	7	0.09	80
"20035"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	955	248.550984968074	3.44609911964251	1	48	15	0.63	48
"20056"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	956	-227.992995520928	4.75608585629801	0	4	6	0.1	34
"20077"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	957	-111.402257736693	9.39104548137909	0	0	7	0.07	61
"20098"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	958	332.190600947445	4.16963764105789	1	66	1	0.67	17
"20119"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	959	326.443407206172	2.18368258577931	1	66	7	0.73	28
"20140"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	960	-211.181306426618	5.6063138030764	1	55	19	0.74	44
"20161"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	961	419.49967389563	2.562880799611	1	78	2	0.8	18
"20182"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	962	559.648865776588	4.58850209087144	1	73	1	0.74	11
"20203"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	963	885.369973839506	3.58590225954871	1	68	3	0.71	28
"20224"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	964	392.087129783615	2.10860709849426	1	73	1	0.74	10
"20245"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	965	409.329770334908	5.72831183022045	0	14	4	0.18	17
"20266"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	966	-44.6346584457357	3.22054735597217	0	0	6	0.06	98
"20287"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	967	192.556972847687	3.30265226276717	1	68	3	0.71	23
"20308"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	968	-174.002250345049	4.68562202366608	0	0	6	0.06	46
"20329"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	969	649.399586347814	7.6722227765957	1	76	1	0.77	23
"20350"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	970	363.12278211919	2.80028219265425	1	67	1	0.68	19
"20371"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	971	348.403272591518	8.48201897801569	1	70	2	0.72	19
"20392"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	972	-200.420607286562	2.9718258507111	1	16	8	0.24	59
"20413"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	973	391.152444838409	12.8556983517056	1	82	1	0.83	18
"20434"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	974	-174.220319088234	3.28274829974898	1	9	34	0.43	81
"20455"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	975	-132.495008568166	5.65335949780649	0	0	7	0.07	58
"20476"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	976	227.663822695679	4.30340107631005	1	64	2	0.66	25
"20497"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	977	16.6064787943147	1.88624952925917	1	54	5	0.59	19
"20518"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	978	232.495173331672	2.15733319146554	1	75	1	0.76	17
"20539"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	979	331.719145595897	2.3798619581308	1	76	1	0.77	15
"20560"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	980	235.26016147737	3.05872470321864	1	62	3	0.65	31
"20581"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	981	-217.352763056405	2.94726381479626	1	50	24	0.74	41
"20602"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	982	-71.1548264700293	3.41812366979886	1	31	9	0.4	59
"20623"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	983	-99.3455230305087	6.10386356394009	0	0	6	0.06	95
"20644"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	984	597.495723585949	7.21522436643011	1	66	1	0.67	13
"20665"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	985	96.8262365771981	2.18418858509255	1	77	1	0.78	20
"20686"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	986	-122.88970059468	6.72364038665233	1	24	6	0.3	39
"20707"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	987	368.016753886458	1.79542451045874	1	71	2	0.73	26
"20728"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	988	-166.806400427157	6.14794972037761	0	4	31	0.35	90
"20749"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	989	120.961534019584	5.50348644911053	1	77	2	0.79	18
"20770"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	990	181.784746469396	6.22164606085602	1	30	3	0.33	34
"20791"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	991	433.40878583536	4.5135221374374	1	78	1	0.79	21
"20812"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	992	331.724828881584	2.65102665245981	1	62	1	0.63	18
"20833"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	993	387.428421909476	3.67498271770961	1	58	9	0.67	34
"20854"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	994	690.489214090221	7.62095681562646	1	74	3	0.77	16
"20875"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	995	-3.59052811916511	5.05697183666771	1	34	7	0.41	55
"20896"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	996	417.866684068267	10.9872899019785	1	79	2	0.81	19
"20917"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	997	491.046299202773	5.62393595391246	1	68	1	0.69	20
"20938"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	998	-130.858825266099	4.1343125116468	1	13	10	0.23	77
"20959"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	999	271.515651335734	3.04701707428753	1	60	3	0.63	25
"20980"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	1000	-96.0289072235785	5.73456436122707	0	0	6	0.06	94
