"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15184"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	724	412.120077025526	4.62217676534951	1	81	1	0.82	19
"15205"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	725	166.747457696026	2.10525233759068	1	64	1	0.65	11
"15226"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	726	465.830063897755	3.4608807697217	1	72	2	0.74	27
"15247"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	727	367.843440950664	3.51308786462436	1	69	4	0.73	31
"15268"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	728	216.710475927982	3.88239322757845	1	81	3	0.84	19
"15289"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	729	834.003058548114	5.97182847579036	1	84	1	0.85	16
"15310"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	730	818.616817878996	3.21578313655744	1	76	1	0.77	17
"15331"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	731	372.25352155185	0.413821746205849	1	73	1	0.74	27
"15352"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	732	366.566069381914	2.04739992564423	1	70	1	0.71	8
"15373"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	733	256.412334090638	1.74106254572475	1	83	1	0.84	17
"15394"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	734	687.352370374411	3.87368512105594	1	67	4	0.71	33
"15415"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	735	645.192478802782	2.98765259791971	1	77	1	0.78	23
"15436"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	736	7.40091167157124	1.04909335230181	1	44	7	0.51	41
"15457"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	737	189.363643695764	2.78152310405039	1	79	1	0.8	20
"15478"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	738	507.2873205965	3.45250583678894	1	74	1	0.75	24
"15499"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	739	-114.028573786266	4.79178182922876	1	53	22	0.75	47
"15520"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	740	300.203640460291	1.55652122991201	1	76	1	0.77	21
"15541"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	741	559.277102934136	2.02634563325178	1	74	2	0.76	23
"15562"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	742	97.5915627930819	1.2004708582983	1	57	15	0.72	43
"15583"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	743	580.797655229202	3.65308999975254	1	77	1	0.78	23
"15604"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	744	-121.102424626588	7.52979823743052	1	17	62	0.79	83
"15625"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	745	366.43327812748	2.05642381745524	1	85	1	0.86	15
"15646"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	746	365.303343627541	0.177026501437113	1	77	2	0.79	23
"15667"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	747	326.975122459516	1.56316661202719	1	80	3	0.83	20
"15688"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	748	442.6354458855	1.21721737391313	1	70	1	0.71	28
"15709"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	749	233.870263668231	1.75502749659752	1	74	10	0.84	26
"15730"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	750	-0.98001795499758	3.39051317741987	1	5	47	0.52	95
"15751"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	751	-80.5906281968774	2.08067350295303	1	49	25	0.74	47
"15772"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	752	252.465192406696	1.90114661643863	1	73	5	0.78	25
"15793"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	753	502.02067264716	0.513516287893676	1	75	13	0.88	25
"15814"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	754	107.843379512073	2.53347964301233	1	71	7	0.78	29
"15835"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	755	783.474573266035	3.29630725447028	1	80	2	0.82	20
"15856"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	756	354.746275859426	1.17154140872676	1	77	1	0.78	23
"15877"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	757	339.605682610155	0.640492242627951	1	77	3	0.8	22
"15898"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	758	366.293273444377	1.8858622373138	1	62	6	0.68	31
"15919"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	759	-68.0445551653043	3.87626226313754	1	60	8	0.68	40
"15940"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	760	607.401120889187	2.3504414794148	1	80	1	0.81	20
"15961"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	761	333.432673681426	0.799330192588887	1	70	4	0.74	29
"15982"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	762	517.648478258431	4.34949647762742	1	64	14	0.78	36
"16003"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	763	469.907728388325	1.6130161063654	1	79	1	0.8	12
"16024"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	764	351.68487504011	0.309452671940909	1	81	1	0.82	19
"16045"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	765	474.353607668235	1.895978684312	1	73	8	0.81	27
"16066"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	766	42.1922792563011	2.10745437215884	1	43	16	0.59	38
"16087"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	767	-18.2064450022022	3.42815773876743	1	12	59	0.71	88
"16108"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	768	444.660715110451	2.05839785735342	1	78	1	0.79	22
"16129"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	769	404.397975706178	1.34614072101097	1	83	1	0.84	9
"16150"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	770	234.652038331936	4.64655379617656	1	24	9	0.33	13
"16171"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	771	224.216038671227	4.81164337665894	1	68	13	0.81	30
"16192"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	772	596.397248995627	2.15535108201362	1	74	6	0.8	24
"16213"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	773	241.548441252628	5.51337550395298	1	62	11	0.73	37
"16234"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	774	178.121922306262	1.24130951777024	1	70	4	0.74	21
"16255"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	775	-52.2833776031456	7.68540693787762	1	28	46	0.74	72
"16276"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	776	346.360791795949	2.13922856056564	1	70	7	0.77	29
"16297"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	777	52.9720908615866	5.38052940315112	1	74	1	0.75	26
"16318"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	778	-46.8871767851221	3.78761406475101	1	57	13	0.7	42
"16339"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	779	917.201813139695	5.0564888103121	1	83	1	0.84	17
"16360"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	780	535.813052072926	2.58126580370315	1	85	1	0.86	15
"16381"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	781	268.475566868183	1.99239760309807	1	64	12	0.76	36
"16402"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	782	579.945897160965	2.02063267298494	1	73	2	0.75	17
"16423"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	783	-38.1179052476126	5.12999235368707	1	12	62	0.74	87
"16444"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	784	360.424599120636	0.624672301032195	1	65	17	0.82	33
"16465"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	785	186.802360605062	5.46275773468778	0	34	2	0.36	3
"16486"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	786	292.92420151964	1.26385921090989	1	74	1	0.75	26
"16507"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	787	770.546722265537	2.82351228564747	1	79	1	0.8	21
"16528"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	788	332.400427983204	3.32354003599041	1	79	1	0.8	17
"16549"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	789	356.375484152284	4.41095300152565	1	77	2	0.79	6
"16570"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	790	494.585908883634	3.42828387955879	1	79	4	0.83	18
"16591"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	791	388.462678661319	2.50231278384992	1	80	1	0.81	10
"16612"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	792	176.340137423308	4.9553358858034	1	61	14	0.75	37
"16633"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	793	646.163366595972	1.792603652708	1	80	2	0.82	20
"16654"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	794	288.881719212202	2.88751457284571	1	72	2	0.74	11
"16675"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	795	171.411480322571	1.3347193574449	1	52	18	0.7	48
"16696"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	796	364.186500144489	0.890310347252435	1	70	1	0.71	19
"16717"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	797	501.920096902119	4.4419227285323	1	72	2	0.74	12
"16738"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	798	201.493189509527	0.562977854823354	1	49	21	0.7	50
"16759"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	799	40.3558115510317	2.0409623275474	1	44	14	0.58	45
"16780"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	800	281.682520950649	1.51350495233546	1	41	15	0.56	56
"16801"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	801	543.588681328445	2.88515584528982	1	69	3	0.72	19
"16822"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	802	-31.4301801896418	4.8223302899193	1	0	22	0.22	71
"16843"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	803	559.739416608678	1.91531188281421	1	83	1	0.84	17
"16864"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	804	342.12778489048	1.8604417783785	1	79	1	0.8	21
"16885"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	805	151.480175292678	2.52411667847045	1	51	18	0.69	48
"16906"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	806	427.231276176375	2.97520335151457	1	71	1	0.72	21
"16927"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	807	488.449951800056	2.70301844688096	1	68	9	0.77	29
"16948"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	808	132.956154617224	1.77912463933589	1	66	2	0.68	19
"16969"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	809	441.535636874201	2.83680364582566	1	74	2	0.76	20
"16990"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	810	48.8260643606839	2.65030479398912	1	18	60	0.78	82
"17011"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	811	-34.6370742680653	4.72123302916494	1	0	38	0.38	90
"17032"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	812	64.6918705612273	3.20847255290276	1	70	10	0.8	28
"17053"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	813	920.674945410996	5.76627034776329	1	76	1	0.77	24
"17074"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	814	491.707016225849	4.5854912769594	1	78	1	0.79	22
"17095"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	815	317.53377753525	4.18458749026176	1	59	20	0.79	41
"17116"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	816	580.580256876288	1.4695904351409	1	81	1	0.82	8
"17137"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	817	60.9049220385455	3.19377625457806	1	74	2	0.76	23
"17158"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	818	143.15128252028	4.75736225917592	1	58	2	0.6	3
"17179"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	819	166.124287873791	3.27878516143835	1	59	7	0.66	34
"17200"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	820	359.11893056751	3.82754842421393	1	78	2	0.8	22
"17221"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	821	185.123078663814	2.22713945115829	1	60	13	0.73	33
"17242"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	822	990.488222990464	6.03844513241397	1	80	2	0.82	20
"17263"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	823	296.928447400353	2.8955263285422	1	74	1	0.75	5
"17284"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	824	326.601088904354	1.6865110575375	1	71	4	0.75	29
"17305"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	825	423.617774570478	2.36183716773201	1	63	13	0.76	37
"17326"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	826	443.06420425673	0.921911393179209	1	66	6	0.72	34
"17347"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	827	546.452196059432	4.33725679258352	1	73	1	0.74	23
"17368"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	828	410.716494894218	1.06428270094265	1	73	2	0.75	23
"17389"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	829	579.291564109253	1.80933368290507	1	82	1	0.83	17
"17410"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	830	517.46929662849	1.17213140252488	1	81	1	0.82	19
"17431"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	831	415.914105044767	0.862037129620066	1	83	1	0.84	17
"17452"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	832	413.167558711409	3.76806451912952	1	80	1	0.81	16
"17473"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	833	490.48447003369	3.96130738822096	1	83	1	0.84	16
"17494"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	834	534.720577726201	4.82402547874461	1	80	1	0.81	20
"17515"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	835	184.895537444371	3.07305676961622	1	31	9	0.4	55
"17536"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	836	86.3772947922703	2.42109590604493	1	48	7	0.55	27
"17557"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	837	529.83534215839	2.51912015957859	1	75	2	0.77	24
"17578"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	838	267.419756103881	2.0075667766617	1	74	4	0.78	24
"17599"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	839	313.415658315782	2.26115057698305	1	75	1	0.76	4
"17620"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	840	505.802330657818	3.42274711662923	1	76	2	0.78	22
"17641"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	841	173.491846897429	4.49508307806348	1	54	21	0.75	46
"17662"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	842	408.003101378518	5.32736517165799	1	83	1	0.84	17
"17683"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	843	336.73813567918	4.20238514764122	1	66	10	0.76	32
"17704"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	844	217.563288410579	1.52834109324679	1	80	1	0.81	20
"17725"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	845	343.426569306484	3.22443332136628	1	73	1	0.74	17
"17746"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	846	252.266717298514	2.63582164341453	1	71	1	0.72	19
"17767"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	847	609.218373995551	2.62497777051061	1	82	1	0.83	17
"17788"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	848	174.119576013334	1.74523219677069	1	83	1	0.84	8
"17809"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	849	145.954495759678	2.44601286287824	1	72	1	0.73	17
"17830"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	850	-102.812667175548	2.12851175141623	1	41	14	0.55	47
"17851"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	851	-17.5306077219621	2.21451876302345	1	18	55	0.73	78
"17872"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	852	488.973198621149	0.969085087444129	1	76	2	0.78	24
"17893"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	853	284.891829248387	0.310370214862456	1	74	1	0.75	21
"17914"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	854	470.132087091834	1.88258134823527	1	64	13	0.77	35
"17935"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	855	721.24617575854	5.19135841896155	1	78	1	0.79	20
"17956"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	856	883.718162016776	4.54556989777608	1	79	1	0.8	21
"17977"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	857	536.198381469697	4.05132983546616	1	75	1	0.76	25
"17998"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	858	-84.6308806811111	4.98086757222905	1	58	24	0.82	42
"18019"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	859	402.68595903773	4.91882082536354	1	30	4	0.34	5
"18040"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	860	110.221647957687	1.61053034578363	1	38	26	0.64	60
"18061"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	861	129.684896417508	1.28371192879703	1	53	12	0.65	37
"18082"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	862	347.466646385679	2.07830552671892	1	55	24	0.79	45
"18103"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	863	470.578942886877	0.826214856153871	1	78	6	0.84	20
"18124"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	864	398.51869938036	3.6568480491743	1	63	5	0.68	14
"18145"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	865	186.753190488265	2.67656803325745	1	41	6	0.47	13
"18166"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	866	-57.6678686050347	4.75624443118641	1	25	57	0.82	73
"18187"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	867	202.369452150709	5.11066050440745	1	73	2	0.75	26
"18208"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	868	62.9320638395538	4.3245113898752	1	60	18	0.78	40
"18229"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	869	96.489680259947	1.0843853056929	1	68	2	0.7	22
"18250"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	870	287.724754766931	1.92575578344241	1	77	1	0.78	12
"18271"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	871	228.906268923135	1.96019119206937	1	77	1	0.78	15
"18292"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	872	-61.0576354548209	5.18194688724233	1	60	21	0.81	40
"18313"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	873	721.751190825388	6.58807209645541	1	71	1	0.72	4
"18334"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	874	200.26176908701	2.278777623781	1	73	2	0.75	15
"18355"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	875	16.2560733479668	2.31105005920587	1	47	16	0.63	53
"18376"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	876	761.104209902304	7.27717136258167	1	77	1	0.78	23
"18397"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	877	417.097272363089	2.99341409295092	1	72	2	0.74	22
"18418"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	878	409.698583391556	1.32395676435012	1	75	1	0.76	25
"18439"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	879	314.655030516304	3.39069124069869	1	74	2	0.76	16
"18460"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	880	343.329952792416	0.546536491807114	1	77	1	0.78	23
"18481"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	881	607.38348747346	6.84622176945213	1	82	2	0.84	18
"18502"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	882	539.070310902767	2.13350700863356	1	74	1	0.75	26
"18523"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	883	748.629463847872	7.1433237993818	1	73	6	0.79	27
"18544"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	884	455.107644242557	0.896230033452235	1	86	2	0.88	12
"18565"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	885	113.415972632371	3.21987334569735	1	82	2	0.84	15
"18586"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	886	205.951621062011	1.45516270486632	1	74	2	0.76	21
"18607"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	887	517.563797326559	1.70266601030174	1	76	1	0.77	12
"18628"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	888	288.352995842116	2.63385604881184	1	58	18	0.76	42
"18649"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	889	121.117078644036	1.56153007715776	1	64	10	0.74	36
"18670"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	890	822.609983322445	8.490998580295	1	68	1	0.69	2
"18691"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	891	214.626882326313	2.43054633214707	1	75	6	0.81	25
"18712"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	892	58.4479660160173	2.20990185826297	1	62	14	0.76	38
"18733"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	893	396.145603158888	2.0376464365547	1	68	4	0.72	31
"18754"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	894	125.645650178935	1.49107305568818	1	68	13	0.81	32
"18775"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	895	922.737695425682	5.84413280286475	1	77	1	0.78	14
"18796"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	896	896.485496649336	4.81721958046217	1	79	1	0.8	21
"18817"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	897	15.5933122545022	2.83328362293923	1	66	17	0.83	34
"18838"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	898	621.799669569045	2.46400786273237	1	73	4	0.77	27
"18859"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	899	-61.4133555163192	3.44933115703951	1	2	45	0.47	80
"18880"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	900	367.728771527952	1.50726219191639	1	58	7	0.65	41
"18901"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	901	725.904509544612	4.47634641226167	1	72	3	0.75	27
"18922"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	902	662.703667632407	2.90145332352325	1	81	1	0.82	17
"18943"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	903	162.186798398859	3.06520965689071	1	78	1	0.79	11
"18964"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	904	214.918656083149	0.79378632699523	1	67	1	0.68	22
