"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"185"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	9	34.9890547912455	0.810928707289889	1	18	40	0.58	80
"186"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	9	40.1586149178676	0.613679953839437	1	11	42	0.53	85
"187"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	9	51.3701711459591	0.409440563634043	1	9	45	0.54	90
"188"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	9	-6.13775690709231	0.973734785752236	1	2	48	0.5	95
"189"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	9	0	0.486578212904444	1	0	50	0.5	100
"190"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	315.005083726764	0.36544983295533	1	84	0	0.84	0
"191"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	235.136399440128	0.283887963585426	1	71	3	0.74	5
"192"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	324.561097685142	1.70572248676126	1	73	5	0.78	10
"193"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	289.133734186787	0.360926682557804	1	77	8	0.85	15
"194"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	248.777493442474	0.795964349084873	1	70	10	0.8	20
"195"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	234.634477129203	0.216600090877957	1	62	12	0.74	25
"196"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	211.060945519787	0.628312505709364	1	51	15	0.66	30
"197"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	183.372557807917	0.341884431415282	1	54	17	0.71	35
"198"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	165.485696553215	0.138750314143158	1	46	20	0.66	40
"199"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	97.7176900935324	0.227172108844539	1	41	22	0.63	45
"200"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	141.350657448971	0.437630969155553	1	41	25	0.66	50
"201"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	140.72034645706	0.740460706464863	1	34	28	0.62	55
"202"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	148.175117688543	0.793893274975772	1	35	30	0.65	60
"203"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	86.807441627898	0.495780512858884	1	26	33	0.59	65
"204"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	120.387072651498	1.60685522850863	1	26	35	0.61	70
"205"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	109.246262536092	1.68580223964853	1	20	37	0.57	75
"206"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	12.7950210511515	0.502745487800378	1	13	40	0.53	80
"207"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	54.9321938388201	0.417066409201857	1	10	42	0.52	85
"208"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	1.7066163009508	0.807703245327044	1	8	45	0.53	90
"209"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	6.48434697529061	0.605560151030015	1	4	47	0.51	95
"210"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	10	0	0.743279535781842	1	0	50	0.5	100
"211"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	201.904811094938	0.969418606142027	1	80	0	0.8	0
"212"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	366.551179153074	1.3751269506502	1	82	3	0.85	5
"213"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	209.602084708602	1.02626752375452	1	71	5	0.76	10
"214"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	298.959878305438	0.666402989372921	1	73	8	0.81	15
"215"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	162.047973380526	0.759869182035301	1	61	10	0.71	20
"216"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	216.768828374383	1.16210782840573	1	61	13	0.74	25
"217"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	348.979850955821	1.4759341278854	1	59	15	0.74	30
"218"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	255.672325897852	0.971156938224944	1	57	18	0.75	35
"219"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	117.233331174872	0.714035198467895	1	48	20	0.68	40
"220"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	151.427994655128	0.369177214367682	1	41	23	0.64	45
"221"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	143.79076681703	0.205417089265989	1	37	25	0.62	50
"222"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	138.092881649695	0.896014634679027	1	35	28	0.63	55
"223"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	89.9406957991042	0.885834196815877	1	30	30	0.6	60
"224"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	87.8820923748614	1.11106238067204	1	27	32	0.59	65
"225"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	99.3966310740289	0.408170459468514	1	26	35	0.61	70
"226"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	14.9531341668736	0.641946778306663	1	18	38	0.56	75
"227"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	62.8611113513898	0.0763033968672384	1	19	40	0.59	80
"228"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	38.2552065413891	0.589571587051335	1	12	43	0.55	85
"229"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	-2.01618173698327	0.612703267927888	1	8	45	0.53	90
"230"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	34.6920015474052	1.42811199645449	1	5	47	0.52	95
"231"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	11	0	0.447284434859089	1	0	50	0.5	100
"232"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	342.645048580052	0.648540158926263	1	85	0	0.85	0
"233"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	308.626388520313	0.798499639972356	1	76	2	0.78	5
"234"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	244.805874555968	0.68866798353689	1	70	5	0.75	10
"235"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	302.016331364061	1.28677181448299	1	64	8	0.72	15
"236"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	310.790016751847	0.766440092598125	1	64	10	0.74	20
"237"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	89.5764819682939	1.68102862947722	1	57	12	0.69	25
"238"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	220.824822353359	0.872932014933818	1	52	15	0.67	30
"239"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	282.284427369123	0.778137501269292	1	55	17	0.72	35
"240"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	282.8781598704	0.951950002545544	1	51	20	0.71	40
"241"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	151.490491766586	0.863847473980817	1	39	23	0.62	45
"242"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	64.8386927244285	0.0247516727375214	1	37	25	0.62	50
"243"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	107.450608244712	1.42981862833169	1	37	27	0.64	55
"244"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	75.7885611110521	0.110900487610591	1	29	30	0.59	60
"245"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	113.691443950076	1.07394973520775	1	27	33	0.6	65
"246"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	83.3084794486816	0.850979623059068	1	27	35	0.62	70
"247"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	25.8132605766955	0.426027141768917	1	19	37	0.56	75
"248"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	91.0162055590586	0.225415340524324	1	17	40	0.57	80
"249"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	60.4118335986534	0.929130032634876	1	13	43	0.56	85
"250"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	19.0576522984272	0.833523338853953	1	7	45	0.52	90
"251"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	22.5824252492892	0.158675688843691	1	4	47	0.51	95
"252"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	12	0	0.615637438485928	1	0	50	0.5	100
"253"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	345.386232213543	0.69351963802404	1	77	0	0.77	0
"254"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	362.043943284275	1.65603835973551	1	81	2	0.83	5
"255"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	305.397204979174	0.579953486376183	1	70	5	0.75	10
"256"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	254.560649427273	0.30876356832823	1	69	7	0.76	15
"257"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	102.897022614712	1.03326505665239	1	61	10	0.71	20
"258"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	153.937561218828	0.38648890839923	1	55	13	0.68	25
"259"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	181.774842764221	0.392617797869208	1	55	15	0.7	30
"260"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	145.366647285052	0.255705684768497	1	47	17	0.64	35
"261"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	202.607357761875	0.9910961583109	1	51	20	0.71	40
"262"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	189.858852313919	0.184637639005909	1	46	22	0.68	45
"263"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	145.287058637397	0.848125174136358	1	42	25	0.67	50
"264"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	159.017766658575	1.02443225494073	1	35	27	0.62	55
"265"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	137.345606707982	1.21459142567698	1	31	30	0.61	60
"266"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	146.888448844358	1.45055434058833	1	31	32	0.63	65
"267"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	107.564443691154	0.260158092082825	1	25	35	0.6	70
"268"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	102.352130320158	0.141957936926238	1	23	37	0.6	75
"269"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	42.6231326646925	0.440472255291858	1	15	40	0.55	80
"270"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	25.0673994332313	0.698635203053495	1	9	43	0.52	85
"271"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	21.054261265886	0.160899619983757	1	8	45	0.53	90
"272"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	22.2666329950029	0.649045779380337	1	4	48	0.52	95
"273"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	13	0	0.184089623116058	1	0	50	0.5	100
"274"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	345.008855790866	0.54598178262347	1	79	0	0.79	0
"275"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	253.029926148588	0.223509632974008	1	72	2	0.74	5
"276"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	248.596136745943	0.494649087557367	1	69	5	0.74	10
"277"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	260.548800759788	0.52569806809211	1	64	8	0.72	15
"278"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	202.274721076421	0.44730895011042	1	64	10	0.74	20
"279"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	181.0302557654	1.40520859869628	1	53	12	0.65	25
"280"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	175.974215379576	0.0999319846210702	1	52	15	0.67	30
"281"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	252.520796117415	0.373609217289321	1	55	18	0.73	35
"282"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	174.95087748257	0.0473014505475784	1	46	20	0.66	40
"283"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	182.668764671719	0.108672229574927	1	45	22	0.67	45
"284"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	113.555494227287	0.879044929067193	1	38	25	0.63	50
"285"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	133.245073217716	0.512481377712927	1	38	27	0.65	55
"286"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	174.324681798275	0.468616109072695	1	32	30	0.62	60
"287"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	153.822352759805	0.99587523910672	1	31	33	0.64	65
"288"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	40.4322242149628	0.504215036073036	1	25	35	0.6	70
"289"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	0.89709621324768	1.26256459426756	1	19	38	0.57	75
"290"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	50.4230296751381	0.607962872403249	1	16	40	0.56	80
"291"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	36.3336591925376	1.324922930044	1	12	42	0.54	85
"292"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	41.6361329039844	0.571304442546866	1	8	45	0.53	90
"293"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	23.9844849767617	1.17840347761504	1	4	47	0.51	95
"294"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	14	0	1.09620988836594	1	0	50	0.5	100
"295"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	225.400343776899	0.929828904549725	1	79	0	0.79	0
"296"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	217.084200465142	0.983650433623993	1	73	2	0.75	5
"297"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	223.107440459628	0.974249766116073	1	70	5	0.75	10
"298"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	160.793080232834	1.39060400931634	1	64	8	0.72	15
"299"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	184.568567668419	0.489773452596466	1	63	10	0.73	20
"300"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	282.31651922364	0.932946871923724	1	62	13	0.75	25
"301"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	104.246056164128	0.745531901337001	1	53	15	0.68	30
"302"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	244.685816764057	0.737135015686673	1	51	17	0.68	35
"303"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	160.903151841631	0.772107988285535	1	51	20	0.71	40
"304"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	197.242478089635	1.2054139861638	1	41	22	0.63	45
"305"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	132.788249435959	0.960582582086582	1	38	25	0.63	50
"306"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	177.706584040529	1.26337085418356	1	35	28	0.63	55
"307"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	148.139435803618	0.169746727416503	1	31	30	0.61	60
"308"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	133.088191164025	0.770938879208278	1	30	32	0.62	65
"309"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	84.3342124037609	0.533964700952648	1	21	35	0.56	70
"310"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	139.92975399447	0.409896951007894	1	23	38	0.61	75
"311"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	54.3769790476275	0.749006964627569	1	16	40	0.56	80
"312"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	69.5597023375133	0.60287493964571	1	11	42	0.53	85
"313"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	39.3431600698654	0.572365469521464	1	9	45	0.54	90
"314"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	17.5244662416109	0.202977398301573	1	5	47	0.52	95
"315"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	15	0	0.637388734491541	1	0	50	0.5	100
"316"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	323.207402296743	0.278083296792919	1	85	0	0.85	0
"317"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	383.251834744404	0.907569157947362	1	77	3	0.8	5
"318"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	321.739649855252	0.770248790886265	1	76	5	0.81	10
"319"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	362.758587692805	0.341739942229333	1	75	8	0.83	15
"320"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	315.693900402254	1.08455548835614	1	69	10	0.79	20
"321"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	274.119182929654	1.5066151734341	1	61	13	0.74	25
"322"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	329.308937421313	0.888683373787506	1	62	15	0.77	30
"323"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	218.195533796642	0.348155362357264	1	51	18	0.69	35
"324"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	176.957753376129	0.587238976831645	1	44	20	0.64	40
"325"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	193.765194771545	0.569006619728184	1	45	22	0.67	45
"326"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	143.199101047783	0.181464535419783	1	40	25	0.65	50
"327"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	120.971031275317	0.728298680273227	1	38	27	0.65	55
"328"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	139.601080764335	0.612736594257417	1	31	30	0.61	60
"329"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	185.144856350969	0.612348413827109	1	32	33	0.65	65
"330"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	82.4058041880149	0.718077815802149	1	27	35	0.62	70
"331"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	90.3722169362611	0.148104464515592	1	23	37	0.6	75
"332"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	42.6357194890752	0.56682201337752	1	17	40	0.57	80
"333"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	45.4734689428615	0.435403204716421	1	12	42	0.54	85
"334"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	9.78212776431315	1.09243763506889	1	7	45	0.52	90
"335"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	28.0239317970103	0.545394989652736	1	5	47	0.52	95
"336"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	16	0	0.67289447752291	1	0	50	0.5	100
"337"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	291.564960629285	0.569792741850762	1	82	0	0.82	0
"338"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	285.814978748917	0.201154317373588	1	77	3	0.8	5
"339"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	113.140352699316	1.35834379633182	1	66	5	0.71	10
"340"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	282.340494617723	1.22428208720603	1	69	7	0.76	15
"341"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	224.635802868224	0.424936806677088	1	58	10	0.68	20
"342"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	223.102416327471	0.220649464155974	1	58	13	0.71	25
"343"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	124.877450255323	0.988905064099886	1	54	15	0.69	30
"344"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	164.439761472697	0.678212829902799	1	53	17	0.7	35
"345"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	261.512457900378	0.498822752707259	1	52	20	0.72	40
"346"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	132.708906169782	0.536478467459216	1	43	22	0.65	45
"347"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	191.983806430512	0.588972540880511	1	40	25	0.65	50
"348"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	140.86960436401	0.374766134628957	1	34	28	0.62	55
"349"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	173.383613458228	0.729609682808253	1	37	30	0.67	60
"350"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	97.4554553644661	0.406540032885391	1	28	33	0.61	65
"351"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	56.7777783311237	0.223462551635749	1	24	35	0.59	70
"352"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	66.9240518710733	0.0406235542400277	1	19	38	0.57	75
"353"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	13.9051261958764	0.593359904319915	1	13	40	0.53	80
"354"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	39.7820047865829	0.537693497361139	1	11	43	0.54	85
"355"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	13.3029898052591	0.576269135207626	1	7	45	0.52	90
"356"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	32.372697096795	0.317664726475622	1	4	47	0.51	95
"357"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	17	0	0.976410714670056	1	0	50	0.5	100
"358"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	394.86413497514	0.919152150267324	1	80	0	0.8	0
"359"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	224.532496117374	0.653268561200064	1	74	3	0.77	5
"360"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	288.161197699506	0.5597328447921	1	74	5	0.79	10
"361"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	257.049237871051	0.264599666249232	1	67	7	0.74	15
"362"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	282.765254344719	1.01363007692032	1	68	10	0.78	20
"363"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	231.358953004283	0.898067721626578	1	65	13	0.78	25
"364"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	148.181864382912	0.631333216143497	1	50	15	0.65	30
"365"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	111.476537029182	1.69537771097543	1	56	18	0.74	35
"366"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	218.442736699052	1.7105990222343	1	43	20	0.63	40
"367"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	162.092475025238	0.415629047484914	1	43	23	0.66	45
"368"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	180.970380284594	0.484110992082975	1	42	25	0.67	50
"369"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	178.073433975264	0.546226610237146	1	37	27	0.64	55
"370"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	18	107.18003073563	0.980164639287465	1	28	30	0.58	60
