"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"18119"	80	"uniform"	"mean"	5	-5	1	3	10	863	2.92754667917608	1
"18120"	85	"uniform"	"mean"	5	-5	1	3	10	863	1.24945896524458	1
"18121"	90	"uniform"	"mean"	5	-5	1	3	10	863	1.71230331476348	1
"18122"	95	"uniform"	"mean"	5	-5	1	3	10	863	3.03599090197732	1
"18123"	100	"uniform"	"mean"	5	-5	1	3	10	863	1.27228001802735	1
"18124"	0	"uniform"	"mean"	5	-5	1	3	10	864	5	0
"18125"	5	"uniform"	"mean"	5	-5	1	3	10	864	8.56684672666225	0
"18126"	10	"uniform"	"mean"	5	-5	1	3	10	864	8.87025476045234	0
"18127"	15	"uniform"	"mean"	5	-5	1	3	10	864	2.12402243735695	1
"18128"	20	"uniform"	"mean"	5	-5	1	3	10	864	2.00121527891082	1
"18129"	25	"uniform"	"mean"	5	-5	1	3	10	864	5.35755660231645	1
"18130"	30	"uniform"	"mean"	5	-5	1	3	10	864	2.47282934277097	1
"18131"	35	"uniform"	"mean"	5	-5	1	3	10	864	2.24543224710096	1
"18132"	40	"uniform"	"mean"	5	-5	1	3	10	864	2.6518835724465	1
"18133"	45	"uniform"	"mean"	5	-5	1	3	10	864	4.0356211924641	1
"18134"	50	"uniform"	"mean"	5	-5	1	3	10	864	2.4755565889533	1
"18135"	55	"uniform"	"mean"	5	-5	1	3	10	864	3.10314562344271	1
"18136"	60	"uniform"	"mean"	5	-5	1	3	10	864	1.41589797548349	1
"18137"	65	"uniform"	"mean"	5	-5	1	3	10	864	2.7393902081545	1
"18138"	70	"uniform"	"mean"	5	-5	1	3	10	864	1.88152288658362	1
"18139"	75	"uniform"	"mean"	5	-5	1	3	10	864	2.1671697336809	1
"18140"	80	"uniform"	"mean"	5	-5	1	3	10	864	1.52337081904323	1
"18141"	85	"uniform"	"mean"	5	-5	1	3	10	864	1.71417536102301	1
"18142"	90	"uniform"	"mean"	5	-5	1	3	10	864	2.16459659784141	1
"18143"	95	"uniform"	"mean"	5	-5	1	3	10	864	1.50936677755142	1
"18144"	100	"uniform"	"mean"	5	-5	1	3	10	864	2.02983052578392	1
"18145"	0	"uniform"	"mean"	5	-5	1	3	10	865	5	0
"18146"	5	"uniform"	"mean"	5	-5	1	3	10	865	12.8541642323843	0
"18147"	10	"uniform"	"mean"	5	-5	1	3	10	865	4.35352378359211	1
"18148"	15	"uniform"	"mean"	5	-5	1	3	10	865	4.82123153217461	0
"18149"	20	"uniform"	"mean"	5	-5	1	3	10	865	2.80905872860468	1
"18150"	25	"uniform"	"mean"	5	-5	1	3	10	865	1.69801629501547	1
"18151"	30	"uniform"	"mean"	5	-5	1	3	10	865	4.32407163914964	1
"18152"	35	"uniform"	"mean"	5	-5	1	3	10	865	3.95438002651532	1
"18153"	40	"uniform"	"mean"	5	-5	1	3	10	865	2.74021022848756	1
"18154"	45	"uniform"	"mean"	5	-5	1	3	10	865	2.33751005737691	1
"18155"	50	"uniform"	"mean"	5	-5	1	3	10	865	3.94148144579117	1
"18156"	55	"uniform"	"mean"	5	-5	1	3	10	865	2.57305616517587	1
"18157"	60	"uniform"	"mean"	5	-5	1	3	10	865	2.43329744677642	1
"18158"	65	"uniform"	"mean"	5	-5	1	3	10	865	1.86493285447144	1
"18159"	70	"uniform"	"mean"	5	-5	1	3	10	865	3.05622554010175	1
"18160"	75	"uniform"	"mean"	5	-5	1	3	10	865	3.89014024174346	1
"18161"	80	"uniform"	"mean"	5	-5	1	3	10	865	2.68771375642188	1
"18162"	85	"uniform"	"mean"	5	-5	1	3	10	865	3.41794634991853	1
"18163"	90	"uniform"	"mean"	5	-5	1	3	10	865	2.39134885601062	1
"18164"	95	"uniform"	"mean"	5	-5	1	3	10	865	1.95534889851883	1
"18165"	100	"uniform"	"mean"	5	-5	1	3	10	865	2.48653341473604	1
"18166"	0	"uniform"	"mean"	5	-5	1	3	10	866	5	1
"18167"	5	"uniform"	"mean"	5	-5	1	3	10	866	4.05817210288011	1
"18168"	10	"uniform"	"mean"	5	-5	1	3	10	866	4.58753462381513	0
"18169"	15	"uniform"	"mean"	5	-5	1	3	10	866	5.0893639725924	0
"18170"	20	"uniform"	"mean"	5	-5	1	3	10	866	2.61611588599262	1
"18171"	25	"uniform"	"mean"	5	-5	1	3	10	866	3.97180307309581	0
"18172"	30	"uniform"	"mean"	5	-5	1	3	10	866	3.73116900324387	1
"18173"	35	"uniform"	"mean"	5	-5	1	3	10	866	3.03034006626275	1
"18174"	40	"uniform"	"mean"	5	-5	1	3	10	866	3.39539690406573	1
"18175"	45	"uniform"	"mean"	5	-5	1	3	10	866	2.07332764914387	1
"18176"	50	"uniform"	"mean"	5	-5	1	3	10	866	3.08850841487429	1
"18177"	55	"uniform"	"mean"	5	-5	1	3	10	866	1.30474737863043	1
"18178"	60	"uniform"	"mean"	5	-5	1	3	10	866	2.44948383819406	1
"18179"	65	"uniform"	"mean"	5	-5	1	3	10	866	2.97456237306179	1
"18180"	70	"uniform"	"mean"	5	-5	1	3	10	866	1.85426189942691	1
"18181"	75	"uniform"	"mean"	5	-5	1	3	10	866	1.21176127313318	1
"18182"	80	"uniform"	"mean"	5	-5	1	3	10	866	0.586588945497846	1
"18183"	85	"uniform"	"mean"	5	-5	1	3	10	866	1.12960846572879	1
"18184"	90	"uniform"	"mean"	5	-5	1	3	10	866	0.800350642682538	1
"18185"	95	"uniform"	"mean"	5	-5	1	3	10	866	1.74938643497561	1
"18186"	100	"uniform"	"mean"	5	-5	1	3	10	866	1.24475113751721	1
"18187"	0	"uniform"	"mean"	5	-5	1	3	10	867	5	1
"18188"	5	"uniform"	"mean"	5	-5	1	3	10	867	5.65596802765432	1
"18189"	10	"uniform"	"mean"	5	-5	1	3	10	867	5.44326340751958	1
"18190"	15	"uniform"	"mean"	5	-5	1	3	10	867	2.17041667849774	1
"18191"	20	"uniform"	"mean"	5	-5	1	3	10	867	4.66157440650564	1
"18192"	25	"uniform"	"mean"	5	-5	1	3	10	867	5.35694195587328	0
"18193"	30	"uniform"	"mean"	5	-5	1	3	10	867	1.82657370229629	1
"18194"	35	"uniform"	"mean"	5	-5	1	3	10	867	3.63318057411218	1
"18195"	40	"uniform"	"mean"	5	-5	1	3	10	867	4.32073266086564	1
"18196"	45	"uniform"	"mean"	5	-5	1	3	10	867	1.95770769262905	1
"18197"	50	"uniform"	"mean"	5	-5	1	3	10	867	3.80663640459321	1
"18198"	55	"uniform"	"mean"	5	-5	1	3	10	867	2.30069563923164	1
"18199"	60	"uniform"	"mean"	5	-5	1	3	10	867	2.1972360709222	1
"18200"	65	"uniform"	"mean"	5	-5	1	3	10	867	1.63664861560923	1
"18201"	70	"uniform"	"mean"	5	-5	1	3	10	867	2.3808803842161	1
"18202"	75	"uniform"	"mean"	5	-5	1	3	10	867	1.8001962596378	1
"18203"	80	"uniform"	"mean"	5	-5	1	3	10	867	1.85283041379243	1
"18204"	85	"uniform"	"mean"	5	-5	1	3	10	867	1.13668992966908	1
"18205"	90	"uniform"	"mean"	5	-5	1	3	10	867	1.78598440427565	1
"18206"	95	"uniform"	"mean"	5	-5	1	3	10	867	0.973250693931233	1
"18207"	100	"uniform"	"mean"	5	-5	1	3	10	867	1.82787916310716	1
"18208"	0	"uniform"	"mean"	5	-5	1	3	10	868	5	0
"18209"	5	"uniform"	"mean"	5	-5	1	3	10	868	6.96490760156793	1
"18210"	10	"uniform"	"mean"	5	-5	1	3	10	868	6.14554736963415	0
"18211"	15	"uniform"	"mean"	5	-5	1	3	10	868	5.7082185186309	1
"18212"	20	"uniform"	"mean"	5	-5	1	3	10	868	5.22451421198175	0
"18213"	25	"uniform"	"mean"	5	-5	1	3	10	868	7.08089154540263	1
"18214"	30	"uniform"	"mean"	5	-5	1	3	10	868	2.60301780364127	1
"18215"	35	"uniform"	"mean"	5	-5	1	3	10	868	3.16099576694144	1
"18216"	40	"uniform"	"mean"	5	-5	1	3	10	868	3.64900840209645	1
"18217"	45	"uniform"	"mean"	5	-5	1	3	10	868	3.03073237083449	1
"18218"	50	"uniform"	"mean"	5	-5	1	3	10	868	0.246807991356988	1
"18219"	55	"uniform"	"mean"	5	-5	1	3	10	868	2.58406715154843	1
"18220"	60	"uniform"	"mean"	5	-5	1	3	10	868	1.45105510303918	1
"18221"	65	"uniform"	"mean"	5	-5	1	3	10	868	2.44367877042859	1
"18222"	70	"uniform"	"mean"	5	-5	1	3	10	868	2.19734683032841	1
"18223"	75	"uniform"	"mean"	5	-5	1	3	10	868	2.04159566321759	1
"18224"	80	"uniform"	"mean"	5	-5	1	3	10	868	2.57303634161021	1
"18225"	85	"uniform"	"mean"	5	-5	1	3	10	868	3.62038623549671	1
"18226"	90	"uniform"	"mean"	5	-5	1	3	10	868	1.48010540782294	1
"18227"	95	"uniform"	"mean"	5	-5	1	3	10	868	1.00565282042146	1
"18228"	100	"uniform"	"mean"	5	-5	1	3	10	868	1.40182208398375	1
"18229"	0	"uniform"	"mean"	5	-5	1	3	10	869	5	0
"18230"	5	"uniform"	"mean"	5	-5	1	3	10	869	7.03609061637177	1
"18231"	10	"uniform"	"mean"	5	-5	1	3	10	869	10.9086978201336	0
"18232"	15	"uniform"	"mean"	5	-5	1	3	10	869	2.13711970248417	1
"18233"	20	"uniform"	"mean"	5	-5	1	3	10	869	5.78735768924796	1
"18234"	25	"uniform"	"mean"	5	-5	1	3	10	869	3.2250355195459	1
"18235"	30	"uniform"	"mean"	5	-5	1	3	10	869	2.61657485188212	1
"18236"	35	"uniform"	"mean"	5	-5	1	3	10	869	2.91940278840202	1
"18237"	40	"uniform"	"mean"	5	-5	1	3	10	869	4.54656055175287	0
"18238"	45	"uniform"	"mean"	5	-5	1	3	10	869	1.81429149723052	1
"18239"	50	"uniform"	"mean"	5	-5	1	3	10	869	2.62104322476781	1
"18240"	55	"uniform"	"mean"	5	-5	1	3	10	869	1.93276309696632	1
"18241"	60	"uniform"	"mean"	5	-5	1	3	10	869	2.98910736446244	1
"18242"	65	"uniform"	"mean"	5	-5	1	3	10	869	0.671584127435497	1
"18243"	70	"uniform"	"mean"	5	-5	1	3	10	869	3.10819418170681	1
"18244"	75	"uniform"	"mean"	5	-5	1	3	10	869	1.60396204730509	1
"18245"	80	"uniform"	"mean"	5	-5	1	3	10	869	1.75089899655123	1
"18246"	85	"uniform"	"mean"	5	-5	1	3	10	869	1.9674320969415	1
"18247"	90	"uniform"	"mean"	5	-5	1	3	10	869	2.41680549496188	1
"18248"	95	"uniform"	"mean"	5	-5	1	3	10	869	2.21111401417098	1
"18249"	100	"uniform"	"mean"	5	-5	1	3	10	869	0.669545895564002	1
"18250"	0	"uniform"	"mean"	5	-5	1	3	10	870	5	0
"18251"	5	"uniform"	"mean"	5	-5	1	3	10	870	2.97394980786624	1
"18252"	10	"uniform"	"mean"	5	-5	1	3	10	870	4.45730107306705	1
"18253"	15	"uniform"	"mean"	5	-5	1	3	10	870	6.6916170165677	1
"18254"	20	"uniform"	"mean"	5	-5	1	3	10	870	3.34133849793848	1
"18255"	25	"uniform"	"mean"	5	-5	1	3	10	870	5.7351739600777	0
"18256"	30	"uniform"	"mean"	5	-5	1	3	10	870	3.88180290766505	1
"18257"	35	"uniform"	"mean"	5	-5	1	3	10	870	3.45152083565378	1
"18258"	40	"uniform"	"mean"	5	-5	1	3	10	870	2.78933702278515	1
"18259"	45	"uniform"	"mean"	5	-5	1	3	10	870	1.84168626094105	1
"18260"	50	"uniform"	"mean"	5	-5	1	3	10	870	5.70769813640054	1
"18261"	55	"uniform"	"mean"	5	-5	1	3	10	870	2.07188230851244	1
"18262"	60	"uniform"	"mean"	5	-5	1	3	10	870	3.09314716544765	1
"18263"	65	"uniform"	"mean"	5	-5	1	3	10	870	2.03478605258227	1
"18264"	70	"uniform"	"mean"	5	-5	1	3	10	870	2.97843258846922	1
"18265"	75	"uniform"	"mean"	5	-5	1	3	10	870	1.74043914859078	1
"18266"	80	"uniform"	"mean"	5	-5	1	3	10	870	2.2715028594437	1
"18267"	85	"uniform"	"mean"	5	-5	1	3	10	870	2.61098788088059	1
"18268"	90	"uniform"	"mean"	5	-5	1	3	10	870	2.61710870666601	1
"18269"	95	"uniform"	"mean"	5	-5	1	3	10	870	2.41629363753355	1
"18270"	100	"uniform"	"mean"	5	-5	1	3	10	870	2.55376376329737	1
"18271"	0	"uniform"	"mean"	5	-5	1	3	10	871	5	1
"18272"	5	"uniform"	"mean"	5	-5	1	3	10	871	6.44330968707448	1
"18273"	10	"uniform"	"mean"	5	-5	1	3	10	871	8.1379294408995	1
"18274"	15	"uniform"	"mean"	5	-5	1	3	10	871	6.56576533905141	0
"18275"	20	"uniform"	"mean"	5	-5	1	3	10	871	6.07923168338563	1
"18276"	25	"uniform"	"mean"	5	-5	1	3	10	871	2.13359646403915	1
"18277"	30	"uniform"	"mean"	5	-5	1	3	10	871	4.35858206662547	1
"18278"	35	"uniform"	"mean"	5	-5	1	3	10	871	2.51497364317761	1
"18279"	40	"uniform"	"mean"	5	-5	1	3	10	871	3.43996609186911	1
"18280"	45	"uniform"	"mean"	5	-5	1	3	10	871	4.03515974615367	0
"18281"	50	"uniform"	"mean"	5	-5	1	3	10	871	2.0606513068364	1
"18282"	55	"uniform"	"mean"	5	-5	1	3	10	871	1.89214761827265	1
"18283"	60	"uniform"	"mean"	5	-5	1	3	10	871	1.34272401744865	1
"18284"	65	"uniform"	"mean"	5	-5	1	3	10	871	1.633853944902	1
"18285"	70	"uniform"	"mean"	5	-5	1	3	10	871	2.81907200912431	1
"18286"	75	"uniform"	"mean"	5	-5	1	3	10	871	1.79521880292262	1
"18287"	80	"uniform"	"mean"	5	-5	1	3	10	871	2.40280672726535	1
"18288"	85	"uniform"	"mean"	5	-5	1	3	10	871	1.80184423896169	1
"18289"	90	"uniform"	"mean"	5	-5	1	3	10	871	2.18492528930847	1
"18290"	95	"uniform"	"mean"	5	-5	1	3	10	871	1.31997468163954	1
"18291"	100	"uniform"	"mean"	5	-5	1	3	10	871	1.64833083313859	1
"18292"	0	"uniform"	"mean"	5	-5	1	3	10	872	5	0
"18293"	5	"uniform"	"mean"	5	-5	1	3	10	872	14.2177745465182	0
"18294"	10	"uniform"	"mean"	5	-5	1	3	10	872	5.40039079529128	0
"18295"	15	"uniform"	"mean"	5	-5	1	3	10	872	6.1878816966377	1
"18296"	20	"uniform"	"mean"	5	-5	1	3	10	872	3.05246281310757	1
"18297"	25	"uniform"	"mean"	5	-5	1	3	10	872	3.92751484947866	1
"18298"	30	"uniform"	"mean"	5	-5	1	3	10	872	1.81749429086307	1
"18299"	35	"uniform"	"mean"	5	-5	1	3	10	872	5.60466585116704	1
"18300"	40	"uniform"	"mean"	5	-5	1	3	10	872	2.58723305788434	1
"18301"	45	"uniform"	"mean"	5	-5	1	3	10	872	4.26289344622951	1
"18302"	50	"uniform"	"mean"	5	-5	1	3	10	872	0.877295953689257	1
"18303"	55	"uniform"	"mean"	5	-5	1	3	10	872	3.25595590015274	1
"18304"	60	"uniform"	"mean"	5	-5	1	3	10	872	2.86787884936911	1
"18305"	65	"uniform"	"mean"	5	-5	1	3	10	872	3.72112336007465	1
"18306"	70	"uniform"	"mean"	5	-5	1	3	10	872	0.348648071984658	1
"18307"	75	"uniform"	"mean"	5	-5	1	3	10	872	2.13346901380967	1
"18308"	80	"uniform"	"mean"	5	-5	1	3	10	872	1.0460095064581	1
"18309"	85	"uniform"	"mean"	5	-5	1	3	10	872	0.999737076976033	1
"18310"	90	"uniform"	"mean"	5	-5	1	3	10	872	1.33502960766082	1
"18311"	95	"uniform"	"mean"	5	-5	1	3	10	872	0.65397204808952	1
"18312"	100	"uniform"	"mean"	5	-5	1	3	10	872	1.10256795999778	1
"18313"	0	"uniform"	"mean"	5	-5	1	3	10	873	5	0
"18314"	5	"uniform"	"mean"	5	-5	1	3	10	873	6.60073274327454	1
"18315"	10	"uniform"	"mean"	5	-5	1	3	10	873	10.3755805902493	0
"18316"	15	"uniform"	"mean"	5	-5	1	3	10	873	7.18899036462733	1
"18317"	20	"uniform"	"mean"	5	-5	1	3	10	873	3.67677801850562	1
"18318"	25	"uniform"	"mean"	5	-5	1	3	10	873	7.36485065675087	0
"18319"	30	"uniform"	"mean"	5	-5	1	3	10	873	1.44657120394768	1
"18320"	35	"uniform"	"mean"	5	-5	1	3	10	873	3.95117969025482	1
"18321"	40	"uniform"	"mean"	5	-5	1	3	10	873	2.34725992722954	1
"18322"	45	"uniform"	"mean"	5	-5	1	3	10	873	2.93786390074502	1
"18323"	50	"uniform"	"mean"	5	-5	1	3	10	873	2.83712762763462	1
"18324"	55	"uniform"	"mean"	5	-5	1	3	10	873	2.98449701493845	1
"18325"	60	"uniform"	"mean"	5	-5	1	3	10	873	1.77211567073544	1
"18326"	65	"uniform"	"mean"	5	-5	1	3	10	873	1.05423041486029	1
"18327"	70	"uniform"	"mean"	5	-5	1	3	10	873	2.55000741054766	1
"18328"	75	"uniform"	"mean"	5	-5	1	3	10	873	2.0856474438884	1
"18329"	80	"uniform"	"mean"	5	-5	1	3	10	873	0.53091376291082	1
"18330"	85	"uniform"	"mean"	5	-5	1	3	10	873	2.49750442049975	1
"18331"	90	"uniform"	"mean"	5	-5	1	3	10	873	2.10852551133416	1
"18332"	95	"uniform"	"mean"	5	-5	1	3	10	873	1.92376316988633	1
"18333"	100	"uniform"	"mean"	5	-5	1	3	10	873	1.00804563993468	1
"18334"	0	"uniform"	"mean"	5	-5	1	3	10	874	5	1
"18335"	5	"uniform"	"mean"	5	-5	1	3	10	874	2.60985452001334	1
"18336"	10	"uniform"	"mean"	5	-5	1	3	10	874	11.2121485418651	0
"18337"	15	"uniform"	"mean"	5	-5	1	3	10	874	7.16870678501534	1
"18338"	20	"uniform"	"mean"	5	-5	1	3	10	874	4.06333156702782	1
"18339"	25	"uniform"	"mean"	5	-5	1	3	10	874	4.87218125876777	0
"18340"	30	"uniform"	"mean"	5	-5	1	3	10	874	3.32458770642349	1
"18341"	35	"uniform"	"mean"	5	-5	1	3	10	874	4.12114959944825	1
"18342"	40	"uniform"	"mean"	5	-5	1	3	10	874	2.75480237901116	1
"18343"	45	"uniform"	"mean"	5	-5	1	3	10	874	3.41442246870966	1
"18344"	50	"uniform"	"mean"	5	-5	1	3	10	874	1.99255249375278	1
"18345"	55	"uniform"	"mean"	5	-5	1	3	10	874	2.10567001914001	1
"18346"	60	"uniform"	"mean"	5	-5	1	3	10	874	2.37422818102608	1
"18347"	65	"uniform"	"mean"	5	-5	1	3	10	874	2.41307985829785	1
"18348"	70	"uniform"	"mean"	5	-5	1	3	10	874	1.69700433959501	1
"18349"	75	"uniform"	"mean"	5	-5	1	3	10	874	1.70992261134079	1
"18350"	80	"uniform"	"mean"	5	-5	1	3	10	874	1.69650502013398	1
"18351"	85	"uniform"	"mean"	5	-5	1	3	10	874	1.98021622136722	1
"18352"	90	"uniform"	"mean"	5	-5	1	3	10	874	1.54261641007968	1
"18353"	95	"uniform"	"mean"	5	-5	1	3	10	874	2.7091600715322	1
"18354"	100	"uniform"	"mean"	5	-5	1	3	10	874	1.945020671488	1
"18355"	0	"uniform"	"mean"	5	-5	1	3	10	875	5	1
"18356"	5	"uniform"	"mean"	5	-5	1	3	10	875	10.5888148194214	1
"18357"	10	"uniform"	"mean"	5	-5	1	3	10	875	5.01475904959055	0
"18358"	15	"uniform"	"mean"	5	-5	1	3	10	875	3.68352563425534	1
"18359"	20	"uniform"	"mean"	5	-5	1	3	10	875	4.81123240289414	0
"18360"	25	"uniform"	"mean"	5	-5	1	3	10	875	5.98154357194867	1
"18361"	30	"uniform"	"mean"	5	-5	1	3	10	875	1.28111953049235	1
"18362"	35	"uniform"	"mean"	5	-5	1	3	10	875	1.35600709900065	1
"18363"	40	"uniform"	"mean"	5	-5	1	3	10	875	3.21509987721577	1
"18364"	45	"uniform"	"mean"	5	-5	1	3	10	875	2.45653327749502	1
"18365"	50	"uniform"	"mean"	5	-5	1	3	10	875	3.42212186236901	1
"18366"	55	"uniform"	"mean"	5	-5	1	3	10	875	2.70991224643429	1
"18367"	60	"uniform"	"mean"	5	-5	1	3	10	875	3.97587025895854	1
"18368"	65	"uniform"	"mean"	5	-5	1	3	10	875	1.32598429231764	1
"18369"	70	"uniform"	"mean"	5	-5	1	3	10	875	2.02541600581584	1
"18370"	75	"uniform"	"mean"	5	-5	1	3	10	875	3.79859738992438	1
"18371"	80	"uniform"	"mean"	5	-5	1	3	10	875	1.28129027141158	1
"18372"	85	"uniform"	"mean"	5	-5	1	3	10	875	1.40456948596747	1
"18373"	90	"uniform"	"mean"	5	-5	1	3	10	875	1.18202389425309	1
"18374"	95	"uniform"	"mean"	5	-5	1	3	10	875	0.630887420653531	1
"18375"	100	"uniform"	"mean"	5	-5	1	3	10	875	0.830372301790282	1
"18376"	0	"uniform"	"mean"	5	-5	1	3	10	876	5	0
"18377"	5	"uniform"	"mean"	5	-5	1	3	10	876	9.53235050054985	0
"18378"	10	"uniform"	"mean"	5	-5	1	3	10	876	6.98539014929428	1
"18379"	15	"uniform"	"mean"	5	-5	1	3	10	876	7.61339878202794	1
"18380"	20	"uniform"	"mean"	5	-5	1	3	10	876	2.88654411240192	1
"18381"	25	"uniform"	"mean"	5	-5	1	3	10	876	2.8138635142428	1
"18382"	30	"uniform"	"mean"	5	-5	1	3	10	876	1.02766930044618	1
"18383"	35	"uniform"	"mean"	5	-5	1	3	10	876	3.30764303160151	1
"18384"	40	"uniform"	"mean"	5	-5	1	3	10	876	2.72143481625565	1
"18385"	45	"uniform"	"mean"	5	-5	1	3	10	876	3.46917837453752	1
"18386"	50	"uniform"	"mean"	5	-5	1	3	10	876	2.10383511739248	1
"18387"	55	"uniform"	"mean"	5	-5	1	3	10	876	3.89769765923425	1
"18388"	60	"uniform"	"mean"	5	-5	1	3	10	876	1.56648000954319	1
"18389"	65	"uniform"	"mean"	5	-5	1	3	10	876	1.43216038793989	1
"18390"	70	"uniform"	"mean"	5	-5	1	3	10	876	3.18504112891907	1
"18391"	75	"uniform"	"mean"	5	-5	1	3	10	876	3.34741299168267	1
"18392"	80	"uniform"	"mean"	5	-5	1	3	10	876	1.4462171651482	1
"18393"	85	"uniform"	"mean"	5	-5	1	3	10	876	1.90705016122395	1
"18394"	90	"uniform"	"mean"	5	-5	1	3	10	876	2.46091815179983	1
"18395"	95	"uniform"	"mean"	5	-5	1	3	10	876	1.6664545056386	1
"18396"	100	"uniform"	"mean"	5	-5	1	3	10	876	2.87881088118666	1
"18397"	0	"uniform"	"mean"	5	-5	1	3	10	877	5	0
"18398"	5	"uniform"	"mean"	5	-5	1	3	10	877	7.79720715478729	0
"18399"	10	"uniform"	"mean"	5	-5	1	3	10	877	6.34407299302011	0
"18400"	15	"uniform"	"mean"	5	-5	1	3	10	877	5.8761675247564	1
"18401"	20	"uniform"	"mean"	5	-5	1	3	10	877	4.16920298878355	1
"18402"	25	"uniform"	"mean"	5	-5	1	3	10	877	3.7202716050727	0
"18403"	30	"uniform"	"mean"	5	-5	1	3	10	877	2.84705616532256	1
"18404"	35	"uniform"	"mean"	5	-5	1	3	10	877	1.97358661386065	1
"18405"	40	"uniform"	"mean"	5	-5	1	3	10	877	5.77934014727636	0
"18406"	45	"uniform"	"mean"	5	-5	1	3	10	877	2.52438272450648	1
"18407"	50	"uniform"	"mean"	5	-5	1	3	10	877	2.28181339256339	1
"18408"	55	"uniform"	"mean"	5	-5	1	3	10	877	2.85612262759866	1
"18409"	60	"uniform"	"mean"	5	-5	1	3	10	877	2.14106083470038	1
"18410"	65	"uniform"	"mean"	5	-5	1	3	10	877	0.678386594255864	1
"18411"	70	"uniform"	"mean"	5	-5	1	3	10	877	2.83192250192698	1
"18412"	75	"uniform"	"mean"	5	-5	1	3	10	877	1.68703185831408	1
"18413"	80	"uniform"	"mean"	5	-5	1	3	10	877	2.9922431966699	1
"18414"	85	"uniform"	"mean"	5	-5	1	3	10	877	2.06947583530665	1
"18415"	90	"uniform"	"mean"	5	-5	1	3	10	877	2.39567942943528	1
"18416"	95	"uniform"	"mean"	5	-5	1	3	10	877	2.08506234156326	1
"18417"	100	"uniform"	"mean"	5	-5	1	3	10	877	1.77697416625864	1
"18418"	0	"uniform"	"mean"	5	-5	1	3	10	878	5	0
"18419"	5	"uniform"	"mean"	5	-5	1	3	10	878	5.61211213895785	0
"18420"	10	"uniform"	"mean"	5	-5	1	3	10	878	4.87227543835739	1
"18421"	15	"uniform"	"mean"	5	-5	1	3	10	878	2.80569881902238	1
"18422"	20	"uniform"	"mean"	5	-5	1	3	10	878	3.220283750946	1
"18423"	25	"uniform"	"mean"	5	-5	1	3	10	878	2.09263588410196	1
"18424"	30	"uniform"	"mean"	5	-5	1	3	10	878	5.09918433673955	1
"18425"	35	"uniform"	"mean"	5	-5	1	3	10	878	5.27141042624071	0
"18426"	40	"uniform"	"mean"	5	-5	1	3	10	878	2.059805357818	1
"18427"	45	"uniform"	"mean"	5	-5	1	3	10	878	3.57564725050488	1
"18428"	50	"uniform"	"mean"	5	-5	1	3	10	878	3.92485059337882	1
"18429"	55	"uniform"	"mean"	5	-5	1	3	10	878	2.5935266306717	1
"18430"	60	"uniform"	"mean"	5	-5	1	3	10	878	2.99419754366508	1
"18431"	65	"uniform"	"mean"	5	-5	1	3	10	878	3.1993742477871	1
"18432"	70	"uniform"	"mean"	5	-5	1	3	10	878	2.46226391477304	1
"18433"	75	"uniform"	"mean"	5	-5	1	3	10	878	1.68455286411516	1
"18434"	80	"uniform"	"mean"	5	-5	1	3	10	878	1.45973151921894	1
"18435"	85	"uniform"	"mean"	5	-5	1	3	10	878	4.66648987262412	0
"18436"	90	"uniform"	"mean"	5	-5	1	3	10	878	1.70365092674402	1
"18437"	95	"uniform"	"mean"	5	-5	1	3	10	878	0.496245478152143	1
"18438"	100	"uniform"	"mean"	5	-5	1	3	10	878	1.6220250153808	1
"18439"	0	"uniform"	"mean"	5	-5	1	3	10	879	5	0
"18440"	5	"uniform"	"mean"	5	-5	1	3	10	879	16.3772826361114	1
"18441"	10	"uniform"	"mean"	5	-5	1	3	10	879	7.98997598780033	0
"18442"	15	"uniform"	"mean"	5	-5	1	3	10	879	10.1548728854817	0
"18443"	20	"uniform"	"mean"	5	-5	1	3	10	879	8.20368165237134	0
"18444"	25	"uniform"	"mean"	5	-5	1	3	10	879	3.47285630919991	1
"18445"	30	"uniform"	"mean"	5	-5	1	3	10	879	3.2352960460037	1
"18446"	35	"uniform"	"mean"	5	-5	1	3	10	879	3.29819774424533	1
"18447"	40	"uniform"	"mean"	5	-5	1	3	10	879	1.58732534574385	1
"18448"	45	"uniform"	"mean"	5	-5	1	3	10	879	3.46122908288083	1
"18449"	50	"uniform"	"mean"	5	-5	1	3	10	879	1.8187009108785	1
"18450"	55	"uniform"	"mean"	5	-5	1	3	10	879	1.54175627689035	1
"18451"	60	"uniform"	"mean"	5	-5	1	3	10	879	2.78650271741576	1
"18452"	65	"uniform"	"mean"	5	-5	1	3	10	879	4.05070746056135	1
"18453"	70	"uniform"	"mean"	5	-5	1	3	10	879	1.35762778716185	1
"18454"	75	"uniform"	"mean"	5	-5	1	3	10	879	1.71904373879646	1
"18455"	80	"uniform"	"mean"	5	-5	1	3	10	879	3.97432834866418	1
"18456"	85	"uniform"	"mean"	5	-5	1	3	10	879	2.47703307804084	1
"18457"	90	"uniform"	"mean"	5	-5	1	3	10	879	1.25876811465431	1
"18458"	95	"uniform"	"mean"	5	-5	1	3	10	879	1.2121568616035	1
"18459"	100	"uniform"	"mean"	5	-5	1	3	10	879	2.5356789191334	1
