"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"349"	60	"uniform"	"mean"	5	-5	1	4	5	17	1.09389965649377	1
"350"	65	"uniform"	"mean"	5	-5	1	4	5	17	1.89852803427406	1
"351"	70	"uniform"	"mean"	5	-5	1	4	5	17	1.69834049997015	1
"352"	75	"uniform"	"mean"	5	-5	1	4	5	17	0.859888846820551	1
"353"	80	"uniform"	"mean"	5	-5	1	4	5	17	0.906861049997629	1
"354"	85	"uniform"	"mean"	5	-5	1	4	5	17	2.51669084523323	1
"355"	90	"uniform"	"mean"	5	-5	1	4	5	17	1.2767723900239	1
"356"	95	"uniform"	"mean"	5	-5	1	4	5	17	1.15638951689037	1
"357"	100	"uniform"	"mean"	5	-5	1	4	5	17	0.610210400092735	1
"358"	0	"uniform"	"mean"	5	-5	1	4	5	18	5	0
"359"	5	"uniform"	"mean"	5	-5	1	4	5	18	4.02379674285175	1
"360"	10	"uniform"	"mean"	5	-5	1	4	5	18	4.6931954733517	1
"361"	15	"uniform"	"mean"	5	-5	1	4	5	18	2.16033418276049	1
"362"	20	"uniform"	"mean"	5	-5	1	4	5	18	1.29039935966257	1
"363"	25	"uniform"	"mean"	5	-5	1	4	5	18	1.2447761013632	1
"364"	30	"uniform"	"mean"	5	-5	1	4	5	18	1.2504145061643	1
"365"	35	"uniform"	"mean"	5	-5	1	4	5	18	2.11579208207297	1
"366"	40	"uniform"	"mean"	5	-5	1	4	5	18	1.79736622979468	1
"367"	45	"uniform"	"mean"	5	-5	1	4	5	18	1.4713872996237	1
"368"	50	"uniform"	"mean"	5	-5	1	4	5	18	0.78875557594501	1
"369"	55	"uniform"	"mean"	5	-5	1	4	5	18	1.65396924698296	1
"370"	60	"uniform"	"mean"	5	-5	1	4	5	18	1.13411533163014	1
"371"	65	"uniform"	"mean"	5	-5	1	4	5	18	0.885476303056085	1
"372"	70	"uniform"	"mean"	5	-5	1	4	5	18	0.995246562250961	1
"373"	75	"uniform"	"mean"	5	-5	1	4	5	18	0.884055375375161	1
"374"	80	"uniform"	"mean"	5	-5	1	4	5	18	1.02623379957975	1
"375"	85	"uniform"	"mean"	5	-5	1	4	5	18	1.1622194574537	1
"376"	90	"uniform"	"mean"	5	-5	1	4	5	18	1.01553612279009	1
"377"	95	"uniform"	"mean"	5	-5	1	4	5	18	0.951925586014195	1
"378"	100	"uniform"	"mean"	5	-5	1	4	5	18	0.895820519371628	1
"379"	0	"uniform"	"mean"	5	-5	1	4	5	19	5	1
"380"	5	"uniform"	"mean"	5	-5	1	4	5	19	1.53356533734725	1
"381"	10	"uniform"	"mean"	5	-5	1	4	5	19	2.03431537988853	1
"382"	15	"uniform"	"mean"	5	-5	1	4	5	19	1.1187028874379	1
"383"	20	"uniform"	"mean"	5	-5	1	4	5	19	1.17035287655397	1
"384"	25	"uniform"	"mean"	5	-5	1	4	5	19	2.50264751020992	1
"385"	30	"uniform"	"mean"	5	-5	1	4	5	19	2.34266454012418	1
"386"	35	"uniform"	"mean"	5	-5	1	4	5	19	1.52357687656333	1
"387"	40	"uniform"	"mean"	5	-5	1	4	5	19	0.757130615283613	1
"388"	45	"uniform"	"mean"	5	-5	1	4	5	19	1.30218034841216	1
"389"	50	"uniform"	"mean"	5	-5	1	4	5	19	1.7914973186732	1
"390"	55	"uniform"	"mean"	5	-5	1	4	5	19	1.26486952252681	1
"391"	60	"uniform"	"mean"	5	-5	1	4	5	19	1.77554671148741	1
"392"	65	"uniform"	"mean"	5	-5	1	4	5	19	0.840103635330219	1
"393"	70	"uniform"	"mean"	5	-5	1	4	5	19	1.64891958126229	1
"394"	75	"uniform"	"mean"	5	-5	1	4	5	19	1.25393407630971	1
"395"	80	"uniform"	"mean"	5	-5	1	4	5	19	0.921590102319771	1
"396"	85	"uniform"	"mean"	5	-5	1	4	5	19	0.706196479380705	1
"397"	90	"uniform"	"mean"	5	-5	1	4	5	19	0.978921626080371	1
"398"	95	"uniform"	"mean"	5	-5	1	4	5	19	1.70979284418577	1
"399"	100	"uniform"	"mean"	5	-5	1	4	5	19	0.337109783339234	1
"400"	0	"uniform"	"mean"	5	-5	1	4	5	20	5	0
"401"	5	"uniform"	"mean"	5	-5	1	4	5	20	6.49342383723084	1
"402"	10	"uniform"	"mean"	5	-5	1	4	5	20	2.58891808440628	1
"403"	15	"uniform"	"mean"	5	-5	1	4	5	20	4.99840825277857	1
"404"	20	"uniform"	"mean"	5	-5	1	4	5	20	2.56327045483347	1
"405"	25	"uniform"	"mean"	5	-5	1	4	5	20	1.85794731170573	1
"406"	30	"uniform"	"mean"	5	-5	1	4	5	20	2.43932535026454	1
"407"	35	"uniform"	"mean"	5	-5	1	4	5	20	1.34948496690586	1
"408"	40	"uniform"	"mean"	5	-5	1	4	5	20	1.4155707630114	1
"409"	45	"uniform"	"mean"	5	-5	1	4	5	20	1.65537706634984	1
"410"	50	"uniform"	"mean"	5	-5	1	4	5	20	1.80705988528326	1
"411"	55	"uniform"	"mean"	5	-5	1	4	5	20	1.24777561422133	1
"412"	60	"uniform"	"mean"	5	-5	1	4	5	20	0.776531203738681	1
"413"	65	"uniform"	"mean"	5	-5	1	4	5	20	1.10566191795553	1
"414"	70	"uniform"	"mean"	5	-5	1	4	5	20	1.21564265198676	1
"415"	75	"uniform"	"mean"	5	-5	1	4	5	20	0.910094500425908	1
"416"	80	"uniform"	"mean"	5	-5	1	4	5	20	1.19729909929536	1
"417"	85	"uniform"	"mean"	5	-5	1	4	5	20	0.6649338339032	1
"418"	90	"uniform"	"mean"	5	-5	1	4	5	20	1.07674870758235	1
"419"	95	"uniform"	"mean"	5	-5	1	4	5	20	0.975786135232966	1
"420"	100	"uniform"	"mean"	5	-5	1	4	5	20	1.92536881780091	1
"421"	0	"uniform"	"mean"	5	-5	1	4	5	21	5	1
"422"	5	"uniform"	"mean"	5	-5	1	4	5	21	5.02775357534467	0
"423"	10	"uniform"	"mean"	5	-5	1	4	5	21	1.86750899109697	1
"424"	15	"uniform"	"mean"	5	-5	1	4	5	21	2.39811606795703	1
"425"	20	"uniform"	"mean"	5	-5	1	4	5	21	2.93728936644688	1
"426"	25	"uniform"	"mean"	5	-5	1	4	5	21	0.977570547266107	1
"427"	30	"uniform"	"mean"	5	-5	1	4	5	21	1.8078293927718	1
"428"	35	"uniform"	"mean"	5	-5	1	4	5	21	2.28043937083522	1
"429"	40	"uniform"	"mean"	5	-5	1	4	5	21	1.28863381233873	1
"430"	45	"uniform"	"mean"	5	-5	1	4	5	21	2.0307534118451	1
"431"	50	"uniform"	"mean"	5	-5	1	4	5	21	0.552707780570594	1
"432"	55	"uniform"	"mean"	5	-5	1	4	5	21	0.55682126745095	1
"433"	60	"uniform"	"mean"	5	-5	1	4	5	21	0.744194089223044	1
"434"	65	"uniform"	"mean"	5	-5	1	4	5	21	1.19438253642976	1
"435"	70	"uniform"	"mean"	5	-5	1	4	5	21	1.73820955395249	1
"436"	75	"uniform"	"mean"	5	-5	1	4	5	21	1.60851599846869	1
"437"	80	"uniform"	"mean"	5	-5	1	4	5	21	1.44829016672246	1
"438"	85	"uniform"	"mean"	5	-5	1	4	5	21	0.974394705250405	1
"439"	90	"uniform"	"mean"	5	-5	1	4	5	21	1.19396094904809	1
"440"	95	"uniform"	"mean"	5	-5	1	4	5	21	0.77165443884671	1
"441"	100	"uniform"	"mean"	5	-5	1	4	5	21	0.687819334131596	1
"442"	0	"uniform"	"mean"	5	-5	1	4	5	22	5	0
"443"	5	"uniform"	"mean"	5	-5	1	4	5	22	3.63284689955959	1
"444"	10	"uniform"	"mean"	5	-5	1	4	5	22	2.45121217004931	1
"445"	15	"uniform"	"mean"	5	-5	1	4	5	22	2.56366536754392	1
"446"	20	"uniform"	"mean"	5	-5	1	4	5	22	3.42684326358258	1
"447"	25	"uniform"	"mean"	5	-5	1	4	5	22	2.79456076601056	1
"448"	30	"uniform"	"mean"	5	-5	1	4	5	22	0.976948080040466	1
"449"	35	"uniform"	"mean"	5	-5	1	4	5	22	1.32851143648911	1
"450"	40	"uniform"	"mean"	5	-5	1	4	5	22	1.69390333060373	1
"451"	45	"uniform"	"mean"	5	-5	1	4	5	22	0.706712161722989	1
"452"	50	"uniform"	"mean"	5	-5	1	4	5	22	0.812467890447229	1
"453"	55	"uniform"	"mean"	5	-5	1	4	5	22	1.09967370539218	1
"454"	60	"uniform"	"mean"	5	-5	1	4	5	22	1.20658908456092	1
"455"	65	"uniform"	"mean"	5	-5	1	4	5	22	1.6869005852655	1
"456"	70	"uniform"	"mean"	5	-5	1	4	5	22	1.00170549963443	1
"457"	75	"uniform"	"mean"	5	-5	1	4	5	22	0.740590943630839	1
"458"	80	"uniform"	"mean"	5	-5	1	4	5	22	0.49165832951081	1
"459"	85	"uniform"	"mean"	5	-5	1	4	5	22	0.935791595748657	1
"460"	90	"uniform"	"mean"	5	-5	1	4	5	22	0.942817393660162	1
"461"	95	"uniform"	"mean"	5	-5	1	4	5	22	1.12171112625249	1
"462"	100	"uniform"	"mean"	5	-5	1	4	5	22	1.04761531173833	1
"463"	0	"uniform"	"mean"	5	-5	1	4	5	23	5	1
"464"	5	"uniform"	"mean"	5	-5	1	4	5	23	5.37703542519407	0
"465"	10	"uniform"	"mean"	5	-5	1	4	5	23	3.76202481812194	1
"466"	15	"uniform"	"mean"	5	-5	1	4	5	23	1.46028818880419	1
"467"	20	"uniform"	"mean"	5	-5	1	4	5	23	1.83621063967328	1
"468"	25	"uniform"	"mean"	5	-5	1	4	5	23	1.04727753314478	1
"469"	30	"uniform"	"mean"	5	-5	1	4	5	23	2.42740857677993	1
"470"	35	"uniform"	"mean"	5	-5	1	4	5	23	1.00513732468308	1
"471"	40	"uniform"	"mean"	5	-5	1	4	5	23	0.658743626532842	1
"472"	45	"uniform"	"mean"	5	-5	1	4	5	23	2.84523032436437	1
"473"	50	"uniform"	"mean"	5	-5	1	4	5	23	2.29513135326313	1
"474"	55	"uniform"	"mean"	5	-5	1	4	5	23	1.56891658494769	1
"475"	60	"uniform"	"mean"	5	-5	1	4	5	23	1.16953061005008	1
"476"	65	"uniform"	"mean"	5	-5	1	4	5	23	0.284810555049078	1
"477"	70	"uniform"	"mean"	5	-5	1	4	5	23	0.86041201444028	1
"478"	75	"uniform"	"mean"	5	-5	1	4	5	23	0.945869012425643	1
"479"	80	"uniform"	"mean"	5	-5	1	4	5	23	0.581629780742402	1
"480"	85	"uniform"	"mean"	5	-5	1	4	5	23	0.804853125168747	1
"481"	90	"uniform"	"mean"	5	-5	1	4	5	23	0.912383201615657	1
"482"	95	"uniform"	"mean"	5	-5	1	4	5	23	1.34747936730252	1
"483"	100	"uniform"	"mean"	5	-5	1	4	5	23	1.00934992566831	1
"484"	0	"uniform"	"mean"	5	-5	1	4	5	24	5	0
"485"	5	"uniform"	"mean"	5	-5	1	4	5	24	1.98918063901713	1
"486"	10	"uniform"	"mean"	5	-5	1	4	5	24	4.20373776928634	1
"487"	15	"uniform"	"mean"	5	-5	1	4	5	24	2.71177178511825	1
"488"	20	"uniform"	"mean"	5	-5	1	4	5	24	1.79387528435187	1
"489"	25	"uniform"	"mean"	5	-5	1	4	5	24	3.74714015295443	1
"490"	30	"uniform"	"mean"	5	-5	1	4	5	24	1.33038061808537	1
"491"	35	"uniform"	"mean"	5	-5	1	4	5	24	0.98692485912823	1
"492"	40	"uniform"	"mean"	5	-5	1	4	5	24	1.74664675876692	1
"493"	45	"uniform"	"mean"	5	-5	1	4	5	24	1.19048155711878	1
"494"	50	"uniform"	"mean"	5	-5	1	4	5	24	1.13902206195219	1
"495"	55	"uniform"	"mean"	5	-5	1	4	5	24	1.4455628049919	1
"496"	60	"uniform"	"mean"	5	-5	1	4	5	24	1.99192626327591	1
"497"	65	"uniform"	"mean"	5	-5	1	4	5	24	1.39462904340747	1
"498"	70	"uniform"	"mean"	5	-5	1	4	5	24	0.668860391296841	1
"499"	75	"uniform"	"mean"	5	-5	1	4	5	24	0.820951675030986	1
"500"	80	"uniform"	"mean"	5	-5	1	4	5	24	1.07704941839816	1
"501"	85	"uniform"	"mean"	5	-5	1	4	5	24	0.525758557394856	1
"502"	90	"uniform"	"mean"	5	-5	1	4	5	24	0.764175437517917	1
"503"	95	"uniform"	"mean"	5	-5	1	4	5	24	1.84391125329592	1
"504"	100	"uniform"	"mean"	5	-5	1	4	5	24	0.905486930213837	1
"505"	0	"uniform"	"mean"	5	-5	1	4	5	25	5	0
"506"	5	"uniform"	"mean"	5	-5	1	4	5	25	3.32123344067752	1
"507"	10	"uniform"	"mean"	5	-5	1	4	5	25	3.68725588458463	1
"508"	15	"uniform"	"mean"	5	-5	1	4	5	25	3.29969770150993	1
"509"	20	"uniform"	"mean"	5	-5	1	4	5	25	2.20911032638099	1
"510"	25	"uniform"	"mean"	5	-5	1	4	5	25	1.54573184024994	1
"511"	30	"uniform"	"mean"	5	-5	1	4	5	25	2.76806139244558	1
"512"	35	"uniform"	"mean"	5	-5	1	4	5	25	2.09588150260987	1
"513"	40	"uniform"	"mean"	5	-5	1	4	5	25	1.05133956766129	1
"514"	45	"uniform"	"mean"	5	-5	1	4	5	25	1.30482736975995	1
"515"	50	"uniform"	"mean"	5	-5	1	4	5	25	2.16063064521421	1
"516"	55	"uniform"	"mean"	5	-5	1	4	5	25	1.28461339626273	1
"517"	60	"uniform"	"mean"	5	-5	1	4	5	25	1.75734620127144	1
"518"	65	"uniform"	"mean"	5	-5	1	4	5	25	1.10987324294355	1
"519"	70	"uniform"	"mean"	5	-5	1	4	5	25	1.20794402881116	1
"520"	75	"uniform"	"mean"	5	-5	1	4	5	25	0.869286284671033	1
"521"	80	"uniform"	"mean"	5	-5	1	4	5	25	0.608629917995182	1
"522"	85	"uniform"	"mean"	5	-5	1	4	5	25	0.88671669915246	1
"523"	90	"uniform"	"mean"	5	-5	1	4	5	25	0.679987630669659	1
"524"	95	"uniform"	"mean"	5	-5	1	4	5	25	0.95564274130172	1
"525"	100	"uniform"	"mean"	5	-5	1	4	5	25	1.371950924668	1
"526"	0	"uniform"	"mean"	5	-5	1	4	5	26	5	0
"527"	5	"uniform"	"mean"	5	-5	1	4	5	26	2.58143266681919	1
"528"	10	"uniform"	"mean"	5	-5	1	4	5	26	5.1074169374326	1
"529"	15	"uniform"	"mean"	5	-5	1	4	5	26	1.9423366166543	1
"530"	20	"uniform"	"mean"	5	-5	1	4	5	26	0.943435210358663	1
"531"	25	"uniform"	"mean"	5	-5	1	4	5	26	3.42952993458643	1
"532"	30	"uniform"	"mean"	5	-5	1	4	5	26	1.16745710409747	1
"533"	35	"uniform"	"mean"	5	-5	1	4	5	26	1.12797701109395	1
"534"	40	"uniform"	"mean"	5	-5	1	4	5	26	2.12702667183942	1
"535"	45	"uniform"	"mean"	5	-5	1	4	5	26	1.39857668328028	1
"536"	50	"uniform"	"mean"	5	-5	1	4	5	26	2.99239809621801	1
"537"	55	"uniform"	"mean"	5	-5	1	4	5	26	1.43290727660024	1
"538"	60	"uniform"	"mean"	5	-5	1	4	5	26	1.1217399250192	1
"539"	65	"uniform"	"mean"	5	-5	1	4	5	26	1.0770083012352	1
"540"	70	"uniform"	"mean"	5	-5	1	4	5	26	0.682431402741059	1
"541"	75	"uniform"	"mean"	5	-5	1	4	5	26	1.82651829222833	1
"542"	80	"uniform"	"mean"	5	-5	1	4	5	26	1.95264060777475	1
"543"	85	"uniform"	"mean"	5	-5	1	4	5	26	1.1058146623008	1
"544"	90	"uniform"	"mean"	5	-5	1	4	5	26	0.593158019626777	1
"545"	95	"uniform"	"mean"	5	-5	1	4	5	26	1.65363376451711	1
"546"	100	"uniform"	"mean"	5	-5	1	4	5	26	0.44633428577594	1
"547"	0	"uniform"	"mean"	5	-5	1	4	5	27	5	0
"548"	5	"uniform"	"mean"	5	-5	1	4	5	27	1.3120390763097	1
"549"	10	"uniform"	"mean"	5	-5	1	4	5	27	3.09659105632852	1
"550"	15	"uniform"	"mean"	5	-5	1	4	5	27	2.74026679394023	1
"551"	20	"uniform"	"mean"	5	-5	1	4	5	27	3.57553013756183	1
"552"	25	"uniform"	"mean"	5	-5	1	4	5	27	2.78161268911943	1
"553"	30	"uniform"	"mean"	5	-5	1	4	5	27	1.79193183654962	1
"554"	35	"uniform"	"mean"	5	-5	1	4	5	27	2.11413802358266	1
"555"	40	"uniform"	"mean"	5	-5	1	4	5	27	2.57293717914741	1
"556"	45	"uniform"	"mean"	5	-5	1	4	5	27	1.61388124331798	1
"557"	50	"uniform"	"mean"	5	-5	1	4	5	27	0.300846055582588	1
"558"	55	"uniform"	"mean"	5	-5	1	4	5	27	2.01914185845993	1
"559"	60	"uniform"	"mean"	5	-5	1	4	5	27	1.52016893058449	1
"560"	65	"uniform"	"mean"	5	-5	1	4	5	27	1.89634061005775	1
"561"	70	"uniform"	"mean"	5	-5	1	4	5	27	0.849735448970395	1
"562"	75	"uniform"	"mean"	5	-5	1	4	5	27	0.880809530357925	1
"563"	80	"uniform"	"mean"	5	-5	1	4	5	27	1.39222932137524	1
"564"	85	"uniform"	"mean"	5	-5	1	4	5	27	0.718620618190116	1
"565"	90	"uniform"	"mean"	5	-5	1	4	5	27	1.56986545408723	1
"566"	95	"uniform"	"mean"	5	-5	1	4	5	27	0.913190801376163	1
"567"	100	"uniform"	"mean"	5	-5	1	4	5	27	2.57222295114321	1
"568"	0	"uniform"	"mean"	5	-5	1	4	5	28	5	0
"569"	5	"uniform"	"mean"	5	-5	1	4	5	28	2.84525775634051	1
"570"	10	"uniform"	"mean"	5	-5	1	4	5	28	3.42766151380015	1
"571"	15	"uniform"	"mean"	5	-5	1	4	5	28	3.50183116062154	1
"572"	20	"uniform"	"mean"	5	-5	1	4	5	28	1.31292985841628	1
"573"	25	"uniform"	"mean"	5	-5	1	4	5	28	2.06113737816347	1
"574"	30	"uniform"	"mean"	5	-5	1	4	5	28	2.37955713043833	1
"575"	35	"uniform"	"mean"	5	-5	1	4	5	28	1.43268841088438	1
"576"	40	"uniform"	"mean"	5	-5	1	4	5	28	1.85793002491234	1
"577"	45	"uniform"	"mean"	5	-5	1	4	5	28	0.524760043971531	1
"578"	50	"uniform"	"mean"	5	-5	1	4	5	28	1.68883947019419	1
"579"	55	"uniform"	"mean"	5	-5	1	4	5	28	1.72925025660499	1
"580"	60	"uniform"	"mean"	5	-5	1	4	5	28	0.95652596173068	1
"581"	65	"uniform"	"mean"	5	-5	1	4	5	28	0.502657129452959	1
"582"	70	"uniform"	"mean"	5	-5	1	4	5	28	1.33770592837531	1
"583"	75	"uniform"	"mean"	5	-5	1	4	5	28	1.18472673860297	1
"584"	80	"uniform"	"mean"	5	-5	1	4	5	28	1.66040551385965	1
"585"	85	"uniform"	"mean"	5	-5	1	4	5	28	1.14243738731804	1
"586"	90	"uniform"	"mean"	5	-5	1	4	5	28	0.715200514944419	1
"587"	95	"uniform"	"mean"	5	-5	1	4	5	28	1.57522483528605	1
"588"	100	"uniform"	"mean"	5	-5	1	4	5	28	1.66088635885256	1
"589"	0	"uniform"	"mean"	5	-5	1	4	5	29	5	0
"590"	5	"uniform"	"mean"	5	-5	1	4	5	29	0.586698463332546	1
"591"	10	"uniform"	"mean"	5	-5	1	4	5	29	3.89415199769407	1
"592"	15	"uniform"	"mean"	5	-5	1	4	5	29	2.89054154975994	1
"593"	20	"uniform"	"mean"	5	-5	1	4	5	29	3.11829260596987	1
"594"	25	"uniform"	"mean"	5	-5	1	4	5	29	2.52720204467303	1
"595"	30	"uniform"	"mean"	5	-5	1	4	5	29	2.42578575897953	1
"596"	35	"uniform"	"mean"	5	-5	1	4	5	29	2.21866845635769	1
"597"	40	"uniform"	"mean"	5	-5	1	4	5	29	1.64132586575187	1
"598"	45	"uniform"	"mean"	5	-5	1	4	5	29	1.05956274940016	1
"599"	50	"uniform"	"mean"	5	-5	1	4	5	29	1.52201158965281	1
"600"	55	"uniform"	"mean"	5	-5	1	4	5	29	1.46374253024887	1
"601"	60	"uniform"	"mean"	5	-5	1	4	5	29	1.03360650027167	1
"602"	65	"uniform"	"mean"	5	-5	1	4	5	29	2.20374436341844	1
"603"	70	"uniform"	"mean"	5	-5	1	4	5	29	1.37843101181349	1
"604"	75	"uniform"	"mean"	5	-5	1	4	5	29	0.696408341128619	1
"605"	80	"uniform"	"mean"	5	-5	1	4	5	29	1.58857564312765	1
"606"	85	"uniform"	"mean"	5	-5	1	4	5	29	1.27458953393277	1
"607"	90	"uniform"	"mean"	5	-5	1	4	5	29	0.692770406271271	1
"608"	95	"uniform"	"mean"	5	-5	1	4	5	29	1.10830246084601	1
"609"	100	"uniform"	"mean"	5	-5	1	4	5	29	0.964962379528832	1
"610"	0	"uniform"	"mean"	5	-5	1	4	5	30	5	0
"611"	5	"uniform"	"mean"	5	-5	1	4	5	30	3.24071769690941	1
"612"	10	"uniform"	"mean"	5	-5	1	4	5	30	4.53084156740132	1
"613"	15	"uniform"	"mean"	5	-5	1	4	5	30	2.73553425448742	1
"614"	20	"uniform"	"mean"	5	-5	1	4	5	30	0.939390234215076	1
"615"	25	"uniform"	"mean"	5	-5	1	4	5	30	1.76815595729592	1
"616"	30	"uniform"	"mean"	5	-5	1	4	5	30	1.6646157827739	1
"617"	35	"uniform"	"mean"	5	-5	1	4	5	30	1.18467002599664	1
"618"	40	"uniform"	"mean"	5	-5	1	4	5	30	1.7503005286364	1
"619"	45	"uniform"	"mean"	5	-5	1	4	5	30	1.4556391450572	1
"620"	50	"uniform"	"mean"	5	-5	1	4	5	30	1.86934853282509	1
"621"	55	"uniform"	"mean"	5	-5	1	4	5	30	1.51687893917193	1
"622"	60	"uniform"	"mean"	5	-5	1	4	5	30	1.61971640368876	1
"623"	65	"uniform"	"mean"	5	-5	1	4	5	30	2.01314362118596	1
"624"	70	"uniform"	"mean"	5	-5	1	4	5	30	1.07307267312424	1
"625"	75	"uniform"	"mean"	5	-5	1	4	5	30	0.904820357088918	1
"626"	80	"uniform"	"mean"	5	-5	1	4	5	30	0.676034284302332	1
"627"	85	"uniform"	"mean"	5	-5	1	4	5	30	0.835474150670591	1
"628"	90	"uniform"	"mean"	5	-5	1	4	5	30	1.37633148860933	1
"629"	95	"uniform"	"mean"	5	-5	1	4	5	30	1.11807066969675	1
"630"	100	"uniform"	"mean"	5	-5	1	4	5	30	1.39453973367989	1
"631"	0	"uniform"	"mean"	5	-5	1	4	5	31	5	1
"632"	5	"uniform"	"mean"	5	-5	1	4	5	31	4.79120219281477	1
"633"	10	"uniform"	"mean"	5	-5	1	4	5	31	4.9769199167109	0
"634"	15	"uniform"	"mean"	5	-5	1	4	5	31	1.71255690483581	1
"635"	20	"uniform"	"mean"	5	-5	1	4	5	31	0.938752843082423	1
"636"	25	"uniform"	"mean"	5	-5	1	4	5	31	2.44857698401823	1
"637"	30	"uniform"	"mean"	5	-5	1	4	5	31	2.02338751939855	1
"638"	35	"uniform"	"mean"	5	-5	1	4	5	31	1.24871408356898	1
"639"	40	"uniform"	"mean"	5	-5	1	4	5	31	1.67888946451268	1
"640"	45	"uniform"	"mean"	5	-5	1	4	5	31	1.09003712260772	1
"641"	50	"uniform"	"mean"	5	-5	1	4	5	31	1.70321264169086	1
"642"	55	"uniform"	"mean"	5	-5	1	4	5	31	0.896888698378969	1
"643"	60	"uniform"	"mean"	5	-5	1	4	5	31	1.37789753482901	1
"644"	65	"uniform"	"mean"	5	-5	1	4	5	31	1.69766837008745	1
"645"	70	"uniform"	"mean"	5	-5	1	4	5	31	0.565603955905527	1
"646"	75	"uniform"	"mean"	5	-5	1	4	5	31	0.44753945735057	1
"647"	80	"uniform"	"mean"	5	-5	1	4	5	31	0.66751871289114	1
"648"	85	"uniform"	"mean"	5	-5	1	4	5	31	1.44382610632462	1
"649"	90	"uniform"	"mean"	5	-5	1	4	5	31	0.757221583651051	1
"650"	95	"uniform"	"mean"	5	-5	1	4	5	31	0.78333228129207	1
"651"	100	"uniform"	"mean"	5	-5	1	4	5	31	1.27295205728776	1
"652"	0	"uniform"	"mean"	5	-5	1	4	5	32	5	0
"653"	5	"uniform"	"mean"	5	-5	1	4	5	32	5.43279911526157	0
"654"	10	"uniform"	"mean"	5	-5	1	4	5	32	1.5215405165872	1
"655"	15	"uniform"	"mean"	5	-5	1	4	5	32	3.54748938673894	1
"656"	20	"uniform"	"mean"	5	-5	1	4	5	32	2.78647269783861	1
"657"	25	"uniform"	"mean"	5	-5	1	4	5	32	1.62159900789825	1
"658"	30	"uniform"	"mean"	5	-5	1	4	5	32	2.00771999638504	1
"659"	35	"uniform"	"mean"	5	-5	1	4	5	32	1.18483455498179	1
"660"	40	"uniform"	"mean"	5	-5	1	4	5	32	2.72606840468526	1
"661"	45	"uniform"	"mean"	5	-5	1	4	5	32	1.28607658875782	1
"662"	50	"uniform"	"mean"	5	-5	1	4	5	32	1.70840520524114	1
"663"	55	"uniform"	"mean"	5	-5	1	4	5	32	2.63437536504058	1
"664"	60	"uniform"	"mean"	5	-5	1	4	5	32	1.06062478525514	1
"665"	65	"uniform"	"mean"	5	-5	1	4	5	32	0.497234192861219	1
"666"	70	"uniform"	"mean"	5	-5	1	4	5	32	0.988798133168733	1
"667"	75	"uniform"	"mean"	5	-5	1	4	5	32	1.28024807649215	1
"668"	80	"uniform"	"mean"	5	-5	1	4	5	32	0.659165654031461	1
"669"	85	"uniform"	"mean"	5	-5	1	4	5	32	0.699265282812866	1
"670"	90	"uniform"	"mean"	5	-5	1	4	5	32	0.838094012950375	1
"671"	95	"uniform"	"mean"	5	-5	1	4	5	32	0.852922034938027	1
"672"	100	"uniform"	"mean"	5	-5	1	4	5	32	0.491158453062415	1
"673"	0	"uniform"	"mean"	5	-5	1	4	5	33	5	0
"674"	5	"uniform"	"mean"	5	-5	1	4	5	33	3.87837963521924	1
"675"	10	"uniform"	"mean"	5	-5	1	4	5	33	2.42190878799167	1
"676"	15	"uniform"	"mean"	5	-5	1	4	5	33	4.7604606369315	1
"677"	20	"uniform"	"mean"	5	-5	1	4	5	33	1.64856204703538	1
"678"	25	"uniform"	"mean"	5	-5	1	4	5	33	1.6791599283581	1
"679"	30	"uniform"	"mean"	5	-5	1	4	5	33	0.680289883766175	1
"680"	35	"uniform"	"mean"	5	-5	1	4	5	33	1.71854752184238	1
"681"	40	"uniform"	"mean"	5	-5	1	4	5	33	2.22110723121745	1
"682"	45	"uniform"	"mean"	5	-5	1	4	5	33	1.7786215503166	1
"683"	50	"uniform"	"mean"	5	-5	1	4	5	33	1.39646272070278	1
"684"	55	"uniform"	"mean"	5	-5	1	4	5	33	1.26336940744653	1
"685"	60	"uniform"	"mean"	5	-5	1	4	5	33	1.38926451815294	1
"686"	65	"uniform"	"mean"	5	-5	1	4	5	33	1.16447125112271	1
"687"	70	"uniform"	"mean"	5	-5	1	4	5	33	0.970957533936234	1
"688"	75	"uniform"	"mean"	5	-5	1	4	5	33	1.44025304173093	1
"689"	80	"uniform"	"mean"	5	-5	1	4	5	33	1.03355239186204	1
"690"	85	"uniform"	"mean"	5	-5	1	4	5	33	1.04207241573145	1
"691"	90	"uniform"	"mean"	5	-5	1	4	5	33	0.700322897777785	1
"692"	95	"uniform"	"mean"	5	-5	1	4	5	33	1.15888958412812	1
"693"	100	"uniform"	"mean"	5	-5	1	4	5	33	0.743272231440044	1
"694"	0	"uniform"	"mean"	5	-5	1	4	5	34	5	1
"695"	5	"uniform"	"mean"	5	-5	1	4	5	34	3.82303083411108	1
"696"	10	"uniform"	"mean"	5	-5	1	4	5	34	4.55077384853109	0
"697"	15	"uniform"	"mean"	5	-5	1	4	5	34	1.65063649047015	1
"698"	20	"uniform"	"mean"	5	-5	1	4	5	34	1.80285564093058	1
