"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"5745"	55	"uniform"	"mean"	5	-5	1	2	5	274	0.547812677533527	1
"5746"	60	"uniform"	"mean"	5	-5	1	2	5	274	0.800451698860328	1
"5747"	65	"uniform"	"mean"	5	-5	1	2	5	274	1.56487552678561	1
"5748"	70	"uniform"	"mean"	5	-5	1	2	5	274	0.821070578067889	1
"5749"	75	"uniform"	"mean"	5	-5	1	2	5	274	1.22419099855116	1
"5750"	80	"uniform"	"mean"	5	-5	1	2	5	274	0.843404780932988	1
"5751"	85	"uniform"	"mean"	5	-5	1	2	5	274	0.686448065997944	1
"5752"	90	"uniform"	"mean"	5	-5	1	2	5	274	0.388208171105825	1
"5753"	95	"uniform"	"mean"	5	-5	1	2	5	274	0.371406554333216	1
"5754"	100	"uniform"	"mean"	5	-5	1	2	5	274	0.656665232927553	1
"5755"	0	"uniform"	"mean"	5	-5	1	2	5	275	5	0
"5756"	5	"uniform"	"mean"	5	-5	1	2	5	275	4.93449726913498	1
"5757"	10	"uniform"	"mean"	5	-5	1	2	5	275	3.535338934735	1
"5758"	15	"uniform"	"mean"	5	-5	1	2	5	275	2.61888736880015	1
"5759"	20	"uniform"	"mean"	5	-5	1	2	5	275	0.988091043809075	1
"5760"	25	"uniform"	"mean"	5	-5	1	2	5	275	0.398861481185182	1
"5761"	30	"uniform"	"mean"	5	-5	1	2	5	275	1.09228150150263	1
"5762"	35	"uniform"	"mean"	5	-5	1	2	5	275	1.80509886729567	1
"5763"	40	"uniform"	"mean"	5	-5	1	2	5	275	0.490724953849207	1
"5764"	45	"uniform"	"mean"	5	-5	1	2	5	275	1.09093278384106	1
"5765"	50	"uniform"	"mean"	5	-5	1	2	5	275	0.945411599299344	1
"5766"	55	"uniform"	"mean"	5	-5	1	2	5	275	1.118079274799	1
"5767"	60	"uniform"	"mean"	5	-5	1	2	5	275	1.1043218100408	1
"5768"	65	"uniform"	"mean"	5	-5	1	2	5	275	0.983179027890213	1
"5769"	70	"uniform"	"mean"	5	-5	1	2	5	275	1.63530707230992	1
"5770"	75	"uniform"	"mean"	5	-5	1	2	5	275	1.55399671759674	1
"5771"	80	"uniform"	"mean"	5	-5	1	2	5	275	0.953752161257975	1
"5772"	85	"uniform"	"mean"	5	-5	1	2	5	275	0.905000354774844	1
"5773"	90	"uniform"	"mean"	5	-5	1	2	5	275	0.659749254698222	1
"5774"	95	"uniform"	"mean"	5	-5	1	2	5	275	0.720040443052591	1
"5775"	100	"uniform"	"mean"	5	-5	1	2	5	275	0.78660229931679	1
"5776"	0	"uniform"	"mean"	5	-5	1	2	5	276	5	1
"5777"	5	"uniform"	"mean"	5	-5	1	2	5	276	4.25217942759076	0
"5778"	10	"uniform"	"mean"	5	-5	1	2	5	276	1.21480478492123	1
"5779"	15	"uniform"	"mean"	5	-5	1	2	5	276	1.67704509843502	1
"5780"	20	"uniform"	"mean"	5	-5	1	2	5	276	1.03033185440544	1
"5781"	25	"uniform"	"mean"	5	-5	1	2	5	276	2.67821557546266	1
"5782"	30	"uniform"	"mean"	5	-5	1	2	5	276	2.24844318113909	1
"5783"	35	"uniform"	"mean"	5	-5	1	2	5	276	2.14211399811353	1
"5784"	40	"uniform"	"mean"	5	-5	1	2	5	276	1.55688405869272	1
"5785"	45	"uniform"	"mean"	5	-5	1	2	5	276	1.70010267672163	1
"5786"	50	"uniform"	"mean"	5	-5	1	2	5	276	0.54953332640432	1
"5787"	55	"uniform"	"mean"	5	-5	1	2	5	276	1.53123729580012	1
"5788"	60	"uniform"	"mean"	5	-5	1	2	5	276	0.473380578016198	1
"5789"	65	"uniform"	"mean"	5	-5	1	2	5	276	1.20260384025722	1
"5790"	70	"uniform"	"mean"	5	-5	1	2	5	276	1.49462006712992	1
"5791"	75	"uniform"	"mean"	5	-5	1	2	5	276	0.904690175854927	1
"5792"	80	"uniform"	"mean"	5	-5	1	2	5	276	1.34650164857699	1
"5793"	85	"uniform"	"mean"	5	-5	1	2	5	276	0.815553809260437	1
"5794"	90	"uniform"	"mean"	5	-5	1	2	5	276	1.24969915800619	1
"5795"	95	"uniform"	"mean"	5	-5	1	2	5	276	1.36303548793335	1
"5796"	100	"uniform"	"mean"	5	-5	1	2	5	276	1.48442386772608	1
"5797"	0	"uniform"	"mean"	5	-5	1	2	5	277	5	1
"5798"	5	"uniform"	"mean"	5	-5	1	2	5	277	7.20232572477557	1
"5799"	10	"uniform"	"mean"	5	-5	1	2	5	277	4.85505094914264	1
"5800"	15	"uniform"	"mean"	5	-5	1	2	5	277	1.7515036616703	1
"5801"	20	"uniform"	"mean"	5	-5	1	2	5	277	2.79770922821953	1
"5802"	25	"uniform"	"mean"	5	-5	1	2	5	277	1.45916315483283	1
"5803"	30	"uniform"	"mean"	5	-5	1	2	5	277	0.995108745156672	1
"5804"	35	"uniform"	"mean"	5	-5	1	2	5	277	1.80729056329803	1
"5805"	40	"uniform"	"mean"	5	-5	1	2	5	277	0.858127186697653	1
"5806"	45	"uniform"	"mean"	5	-5	1	2	5	277	1.18128752915662	1
"5807"	50	"uniform"	"mean"	5	-5	1	2	5	277	1.60521224997187	1
"5808"	55	"uniform"	"mean"	5	-5	1	2	5	277	0.826932436788649	1
"5809"	60	"uniform"	"mean"	5	-5	1	2	5	277	0.701358267024135	1
"5810"	65	"uniform"	"mean"	5	-5	1	2	5	277	1.20166087416989	1
"5811"	70	"uniform"	"mean"	5	-5	1	2	5	277	0.870054872081934	1
"5812"	75	"uniform"	"mean"	5	-5	1	2	5	277	1.31385599721701	1
"5813"	80	"uniform"	"mean"	5	-5	1	2	5	277	1.22453581447029	1
"5814"	85	"uniform"	"mean"	5	-5	1	2	5	277	1.41608984220236	1
"5815"	90	"uniform"	"mean"	5	-5	1	2	5	277	1.15669139829105	1
"5816"	95	"uniform"	"mean"	5	-5	1	2	5	277	1.0303340035454	1
"5817"	100	"uniform"	"mean"	5	-5	1	2	5	277	0.501295647114152	1
"5818"	0	"uniform"	"mean"	5	-5	1	2	5	278	5	0
"5819"	5	"uniform"	"mean"	5	-5	1	2	5	278	4.87341056767872	1
"5820"	10	"uniform"	"mean"	5	-5	1	2	5	278	2.80550267798806	1
"5821"	15	"uniform"	"mean"	5	-5	1	2	5	278	1.1107330648845	1
"5822"	20	"uniform"	"mean"	5	-5	1	2	5	278	2.59351910814521	1
"5823"	25	"uniform"	"mean"	5	-5	1	2	5	278	2.77286877909775	1
"5824"	30	"uniform"	"mean"	5	-5	1	2	5	278	1.84849172753674	1
"5825"	35	"uniform"	"mean"	5	-5	1	2	5	278	2.44929704093467	1
"5826"	40	"uniform"	"mean"	5	-5	1	2	5	278	1.65852779656682	1
"5827"	45	"uniform"	"mean"	5	-5	1	2	5	278	0.999721271130505	1
"5828"	50	"uniform"	"mean"	5	-5	1	2	5	278	1.05959363925402	1
"5829"	55	"uniform"	"mean"	5	-5	1	2	5	278	1.48388145623246	1
"5830"	60	"uniform"	"mean"	5	-5	1	2	5	278	1.33312090144518	1
"5831"	65	"uniform"	"mean"	5	-5	1	2	5	278	1.48172241511357	1
"5832"	70	"uniform"	"mean"	5	-5	1	2	5	278	1.41161109094295	1
"5833"	75	"uniform"	"mean"	5	-5	1	2	5	278	0.635325509609971	1
"5834"	80	"uniform"	"mean"	5	-5	1	2	5	278	1.66324177074858	1
"5835"	85	"uniform"	"mean"	5	-5	1	2	5	278	1.03282395671604	1
"5836"	90	"uniform"	"mean"	5	-5	1	2	5	278	0.823923390761426	1
"5837"	95	"uniform"	"mean"	5	-5	1	2	5	278	0.615218802331767	1
"5838"	100	"uniform"	"mean"	5	-5	1	2	5	278	0.549138871178784	1
"5839"	0	"uniform"	"mean"	5	-5	1	2	5	279	5	0
"5840"	5	"uniform"	"mean"	5	-5	1	2	5	279	5.56889054477459	0
"5841"	10	"uniform"	"mean"	5	-5	1	2	5	279	4.72151484488042	1
"5842"	15	"uniform"	"mean"	5	-5	1	2	5	279	0.773854039455344	1
"5843"	20	"uniform"	"mean"	5	-5	1	2	5	279	0.688484286949078	1
"5844"	25	"uniform"	"mean"	5	-5	1	2	5	279	0.640991295782551	1
"5845"	30	"uniform"	"mean"	5	-5	1	2	5	279	2.85762943061923	1
"5846"	35	"uniform"	"mean"	5	-5	1	2	5	279	1.36708255983836	1
"5847"	40	"uniform"	"mean"	5	-5	1	2	5	279	1.82422045777753	1
"5848"	45	"uniform"	"mean"	5	-5	1	2	5	279	1.19416294460259	1
"5849"	50	"uniform"	"mean"	5	-5	1	2	5	279	1.05918037862432	1
"5850"	55	"uniform"	"mean"	5	-5	1	2	5	279	0.724669936752496	1
"5851"	60	"uniform"	"mean"	5	-5	1	2	5	279	0.161559486344682	1
"5852"	65	"uniform"	"mean"	5	-5	1	2	5	279	1.01819549567098	1
"5853"	70	"uniform"	"mean"	5	-5	1	2	5	279	1.71279838776034	1
"5854"	75	"uniform"	"mean"	5	-5	1	2	5	279	0.56927337021447	1
"5855"	80	"uniform"	"mean"	5	-5	1	2	5	279	0.495991884851154	1
"5856"	85	"uniform"	"mean"	5	-5	1	2	5	279	0.669856423196624	1
"5857"	90	"uniform"	"mean"	5	-5	1	2	5	279	0.893216553138041	1
"5858"	95	"uniform"	"mean"	5	-5	1	2	5	279	1.12026332698152	1
"5859"	100	"uniform"	"mean"	5	-5	1	2	5	279	0.693196516109952	1
"5860"	0	"uniform"	"mean"	5	-5	1	2	5	280	5	1
"5861"	5	"uniform"	"mean"	5	-5	1	2	5	280	3.91476635412546	1
"5862"	10	"uniform"	"mean"	5	-5	1	2	5	280	2.79096728758804	1
"5863"	15	"uniform"	"mean"	5	-5	1	2	5	280	3.13299517640696	1
"5864"	20	"uniform"	"mean"	5	-5	1	2	5	280	3.23337633344234	1
"5865"	25	"uniform"	"mean"	5	-5	1	2	5	280	0.865766995312563	1
"5866"	30	"uniform"	"mean"	5	-5	1	2	5	280	0.762787500545949	1
"5867"	35	"uniform"	"mean"	5	-5	1	2	5	280	0.45290030392322	1
"5868"	40	"uniform"	"mean"	5	-5	1	2	5	280	2.2209361339268	1
"5869"	45	"uniform"	"mean"	5	-5	1	2	5	280	1.59743112374828	1
"5870"	50	"uniform"	"mean"	5	-5	1	2	5	280	0.999450294696724	1
"5871"	55	"uniform"	"mean"	5	-5	1	2	5	280	2.03225208181621	1
"5872"	60	"uniform"	"mean"	5	-5	1	2	5	280	0.943727389065296	1
"5873"	65	"uniform"	"mean"	5	-5	1	2	5	280	0.885118742475406	1
"5874"	70	"uniform"	"mean"	5	-5	1	2	5	280	1.88664479252205	1
"5875"	75	"uniform"	"mean"	5	-5	1	2	5	280	1.29774322643031	1
"5876"	80	"uniform"	"mean"	5	-5	1	2	5	280	0.627543544907914	1
"5877"	85	"uniform"	"mean"	5	-5	1	2	5	280	0.220633710645207	1
"5878"	90	"uniform"	"mean"	5	-5	1	2	5	280	0.372123441025503	1
"5879"	95	"uniform"	"mean"	5	-5	1	2	5	280	0.360788324840171	1
"5880"	100	"uniform"	"mean"	5	-5	1	2	5	280	0.545458040905835	1
"5881"	0	"uniform"	"mean"	5	-5	1	2	5	281	5	0
"5882"	5	"uniform"	"mean"	5	-5	1	2	5	281	4.46802026051446	1
"5883"	10	"uniform"	"mean"	5	-5	1	2	5	281	3.70922029073252	1
"5884"	15	"uniform"	"mean"	5	-5	1	2	5	281	3.49300220811948	1
"5885"	20	"uniform"	"mean"	5	-5	1	2	5	281	1.75667453677102	1
"5886"	25	"uniform"	"mean"	5	-5	1	2	5	281	2.04727303576423	1
"5887"	30	"uniform"	"mean"	5	-5	1	2	5	281	1.80122848765907	1
"5888"	35	"uniform"	"mean"	5	-5	1	2	5	281	1.93603008126395	1
"5889"	40	"uniform"	"mean"	5	-5	1	2	5	281	1.16005608429394	1
"5890"	45	"uniform"	"mean"	5	-5	1	2	5	281	1.27572160375923	1
"5891"	50	"uniform"	"mean"	5	-5	1	2	5	281	1.8821577223495	1
"5892"	55	"uniform"	"mean"	5	-5	1	2	5	281	0.418858742160827	1
"5893"	60	"uniform"	"mean"	5	-5	1	2	5	281	1.69857621787368	1
"5894"	65	"uniform"	"mean"	5	-5	1	2	5	281	1.07804274459568	1
"5895"	70	"uniform"	"mean"	5	-5	1	2	5	281	1.28705668779704	1
"5896"	75	"uniform"	"mean"	5	-5	1	2	5	281	0.77726448488707	1
"5897"	80	"uniform"	"mean"	5	-5	1	2	5	281	0.90575609287642	1
"5898"	85	"uniform"	"mean"	5	-5	1	2	5	281	0.618814095966862	1
"5899"	90	"uniform"	"mean"	5	-5	1	2	5	281	0.967016170388319	1
"5900"	95	"uniform"	"mean"	5	-5	1	2	5	281	0.985191345057096	1
"5901"	100	"uniform"	"mean"	5	-5	1	2	5	281	0.797101292259777	1
"5902"	0	"uniform"	"mean"	5	-5	1	2	5	282	5	0
"5903"	5	"uniform"	"mean"	5	-5	1	2	5	282	0.543258248792118	1
"5904"	10	"uniform"	"mean"	5	-5	1	2	5	282	1.65395768199874	1
"5905"	15	"uniform"	"mean"	5	-5	1	2	5	282	0.725647606361306	1
"5906"	20	"uniform"	"mean"	5	-5	1	2	5	282	1.82587227532677	1
"5907"	25	"uniform"	"mean"	5	-5	1	2	5	282	2.29003022165925	1
"5908"	30	"uniform"	"mean"	5	-5	1	2	5	282	0.949037362790793	1
"5909"	35	"uniform"	"mean"	5	-5	1	2	5	282	0.129959612038356	1
"5910"	40	"uniform"	"mean"	5	-5	1	2	5	282	1.01764987942669	1
"5911"	45	"uniform"	"mean"	5	-5	1	2	5	282	1.51543875183909	1
"5912"	50	"uniform"	"mean"	5	-5	1	2	5	282	0.399990596983091	1
"5913"	55	"uniform"	"mean"	5	-5	1	2	5	282	1.21416872300852	1
"5914"	60	"uniform"	"mean"	5	-5	1	2	5	282	1.16444398370977	1
"5915"	65	"uniform"	"mean"	5	-5	1	2	5	282	1.21158705975731	1
"5916"	70	"uniform"	"mean"	5	-5	1	2	5	282	0.529992487081569	1
"5917"	75	"uniform"	"mean"	5	-5	1	2	5	282	1.57381129308092	1
"5918"	80	"uniform"	"mean"	5	-5	1	2	5	282	0.946771873579323	1
"5919"	85	"uniform"	"mean"	5	-5	1	2	5	282	1.20298863074642	1
"5920"	90	"uniform"	"mean"	5	-5	1	2	5	282	0.917145730473737	1
"5921"	95	"uniform"	"mean"	5	-5	1	2	5	282	0.344586721309936	1
"5922"	100	"uniform"	"mean"	5	-5	1	2	5	282	0.368689620180529	1
"5923"	0	"uniform"	"mean"	5	-5	1	2	5	283	5	0
"5924"	5	"uniform"	"mean"	5	-5	1	2	5	283	5.02738461982669	1
"5925"	10	"uniform"	"mean"	5	-5	1	2	5	283	2.47097820881045	1
"5926"	15	"uniform"	"mean"	5	-5	1	2	5	283	2.55114909190954	1
"5927"	20	"uniform"	"mean"	5	-5	1	2	5	283	2.34307397825456	1
"5928"	25	"uniform"	"mean"	5	-5	1	2	5	283	1.47494349001745	1
"5929"	30	"uniform"	"mean"	5	-5	1	2	5	283	1.2547675386372	1
"5930"	35	"uniform"	"mean"	5	-5	1	2	5	283	1.72225409960624	1
"5931"	40	"uniform"	"mean"	5	-5	1	2	5	283	1.2984931748756	1
"5932"	45	"uniform"	"mean"	5	-5	1	2	5	283	1.53639693909987	1
"5933"	50	"uniform"	"mean"	5	-5	1	2	5	283	1.14553520799273	1
"5934"	55	"uniform"	"mean"	5	-5	1	2	5	283	2.03859828002376	1
"5935"	60	"uniform"	"mean"	5	-5	1	2	5	283	0.643590782410675	1
"5936"	65	"uniform"	"mean"	5	-5	1	2	5	283	0.760381174766399	1
"5937"	70	"uniform"	"mean"	5	-5	1	2	5	283	1.47098422076444	1
"5938"	75	"uniform"	"mean"	5	-5	1	2	5	283	0.703034014347799	1
"5939"	80	"uniform"	"mean"	5	-5	1	2	5	283	0.749427831452817	1
"5940"	85	"uniform"	"mean"	5	-5	1	2	5	283	0.872384072739123	1
"5941"	90	"uniform"	"mean"	5	-5	1	2	5	283	0.986962618362248	1
"5942"	95	"uniform"	"mean"	5	-5	1	2	5	283	0.452685915754536	1
"5943"	100	"uniform"	"mean"	5	-5	1	2	5	283	1.43630527535026	1
"5944"	0	"uniform"	"mean"	5	-5	1	2	5	284	5	1
"5945"	5	"uniform"	"mean"	5	-5	1	2	5	284	3.51208405922465	1
"5946"	10	"uniform"	"mean"	5	-5	1	2	5	284	6.2860323767515	1
"5947"	15	"uniform"	"mean"	5	-5	1	2	5	284	1.69494121318826	1
"5948"	20	"uniform"	"mean"	5	-5	1	2	5	284	1.16152001144051	1
"5949"	25	"uniform"	"mean"	5	-5	1	2	5	284	3.70262307848538	1
"5950"	30	"uniform"	"mean"	5	-5	1	2	5	284	0.48676773661362	1
"5951"	35	"uniform"	"mean"	5	-5	1	2	5	284	0.98856780620214	1
"5952"	40	"uniform"	"mean"	5	-5	1	2	5	284	1.55973727074283	1
"5953"	45	"uniform"	"mean"	5	-5	1	2	5	284	0.663444152982817	1
"5954"	50	"uniform"	"mean"	5	-5	1	2	5	284	0.746841232826271	1
"5955"	55	"uniform"	"mean"	5	-5	1	2	5	284	0.242123467281463	1
"5956"	60	"uniform"	"mean"	5	-5	1	2	5	284	1.58355821489084	1
"5957"	65	"uniform"	"mean"	5	-5	1	2	5	284	1.71216202764402	1
"5958"	70	"uniform"	"mean"	5	-5	1	2	5	284	0.607879917662427	1
"5959"	75	"uniform"	"mean"	5	-5	1	2	5	284	0.79315894490444	1
"5960"	80	"uniform"	"mean"	5	-5	1	2	5	284	0.849227156307644	1
"5961"	85	"uniform"	"mean"	5	-5	1	2	5	284	0.49744569527626	1
"5962"	90	"uniform"	"mean"	5	-5	1	2	5	284	0.963919201139727	1
"5963"	95	"uniform"	"mean"	5	-5	1	2	5	284	0.643520174260004	1
"5964"	100	"uniform"	"mean"	5	-5	1	2	5	284	0.274315080291561	1
"5965"	0	"uniform"	"mean"	5	-5	1	2	5	285	5	1
"5966"	5	"uniform"	"mean"	5	-5	1	2	5	285	1.51912509566345	1
"5967"	10	"uniform"	"mean"	5	-5	1	2	5	285	3.6586590568976	1
"5968"	15	"uniform"	"mean"	5	-5	1	2	5	285	0.218923912019989	1
"5969"	20	"uniform"	"mean"	5	-5	1	2	5	285	2.65689847328989	1
"5970"	25	"uniform"	"mean"	5	-5	1	2	5	285	0.83775098349964	1
"5971"	30	"uniform"	"mean"	5	-5	1	2	5	285	1.34130112286145	1
"5972"	35	"uniform"	"mean"	5	-5	1	2	5	285	0.886673832195711	1
"5973"	40	"uniform"	"mean"	5	-5	1	2	5	285	1.32421540833946	1
"5974"	45	"uniform"	"mean"	5	-5	1	2	5	285	1.37414919144173	1
"5975"	50	"uniform"	"mean"	5	-5	1	2	5	285	1.09599724791032	1
"5976"	55	"uniform"	"mean"	5	-5	1	2	5	285	0.869001000307169	1
"5977"	60	"uniform"	"mean"	5	-5	1	2	5	285	1.06808421892836	1
"5978"	65	"uniform"	"mean"	5	-5	1	2	5	285	0.603141340916466	1
"5979"	70	"uniform"	"mean"	5	-5	1	2	5	285	0.765748187579193	1
"5980"	75	"uniform"	"mean"	5	-5	1	2	5	285	1.34709877313715	1
"5981"	80	"uniform"	"mean"	5	-5	1	2	5	285	1.00147093628299	1
"5982"	85	"uniform"	"mean"	5	-5	1	2	5	285	0.826641286873264	1
"5983"	90	"uniform"	"mean"	5	-5	1	2	5	285	1.24435946121657	1
"5984"	95	"uniform"	"mean"	5	-5	1	2	5	285	1.41391396753255	1
"5985"	100	"uniform"	"mean"	5	-5	1	2	5	285	0.307091931755961	1
"5986"	0	"uniform"	"mean"	5	-5	1	2	5	286	5	0
"5987"	5	"uniform"	"mean"	5	-5	1	2	5	286	5.22014047173856	1
"5988"	10	"uniform"	"mean"	5	-5	1	2	5	286	3.25955630453264	1
"5989"	15	"uniform"	"mean"	5	-5	1	2	5	286	1.29190965173283	1
"5990"	20	"uniform"	"mean"	5	-5	1	2	5	286	1.99398222025831	1
"5991"	25	"uniform"	"mean"	5	-5	1	2	5	286	2.36383535300987	1
"5992"	30	"uniform"	"mean"	5	-5	1	2	5	286	0.913377273642464	1
"5993"	35	"uniform"	"mean"	5	-5	1	2	5	286	2.08445403873859	1
"5994"	40	"uniform"	"mean"	5	-5	1	2	5	286	0.958252693565795	1
"5995"	45	"uniform"	"mean"	5	-5	1	2	5	286	0.648786998266969	1
"5996"	50	"uniform"	"mean"	5	-5	1	2	5	286	0.360030376330975	1
"5997"	55	"uniform"	"mean"	5	-5	1	2	5	286	0.909250573395201	1
"5998"	60	"uniform"	"mean"	5	-5	1	2	5	286	0.787382977889527	1
"5999"	65	"uniform"	"mean"	5	-5	1	2	5	286	2.15903003295775	1
"6000"	70	"uniform"	"mean"	5	-5	1	2	5	286	1.10419082419077	1
"6001"	75	"uniform"	"mean"	5	-5	1	2	5	286	1.20018047193142	1
"6002"	80	"uniform"	"mean"	5	-5	1	2	5	286	2.06134846380172	1
"6003"	85	"uniform"	"mean"	5	-5	1	2	5	286	1.07738186556713	1
"6004"	90	"uniform"	"mean"	5	-5	1	2	5	286	0.327694606879404	1
"6005"	95	"uniform"	"mean"	5	-5	1	2	5	286	0.829072938449284	1
"6006"	100	"uniform"	"mean"	5	-5	1	2	5	286	0.794816421447783	1
"6007"	0	"uniform"	"mean"	5	-5	1	2	5	287	5	0
"6008"	5	"uniform"	"mean"	5	-5	1	2	5	287	5.34543057142932	1
"6009"	10	"uniform"	"mean"	5	-5	1	2	5	287	2.43491456840583	1
"6010"	15	"uniform"	"mean"	5	-5	1	2	5	287	2.85759499815729	1
"6011"	20	"uniform"	"mean"	5	-5	1	2	5	287	1.18649984016621	1
"6012"	25	"uniform"	"mean"	5	-5	1	2	5	287	2.31824595850704	1
"6013"	30	"uniform"	"mean"	5	-5	1	2	5	287	1.07798916884156	1
"6014"	35	"uniform"	"mean"	5	-5	1	2	5	287	0.783736866766786	1
"6015"	40	"uniform"	"mean"	5	-5	1	2	5	287	1.35561134338536	1
"6016"	45	"uniform"	"mean"	5	-5	1	2	5	287	2.85189626088646	1
"6017"	50	"uniform"	"mean"	5	-5	1	2	5	287	1.2135256656186	1
"6018"	55	"uniform"	"mean"	5	-5	1	2	5	287	0.282550240879438	1
"6019"	60	"uniform"	"mean"	5	-5	1	2	5	287	0.644535209344816	1
"6020"	65	"uniform"	"mean"	5	-5	1	2	5	287	0.744963065457099	1
"6021"	70	"uniform"	"mean"	5	-5	1	2	5	287	1.1183324979209	1
"6022"	75	"uniform"	"mean"	5	-5	1	2	5	287	0.761124113972455	1
"6023"	80	"uniform"	"mean"	5	-5	1	2	5	287	1.38409181876887	1
"6024"	85	"uniform"	"mean"	5	-5	1	2	5	287	0.440329163710622	1
"6025"	90	"uniform"	"mean"	5	-5	1	2	5	287	0.270194451873855	1
"6026"	95	"uniform"	"mean"	5	-5	1	2	5	287	1.30567859835204	1
"6027"	100	"uniform"	"mean"	5	-5	1	2	5	287	1.40234332489891	1
"6028"	0	"uniform"	"mean"	5	-5	1	2	5	288	5	1
"6029"	5	"uniform"	"mean"	5	-5	1	2	5	288	3.7930131349865	1
"6030"	10	"uniform"	"mean"	5	-5	1	2	5	288	2.6638203383181	1
"6031"	15	"uniform"	"mean"	5	-5	1	2	5	288	1.21327352870881	1
"6032"	20	"uniform"	"mean"	5	-5	1	2	5	288	0.839035415118905	1
"6033"	25	"uniform"	"mean"	5	-5	1	2	5	288	1.7688506595132	1
"6034"	30	"uniform"	"mean"	5	-5	1	2	5	288	1.73665304419702	1
"6035"	35	"uniform"	"mean"	5	-5	1	2	5	288	0.566268690460047	1
"6036"	40	"uniform"	"mean"	5	-5	1	2	5	288	0.739177307400581	1
"6037"	45	"uniform"	"mean"	5	-5	1	2	5	288	1.85053067878788	1
"6038"	50	"uniform"	"mean"	5	-5	1	2	5	288	1.078206804032	1
"6039"	55	"uniform"	"mean"	5	-5	1	2	5	288	1.11409621494382	1
"6040"	60	"uniform"	"mean"	5	-5	1	2	5	288	0.709452985453379	1
"6041"	65	"uniform"	"mean"	5	-5	1	2	5	288	0.525291100755317	1
"6042"	70	"uniform"	"mean"	5	-5	1	2	5	288	0.614547049253602	1
"6043"	75	"uniform"	"mean"	5	-5	1	2	5	288	1.22104128643128	1
"6044"	80	"uniform"	"mean"	5	-5	1	2	5	288	0.885335210595558	1
"6045"	85	"uniform"	"mean"	5	-5	1	2	5	288	1.46198753843712	1
"6046"	90	"uniform"	"mean"	5	-5	1	2	5	288	1.42855123459559	1
"6047"	95	"uniform"	"mean"	5	-5	1	2	5	288	0.869842884831253	1
"6048"	100	"uniform"	"mean"	5	-5	1	2	5	288	1.23149621660635	1
"6049"	0	"uniform"	"mean"	5	-5	1	2	5	289	5	0
"6050"	5	"uniform"	"mean"	5	-5	1	2	5	289	3.71386709429239	1
"6051"	10	"uniform"	"mean"	5	-5	1	2	5	289	3.28403023917493	1
"6052"	15	"uniform"	"mean"	5	-5	1	2	5	289	2.04861731778826	1
"6053"	20	"uniform"	"mean"	5	-5	1	2	5	289	1.88179391146315	1
"6054"	25	"uniform"	"mean"	5	-5	1	2	5	289	1.78658024937379	1
"6055"	30	"uniform"	"mean"	5	-5	1	2	5	289	0.625190897252137	1
"6056"	35	"uniform"	"mean"	5	-5	1	2	5	289	1.16122071181779	1
"6057"	40	"uniform"	"mean"	5	-5	1	2	5	289	1.01439617895841	1
"6058"	45	"uniform"	"mean"	5	-5	1	2	5	289	1.08051739456655	1
"6059"	50	"uniform"	"mean"	5	-5	1	2	5	289	0.607690391712654	1
"6060"	55	"uniform"	"mean"	5	-5	1	2	5	289	1.22281482608618	1
"6061"	60	"uniform"	"mean"	5	-5	1	2	5	289	0.864334854811992	1
"6062"	65	"uniform"	"mean"	5	-5	1	2	5	289	0.433030576586254	1
"6063"	70	"uniform"	"mean"	5	-5	1	2	5	289	0.515067666430956	1
"6064"	75	"uniform"	"mean"	5	-5	1	2	5	289	0.593630531065956	1
"6065"	80	"uniform"	"mean"	5	-5	1	2	5	289	1.83691793036601	1
"6066"	85	"uniform"	"mean"	5	-5	1	2	5	289	0.887145780857307	1
"6067"	90	"uniform"	"mean"	5	-5	1	2	5	289	1.09524168409102	1
"6068"	95	"uniform"	"mean"	5	-5	1	2	5	289	1.22928104504104	1
"6069"	100	"uniform"	"mean"	5	-5	1	2	5	289	0.792917784845717	1
"6070"	0	"uniform"	"mean"	5	-5	1	2	5	290	5	0
"6071"	5	"uniform"	"mean"	5	-5	1	2	5	290	1.96220399550179	1
"6072"	10	"uniform"	"mean"	5	-5	1	2	5	290	2.13941818531535	1
"6073"	15	"uniform"	"mean"	5	-5	1	2	5	290	3.74780992309066	1
"6074"	20	"uniform"	"mean"	5	-5	1	2	5	290	0.352272652070907	1
"6075"	25	"uniform"	"mean"	5	-5	1	2	5	290	3.14516525513934	1
"6076"	30	"uniform"	"mean"	5	-5	1	2	5	290	1.38853473269062	1
"6077"	35	"uniform"	"mean"	5	-5	1	2	5	290	1.57265559942391	1
"6078"	40	"uniform"	"mean"	5	-5	1	2	5	290	1.4491338313632	1
"6079"	45	"uniform"	"mean"	5	-5	1	2	5	290	1.32955450590819	1
"6080"	50	"uniform"	"mean"	5	-5	1	2	5	290	0.346648479678893	1
"6081"	55	"uniform"	"mean"	5	-5	1	2	5	290	1.38288892161874	1
"6082"	60	"uniform"	"mean"	5	-5	1	2	5	290	0.865021744009445	1
"6083"	65	"uniform"	"mean"	5	-5	1	2	5	290	0.893169681747226	1
"6084"	70	"uniform"	"mean"	5	-5	1	2	5	290	0.999421409290354	1
"6085"	75	"uniform"	"mean"	5	-5	1	2	5	290	0.475381865125315	1
