"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"14745"	10	"uniform"	"mean"	5	-5	1	3	5	703	1.4584584937785	1
"14746"	15	"uniform"	"mean"	5	-5	1	3	5	703	2.93022604243566	1
"14747"	20	"uniform"	"mean"	5	-5	1	3	5	703	2.85408957929276	1
"14748"	25	"uniform"	"mean"	5	-5	1	3	5	703	0.940832255534526	1
"14749"	30	"uniform"	"mean"	5	-5	1	3	5	703	1.07894938046708	1
"14750"	35	"uniform"	"mean"	5	-5	1	3	5	703	0.772125600367654	1
"14751"	40	"uniform"	"mean"	5	-5	1	3	5	703	1.59153692845918	1
"14752"	45	"uniform"	"mean"	5	-5	1	3	5	703	1.46349626672884	1
"14753"	50	"uniform"	"mean"	5	-5	1	3	5	703	1.22746174650158	1
"14754"	55	"uniform"	"mean"	5	-5	1	3	5	703	1.21338807614816	1
"14755"	60	"uniform"	"mean"	5	-5	1	3	5	703	1.0254916119331	1
"14756"	65	"uniform"	"mean"	5	-5	1	3	5	703	0.931405948269058	1
"14757"	70	"uniform"	"mean"	5	-5	1	3	5	703	1.50179500163563	1
"14758"	75	"uniform"	"mean"	5	-5	1	3	5	703	1.32105629416551	1
"14759"	80	"uniform"	"mean"	5	-5	1	3	5	703	0.714156923141301	1
"14760"	85	"uniform"	"mean"	5	-5	1	3	5	703	0.665563439090613	1
"14761"	90	"uniform"	"mean"	5	-5	1	3	5	703	1.24442781040822	1
"14762"	95	"uniform"	"mean"	5	-5	1	3	5	703	1.2152355075981	1
"14763"	100	"uniform"	"mean"	5	-5	1	3	5	703	1.14377541516488	1
"14764"	0	"uniform"	"mean"	5	-5	1	3	5	704	5	0
"14765"	5	"uniform"	"mean"	5	-5	1	3	5	704	3.65278580631105	1
"14766"	10	"uniform"	"mean"	5	-5	1	3	5	704	4.52376888651376	0
"14767"	15	"uniform"	"mean"	5	-5	1	3	5	704	1.26855267668247	1
"14768"	20	"uniform"	"mean"	5	-5	1	3	5	704	1.67332714644261	1
"14769"	25	"uniform"	"mean"	5	-5	1	3	5	704	1.66065936115182	1
"14770"	30	"uniform"	"mean"	5	-5	1	3	5	704	2.57227950099554	1
"14771"	35	"uniform"	"mean"	5	-5	1	3	5	704	1.2932098919816	1
"14772"	40	"uniform"	"mean"	5	-5	1	3	5	704	1.04397742846518	1
"14773"	45	"uniform"	"mean"	5	-5	1	3	5	704	1.44924223672972	1
"14774"	50	"uniform"	"mean"	5	-5	1	3	5	704	1.1033202352928	1
"14775"	55	"uniform"	"mean"	5	-5	1	3	5	704	1.25487860023241	1
"14776"	60	"uniform"	"mean"	5	-5	1	3	5	704	0.741728679544502	1
"14777"	65	"uniform"	"mean"	5	-5	1	3	5	704	0.797867565685794	1
"14778"	70	"uniform"	"mean"	5	-5	1	3	5	704	1.29160153823416	1
"14779"	75	"uniform"	"mean"	5	-5	1	3	5	704	1.29121486975025	1
"14780"	80	"uniform"	"mean"	5	-5	1	3	5	704	0.333774292640384	1
"14781"	85	"uniform"	"mean"	5	-5	1	3	5	704	0.665797866702756	1
"14782"	90	"uniform"	"mean"	5	-5	1	3	5	704	1.07447338861186	1
"14783"	95	"uniform"	"mean"	5	-5	1	3	5	704	1.2907248055043	1
"14784"	100	"uniform"	"mean"	5	-5	1	3	5	704	0.977024321750617	1
"14785"	0	"uniform"	"mean"	5	-5	1	3	5	705	5	0
"14786"	5	"uniform"	"mean"	5	-5	1	3	5	705	6.71887396286065	1
"14787"	10	"uniform"	"mean"	5	-5	1	3	5	705	2.28735966009119	1
"14788"	15	"uniform"	"mean"	5	-5	1	3	5	705	1.38598650766877	1
"14789"	20	"uniform"	"mean"	5	-5	1	3	5	705	2.31469958994397	1
"14790"	25	"uniform"	"mean"	5	-5	1	3	5	705	1.1067023668253	1
"14791"	30	"uniform"	"mean"	5	-5	1	3	5	705	1.79001068571517	1
"14792"	35	"uniform"	"mean"	5	-5	1	3	5	705	1.27351693734506	1
"14793"	40	"uniform"	"mean"	5	-5	1	3	5	705	1.02583778113133	1
"14794"	45	"uniform"	"mean"	5	-5	1	3	5	705	1.10649836480326	1
"14795"	50	"uniform"	"mean"	5	-5	1	3	5	705	0.687472143193306	1
"14796"	55	"uniform"	"mean"	5	-5	1	3	5	705	0.913966715109692	1
"14797"	60	"uniform"	"mean"	5	-5	1	3	5	705	0.991416361734137	1
"14798"	65	"uniform"	"mean"	5	-5	1	3	5	705	1.64891953776251	1
"14799"	70	"uniform"	"mean"	5	-5	1	3	5	705	0.289667236008727	1
"14800"	75	"uniform"	"mean"	5	-5	1	3	5	705	0.655703706146606	1
"14801"	80	"uniform"	"mean"	5	-5	1	3	5	705	1.18604360681557	1
"14802"	85	"uniform"	"mean"	5	-5	1	3	5	705	1.14607138288569	1
"14803"	90	"uniform"	"mean"	5	-5	1	3	5	705	0.903521487474674	1
"14804"	95	"uniform"	"mean"	5	-5	1	3	5	705	1.04593080593959	1
"14805"	100	"uniform"	"mean"	5	-5	1	3	5	705	0.404850136770131	1
"14806"	0	"uniform"	"mean"	5	-5	1	3	5	706	5	0
"14807"	5	"uniform"	"mean"	5	-5	1	3	5	706	1.98825779798482	1
"14808"	10	"uniform"	"mean"	5	-5	1	3	5	706	2.1471857133962	1
"14809"	15	"uniform"	"mean"	5	-5	1	3	5	706	2.00585103757446	1
"14810"	20	"uniform"	"mean"	5	-5	1	3	5	706	0.991763110432883	1
"14811"	25	"uniform"	"mean"	5	-5	1	3	5	706	1.92419608447319	1
"14812"	30	"uniform"	"mean"	5	-5	1	3	5	706	2.36059109290455	1
"14813"	35	"uniform"	"mean"	5	-5	1	3	5	706	1.48902183115045	1
"14814"	40	"uniform"	"mean"	5	-5	1	3	5	706	1.33882263954007	1
"14815"	45	"uniform"	"mean"	5	-5	1	3	5	706	0.87121768920119	1
"14816"	50	"uniform"	"mean"	5	-5	1	3	5	706	1.57602887048974	1
"14817"	55	"uniform"	"mean"	5	-5	1	3	5	706	0.77497774135435	1
"14818"	60	"uniform"	"mean"	5	-5	1	3	5	706	1.32345666531188	1
"14819"	65	"uniform"	"mean"	5	-5	1	3	5	706	1.42543935478598	1
"14820"	70	"uniform"	"mean"	5	-5	1	3	5	706	1.2014278803103	1
"14821"	75	"uniform"	"mean"	5	-5	1	3	5	706	0.76912772837591	1
"14822"	80	"uniform"	"mean"	5	-5	1	3	5	706	0.547695128712553	1
"14823"	85	"uniform"	"mean"	5	-5	1	3	5	706	0.85235193712639	1
"14824"	90	"uniform"	"mean"	5	-5	1	3	5	706	0.702675525710374	1
"14825"	95	"uniform"	"mean"	5	-5	1	3	5	706	1.16110465326589	1
"14826"	100	"uniform"	"mean"	5	-5	1	3	5	706	1.12583192411869	1
"14827"	0	"uniform"	"mean"	5	-5	1	3	5	707	5	1
"14828"	5	"uniform"	"mean"	5	-5	1	3	5	707	2.762850343214	1
"14829"	10	"uniform"	"mean"	5	-5	1	3	5	707	4.95347157082946	1
"14830"	15	"uniform"	"mean"	5	-5	1	3	5	707	2.09254379847675	1
"14831"	20	"uniform"	"mean"	5	-5	1	3	5	707	1.00478534465375	1
"14832"	25	"uniform"	"mean"	5	-5	1	3	5	707	1.87930417407637	1
"14833"	30	"uniform"	"mean"	5	-5	1	3	5	707	2.03754861251976	1
"14834"	35	"uniform"	"mean"	5	-5	1	3	5	707	1.40407712191195	1
"14835"	40	"uniform"	"mean"	5	-5	1	3	5	707	1.63019721909387	1
"14836"	45	"uniform"	"mean"	5	-5	1	3	5	707	2.13839787475669	1
"14837"	50	"uniform"	"mean"	5	-5	1	3	5	707	1.36774522726356	1
"14838"	55	"uniform"	"mean"	5	-5	1	3	5	707	0.796166777073823	1
"14839"	60	"uniform"	"mean"	5	-5	1	3	5	707	0.941035698768261	1
"14840"	65	"uniform"	"mean"	5	-5	1	3	5	707	1.56911139545375	1
"14841"	70	"uniform"	"mean"	5	-5	1	3	5	707	1.21404362328443	1
"14842"	75	"uniform"	"mean"	5	-5	1	3	5	707	1.5735120758168	1
"14843"	80	"uniform"	"mean"	5	-5	1	3	5	707	1.25520096196214	1
"14844"	85	"uniform"	"mean"	5	-5	1	3	5	707	1.34453548773127	1
"14845"	90	"uniform"	"mean"	5	-5	1	3	5	707	1.4989200579837	1
"14846"	95	"uniform"	"mean"	5	-5	1	3	5	707	0.731795072767123	1
"14847"	100	"uniform"	"mean"	5	-5	1	3	5	707	0.998460649437866	1
"14848"	0	"uniform"	"mean"	5	-5	1	3	5	708	5	1
"14849"	5	"uniform"	"mean"	5	-5	1	3	5	708	3.0529111707702	0
"14850"	10	"uniform"	"mean"	5	-5	1	3	5	708	3.33988477092752	1
"14851"	15	"uniform"	"mean"	5	-5	1	3	5	708	2.00963570707049	1
"14852"	20	"uniform"	"mean"	5	-5	1	3	5	708	2.79256286263474	1
"14853"	25	"uniform"	"mean"	5	-5	1	3	5	708	1.35937112284363	1
"14854"	30	"uniform"	"mean"	5	-5	1	3	5	708	1.5304417599395	1
"14855"	35	"uniform"	"mean"	5	-5	1	3	5	708	0.434391808033566	1
"14856"	40	"uniform"	"mean"	5	-5	1	3	5	708	0.990381099537456	1
"14857"	45	"uniform"	"mean"	5	-5	1	3	5	708	0.699766622643543	1
"14858"	50	"uniform"	"mean"	5	-5	1	3	5	708	2.13006604571187	1
"14859"	55	"uniform"	"mean"	5	-5	1	3	5	708	1.02028283226479	1
"14860"	60	"uniform"	"mean"	5	-5	1	3	5	708	1.89203966290061	1
"14861"	65	"uniform"	"mean"	5	-5	1	3	5	708	1.99900576337444	1
"14862"	70	"uniform"	"mean"	5	-5	1	3	5	708	0.906887107249732	1
"14863"	75	"uniform"	"mean"	5	-5	1	3	5	708	1.24019429754806	1
"14864"	80	"uniform"	"mean"	5	-5	1	3	5	708	0.353792192095218	1
"14865"	85	"uniform"	"mean"	5	-5	1	3	5	708	1.29755111333454	1
"14866"	90	"uniform"	"mean"	5	-5	1	3	5	708	0.919859986283308	1
"14867"	95	"uniform"	"mean"	5	-5	1	3	5	708	1.21974769770557	1
"14868"	100	"uniform"	"mean"	5	-5	1	3	5	708	1.03667688347056	1
"14869"	0	"uniform"	"mean"	5	-5	1	3	5	709	5	1
"14870"	5	"uniform"	"mean"	5	-5	1	3	5	709	3.80320096182076	1
"14871"	10	"uniform"	"mean"	5	-5	1	3	5	709	4.96053130008264	1
"14872"	15	"uniform"	"mean"	5	-5	1	3	5	709	3.53299592321929	1
"14873"	20	"uniform"	"mean"	5	-5	1	3	5	709	3.68421412123215	1
"14874"	25	"uniform"	"mean"	5	-5	1	3	5	709	4.24996291472349	1
"14875"	30	"uniform"	"mean"	5	-5	1	3	5	709	1.96941005026867	1
"14876"	35	"uniform"	"mean"	5	-5	1	3	5	709	1.33482272071509	1
"14877"	40	"uniform"	"mean"	5	-5	1	3	5	709	2.35397681869754	1
"14878"	45	"uniform"	"mean"	5	-5	1	3	5	709	1.10683852629087	1
"14879"	50	"uniform"	"mean"	5	-5	1	3	5	709	1.46009104028866	1
"14880"	55	"uniform"	"mean"	5	-5	1	3	5	709	0.834410538433856	1
"14881"	60	"uniform"	"mean"	5	-5	1	3	5	709	0.587577364367922	1
"14882"	65	"uniform"	"mean"	5	-5	1	3	5	709	1.49840157020299	1
"14883"	70	"uniform"	"mean"	5	-5	1	3	5	709	0.956350068485175	1
"14884"	75	"uniform"	"mean"	5	-5	1	3	5	709	1.02156399839178	1
"14885"	80	"uniform"	"mean"	5	-5	1	3	5	709	0.50911918220904	1
"14886"	85	"uniform"	"mean"	5	-5	1	3	5	709	1.02579096857698	1
"14887"	90	"uniform"	"mean"	5	-5	1	3	5	709	1.25768229463884	1
"14888"	95	"uniform"	"mean"	5	-5	1	3	5	709	0.379350451242064	1
"14889"	100	"uniform"	"mean"	5	-5	1	3	5	709	1.18897838359664	1
"14890"	0	"uniform"	"mean"	5	-5	1	3	5	710	5	0
"14891"	5	"uniform"	"mean"	5	-5	1	3	5	710	6.07702136285416	1
"14892"	10	"uniform"	"mean"	5	-5	1	3	5	710	2.64517801316521	1
"14893"	15	"uniform"	"mean"	5	-5	1	3	5	710	2.53307350953219	1
"14894"	20	"uniform"	"mean"	5	-5	1	3	5	710	1.94483968020153	1
"14895"	25	"uniform"	"mean"	5	-5	1	3	5	710	2.42802691891899	1
"14896"	30	"uniform"	"mean"	5	-5	1	3	5	710	0.853656748026418	1
"14897"	35	"uniform"	"mean"	5	-5	1	3	5	710	2.05290587362467	1
"14898"	40	"uniform"	"mean"	5	-5	1	3	5	710	1.03437810199932	1
"14899"	45	"uniform"	"mean"	5	-5	1	3	5	710	0.816147632932848	1
"14900"	50	"uniform"	"mean"	5	-5	1	3	5	710	1.50219693821404	1
"14901"	55	"uniform"	"mean"	5	-5	1	3	5	710	1.12658044298008	1
"14902"	60	"uniform"	"mean"	5	-5	1	3	5	710	1.4786124284128	1
"14903"	65	"uniform"	"mean"	5	-5	1	3	5	710	0.838312210084939	1
"14904"	70	"uniform"	"mean"	5	-5	1	3	5	710	1.52531501297756	1
"14905"	75	"uniform"	"mean"	5	-5	1	3	5	710	0.594515658011298	1
"14906"	80	"uniform"	"mean"	5	-5	1	3	5	710	1.86729764721679	1
"14907"	85	"uniform"	"mean"	5	-5	1	3	5	710	1.16414689390184	1
"14908"	90	"uniform"	"mean"	5	-5	1	3	5	710	1.28803571551817	1
"14909"	95	"uniform"	"mean"	5	-5	1	3	5	710	1.270817824906	1
"14910"	100	"uniform"	"mean"	5	-5	1	3	5	710	0.806700169952228	1
"14911"	0	"uniform"	"mean"	5	-5	1	3	5	711	5	0
"14912"	5	"uniform"	"mean"	5	-5	1	3	5	711	3.86838343535158	1
"14913"	10	"uniform"	"mean"	5	-5	1	3	5	711	5.57692397357294	1
"14914"	15	"uniform"	"mean"	5	-5	1	3	5	711	1.76330245120537	1
"14915"	20	"uniform"	"mean"	5	-5	1	3	5	711	1.24642892233398	1
"14916"	25	"uniform"	"mean"	5	-5	1	3	5	711	1.1095254968711	1
"14917"	30	"uniform"	"mean"	5	-5	1	3	5	711	1.8605138564427	1
"14918"	35	"uniform"	"mean"	5	-5	1	3	5	711	1.21993761837667	1
"14919"	40	"uniform"	"mean"	5	-5	1	3	5	711	1.08775069626425	1
"14920"	45	"uniform"	"mean"	5	-5	1	3	5	711	0.891011337581275	1
"14921"	50	"uniform"	"mean"	5	-5	1	3	5	711	1.54673895698863	1
"14922"	55	"uniform"	"mean"	5	-5	1	3	5	711	1.15459063557728	1
"14923"	60	"uniform"	"mean"	5	-5	1	3	5	711	1.41345568737824	1
"14924"	65	"uniform"	"mean"	5	-5	1	3	5	711	0.594960334720969	1
"14925"	70	"uniform"	"mean"	5	-5	1	3	5	711	1.62568816853554	1
"14926"	75	"uniform"	"mean"	5	-5	1	3	5	711	1.69160417824222	1
"14927"	80	"uniform"	"mean"	5	-5	1	3	5	711	1.15419757265608	1
"14928"	85	"uniform"	"mean"	5	-5	1	3	5	711	0.829829017531229	1
"14929"	90	"uniform"	"mean"	5	-5	1	3	5	711	0.678837979891458	1
"14930"	95	"uniform"	"mean"	5	-5	1	3	5	711	0.498513409533555	1
"14931"	100	"uniform"	"mean"	5	-5	1	3	5	711	0.701865742436475	1
"14932"	0	"uniform"	"mean"	5	-5	1	3	5	712	5	1
"14933"	5	"uniform"	"mean"	5	-5	1	3	5	712	2.06427630043622	1
"14934"	10	"uniform"	"mean"	5	-5	1	3	5	712	2.76922078165236	1
"14935"	15	"uniform"	"mean"	5	-5	1	3	5	712	2.93572643864599	1
"14936"	20	"uniform"	"mean"	5	-5	1	3	5	712	1.11777146244846	1
"14937"	25	"uniform"	"mean"	5	-5	1	3	5	712	2.74692300263015	1
"14938"	30	"uniform"	"mean"	5	-5	1	3	5	712	1.51326787408778	1
"14939"	35	"uniform"	"mean"	5	-5	1	3	5	712	0.67290602840956	1
"14940"	40	"uniform"	"mean"	5	-5	1	3	5	712	2.12537911434215	1
"14941"	45	"uniform"	"mean"	5	-5	1	3	5	712	1.2512897624361	1
"14942"	50	"uniform"	"mean"	5	-5	1	3	5	712	0.772078141537945	1
"14943"	55	"uniform"	"mean"	5	-5	1	3	5	712	1.08488869708808	1
"14944"	60	"uniform"	"mean"	5	-5	1	3	5	712	1.36019479865887	1
"14945"	65	"uniform"	"mean"	5	-5	1	3	5	712	1.13578113061306	1
"14946"	70	"uniform"	"mean"	5	-5	1	3	5	712	1.18126746365109	1
"14947"	75	"uniform"	"mean"	5	-5	1	3	5	712	0.233820278201142	1
"14948"	80	"uniform"	"mean"	5	-5	1	3	5	712	0.598299262622009	1
"14949"	85	"uniform"	"mean"	5	-5	1	3	5	712	1.04986118586249	1
"14950"	90	"uniform"	"mean"	5	-5	1	3	5	712	1.79770954307111	1
"14951"	95	"uniform"	"mean"	5	-5	1	3	5	712	1.05117642083802	1
"14952"	100	"uniform"	"mean"	5	-5	1	3	5	712	0.883543108310493	1
"14953"	0	"uniform"	"mean"	5	-5	1	3	5	713	5	0
"14954"	5	"uniform"	"mean"	5	-5	1	3	5	713	3.1285590022793	1
"14955"	10	"uniform"	"mean"	5	-5	1	3	5	713	2.15517698611127	1
"14956"	15	"uniform"	"mean"	5	-5	1	3	5	713	4.0814038871448	1
"14957"	20	"uniform"	"mean"	5	-5	1	3	5	713	2.4599290993512	1
"14958"	25	"uniform"	"mean"	5	-5	1	3	5	713	1.67814687782765	1
"14959"	30	"uniform"	"mean"	5	-5	1	3	5	713	1.38337769209914	1
"14960"	35	"uniform"	"mean"	5	-5	1	3	5	713	1.16044413498444	1
"14961"	40	"uniform"	"mean"	5	-5	1	3	5	713	1.91270234874846	1
"14962"	45	"uniform"	"mean"	5	-5	1	3	5	713	1.90827523168081	1
"14963"	50	"uniform"	"mean"	5	-5	1	3	5	713	0.653407930441115	1
"14964"	55	"uniform"	"mean"	5	-5	1	3	5	713	0.657980135984896	1
"14965"	60	"uniform"	"mean"	5	-5	1	3	5	713	0.740200203461743	1
"14966"	65	"uniform"	"mean"	5	-5	1	3	5	713	1.32342506339977	1
"14967"	70	"uniform"	"mean"	5	-5	1	3	5	713	0.8822646466094	1
"14968"	75	"uniform"	"mean"	5	-5	1	3	5	713	0.580766564864239	1
"14969"	80	"uniform"	"mean"	5	-5	1	3	5	713	0.355577032156517	1
"14970"	85	"uniform"	"mean"	5	-5	1	3	5	713	0.916746007822536	1
"14971"	90	"uniform"	"mean"	5	-5	1	3	5	713	1.1413110517502	1
"14972"	95	"uniform"	"mean"	5	-5	1	3	5	713	1.52268085353024	1
"14973"	100	"uniform"	"mean"	5	-5	1	3	5	713	0.895051668145861	1
"14974"	0	"uniform"	"mean"	5	-5	1	3	5	714	5	0
"14975"	5	"uniform"	"mean"	5	-5	1	3	5	714	1.22928302251424	1
"14976"	10	"uniform"	"mean"	5	-5	1	3	5	714	4.77860121102301	1
"14977"	15	"uniform"	"mean"	5	-5	1	3	5	714	1.89215550648823	1
"14978"	20	"uniform"	"mean"	5	-5	1	3	5	714	2.29381536225297	1
"14979"	25	"uniform"	"mean"	5	-5	1	3	5	714	1.55884893782365	1
"14980"	30	"uniform"	"mean"	5	-5	1	3	5	714	0.983120694099684	1
"14981"	35	"uniform"	"mean"	5	-5	1	3	5	714	1.42861172703224	1
"14982"	40	"uniform"	"mean"	5	-5	1	3	5	714	1.78809328907155	1
"14983"	45	"uniform"	"mean"	5	-5	1	3	5	714	1.15721609179886	1
"14984"	50	"uniform"	"mean"	5	-5	1	3	5	714	1.13144567612447	1
"14985"	55	"uniform"	"mean"	5	-5	1	3	5	714	1.01378185899798	1
"14986"	60	"uniform"	"mean"	5	-5	1	3	5	714	1.21795405678813	1
"14987"	65	"uniform"	"mean"	5	-5	1	3	5	714	1.11631971162791	1
"14988"	70	"uniform"	"mean"	5	-5	1	3	5	714	0.61703679308326	1
"14989"	75	"uniform"	"mean"	5	-5	1	3	5	714	0.881938991404858	1
"14990"	80	"uniform"	"mean"	5	-5	1	3	5	714	0.985933819838469	1
"14991"	85	"uniform"	"mean"	5	-5	1	3	5	714	0.572653884708284	1
"14992"	90	"uniform"	"mean"	5	-5	1	3	5	714	1.0474092499669	1
"14993"	95	"uniform"	"mean"	5	-5	1	3	5	714	0.326352713046279	1
"14994"	100	"uniform"	"mean"	5	-5	1	3	5	714	0.454513287279701	1
"14995"	0	"uniform"	"mean"	5	-5	1	3	5	715	5	0
"14996"	5	"uniform"	"mean"	5	-5	1	3	5	715	1.94060363253014	1
"14997"	10	"uniform"	"mean"	5	-5	1	3	5	715	1.87694064211107	1
"14998"	15	"uniform"	"mean"	5	-5	1	3	5	715	3.9471543624085	0
"14999"	20	"uniform"	"mean"	5	-5	1	3	5	715	1.54590449081157	1
"15000"	25	"uniform"	"mean"	5	-5	1	3	5	715	1.98570345348688	1
"15001"	30	"uniform"	"mean"	5	-5	1	3	5	715	2.18390209075463	1
"15002"	35	"uniform"	"mean"	5	-5	1	3	5	715	2.14959439053101	1
"15003"	40	"uniform"	"mean"	5	-5	1	3	5	715	1.09845410767149	1
"15004"	45	"uniform"	"mean"	5	-5	1	3	5	715	1.26229248630457	1
"15005"	50	"uniform"	"mean"	5	-5	1	3	5	715	1.05543954276297	1
"15006"	55	"uniform"	"mean"	5	-5	1	3	5	715	1.719966433437	1
"15007"	60	"uniform"	"mean"	5	-5	1	3	5	715	1.28483873121719	1
"15008"	65	"uniform"	"mean"	5	-5	1	3	5	715	0.786429253287956	1
"15009"	70	"uniform"	"mean"	5	-5	1	3	5	715	0.275449561568167	1
"15010"	75	"uniform"	"mean"	5	-5	1	3	5	715	1.70251791786038	1
"15011"	80	"uniform"	"mean"	5	-5	1	3	5	715	0.695521499865328	1
"15012"	85	"uniform"	"mean"	5	-5	1	3	5	715	0.795868819848096	1
"15013"	90	"uniform"	"mean"	5	-5	1	3	5	715	1.02811788411191	1
"15014"	95	"uniform"	"mean"	5	-5	1	3	5	715	1.1331137504887	1
"15015"	100	"uniform"	"mean"	5	-5	1	3	5	715	0.485257943315547	1
"15016"	0	"uniform"	"mean"	5	-5	1	3	5	716	5	0
"15017"	5	"uniform"	"mean"	5	-5	1	3	5	716	1.91601865448471	1
"15018"	10	"uniform"	"mean"	5	-5	1	3	5	716	6.50716140805359	1
"15019"	15	"uniform"	"mean"	5	-5	1	3	5	716	2.45072807385159	1
"15020"	20	"uniform"	"mean"	5	-5	1	3	5	716	2.75319353992645	1
"15021"	25	"uniform"	"mean"	5	-5	1	3	5	716	2.01316981720856	1
"15022"	30	"uniform"	"mean"	5	-5	1	3	5	716	1.56978497780515	1
"15023"	35	"uniform"	"mean"	5	-5	1	3	5	716	2.45966048275583	1
"15024"	40	"uniform"	"mean"	5	-5	1	3	5	716	1.67478442457515	1
"15025"	45	"uniform"	"mean"	5	-5	1	3	5	716	1.74046121928932	1
"15026"	50	"uniform"	"mean"	5	-5	1	3	5	716	1.92351567058675	1
"15027"	55	"uniform"	"mean"	5	-5	1	3	5	716	0.800920878573783	1
"15028"	60	"uniform"	"mean"	5	-5	1	3	5	716	1.48974037198761	1
"15029"	65	"uniform"	"mean"	5	-5	1	3	5	716	1.06953177276669	1
"15030"	70	"uniform"	"mean"	5	-5	1	3	5	716	1.14080365004633	1
"15031"	75	"uniform"	"mean"	5	-5	1	3	5	716	1.34045428296554	1
"15032"	80	"uniform"	"mean"	5	-5	1	3	5	716	0.864455824975434	1
"15033"	85	"uniform"	"mean"	5	-5	1	3	5	716	2.01963675052046	1
"15034"	90	"uniform"	"mean"	5	-5	1	3	5	716	0.61164676340922	1
"15035"	95	"uniform"	"mean"	5	-5	1	3	5	716	1.08193882648128	1
"15036"	100	"uniform"	"mean"	5	-5	1	3	5	716	0.383057230851185	1
"15037"	0	"uniform"	"mean"	5	-5	1	3	5	717	5	1
"15038"	5	"uniform"	"mean"	5	-5	1	3	5	717	1.41591513353118	1
"15039"	10	"uniform"	"mean"	5	-5	1	3	5	717	4.61111975433126	1
"15040"	15	"uniform"	"mean"	5	-5	1	3	5	717	3.46808924040422	0
"15041"	20	"uniform"	"mean"	5	-5	1	3	5	717	1.66254737978352	1
"15042"	25	"uniform"	"mean"	5	-5	1	3	5	717	3.56566747919523	1
"15043"	30	"uniform"	"mean"	5	-5	1	3	5	717	1.04895111253355	1
"15044"	35	"uniform"	"mean"	5	-5	1	3	5	717	1.5071005716821	1
"15045"	40	"uniform"	"mean"	5	-5	1	3	5	717	0.611796391309966	1
"15046"	45	"uniform"	"mean"	5	-5	1	3	5	717	1.25914483153015	1
"15047"	50	"uniform"	"mean"	5	-5	1	3	5	717	1.63478804597666	1
"15048"	55	"uniform"	"mean"	5	-5	1	3	5	717	0.833272138730855	1
"15049"	60	"uniform"	"mean"	5	-5	1	3	5	717	1.20498495104049	1
"15050"	65	"uniform"	"mean"	5	-5	1	3	5	717	0.649192608530697	1
"15051"	70	"uniform"	"mean"	5	-5	1	3	5	717	1.75164765083873	1
"15052"	75	"uniform"	"mean"	5	-5	1	3	5	717	0.920781271031369	1
"15053"	80	"uniform"	"mean"	5	-5	1	3	5	717	0.533936997640421	1
"15054"	85	"uniform"	"mean"	5	-5	1	3	5	717	1.11524285172979	1
"15055"	90	"uniform"	"mean"	5	-5	1	3	5	717	1.32918566438841	1
"15056"	95	"uniform"	"mean"	5	-5	1	3	5	717	0.857035737223702	1
"15057"	100	"uniform"	"mean"	5	-5	1	3	5	717	0.429343876450561	1
"15058"	0	"uniform"	"mean"	5	-5	1	3	5	718	5	1
"15059"	5	"uniform"	"mean"	5	-5	1	3	5	718	5.11069474789578	0
"15060"	10	"uniform"	"mean"	5	-5	1	3	5	718	3.62008457141784	1
"15061"	15	"uniform"	"mean"	5	-5	1	3	5	718	2.21133218065039	1
"15062"	20	"uniform"	"mean"	5	-5	1	3	5	718	3.38140517359985	1
"15063"	25	"uniform"	"mean"	5	-5	1	3	5	718	1.36237362710185	1
"15064"	30	"uniform"	"mean"	5	-5	1	3	5	718	1.82068411189675	1
"15065"	35	"uniform"	"mean"	5	-5	1	3	5	718	1.56083827468974	1
"15066"	40	"uniform"	"mean"	5	-5	1	3	5	718	2.3595775866896	1
"15067"	45	"uniform"	"mean"	5	-5	1	3	5	718	0.68104486733951	1
"15068"	50	"uniform"	"mean"	5	-5	1	3	5	718	0.995204063757323	1
"15069"	55	"uniform"	"mean"	5	-5	1	3	5	718	0.922556670158424	1
"15070"	60	"uniform"	"mean"	5	-5	1	3	5	718	1.15335871450279	1
"15071"	65	"uniform"	"mean"	5	-5	1	3	5	718	1.05741998362933	1
"15072"	70	"uniform"	"mean"	5	-5	1	3	5	718	1.66878195486684	1
"15073"	75	"uniform"	"mean"	5	-5	1	3	5	718	0.867262891281045	1
"15074"	80	"uniform"	"mean"	5	-5	1	3	5	718	1.11217355176948	1
"15075"	85	"uniform"	"mean"	5	-5	1	3	5	718	0.876083232482353	1
"15076"	90	"uniform"	"mean"	5	-5	1	3	5	718	0.430182973149968	1
"15077"	95	"uniform"	"mean"	5	-5	1	3	5	718	0.543710233816346	1
"15078"	100	"uniform"	"mean"	5	-5	1	3	5	718	0.698914964929414	1
"15079"	0	"uniform"	"mean"	5	-5	1	3	5	719	5	1
"15080"	5	"uniform"	"mean"	5	-5	1	3	5	719	1.77452337450579	1
"15081"	10	"uniform"	"mean"	5	-5	1	3	5	719	2.61374178894418	1
"15082"	15	"uniform"	"mean"	5	-5	1	3	5	719	2.92965912971197	0
"15083"	20	"uniform"	"mean"	5	-5	1	3	5	719	1.88648861159605	1
"15084"	25	"uniform"	"mean"	5	-5	1	3	5	719	1.67020293430134	1
"15085"	30	"uniform"	"mean"	5	-5	1	3	5	719	0.955620837932215	1
