"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"2958"	85	"uniform"	"mean"	5	-5	1	3	60	141	7.79290798287181	0
"2959"	90	"uniform"	"mean"	5	-5	1	3	60	141	10.330507498012	1
"2960"	95	"uniform"	"mean"	5	-5	1	3	60	141	5.61464500308965	0
"2961"	100	"uniform"	"mean"	5	-5	1	3	60	141	8.43880307495943	0
"2962"	0	"uniform"	"mean"	5	-5	1	3	60	142	5	0
"2963"	5	"uniform"	"mean"	5	-5	1	3	60	142	76.4326915345008	0
"2964"	10	"uniform"	"mean"	5	-5	1	3	60	142	36.6700059746253	0
"2965"	15	"uniform"	"mean"	5	-5	1	3	60	142	25.9998301372978	0
"2966"	20	"uniform"	"mean"	5	-5	1	3	60	142	30.7366109049445	0
"2967"	25	"uniform"	"mean"	5	-5	1	3	60	142	24.9617070618468	0
"2968"	30	"uniform"	"mean"	5	-5	1	3	60	142	15.7384696550881	0
"2969"	35	"uniform"	"mean"	5	-5	1	3	60	142	17.7406876522732	0
"2970"	40	"uniform"	"mean"	5	-5	1	3	60	142	7.91208571288341	1
"2971"	45	"uniform"	"mean"	5	-5	1	3	60	142	22.4603211454458	1
"2972"	50	"uniform"	"mean"	5	-5	1	3	60	142	33.0239989630193	0
"2973"	55	"uniform"	"mean"	5	-5	1	3	60	142	17.8409077039033	1
"2974"	60	"uniform"	"mean"	5	-5	1	3	60	142	9.62301842926757	1
"2975"	65	"uniform"	"mean"	5	-5	1	3	60	142	9.96400582360405	0
"2976"	70	"uniform"	"mean"	5	-5	1	3	60	142	11.7771444528071	1
"2977"	75	"uniform"	"mean"	5	-5	1	3	60	142	15.7084223621777	0
"2978"	80	"uniform"	"mean"	5	-5	1	3	60	142	15.4603980868312	0
"2979"	85	"uniform"	"mean"	5	-5	1	3	60	142	12.0082092580663	0
"2980"	90	"uniform"	"mean"	5	-5	1	3	60	142	12.7357121061449	1
"2981"	95	"uniform"	"mean"	5	-5	1	3	60	142	11.981904694111	0
"2982"	100	"uniform"	"mean"	5	-5	1	3	60	142	10.0834039705249	1
"2983"	0	"uniform"	"mean"	5	-5	1	3	60	143	5	0
"2984"	5	"uniform"	"mean"	5	-5	1	3	60	143	38.0114448132262	1
"2985"	10	"uniform"	"mean"	5	-5	1	3	60	143	50.9347058684774	1
"2986"	15	"uniform"	"mean"	5	-5	1	3	60	143	42.5573794698622	1
"2987"	20	"uniform"	"mean"	5	-5	1	3	60	143	8.76504535294232	1
"2988"	25	"uniform"	"mean"	5	-5	1	3	60	143	21.43936755758	0
"2989"	30	"uniform"	"mean"	5	-5	1	3	60	143	16.5874974589563	0
"2990"	35	"uniform"	"mean"	5	-5	1	3	60	143	21.3282033613773	1
"2991"	40	"uniform"	"mean"	5	-5	1	3	60	143	12.4710179513094	1
"2992"	45	"uniform"	"mean"	5	-5	1	3	60	143	9.13995226818264	0
"2993"	50	"uniform"	"mean"	5	-5	1	3	60	143	20.545934924383	0
"2994"	55	"uniform"	"mean"	5	-5	1	3	60	143	19.2397718002961	0
"2995"	60	"uniform"	"mean"	5	-5	1	3	60	143	12.3310337579489	1
"2996"	65	"uniform"	"mean"	5	-5	1	3	60	143	8.7673964534142	0
"2997"	70	"uniform"	"mean"	5	-5	1	3	60	143	10.5197218983047	0
"2998"	75	"uniform"	"mean"	5	-5	1	3	60	143	7.97990241814631	0
"2999"	80	"uniform"	"mean"	5	-5	1	3	60	143	6.8279451255329	1
"3000"	85	"uniform"	"mean"	5	-5	1	3	60	143	18.3155861140148	1
"3001"	90	"uniform"	"mean"	5	-5	1	3	60	143	13.2362851400247	1
"3002"	95	"uniform"	"mean"	5	-5	1	3	60	143	11.7236832629493	0
"3003"	100	"uniform"	"mean"	5	-5	1	3	60	143	4.75630513168636	1
"3004"	0	"uniform"	"mean"	5	-5	1	3	60	144	5	1
"3005"	5	"uniform"	"mean"	5	-5	1	3	60	144	83.9320842025219	0
"3006"	10	"uniform"	"mean"	5	-5	1	3	60	144	19.3899922683292	0
"3007"	15	"uniform"	"mean"	5	-5	1	3	60	144	27.3075967538769	0
"3008"	20	"uniform"	"mean"	5	-5	1	3	60	144	10.0678778590786	1
"3009"	25	"uniform"	"mean"	5	-5	1	3	60	144	34.7428359620318	0
"3010"	30	"uniform"	"mean"	5	-5	1	3	60	144	20.1396146932791	0
"3011"	35	"uniform"	"mean"	5	-5	1	3	60	144	14.7433219119484	1
"3012"	40	"uniform"	"mean"	5	-5	1	3	60	144	23.0091475195568	0
"3013"	45	"uniform"	"mean"	5	-5	1	3	60	144	38.8068892891944	0
"3014"	50	"uniform"	"mean"	5	-5	1	3	60	144	20.7364623005701	0
"3015"	55	"uniform"	"mean"	5	-5	1	3	60	144	11.0623075270446	0
"3016"	60	"uniform"	"mean"	5	-5	1	3	60	144	15.8708998187929	0
"3017"	65	"uniform"	"mean"	5	-5	1	3	60	144	11.4816785620117	0
"3018"	70	"uniform"	"mean"	5	-5	1	3	60	144	4.96630081935151	1
"3019"	75	"uniform"	"mean"	5	-5	1	3	60	144	15.658166256898	0
"3020"	80	"uniform"	"mean"	5	-5	1	3	60	144	14.2326280731401	1
"3021"	85	"uniform"	"mean"	5	-5	1	3	60	144	12.4199318198889	1
"3022"	90	"uniform"	"mean"	5	-5	1	3	60	144	18.7506985835789	0
"3023"	95	"uniform"	"mean"	5	-5	1	3	60	144	4.96971259821874	1
"3024"	100	"uniform"	"mean"	5	-5	1	3	60	144	12.2798519581121	0
"3025"	0	"uniform"	"mean"	5	-5	1	3	60	145	5	0
"3026"	5	"uniform"	"mean"	5	-5	1	3	60	145	47.7275485739554	0
"3027"	10	"uniform"	"mean"	5	-5	1	3	60	145	65.6341206663251	0
"3028"	15	"uniform"	"mean"	5	-5	1	3	60	145	28.9619687259915	0
"3029"	20	"uniform"	"mean"	5	-5	1	3	60	145	21.4042253802729	0
"3030"	25	"uniform"	"mean"	5	-5	1	3	60	145	31.6340086243475	0
"3031"	30	"uniform"	"mean"	5	-5	1	3	60	145	19.6706694464176	0
"3032"	35	"uniform"	"mean"	5	-5	1	3	60	145	20.3399421151307	0
"3033"	40	"uniform"	"mean"	5	-5	1	3	60	145	17.0033415264667	0
"3034"	45	"uniform"	"mean"	5	-5	1	3	60	145	15.1060247920273	1
"3035"	50	"uniform"	"mean"	5	-5	1	3	60	145	12.2470085543831	1
"3036"	55	"uniform"	"mean"	5	-5	1	3	60	145	14.4842009367933	1
"3037"	60	"uniform"	"mean"	5	-5	1	3	60	145	23.2653286598185	0
"3038"	65	"uniform"	"mean"	5	-5	1	3	60	145	14.2235401145171	0
"3039"	70	"uniform"	"mean"	5	-5	1	3	60	145	8.65905960197208	1
"3040"	75	"uniform"	"mean"	5	-5	1	3	60	145	4.30358294761433	0
"3041"	80	"uniform"	"mean"	5	-5	1	3	60	145	9.74413029326906	1
"3042"	85	"uniform"	"mean"	5	-5	1	3	60	145	12.1205168014339	0
"3043"	90	"uniform"	"mean"	5	-5	1	3	60	145	13.2623308696942	0
"3044"	95	"uniform"	"mean"	5	-5	1	3	60	145	5.600801618621	1
"3045"	100	"uniform"	"mean"	5	-5	1	3	60	145	6.63955390954806	0
"3046"	0	"uniform"	"mean"	5	-5	1	3	60	146	5	0
"3047"	5	"uniform"	"mean"	5	-5	1	3	60	146	60.3978173772654	0
"3048"	10	"uniform"	"mean"	5	-5	1	3	60	146	69.616424836062	0
"3049"	15	"uniform"	"mean"	5	-5	1	3	60	146	33.0283264346979	0
"3050"	20	"uniform"	"mean"	5	-5	1	3	60	146	21.8984584930959	0
"3051"	25	"uniform"	"mean"	5	-5	1	3	60	146	25.1340452787562	0
"3052"	30	"uniform"	"mean"	5	-5	1	3	60	146	18.4838131152443	0
"3053"	35	"uniform"	"mean"	5	-5	1	3	60	146	25.6281706364008	0
"3054"	40	"uniform"	"mean"	5	-5	1	3	60	146	15.8197746272484	0
"3055"	45	"uniform"	"mean"	5	-5	1	3	60	146	12.26607651906	0
"3056"	50	"uniform"	"mean"	5	-5	1	3	60	146	18.6172280960892	0
"3057"	55	"uniform"	"mean"	5	-5	1	3	60	146	11.424658919421	0
"3058"	60	"uniform"	"mean"	5	-5	1	3	60	146	11.4767971211371	0
"3059"	65	"uniform"	"mean"	5	-5	1	3	60	146	19.5847683393451	1
"3060"	70	"uniform"	"mean"	5	-5	1	3	60	146	6.62650213833546	0
"3061"	75	"uniform"	"mean"	5	-5	1	3	60	146	18.487473069067	0
"3062"	80	"uniform"	"mean"	5	-5	1	3	60	146	12.472579706117	1
"3063"	85	"uniform"	"mean"	5	-5	1	3	60	146	4.32104141695145	1
"3064"	90	"uniform"	"mean"	5	-5	1	3	60	146	10.4322978090399	0
"3065"	95	"uniform"	"mean"	5	-5	1	3	60	146	9.86970289085196	1
"3066"	100	"uniform"	"mean"	5	-5	1	3	60	146	11.8808190659981	1
"3067"	0	"uniform"	"mean"	5	-5	1	3	60	147	5	0
"3068"	5	"uniform"	"mean"	5	-5	1	3	60	147	19.2295540364322	1
"3069"	10	"uniform"	"mean"	5	-5	1	3	60	147	69.5989113396224	0
"3070"	15	"uniform"	"mean"	5	-5	1	3	60	147	22.8580127379496	0
"3071"	20	"uniform"	"mean"	5	-5	1	3	60	147	21.2584563652267	1
"3072"	25	"uniform"	"mean"	5	-5	1	3	60	147	19.0310223416393	0
"3073"	30	"uniform"	"mean"	5	-5	1	3	60	147	19.707132868798	1
"3074"	35	"uniform"	"mean"	5	-5	1	3	60	147	18.6319619431032	0
"3075"	40	"uniform"	"mean"	5	-5	1	3	60	147	16.4803891525482	0
"3076"	45	"uniform"	"mean"	5	-5	1	3	60	147	22.1116075706845	1
"3077"	50	"uniform"	"mean"	5	-5	1	3	60	147	18.0741434023049	1
"3078"	55	"uniform"	"mean"	5	-5	1	3	60	147	12.9971887341805	1
"3079"	60	"uniform"	"mean"	5	-5	1	3	60	147	11.2550056218529	0
"3080"	65	"uniform"	"mean"	5	-5	1	3	60	147	14.3385545646286	0
"3081"	70	"uniform"	"mean"	5	-5	1	3	60	147	7.9345043886139	0
"3082"	75	"uniform"	"mean"	5	-5	1	3	60	147	7.90505712798274	1
"3083"	80	"uniform"	"mean"	5	-5	1	3	60	147	7.06113188373013	1
"3084"	85	"uniform"	"mean"	5	-5	1	3	60	147	12.1349780365792	0
"3085"	90	"uniform"	"mean"	5	-5	1	3	60	147	9.11283882219168	0
"3086"	95	"uniform"	"mean"	5	-5	1	3	60	147	5.09293069233121	0
"3087"	100	"uniform"	"mean"	5	-5	1	3	60	147	6.79077160284392	0
"3088"	0	"uniform"	"mean"	5	-5	1	3	60	148	5	0
"3089"	5	"uniform"	"mean"	5	-5	1	3	60	148	17.2836192420443	0
"3090"	10	"uniform"	"mean"	5	-5	1	3	60	148	41.1825384484301	0
"3091"	15	"uniform"	"mean"	5	-5	1	3	60	148	37.5939635389549	0
"3092"	20	"uniform"	"mean"	5	-5	1	3	60	148	34.4308571756916	0
"3093"	25	"uniform"	"mean"	5	-5	1	3	60	148	14.7052089458727	1
"3094"	30	"uniform"	"mean"	5	-5	1	3	60	148	18.3772243889109	1
"3095"	35	"uniform"	"mean"	5	-5	1	3	60	148	29.8692459359484	0
"3096"	40	"uniform"	"mean"	5	-5	1	3	60	148	16.9476091856965	0
"3097"	45	"uniform"	"mean"	5	-5	1	3	60	148	24.5410997396595	0
"3098"	50	"uniform"	"mean"	5	-5	1	3	60	148	21.0572761745616	0
"3099"	55	"uniform"	"mean"	5	-5	1	3	60	148	22.6541462260527	0
"3100"	60	"uniform"	"mean"	5	-5	1	3	60	148	15.0001353055432	0
"3101"	65	"uniform"	"mean"	5	-5	1	3	60	148	6.56087780904674	1
"3102"	70	"uniform"	"mean"	5	-5	1	3	60	148	7.07723945788292	0
"3103"	75	"uniform"	"mean"	5	-5	1	3	60	148	8.43345383232512	1
"3104"	80	"uniform"	"mean"	5	-5	1	3	60	148	12.7870835021074	1
"3105"	85	"uniform"	"mean"	5	-5	1	3	60	148	13.0190478842126	1
"3106"	90	"uniform"	"mean"	5	-5	1	3	60	148	2.70267578381365	1
"3107"	95	"uniform"	"mean"	5	-5	1	3	60	148	13.9650675814091	0
"3108"	100	"uniform"	"mean"	5	-5	1	3	60	148	7.91039785191216	0
"3109"	0	"uniform"	"mean"	5	-5	1	3	60	149	5	0
"3110"	5	"uniform"	"mean"	5	-5	1	3	60	149	62.7992967502528	0
"3111"	10	"uniform"	"mean"	5	-5	1	3	60	149	33.703766271036	0
"3112"	15	"uniform"	"mean"	5	-5	1	3	60	149	61.6880911691063	0
"3113"	20	"uniform"	"mean"	5	-5	1	3	60	149	37.2377006729985	0
"3114"	25	"uniform"	"mean"	5	-5	1	3	60	149	15.6615632982127	0
"3115"	30	"uniform"	"mean"	5	-5	1	3	60	149	24.589140068919	1
"3116"	35	"uniform"	"mean"	5	-5	1	3	60	149	22.2189174649804	0
"3117"	40	"uniform"	"mean"	5	-5	1	3	60	149	15.3237550336068	0
"3118"	45	"uniform"	"mean"	5	-5	1	3	60	149	17.074015676109	0
"3119"	50	"uniform"	"mean"	5	-5	1	3	60	149	13.8867205635108	0
"3120"	55	"uniform"	"mean"	5	-5	1	3	60	149	11.5324256532357	0
"3121"	60	"uniform"	"mean"	5	-5	1	3	60	149	13.8878369964304	0
"3122"	65	"uniform"	"mean"	5	-5	1	3	60	149	4.90578631348964	0
"3123"	70	"uniform"	"mean"	5	-5	1	3	60	149	15.6652160160512	0
"3124"	75	"uniform"	"mean"	5	-5	1	3	60	149	18.7217753215537	0
"3125"	80	"uniform"	"mean"	5	-5	1	3	60	149	15.2460321284968	0
"3126"	85	"uniform"	"mean"	5	-5	1	3	60	149	11.210274868333	0
"3127"	90	"uniform"	"mean"	5	-5	1	3	60	149	10.65454641984	1
"3128"	95	"uniform"	"mean"	5	-5	1	3	60	149	10.1893422853564	0
"3129"	100	"uniform"	"mean"	5	-5	1	3	60	149	5.71119197497035	1
"3130"	0	"uniform"	"mean"	5	-5	1	3	60	150	5	0
"3131"	5	"uniform"	"mean"	5	-5	1	3	60	150	28.3563027878294	1
"3132"	10	"uniform"	"mean"	5	-5	1	3	60	150	17.480104207388	0
"3133"	15	"uniform"	"mean"	5	-5	1	3	60	150	23.8181419958413	0
"3134"	20	"uniform"	"mean"	5	-5	1	3	60	150	30.8754384580965	0
"3135"	25	"uniform"	"mean"	5	-5	1	3	60	150	20.5301436474142	1
"3136"	30	"uniform"	"mean"	5	-5	1	3	60	150	27.4188620261213	0
"3137"	35	"uniform"	"mean"	5	-5	1	3	60	150	14.7452252777405	1
"3138"	40	"uniform"	"mean"	5	-5	1	3	60	150	15.3029838899549	1
"3139"	45	"uniform"	"mean"	5	-5	1	3	60	150	11.4607379451108	1
"3140"	50	"uniform"	"mean"	5	-5	1	3	60	150	13.6524873163635	1
"3141"	55	"uniform"	"mean"	5	-5	1	3	60	150	11.1379144500228	0
"3142"	60	"uniform"	"mean"	5	-5	1	3	60	150	24.5383940292084	0
"3143"	65	"uniform"	"mean"	5	-5	1	3	60	150	16.2499522054362	0
"3144"	70	"uniform"	"mean"	5	-5	1	3	60	150	14.6136826185278	0
"3145"	75	"uniform"	"mean"	5	-5	1	3	60	150	23.3399828055794	0
"3146"	80	"uniform"	"mean"	5	-5	1	3	60	150	7.51637016431306	0
"3147"	85	"uniform"	"mean"	5	-5	1	3	60	150	7.50859442622843	1
"3148"	90	"uniform"	"mean"	5	-5	1	3	60	150	8.94305034019325	1
"3149"	95	"uniform"	"mean"	5	-5	1	3	60	150	15.524964253702	0
"3150"	100	"uniform"	"mean"	5	-5	1	3	60	150	14.1068245193325	0
"3151"	0	"uniform"	"mean"	5	-5	1	3	60	151	5	0
"3152"	5	"uniform"	"mean"	5	-5	1	3	60	151	33.804994891991	0
"3153"	10	"uniform"	"mean"	5	-5	1	3	60	151	48.3234112962425	0
"3154"	15	"uniform"	"mean"	5	-5	1	3	60	151	19.6754167694796	0
"3155"	20	"uniform"	"mean"	5	-5	1	3	60	151	29.5019908015233	0
"3156"	25	"uniform"	"mean"	5	-5	1	3	60	151	47.5834880076805	0
"3157"	30	"uniform"	"mean"	5	-5	1	3	60	151	31.9728685040351	1
"3158"	35	"uniform"	"mean"	5	-5	1	3	60	151	19.3302614901309	1
"3159"	40	"uniform"	"mean"	5	-5	1	3	60	151	12.5384075983464	0
"3160"	45	"uniform"	"mean"	5	-5	1	3	60	151	9.05126175666559	0
"3161"	50	"uniform"	"mean"	5	-5	1	3	60	151	5.79826905741578	1
"3162"	55	"uniform"	"mean"	5	-5	1	3	60	151	17.2620397564029	0
"3163"	60	"uniform"	"mean"	5	-5	1	3	60	151	11.0240739461768	1
"3164"	65	"uniform"	"mean"	5	-5	1	3	60	151	7.38333770450136	0
"3165"	70	"uniform"	"mean"	5	-5	1	3	60	151	14.8409185234675	0
"3166"	75	"uniform"	"mean"	5	-5	1	3	60	151	16.5333197778617	0
"3167"	80	"uniform"	"mean"	5	-5	1	3	60	151	7.86517723392201	0
"3168"	85	"uniform"	"mean"	5	-5	1	3	60	151	15.3785517586218	0
"3169"	90	"uniform"	"mean"	5	-5	1	3	60	151	16.8910313334049	0
"3170"	95	"uniform"	"mean"	5	-5	1	3	60	151	16.7954227204415	1
"3171"	100	"uniform"	"mean"	5	-5	1	3	60	151	8.55785627545859	0
"3172"	0	"uniform"	"mean"	5	-5	1	3	60	152	5	0
"3173"	5	"uniform"	"mean"	5	-5	1	3	60	152	38.2346753720726	0
"3174"	10	"uniform"	"mean"	5	-5	1	3	60	152	58.6676390104782	1
"3175"	15	"uniform"	"mean"	5	-5	1	3	60	152	17.0716202937117	0
"3176"	20	"uniform"	"mean"	5	-5	1	3	60	152	12.8734432788863	0
"3177"	25	"uniform"	"mean"	5	-5	1	3	60	152	15.2662229101298	0
"3178"	30	"uniform"	"mean"	5	-5	1	3	60	152	21.0563765363372	1
"3179"	35	"uniform"	"mean"	5	-5	1	3	60	152	6.59512883914128	0
"3180"	40	"uniform"	"mean"	5	-5	1	3	60	152	22.4827009248445	1
"3181"	45	"uniform"	"mean"	5	-5	1	3	60	152	9.72284818874617	0
"3182"	50	"uniform"	"mean"	5	-5	1	3	60	152	13.8645090276361	1
"3183"	55	"uniform"	"mean"	5	-5	1	3	60	152	29.9738920468443	0
"3184"	60	"uniform"	"mean"	5	-5	1	3	60	152	12.1511436391437	0
"3185"	65	"uniform"	"mean"	5	-5	1	3	60	152	18.1660533353626	0
"3186"	70	"uniform"	"mean"	5	-5	1	3	60	152	19.342481235435	0
"3187"	75	"uniform"	"mean"	5	-5	1	3	60	152	8.74932967592791	0
"3188"	80	"uniform"	"mean"	5	-5	1	3	60	152	7.43562234152905	1
"3189"	85	"uniform"	"mean"	5	-5	1	3	60	152	11.7126662212995	0
"3190"	90	"uniform"	"mean"	5	-5	1	3	60	152	9.08407625919737	1
"3191"	95	"uniform"	"mean"	5	-5	1	3	60	152	13.1134353762941	1
"3192"	100	"uniform"	"mean"	5	-5	1	3	60	152	14.5520471174945	1
"3193"	0	"uniform"	"mean"	5	-5	1	3	60	153	5	0
"3194"	5	"uniform"	"mean"	5	-5	1	3	60	153	48.2808411232721	0
"3195"	10	"uniform"	"mean"	5	-5	1	3	60	153	26.5584817952456	1
"3196"	15	"uniform"	"mean"	5	-5	1	3	60	153	16.6192729205937	1
"3197"	20	"uniform"	"mean"	5	-5	1	3	60	153	52.173716012673	0
"3198"	25	"uniform"	"mean"	5	-5	1	3	60	153	24.5725042991207	1
"3199"	30	"uniform"	"mean"	5	-5	1	3	60	153	22.7982613136847	0
"3200"	35	"uniform"	"mean"	5	-5	1	3	60	153	20.5550113311057	0
"3201"	40	"uniform"	"mean"	5	-5	1	3	60	153	24.210241818174	1
"3202"	45	"uniform"	"mean"	5	-5	1	3	60	153	13.9309924826774	0
"3203"	50	"uniform"	"mean"	5	-5	1	3	60	153	19.1882633322402	0
"3204"	55	"uniform"	"mean"	5	-5	1	3	60	153	6.53746426915649	0
"3205"	60	"uniform"	"mean"	5	-5	1	3	60	153	9.11313357469896	0
"3206"	65	"uniform"	"mean"	5	-5	1	3	60	153	20.2329662787279	0
"3207"	70	"uniform"	"mean"	5	-5	1	3	60	153	17.7041989274039	1
"3208"	75	"uniform"	"mean"	5	-5	1	3	60	153	9.82281772419698	0
"3209"	80	"uniform"	"mean"	5	-5	1	3	60	153	4.68746525919217	1
"3210"	85	"uniform"	"mean"	5	-5	1	3	60	153	9.03448181356162	0
"3211"	90	"uniform"	"mean"	5	-5	1	3	60	153	18.9302935629484	1
"3212"	95	"uniform"	"mean"	5	-5	1	3	60	153	6.19349439240615	1
"3213"	100	"uniform"	"mean"	5	-5	1	3	60	153	8.30191537568799	0
"3214"	0	"uniform"	"mean"	5	-5	1	3	60	154	5	0
"3215"	5	"uniform"	"mean"	5	-5	1	3	60	154	33.3170570511063	1
"3216"	10	"uniform"	"mean"	5	-5	1	3	60	154	34.7161934550436	0
"3217"	15	"uniform"	"mean"	5	-5	1	3	60	154	34.937901521453	0
"3218"	20	"uniform"	"mean"	5	-5	1	3	60	154	14.6943230412972	0
"3219"	25	"uniform"	"mean"	5	-5	1	3	60	154	31.9733638357542	0
"3220"	30	"uniform"	"mean"	5	-5	1	3	60	154	18.1393419282471	0
"3221"	35	"uniform"	"mean"	5	-5	1	3	60	154	9.58858741601811	1
"3222"	40	"uniform"	"mean"	5	-5	1	3	60	154	14.483753386098	0
"3223"	45	"uniform"	"mean"	5	-5	1	3	60	154	11.9762611380459	0
"3224"	50	"uniform"	"mean"	5	-5	1	3	60	154	16.7846824277579	1
"3225"	55	"uniform"	"mean"	5	-5	1	3	60	154	12.9354545577483	0
"3226"	60	"uniform"	"mean"	5	-5	1	3	60	154	20.4740591724758	0
"3227"	65	"uniform"	"mean"	5	-5	1	3	60	154	8.88761938997251	0
"3228"	70	"uniform"	"mean"	5	-5	1	3	60	154	13.644304553777	1
"3229"	75	"uniform"	"mean"	5	-5	1	3	60	154	8.30271620209883	0
"3230"	80	"uniform"	"mean"	5	-5	1	3	60	154	18.5936073036779	1
"3231"	85	"uniform"	"mean"	5	-5	1	3	60	154	9.6172748643575	1
"3232"	90	"uniform"	"mean"	5	-5	1	3	60	154	13.3389110650723	1
"3233"	95	"uniform"	"mean"	5	-5	1	3	60	154	11.8895983911323	0
"3234"	100	"uniform"	"mean"	5	-5	1	3	60	154	11.9072512799088	0
"3235"	0	"uniform"	"mean"	5	-5	1	3	60	155	5	1
"3236"	5	"uniform"	"mean"	5	-5	1	3	60	155	13.2335008109472	0
"3237"	10	"uniform"	"mean"	5	-5	1	3	60	155	21.0241505545746	0
"3238"	15	"uniform"	"mean"	5	-5	1	3	60	155	18.4141277889555	1
"3239"	20	"uniform"	"mean"	5	-5	1	3	60	155	9.24295468330483	1
"3240"	25	"uniform"	"mean"	5	-5	1	3	60	155	17.2929513656893	1
"3241"	30	"uniform"	"mean"	5	-5	1	3	60	155	32.9607250067738	1
"3242"	35	"uniform"	"mean"	5	-5	1	3	60	155	12.3271636135417	1
"3243"	40	"uniform"	"mean"	5	-5	1	3	60	155	19.2610010870808	0
"3244"	45	"uniform"	"mean"	5	-5	1	3	60	155	13.400950726876	0
"3245"	50	"uniform"	"mean"	5	-5	1	3	60	155	12.5850916045977	1
"3246"	55	"uniform"	"mean"	5	-5	1	3	60	155	14.1457050801932	0
"3247"	60	"uniform"	"mean"	5	-5	1	3	60	155	14.6870747419517	1
"3248"	65	"uniform"	"mean"	5	-5	1	3	60	155	13.0637621608047	0
"3249"	70	"uniform"	"mean"	5	-5	1	3	60	155	4.69832230559988	1
"3250"	75	"uniform"	"mean"	5	-5	1	3	60	155	15.6595513825738	0
"3251"	80	"uniform"	"mean"	5	-5	1	3	60	155	14.1012571851516	1
"3252"	85	"uniform"	"mean"	5	-5	1	3	60	155	8.44777903260396	1
"3253"	90	"uniform"	"mean"	5	-5	1	3	60	155	19.8039913253086	0
"3254"	95	"uniform"	"mean"	5	-5	1	3	60	155	10.4035220155536	1
"3255"	100	"uniform"	"mean"	5	-5	1	3	60	155	11.5161169369892	1
"3256"	0	"uniform"	"mean"	5	-5	1	3	60	156	5	1
"3257"	5	"uniform"	"mean"	5	-5	1	3	60	156	26.817250005955	0
"3258"	10	"uniform"	"mean"	5	-5	1	3	60	156	26.723587563302	1
"3259"	15	"uniform"	"mean"	5	-5	1	3	60	156	20.3936405573381	0
"3260"	20	"uniform"	"mean"	5	-5	1	3	60	156	13.6631765539945	0
"3261"	25	"uniform"	"mean"	5	-5	1	3	60	156	25.4396145490026	0
"3262"	30	"uniform"	"mean"	5	-5	1	3	60	156	29.8311096200553	0
"3263"	35	"uniform"	"mean"	5	-5	1	3	60	156	16.7404560481499	1
"3264"	40	"uniform"	"mean"	5	-5	1	3	60	156	20.1876515520091	1
"3265"	45	"uniform"	"mean"	5	-5	1	3	60	156	10.8837249840538	0
"3266"	50	"uniform"	"mean"	5	-5	1	3	60	156	18.3292288178657	1
"3267"	55	"uniform"	"mean"	5	-5	1	3	60	156	19.6360960979511	0
"3268"	60	"uniform"	"mean"	5	-5	1	3	60	156	4.30104388899952	1
"3269"	65	"uniform"	"mean"	5	-5	1	3	60	156	7.30308332621937	0
"3270"	70	"uniform"	"mean"	5	-5	1	3	60	156	12.7468032461678	0
"3271"	75	"uniform"	"mean"	5	-5	1	3	60	156	10.2562645367321	0
"3272"	80	"uniform"	"mean"	5	-5	1	3	60	156	10.4634358769087	0
"3273"	85	"uniform"	"mean"	5	-5	1	3	60	156	13.2689360639599	0
"3274"	90	"uniform"	"mean"	5	-5	1	3	60	156	4.79579595325247	1
"3275"	95	"uniform"	"mean"	5	-5	1	3	60	156	4.80072761047793	1
"3276"	100	"uniform"	"mean"	5	-5	1	3	60	156	15.5935276210382	1
"3277"	0	"uniform"	"mean"	5	-5	1	3	60	157	5	1
"3278"	5	"uniform"	"mean"	5	-5	1	3	60	157	26.1611838127912	0
"3279"	10	"uniform"	"mean"	5	-5	1	3	60	157	52.449041641582	0
"3280"	15	"uniform"	"mean"	5	-5	1	3	60	157	37.1998829071148	0
"3281"	20	"uniform"	"mean"	5	-5	1	3	60	157	32.0688673049861	0
"3282"	25	"uniform"	"mean"	5	-5	1	3	60	157	18.1055956639126	0
"3283"	30	"uniform"	"mean"	5	-5	1	3	60	157	30.8006860411786	0
"3284"	35	"uniform"	"mean"	5	-5	1	3	60	157	29.020230337387	0
"3285"	40	"uniform"	"mean"	5	-5	1	3	60	157	12.6022268805736	0
"3286"	45	"uniform"	"mean"	5	-5	1	3	60	157	11.9796055920896	0
"3287"	50	"uniform"	"mean"	5	-5	1	3	60	157	19.7859607577805	1
"3288"	55	"uniform"	"mean"	5	-5	1	3	60	157	20.6370641163005	0
"3289"	60	"uniform"	"mean"	5	-5	1	3	60	157	9.66971617226717	0
"3290"	65	"uniform"	"mean"	5	-5	1	3	60	157	9.80147618172905	1
"3291"	70	"uniform"	"mean"	5	-5	1	3	60	157	6.64105574704573	1
"3292"	75	"uniform"	"mean"	5	-5	1	3	60	157	11.3416241144824	0
"3293"	80	"uniform"	"mean"	5	-5	1	3	60	157	4.22764242402514	1
"3294"	85	"uniform"	"mean"	5	-5	1	3	60	157	7.44573475667338	0
"3295"	90	"uniform"	"mean"	5	-5	1	3	60	157	9.94685801718016	1
"3296"	95	"uniform"	"mean"	5	-5	1	3	60	157	20.8917030795512	1
"3297"	100	"uniform"	"mean"	5	-5	1	3	60	157	15.80124836799	0
"3298"	0	"uniform"	"mean"	5	-5	1	3	60	158	5	0
"3299"	5	"uniform"	"mean"	5	-5	1	3	60	158	29.332111732589	0
