"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"349"	60	"uniform"	"mean"	5	-5	1	2	10	17	2.22037822536941	1
"350"	65	"uniform"	"mean"	5	-5	1	2	10	17	1.72687261678556	1
"351"	70	"uniform"	"mean"	5	-5	1	2	10	17	2.67521212602643	1
"352"	75	"uniform"	"mean"	5	-5	1	2	10	17	1.67323152534114	1
"353"	80	"uniform"	"mean"	5	-5	1	2	10	17	2.31872658386613	1
"354"	85	"uniform"	"mean"	5	-5	1	2	10	17	2.83071499201951	1
"355"	90	"uniform"	"mean"	5	-5	1	2	10	17	2.43008738602113	1
"356"	95	"uniform"	"mean"	5	-5	1	2	10	17	0.726163688883795	1
"357"	100	"uniform"	"mean"	5	-5	1	2	10	17	3.31821686282783	1
"358"	0	"uniform"	"mean"	5	-5	1	2	10	18	5	1
"359"	5	"uniform"	"mean"	5	-5	1	2	10	18	11.5436070809994	0
"360"	10	"uniform"	"mean"	5	-5	1	2	10	18	10.944278978462	0
"361"	15	"uniform"	"mean"	5	-5	1	2	10	18	5.86281576621168	1
"362"	20	"uniform"	"mean"	5	-5	1	2	10	18	5.24388938662808	0
"363"	25	"uniform"	"mean"	5	-5	1	2	10	18	5.25317992320542	1
"364"	30	"uniform"	"mean"	5	-5	1	2	10	18	2.66751423639001	1
"365"	35	"uniform"	"mean"	5	-5	1	2	10	18	3.93299929340395	1
"366"	40	"uniform"	"mean"	5	-5	1	2	10	18	2.19388242552382	1
"367"	45	"uniform"	"mean"	5	-5	1	2	10	18	2.26429446036152	1
"368"	50	"uniform"	"mean"	5	-5	1	2	10	18	3.0613332096318	1
"369"	55	"uniform"	"mean"	5	-5	1	2	10	18	1.5746550982408	1
"370"	60	"uniform"	"mean"	5	-5	1	2	10	18	3.04274327980714	1
"371"	65	"uniform"	"mean"	5	-5	1	2	10	18	1.01845965640074	1
"372"	70	"uniform"	"mean"	5	-5	1	2	10	18	1.33189218133398	1
"373"	75	"uniform"	"mean"	5	-5	1	2	10	18	2.23434324462971	1
"374"	80	"uniform"	"mean"	5	-5	1	2	10	18	1.0005770913711	1
"375"	85	"uniform"	"mean"	5	-5	1	2	10	18	3.421062184744	1
"376"	90	"uniform"	"mean"	5	-5	1	2	10	18	1.50604769961899	1
"377"	95	"uniform"	"mean"	5	-5	1	2	10	18	1.49168099530543	1
"378"	100	"uniform"	"mean"	5	-5	1	2	10	18	1.62014043024956	1
"379"	0	"uniform"	"mean"	5	-5	1	2	10	19	5	1
"380"	5	"uniform"	"mean"	5	-5	1	2	10	19	9.79488098567398	0
"381"	10	"uniform"	"mean"	5	-5	1	2	10	19	5.51897067874278	0
"382"	15	"uniform"	"mean"	5	-5	1	2	10	19	4.27440739063162	1
"383"	20	"uniform"	"mean"	5	-5	1	2	10	19	3.97250741418352	1
"384"	25	"uniform"	"mean"	5	-5	1	2	10	19	4.13070804737038	1
"385"	30	"uniform"	"mean"	5	-5	1	2	10	19	3.13859485515104	1
"386"	35	"uniform"	"mean"	5	-5	1	2	10	19	3.91983352281935	1
"387"	40	"uniform"	"mean"	5	-5	1	2	10	19	1.966736096628	1
"388"	45	"uniform"	"mean"	5	-5	1	2	10	19	1.08139914229175	1
"389"	50	"uniform"	"mean"	5	-5	1	2	10	19	2.4649254941812	1
"390"	55	"uniform"	"mean"	5	-5	1	2	10	19	1.91794286000997	1
"391"	60	"uniform"	"mean"	5	-5	1	2	10	19	0.870098506387686	1
"392"	65	"uniform"	"mean"	5	-5	1	2	10	19	2.62194276333006	1
"393"	70	"uniform"	"mean"	5	-5	1	2	10	19	1.59510966222703	1
"394"	75	"uniform"	"mean"	5	-5	1	2	10	19	0.70078081944097	1
"395"	80	"uniform"	"mean"	5	-5	1	2	10	19	1.48785082870497	1
"396"	85	"uniform"	"mean"	5	-5	1	2	10	19	2.27180346380658	1
"397"	90	"uniform"	"mean"	5	-5	1	2	10	19	2.24049715538027	1
"398"	95	"uniform"	"mean"	5	-5	1	2	10	19	1.52178648654391	1
"399"	100	"uniform"	"mean"	5	-5	1	2	10	19	2.08266432922897	1
"400"	0	"uniform"	"mean"	5	-5	1	2	10	20	5	0
"401"	5	"uniform"	"mean"	5	-5	1	2	10	20	1.96594655398454	1
"402"	10	"uniform"	"mean"	5	-5	1	2	10	20	4.53278560250431	0
"403"	15	"uniform"	"mean"	5	-5	1	2	10	20	5.57822302153235	1
"404"	20	"uniform"	"mean"	5	-5	1	2	10	20	3.94189717293085	1
"405"	25	"uniform"	"mean"	5	-5	1	2	10	20	3.15677057745595	1
"406"	30	"uniform"	"mean"	5	-5	1	2	10	20	3.4343797066066	1
"407"	35	"uniform"	"mean"	5	-5	1	2	10	20	3.41053289692451	1
"408"	40	"uniform"	"mean"	5	-5	1	2	10	20	2.7627808204878	1
"409"	45	"uniform"	"mean"	5	-5	1	2	10	20	0.905359413035171	1
"410"	50	"uniform"	"mean"	5	-5	1	2	10	20	3.22054193833706	1
"411"	55	"uniform"	"mean"	5	-5	1	2	10	20	1.75898056289915	1
"412"	60	"uniform"	"mean"	5	-5	1	2	10	20	2.27168460583942	1
"413"	65	"uniform"	"mean"	5	-5	1	2	10	20	1.72741254529824	1
"414"	70	"uniform"	"mean"	5	-5	1	2	10	20	3.14774961135773	1
"415"	75	"uniform"	"mean"	5	-5	1	2	10	20	3.86758940691189	1
"416"	80	"uniform"	"mean"	5	-5	1	2	10	20	1.67198390569733	1
"417"	85	"uniform"	"mean"	5	-5	1	2	10	20	1.1104515197433	1
"418"	90	"uniform"	"mean"	5	-5	1	2	10	20	1.59102230361291	1
"419"	95	"uniform"	"mean"	5	-5	1	2	10	20	2.14717539240116	1
"420"	100	"uniform"	"mean"	5	-5	1	2	10	20	1.71622055097309	1
"421"	0	"uniform"	"mean"	5	-5	1	2	10	21	5	0
"422"	5	"uniform"	"mean"	5	-5	1	2	10	21	4.6893371754361	0
"423"	10	"uniform"	"mean"	5	-5	1	2	10	21	6.28181321658763	1
"424"	15	"uniform"	"mean"	5	-5	1	2	10	21	3.42275424775516	1
"425"	20	"uniform"	"mean"	5	-5	1	2	10	21	5.37052541597745	1
"426"	25	"uniform"	"mean"	5	-5	1	2	10	21	1.33159503059862	1
"427"	30	"uniform"	"mean"	5	-5	1	2	10	21	4.27229207970355	1
"428"	35	"uniform"	"mean"	5	-5	1	2	10	21	0.88787079001302	1
"429"	40	"uniform"	"mean"	5	-5	1	2	10	21	2.12796727963741	1
"430"	45	"uniform"	"mean"	5	-5	1	2	10	21	2.93384069582495	1
"431"	50	"uniform"	"mean"	5	-5	1	2	10	21	2.40439310247413	1
"432"	55	"uniform"	"mean"	5	-5	1	2	10	21	1.21334589844763	1
"433"	60	"uniform"	"mean"	5	-5	1	2	10	21	1.79300039187092	1
"434"	65	"uniform"	"mean"	5	-5	1	2	10	21	1.53468076764034	1
"435"	70	"uniform"	"mean"	5	-5	1	2	10	21	2.55489007221645	1
"436"	75	"uniform"	"mean"	5	-5	1	2	10	21	0.991122298594948	1
"437"	80	"uniform"	"mean"	5	-5	1	2	10	21	2.29548282806917	1
"438"	85	"uniform"	"mean"	5	-5	1	2	10	21	2.66717325246276	1
"439"	90	"uniform"	"mean"	5	-5	1	2	10	21	0.33235378173329	1
"440"	95	"uniform"	"mean"	5	-5	1	2	10	21	0.833107610279602	1
"441"	100	"uniform"	"mean"	5	-5	1	2	10	21	1.15849440394827	1
"442"	0	"uniform"	"mean"	5	-5	1	2	10	22	5	1
"443"	5	"uniform"	"mean"	5	-5	1	2	10	22	9.38077876185968	0
"444"	10	"uniform"	"mean"	5	-5	1	2	10	22	9.72357929440191	1
"445"	15	"uniform"	"mean"	5	-5	1	2	10	22	3.45891751444758	1
"446"	20	"uniform"	"mean"	5	-5	1	2	10	22	8.2759124006661	0
"447"	25	"uniform"	"mean"	5	-5	1	2	10	22	4.61120462474889	0
"448"	30	"uniform"	"mean"	5	-5	1	2	10	22	6.78746382555641	0
"449"	35	"uniform"	"mean"	5	-5	1	2	10	22	4.16116065143986	1
"450"	40	"uniform"	"mean"	5	-5	1	2	10	22	3.39391261804795	1
"451"	45	"uniform"	"mean"	5	-5	1	2	10	22	2.53450887189918	1
"452"	50	"uniform"	"mean"	5	-5	1	2	10	22	1.94093963467581	1
"453"	55	"uniform"	"mean"	5	-5	1	2	10	22	3.29075935900645	1
"454"	60	"uniform"	"mean"	5	-5	1	2	10	22	1.68573332444564	1
"455"	65	"uniform"	"mean"	5	-5	1	2	10	22	3.73578030761574	1
"456"	70	"uniform"	"mean"	5	-5	1	2	10	22	1.95085840245768	1
"457"	75	"uniform"	"mean"	5	-5	1	2	10	22	1.62342395195386	1
"458"	80	"uniform"	"mean"	5	-5	1	2	10	22	0.797418306120476	1
"459"	85	"uniform"	"mean"	5	-5	1	2	10	22	1.55653926805373	1
"460"	90	"uniform"	"mean"	5	-5	1	2	10	22	1.37142675507384	1
"461"	95	"uniform"	"mean"	5	-5	1	2	10	22	1.91514527456311	1
"462"	100	"uniform"	"mean"	5	-5	1	2	10	22	1.64164167096873	1
"463"	0	"uniform"	"mean"	5	-5	1	2	10	23	5	1
"464"	5	"uniform"	"mean"	5	-5	1	2	10	23	8.91439877780852	1
"465"	10	"uniform"	"mean"	5	-5	1	2	10	23	5.75176310245191	1
"466"	15	"uniform"	"mean"	5	-5	1	2	10	23	3.47987867863248	1
"467"	20	"uniform"	"mean"	5	-5	1	2	10	23	4.85858230140256	1
"468"	25	"uniform"	"mean"	5	-5	1	2	10	23	1.74880974631007	1
"469"	30	"uniform"	"mean"	5	-5	1	2	10	23	0.812282469849473	1
"470"	35	"uniform"	"mean"	5	-5	1	2	10	23	1.91943665456995	1
"471"	40	"uniform"	"mean"	5	-5	1	2	10	23	5.07083084022613	1
"472"	45	"uniform"	"mean"	5	-5	1	2	10	23	1.35265356407584	1
"473"	50	"uniform"	"mean"	5	-5	1	2	10	23	4.37409430990029	1
"474"	55	"uniform"	"mean"	5	-5	1	2	10	23	3.49276533930187	1
"475"	60	"uniform"	"mean"	5	-5	1	2	10	23	3.43070556795202	1
"476"	65	"uniform"	"mean"	5	-5	1	2	10	23	0.915281269081182	1
"477"	70	"uniform"	"mean"	5	-5	1	2	10	23	2.39880079644853	1
"478"	75	"uniform"	"mean"	5	-5	1	2	10	23	1.84955270823217	1
"479"	80	"uniform"	"mean"	5	-5	1	2	10	23	2.29232755351981	1
"480"	85	"uniform"	"mean"	5	-5	1	2	10	23	1.14914640414606	1
"481"	90	"uniform"	"mean"	5	-5	1	2	10	23	0.953518259009683	1
"482"	95	"uniform"	"mean"	5	-5	1	2	10	23	0.279449772958125	1
"483"	100	"uniform"	"mean"	5	-5	1	2	10	23	2.65771960070504	1
"484"	0	"uniform"	"mean"	5	-5	1	2	10	24	5	0
"485"	5	"uniform"	"mean"	5	-5	1	2	10	24	14.1873044172627	1
"486"	10	"uniform"	"mean"	5	-5	1	2	10	24	5.93522010828115	1
"487"	15	"uniform"	"mean"	5	-5	1	2	10	24	3.35480856141408	1
"488"	20	"uniform"	"mean"	5	-5	1	2	10	24	2.51112345397686	1
"489"	25	"uniform"	"mean"	5	-5	1	2	10	24	2.82649257380598	1
"490"	30	"uniform"	"mean"	5	-5	1	2	10	24	2.76042472425064	1
"491"	35	"uniform"	"mean"	5	-5	1	2	10	24	1.06877260398954	1
"492"	40	"uniform"	"mean"	5	-5	1	2	10	24	1.90302380292942	1
"493"	45	"uniform"	"mean"	5	-5	1	2	10	24	2.52923468895551	1
"494"	50	"uniform"	"mean"	5	-5	1	2	10	24	1.45097611845287	1
"495"	55	"uniform"	"mean"	5	-5	1	2	10	24	1.2559036431981	1
"496"	60	"uniform"	"mean"	5	-5	1	2	10	24	1.5505883305011	1
"497"	65	"uniform"	"mean"	5	-5	1	2	10	24	1.74243215638601	1
"498"	70	"uniform"	"mean"	5	-5	1	2	10	24	1.10844740220073	1
"499"	75	"uniform"	"mean"	5	-5	1	2	10	24	3.00722994882976	1
"500"	80	"uniform"	"mean"	5	-5	1	2	10	24	3.542667217171	1
"501"	85	"uniform"	"mean"	5	-5	1	2	10	24	1.32763668348217	1
"502"	90	"uniform"	"mean"	5	-5	1	2	10	24	2.78635996104333	1
"503"	95	"uniform"	"mean"	5	-5	1	2	10	24	0.960669528039825	1
"504"	100	"uniform"	"mean"	5	-5	1	2	10	24	1.49532168913462	1
"505"	0	"uniform"	"mean"	5	-5	1	2	10	25	5	0
"506"	5	"uniform"	"mean"	5	-5	1	2	10	25	4.01964569459892	1
"507"	10	"uniform"	"mean"	5	-5	1	2	10	25	2.72450978617201	1
"508"	15	"uniform"	"mean"	5	-5	1	2	10	25	2.38438904909238	1
"509"	20	"uniform"	"mean"	5	-5	1	2	10	25	4.71155346959733	1
"510"	25	"uniform"	"mean"	5	-5	1	2	10	25	1.75286204137531	1
"511"	30	"uniform"	"mean"	5	-5	1	2	10	25	2.17305807526455	1
"512"	35	"uniform"	"mean"	5	-5	1	2	10	25	0.930540212838312	1
"513"	40	"uniform"	"mean"	5	-5	1	2	10	25	2.31925558607729	1
"514"	45	"uniform"	"mean"	5	-5	1	2	10	25	2.67006286692155	1
"515"	50	"uniform"	"mean"	5	-5	1	2	10	25	1.26242308178005	1
"516"	55	"uniform"	"mean"	5	-5	1	2	10	25	2.43065988900985	1
"517"	60	"uniform"	"mean"	5	-5	1	2	10	25	1.84751102608048	1
"518"	65	"uniform"	"mean"	5	-5	1	2	10	25	2.28451329324552	1
"519"	70	"uniform"	"mean"	5	-5	1	2	10	25	1.51981032995826	1
"520"	75	"uniform"	"mean"	5	-5	1	2	10	25	2.03718239133678	1
"521"	80	"uniform"	"mean"	5	-5	1	2	10	25	1.18447555876291	1
"522"	85	"uniform"	"mean"	5	-5	1	2	10	25	1.52069471711236	1
"523"	90	"uniform"	"mean"	5	-5	1	2	10	25	1.0668805424289	1
"524"	95	"uniform"	"mean"	5	-5	1	2	10	25	1.92031549781179	1
"525"	100	"uniform"	"mean"	5	-5	1	2	10	25	1.78647812253121	1
"526"	0	"uniform"	"mean"	5	-5	1	2	10	26	5	0
"527"	5	"uniform"	"mean"	5	-5	1	2	10	26	11.3683191286606	1
"528"	10	"uniform"	"mean"	5	-5	1	2	10	26	7.94348472093779	1
"529"	15	"uniform"	"mean"	5	-5	1	2	10	26	4.77901026263134	0
"530"	20	"uniform"	"mean"	5	-5	1	2	10	26	4.27414263967557	1
"531"	25	"uniform"	"mean"	5	-5	1	2	10	26	3.83024934314889	1
"532"	30	"uniform"	"mean"	5	-5	1	2	10	26	2.25445025518944	1
"533"	35	"uniform"	"mean"	5	-5	1	2	10	26	2.19780416988764	1
"534"	40	"uniform"	"mean"	5	-5	1	2	10	26	2.84774396059605	1
"535"	45	"uniform"	"mean"	5	-5	1	2	10	26	3.46009592137227	1
"536"	50	"uniform"	"mean"	5	-5	1	2	10	26	1.54938418863136	1
"537"	55	"uniform"	"mean"	5	-5	1	2	10	26	1.8847621916364	1
"538"	60	"uniform"	"mean"	5	-5	1	2	10	26	2.28498649960218	1
"539"	65	"uniform"	"mean"	5	-5	1	2	10	26	2.35681110340362	1
"540"	70	"uniform"	"mean"	5	-5	1	2	10	26	1.22938393419936	1
"541"	75	"uniform"	"mean"	5	-5	1	2	10	26	2.44900199528062	1
"542"	80	"uniform"	"mean"	5	-5	1	2	10	26	2.31649003933125	1
"543"	85	"uniform"	"mean"	5	-5	1	2	10	26	0.858709916731034	1
"544"	90	"uniform"	"mean"	5	-5	1	2	10	26	1.01084537171487	1
"545"	95	"uniform"	"mean"	5	-5	1	2	10	26	2.7120127477637	1
"546"	100	"uniform"	"mean"	5	-5	1	2	10	26	1.99674896262067	1
"547"	0	"uniform"	"mean"	5	-5	1	2	10	27	5	0
"548"	5	"uniform"	"mean"	5	-5	1	2	10	27	4.0865159861027	1
"549"	10	"uniform"	"mean"	5	-5	1	2	10	27	9.22682277459271	1
"550"	15	"uniform"	"mean"	5	-5	1	2	10	27	2.01252541878346	1
"551"	20	"uniform"	"mean"	5	-5	1	2	10	27	1.85274598494696	1
"552"	25	"uniform"	"mean"	5	-5	1	2	10	27	3.78392674894923	1
"553"	30	"uniform"	"mean"	5	-5	1	2	10	27	2.46929776716376	1
"554"	35	"uniform"	"mean"	5	-5	1	2	10	27	1.82717714542654	1
"555"	40	"uniform"	"mean"	5	-5	1	2	10	27	1.23308195556906	1
"556"	45	"uniform"	"mean"	5	-5	1	2	10	27	1.62445364468485	1
"557"	50	"uniform"	"mean"	5	-5	1	2	10	27	3.15616497826902	1
"558"	55	"uniform"	"mean"	5	-5	1	2	10	27	3.41292687924963	1
"559"	60	"uniform"	"mean"	5	-5	1	2	10	27	3.04059520729761	1
"560"	65	"uniform"	"mean"	5	-5	1	2	10	27	0.76792339792601	1
"561"	70	"uniform"	"mean"	5	-5	1	2	10	27	2.03388050065944	1
"562"	75	"uniform"	"mean"	5	-5	1	2	10	27	1.30323922654854	1
"563"	80	"uniform"	"mean"	5	-5	1	2	10	27	0.843716673556996	1
"564"	85	"uniform"	"mean"	5	-5	1	2	10	27	1.73267758425023	1
"565"	90	"uniform"	"mean"	5	-5	1	2	10	27	2.34911019954342	1
"566"	95	"uniform"	"mean"	5	-5	1	2	10	27	1.72364360784339	1
"567"	100	"uniform"	"mean"	5	-5	1	2	10	27	1.05896392439424	1
"568"	0	"uniform"	"mean"	5	-5	1	2	10	28	5	0
"569"	5	"uniform"	"mean"	5	-5	1	2	10	28	12.2967333988339	0
"570"	10	"uniform"	"mean"	5	-5	1	2	10	28	8.44104274051272	1
"571"	15	"uniform"	"mean"	5	-5	1	2	10	28	4.9249445833276	0
"572"	20	"uniform"	"mean"	5	-5	1	2	10	28	4.11626226413042	1
"573"	25	"uniform"	"mean"	5	-5	1	2	10	28	3.68951894213899	0
"574"	30	"uniform"	"mean"	5	-5	1	2	10	28	3.41154896275303	1
"575"	35	"uniform"	"mean"	5	-5	1	2	10	28	4.70207455233137	1
"576"	40	"uniform"	"mean"	5	-5	1	2	10	28	2.1846235061513	1
"577"	45	"uniform"	"mean"	5	-5	1	2	10	28	3.09497235242316	1
"578"	50	"uniform"	"mean"	5	-5	1	2	10	28	3.30653857120148	1
"579"	55	"uniform"	"mean"	5	-5	1	2	10	28	1.03669865439644	1
"580"	60	"uniform"	"mean"	5	-5	1	2	10	28	1.92587700936415	1
"581"	65	"uniform"	"mean"	5	-5	1	2	10	28	2.28243547535481	1
"582"	70	"uniform"	"mean"	5	-5	1	2	10	28	1.64347991156097	1
"583"	75	"uniform"	"mean"	5	-5	1	2	10	28	1.96095469188457	1
"584"	80	"uniform"	"mean"	5	-5	1	2	10	28	1.96534944228527	1
"585"	85	"uniform"	"mean"	5	-5	1	2	10	28	1.45498453581446	1
"586"	90	"uniform"	"mean"	5	-5	1	2	10	28	1.26304603859004	1
"587"	95	"uniform"	"mean"	5	-5	1	2	10	28	1.42011277380826	1
"588"	100	"uniform"	"mean"	5	-5	1	2	10	28	1.56204728099498	1
"589"	0	"uniform"	"mean"	5	-5	1	2	10	29	5	0
"590"	5	"uniform"	"mean"	5	-5	1	2	10	29	10.5229478179608	0
"591"	10	"uniform"	"mean"	5	-5	1	2	10	29	5.01745889103931	1
"592"	15	"uniform"	"mean"	5	-5	1	2	10	29	5.39563814482044	0
"593"	20	"uniform"	"mean"	5	-5	1	2	10	29	1.35458565260848	1
"594"	25	"uniform"	"mean"	5	-5	1	2	10	29	3.76825119596351	1
"595"	30	"uniform"	"mean"	5	-5	1	2	10	29	6.81078227228011	1
"596"	35	"uniform"	"mean"	5	-5	1	2	10	29	1.39713509014897	1
"597"	40	"uniform"	"mean"	5	-5	1	2	10	29	2.88834226774631	1
"598"	45	"uniform"	"mean"	5	-5	1	2	10	29	3.54576899624282	1
"599"	50	"uniform"	"mean"	5	-5	1	2	10	29	2.52299345745637	1
"600"	55	"uniform"	"mean"	5	-5	1	2	10	29	2.7943854074042	1
"601"	60	"uniform"	"mean"	5	-5	1	2	10	29	2.08931796940488	1
"602"	65	"uniform"	"mean"	5	-5	1	2	10	29	0.950664353205963	1
"603"	70	"uniform"	"mean"	5	-5	1	2	10	29	1.42164038465198	1
"604"	75	"uniform"	"mean"	5	-5	1	2	10	29	1.9614129314382	1
"605"	80	"uniform"	"mean"	5	-5	1	2	10	29	1.95705074318688	1
"606"	85	"uniform"	"mean"	5	-5	1	2	10	29	4.29274646022233	1
"607"	90	"uniform"	"mean"	5	-5	1	2	10	29	3.340887978245	1
"608"	95	"uniform"	"mean"	5	-5	1	2	10	29	1.93764010835669	1
"609"	100	"uniform"	"mean"	5	-5	1	2	10	29	3.70222622500405	1
"610"	0	"uniform"	"mean"	5	-5	1	2	10	30	5	0
"611"	5	"uniform"	"mean"	5	-5	1	2	10	30	11.6373554237105	0
"612"	10	"uniform"	"mean"	5	-5	1	2	10	30	4.35742465204319	1
"613"	15	"uniform"	"mean"	5	-5	1	2	10	30	7.43366566533653	1
"614"	20	"uniform"	"mean"	5	-5	1	2	10	30	2.61746144830401	1
"615"	25	"uniform"	"mean"	5	-5	1	2	10	30	2.2832616126672	1
"616"	30	"uniform"	"mean"	5	-5	1	2	10	30	3.11637330524157	1
"617"	35	"uniform"	"mean"	5	-5	1	2	10	30	4.11847413301596	1
"618"	40	"uniform"	"mean"	5	-5	1	2	10	30	1.38508354646433	1
"619"	45	"uniform"	"mean"	5	-5	1	2	10	30	0.727419072460475	1
"620"	50	"uniform"	"mean"	5	-5	1	2	10	30	1.28648175786547	1
"621"	55	"uniform"	"mean"	5	-5	1	2	10	30	2.36567470818875	1
"622"	60	"uniform"	"mean"	5	-5	1	2	10	30	1.3317378693286	1
"623"	65	"uniform"	"mean"	5	-5	1	2	10	30	1.67585719430596	1
"624"	70	"uniform"	"mean"	5	-5	1	2	10	30	1.81743125929295	1
"625"	75	"uniform"	"mean"	5	-5	1	2	10	30	1.94547262835254	1
"626"	80	"uniform"	"mean"	5	-5	1	2	10	30	2.63274253193255	1
"627"	85	"uniform"	"mean"	5	-5	1	2	10	30	1.90320476183427	1
"628"	90	"uniform"	"mean"	5	-5	1	2	10	30	0.438536276522098	1
"629"	95	"uniform"	"mean"	5	-5	1	2	10	30	0.93947056421434	1
"630"	100	"uniform"	"mean"	5	-5	1	2	10	30	1.47046019570319	1
"631"	0	"uniform"	"mean"	5	-5	1	2	10	31	5	1
"632"	5	"uniform"	"mean"	5	-5	1	2	10	31	12.8757049774605	0
"633"	10	"uniform"	"mean"	5	-5	1	2	10	31	12.3478883331529	1
"634"	15	"uniform"	"mean"	5	-5	1	2	10	31	1.70382204109164	1
"635"	20	"uniform"	"mean"	5	-5	1	2	10	31	4.01752921839918	1
"636"	25	"uniform"	"mean"	5	-5	1	2	10	31	7.31674762117286	0
"637"	30	"uniform"	"mean"	5	-5	1	2	10	31	1.74399700871298	1
"638"	35	"uniform"	"mean"	5	-5	1	2	10	31	1.87357443109978	1
"639"	40	"uniform"	"mean"	5	-5	1	2	10	31	1.18203476378231	1
"640"	45	"uniform"	"mean"	5	-5	1	2	10	31	1.29921821962923	1
"641"	50	"uniform"	"mean"	5	-5	1	2	10	31	1.75299074690404	1
"642"	55	"uniform"	"mean"	5	-5	1	2	10	31	1.34541327766972	1
"643"	60	"uniform"	"mean"	5	-5	1	2	10	31	0.64544841172045	1
"644"	65	"uniform"	"mean"	5	-5	1	2	10	31	1.08599422499699	1
"645"	70	"uniform"	"mean"	5	-5	1	2	10	31	2.16149218668731	1
"646"	75	"uniform"	"mean"	5	-5	1	2	10	31	2.48613715411658	1
"647"	80	"uniform"	"mean"	5	-5	1	2	10	31	2.13972559169037	1
"648"	85	"uniform"	"mean"	5	-5	1	2	10	31	1.60817023526719	1
"649"	90	"uniform"	"mean"	5	-5	1	2	10	31	1.74164984473396	1
"650"	95	"uniform"	"mean"	5	-5	1	2	10	31	2.12787454579821	1
"651"	100	"uniform"	"mean"	5	-5	1	2	10	31	1.42652630209648	1
"652"	0	"uniform"	"mean"	5	-5	1	2	10	32	5	0
"653"	5	"uniform"	"mean"	5	-5	1	2	10	32	3.87448892406619	1
"654"	10	"uniform"	"mean"	5	-5	1	2	10	32	6.17493988274558	0
"655"	15	"uniform"	"mean"	5	-5	1	2	10	32	2.98255945721926	1
"656"	20	"uniform"	"mean"	5	-5	1	2	10	32	6.35002074023691	1
"657"	25	"uniform"	"mean"	5	-5	1	2	10	32	3.70375096668573	1
"658"	30	"uniform"	"mean"	5	-5	1	2	10	32	2.61384665538352	1
"659"	35	"uniform"	"mean"	5	-5	1	2	10	32	4.39962566968175	1
"660"	40	"uniform"	"mean"	5	-5	1	2	10	32	4.61835742419122	1
"661"	45	"uniform"	"mean"	5	-5	1	2	10	32	2.7895530120891	1
"662"	50	"uniform"	"mean"	5	-5	1	2	10	32	0.501841580248776	1
"663"	55	"uniform"	"mean"	5	-5	1	2	10	32	2.28513183882229	1
"664"	60	"uniform"	"mean"	5	-5	1	2	10	32	1.4505089213061	1
"665"	65	"uniform"	"mean"	5	-5	1	2	10	32	2.17680485309778	1
"666"	70	"uniform"	"mean"	5	-5	1	2	10	32	2.54140125571851	1
"667"	75	"uniform"	"mean"	5	-5	1	2	10	32	2.61129343603677	1
"668"	80	"uniform"	"mean"	5	-5	1	2	10	32	1.79923633142944	1
"669"	85	"uniform"	"mean"	5	-5	1	2	10	32	1.03828432177655	1
"670"	90	"uniform"	"mean"	5	-5	1	2	10	32	1.66084508918142	1
"671"	95	"uniform"	"mean"	5	-5	1	2	10	32	1.90487866732419	1
"672"	100	"uniform"	"mean"	5	-5	1	2	10	32	1.61799512576073	1
"673"	0	"uniform"	"mean"	5	-5	1	2	10	33	5	0
"674"	5	"uniform"	"mean"	5	-5	1	2	10	33	13.9526475042381	0
"675"	10	"uniform"	"mean"	5	-5	1	2	10	33	2.18096594415541	1
"676"	15	"uniform"	"mean"	5	-5	1	2	10	33	2.95151056676789	1
"677"	20	"uniform"	"mean"	5	-5	1	2	10	33	2.89175736664955	1
"678"	25	"uniform"	"mean"	5	-5	1	2	10	33	1.55926420611571	1
"679"	30	"uniform"	"mean"	5	-5	1	2	10	33	3.13631512676273	1
"680"	35	"uniform"	"mean"	5	-5	1	2	10	33	3.46704020708631	1
"681"	40	"uniform"	"mean"	5	-5	1	2	10	33	0.731403594997929	1
"682"	45	"uniform"	"mean"	5	-5	1	2	10	33	1.87134145606829	1
"683"	50	"uniform"	"mean"	5	-5	1	2	10	33	2.05938615742415	1
"684"	55	"uniform"	"mean"	5	-5	1	2	10	33	1.8160209757557	1
"685"	60	"uniform"	"mean"	5	-5	1	2	10	33	2.48650027393093	1
"686"	65	"uniform"	"mean"	5	-5	1	2	10	33	1.810573642712	1
"687"	70	"uniform"	"mean"	5	-5	1	2	10	33	1.63704765495708	1
"688"	75	"uniform"	"mean"	5	-5	1	2	10	33	1.6172872150752	1
"689"	80	"uniform"	"mean"	5	-5	1	2	10	33	1.64179910561447	1
"690"	85	"uniform"	"mean"	5	-5	1	2	10	33	3.2552793195541	1
"691"	90	"uniform"	"mean"	5	-5	1	2	10	33	1.60478450287139	1
"692"	95	"uniform"	"mean"	5	-5	1	2	10	33	0.728311294311188	1
"693"	100	"uniform"	"mean"	5	-5	1	2	10	33	2.05263000781492	1
"694"	0	"uniform"	"mean"	5	-5	1	2	10	34	5	0
"695"	5	"uniform"	"mean"	5	-5	1	2	10	34	6.99439940623408	1
"696"	10	"uniform"	"mean"	5	-5	1	2	10	34	7.98175486558457	1
"697"	15	"uniform"	"mean"	5	-5	1	2	10	34	3.3723213921252	1
"698"	20	"uniform"	"mean"	5	-5	1	2	10	34	2.73980953931774	1
