"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"349"	60	"uniform"	"mean"	5	-5	1	2	60	17	13.3620289634584	0
"350"	65	"uniform"	"mean"	5	-5	1	2	60	17	13.3392994092289	1
"351"	70	"uniform"	"mean"	5	-5	1	2	60	17	10.7489168877124	1
"352"	75	"uniform"	"mean"	5	-5	1	2	60	17	8.31036691324019	0
"353"	80	"uniform"	"mean"	5	-5	1	2	60	17	17.8807341373478	0
"354"	85	"uniform"	"mean"	5	-5	1	2	60	17	10.1565608861202	1
"355"	90	"uniform"	"mean"	5	-5	1	2	60	17	13.1079352098615	0
"356"	95	"uniform"	"mean"	5	-5	1	2	60	17	11.2669109912693	0
"357"	100	"uniform"	"mean"	5	-5	1	2	60	17	5.90937332639187	1
"358"	0	"uniform"	"mean"	5	-5	1	2	60	18	5	0
"359"	5	"uniform"	"mean"	5	-5	1	2	60	18	23.0695172515139	1
"360"	10	"uniform"	"mean"	5	-5	1	2	60	18	14.8312626523683	1
"361"	15	"uniform"	"mean"	5	-5	1	2	60	18	22.7025337850073	0
"362"	20	"uniform"	"mean"	5	-5	1	2	60	18	23.3698585184432	1
"363"	25	"uniform"	"mean"	5	-5	1	2	60	18	21.7973797762308	0
"364"	30	"uniform"	"mean"	5	-5	1	2	60	18	20.2611758650075	0
"365"	35	"uniform"	"mean"	5	-5	1	2	60	18	28.8232521732711	0
"366"	40	"uniform"	"mean"	5	-5	1	2	60	18	13.5147912705604	0
"367"	45	"uniform"	"mean"	5	-5	1	2	60	18	16.957217799866	0
"368"	50	"uniform"	"mean"	5	-5	1	2	60	18	7.85815573090426	0
"369"	55	"uniform"	"mean"	5	-5	1	2	60	18	5.64646406165694	0
"370"	60	"uniform"	"mean"	5	-5	1	2	60	18	16.7775858281027	1
"371"	65	"uniform"	"mean"	5	-5	1	2	60	18	16.1113137863483	1
"372"	70	"uniform"	"mean"	5	-5	1	2	60	18	13.3072584714636	1
"373"	75	"uniform"	"mean"	5	-5	1	2	60	18	11.9450383418305	0
"374"	80	"uniform"	"mean"	5	-5	1	2	60	18	9.95833857466868	1
"375"	85	"uniform"	"mean"	5	-5	1	2	60	18	8.32615538875301	1
"376"	90	"uniform"	"mean"	5	-5	1	2	60	18	5.80363479948306	1
"377"	95	"uniform"	"mean"	5	-5	1	2	60	18	13.4808802384711	0
"378"	100	"uniform"	"mean"	5	-5	1	2	60	18	10.8284284568668	0
"379"	0	"uniform"	"mean"	5	-5	1	2	60	19	5	1
"380"	5	"uniform"	"mean"	5	-5	1	2	60	19	72.0947134646692	1
"381"	10	"uniform"	"mean"	5	-5	1	2	60	19	25.9671764027484	1
"382"	15	"uniform"	"mean"	5	-5	1	2	60	19	19.6726670538454	0
"383"	20	"uniform"	"mean"	5	-5	1	2	60	19	19.2299579909414	1
"384"	25	"uniform"	"mean"	5	-5	1	2	60	19	9.48168124726204	0
"385"	30	"uniform"	"mean"	5	-5	1	2	60	19	7.0213589295566	1
"386"	35	"uniform"	"mean"	5	-5	1	2	60	19	23.4760365250993	1
"387"	40	"uniform"	"mean"	5	-5	1	2	60	19	27.8132734389144	0
"388"	45	"uniform"	"mean"	5	-5	1	2	60	19	6.51128577648933	0
"389"	50	"uniform"	"mean"	5	-5	1	2	60	19	9.21109109384154	1
"390"	55	"uniform"	"mean"	5	-5	1	2	60	19	17.6101363232868	1
"391"	60	"uniform"	"mean"	5	-5	1	2	60	19	5.61761309600557	0
"392"	65	"uniform"	"mean"	5	-5	1	2	60	19	19.6125988729795	0
"393"	70	"uniform"	"mean"	5	-5	1	2	60	19	18.6841980882536	0
"394"	75	"uniform"	"mean"	5	-5	1	2	60	19	21.0727900495204	0
"395"	80	"uniform"	"mean"	5	-5	1	2	60	19	5.70384369705469	1
"396"	85	"uniform"	"mean"	5	-5	1	2	60	19	15.0254728276055	1
"397"	90	"uniform"	"mean"	5	-5	1	2	60	19	8.25185370140953	1
"398"	95	"uniform"	"mean"	5	-5	1	2	60	19	10.1633788524115	0
"399"	100	"uniform"	"mean"	5	-5	1	2	60	19	10.3408689323882	0
"400"	0	"uniform"	"mean"	5	-5	1	2	60	20	5	0
"401"	5	"uniform"	"mean"	5	-5	1	2	60	20	31.4458332832532	0
"402"	10	"uniform"	"mean"	5	-5	1	2	60	20	40.5991869492866	1
"403"	15	"uniform"	"mean"	5	-5	1	2	60	20	26.9804002700831	1
"404"	20	"uniform"	"mean"	5	-5	1	2	60	20	7.23516342160717	0
"405"	25	"uniform"	"mean"	5	-5	1	2	60	20	21.5099220568966	1
"406"	30	"uniform"	"mean"	5	-5	1	2	60	20	21.0450332394149	0
"407"	35	"uniform"	"mean"	5	-5	1	2	60	20	15.2557836725303	1
"408"	40	"uniform"	"mean"	5	-5	1	2	60	20	22.9169028760254	1
"409"	45	"uniform"	"mean"	5	-5	1	2	60	20	2.87068638266161	1
"410"	50	"uniform"	"mean"	5	-5	1	2	60	20	15.0538940271885	0
"411"	55	"uniform"	"mean"	5	-5	1	2	60	20	7.39230044733281	1
"412"	60	"uniform"	"mean"	5	-5	1	2	60	20	11.4636745082351	0
"413"	65	"uniform"	"mean"	5	-5	1	2	60	20	3.14909461790605	1
"414"	70	"uniform"	"mean"	5	-5	1	2	60	20	3.82279345923083	1
"415"	75	"uniform"	"mean"	5	-5	1	2	60	20	10.8242611237353	0
"416"	80	"uniform"	"mean"	5	-5	1	2	60	20	5.67035186048134	1
"417"	85	"uniform"	"mean"	5	-5	1	2	60	20	8.57431542572734	1
"418"	90	"uniform"	"mean"	5	-5	1	2	60	20	5.14901519321824	0
"419"	95	"uniform"	"mean"	5	-5	1	2	60	20	3.46138846086682	1
"420"	100	"uniform"	"mean"	5	-5	1	2	60	20	8.118546719976	0
"421"	0	"uniform"	"mean"	5	-5	1	2	60	21	5	0
"422"	5	"uniform"	"mean"	5	-5	1	2	60	21	20.5509650733556	1
"423"	10	"uniform"	"mean"	5	-5	1	2	60	21	52.7294265291992	0
"424"	15	"uniform"	"mean"	5	-5	1	2	60	21	23.3008552408124	0
"425"	20	"uniform"	"mean"	5	-5	1	2	60	21	36.7741312008928	1
"426"	25	"uniform"	"mean"	5	-5	1	2	60	21	29.8501818928669	0
"427"	30	"uniform"	"mean"	5	-5	1	2	60	21	5.00074224731141	1
"428"	35	"uniform"	"mean"	5	-5	1	2	60	21	10.3328055370186	0
"429"	40	"uniform"	"mean"	5	-5	1	2	60	21	13.5255020557979	0
"430"	45	"uniform"	"mean"	5	-5	1	2	60	21	17.9406014205581	1
"431"	50	"uniform"	"mean"	5	-5	1	2	60	21	16.8774337073082	1
"432"	55	"uniform"	"mean"	5	-5	1	2	60	21	6.44525081280451	1
"433"	60	"uniform"	"mean"	5	-5	1	2	60	21	6.07377688964263	0
"434"	65	"uniform"	"mean"	5	-5	1	2	60	21	9.28013748706815	0
"435"	70	"uniform"	"mean"	5	-5	1	2	60	21	6.93224215425718	0
"436"	75	"uniform"	"mean"	5	-5	1	2	60	21	13.5044616229629	0
"437"	80	"uniform"	"mean"	5	-5	1	2	60	21	7.45513186514871	0
"438"	85	"uniform"	"mean"	5	-5	1	2	60	21	8.63804340558052	1
"439"	90	"uniform"	"mean"	5	-5	1	2	60	21	5.52627823685326	0
"440"	95	"uniform"	"mean"	5	-5	1	2	60	21	8.09115843880253	1
"441"	100	"uniform"	"mean"	5	-5	1	2	60	21	17.9288206504137	0
"442"	0	"uniform"	"mean"	5	-5	1	2	60	22	5	0
"443"	5	"uniform"	"mean"	5	-5	1	2	60	22	40.672415482643	1
"444"	10	"uniform"	"mean"	5	-5	1	2	60	22	10.39340367046	0
"445"	15	"uniform"	"mean"	5	-5	1	2	60	22	16.1428726628737	0
"446"	20	"uniform"	"mean"	5	-5	1	2	60	22	14.4611311401558	1
"447"	25	"uniform"	"mean"	5	-5	1	2	60	22	20.6905673727743	1
"448"	30	"uniform"	"mean"	5	-5	1	2	60	22	5.44173453647631	1
"449"	35	"uniform"	"mean"	5	-5	1	2	60	22	19.5607320696996	0
"450"	40	"uniform"	"mean"	5	-5	1	2	60	22	17.9743175961072	0
"451"	45	"uniform"	"mean"	5	-5	1	2	60	22	12.9497788822161	1
"452"	50	"uniform"	"mean"	5	-5	1	2	60	22	10.012301680925	0
"453"	55	"uniform"	"mean"	5	-5	1	2	60	22	10.1593345915704	0
"454"	60	"uniform"	"mean"	5	-5	1	2	60	22	18.8076438002631	1
"455"	65	"uniform"	"mean"	5	-5	1	2	60	22	12.3675994970185	0
"456"	70	"uniform"	"mean"	5	-5	1	2	60	22	7.41220241909507	1
"457"	75	"uniform"	"mean"	5	-5	1	2	60	22	5.1048374405706	1
"458"	80	"uniform"	"mean"	5	-5	1	2	60	22	7.95799844557005	0
"459"	85	"uniform"	"mean"	5	-5	1	2	60	22	14.5976932991522	0
"460"	90	"uniform"	"mean"	5	-5	1	2	60	22	2.83959957245245	1
"461"	95	"uniform"	"mean"	5	-5	1	2	60	22	13.5923410181927	0
"462"	100	"uniform"	"mean"	5	-5	1	2	60	22	6.50924889258029	1
"463"	0	"uniform"	"mean"	5	-5	1	2	60	23	5	0
"464"	5	"uniform"	"mean"	5	-5	1	2	60	23	40.9649916682806	0
"465"	10	"uniform"	"mean"	5	-5	1	2	60	23	14.3921211458441	1
"466"	15	"uniform"	"mean"	5	-5	1	2	60	23	41.9244174209569	1
"467"	20	"uniform"	"mean"	5	-5	1	2	60	23	11.6036523618914	0
"468"	25	"uniform"	"mean"	5	-5	1	2	60	23	18.2930575725483	1
"469"	30	"uniform"	"mean"	5	-5	1	2	60	23	15.870346833944	0
"470"	35	"uniform"	"mean"	5	-5	1	2	60	23	17.7460365224793	0
"471"	40	"uniform"	"mean"	5	-5	1	2	60	23	25.9851951128634	0
"472"	45	"uniform"	"mean"	5	-5	1	2	60	23	19.2414506376496	0
"473"	50	"uniform"	"mean"	5	-5	1	2	60	23	14.6480494835031	1
"474"	55	"uniform"	"mean"	5	-5	1	2	60	23	12.1878718262162	1
"475"	60	"uniform"	"mean"	5	-5	1	2	60	23	14.5585646108277	1
"476"	65	"uniform"	"mean"	5	-5	1	2	60	23	11.181212139684	1
"477"	70	"uniform"	"mean"	5	-5	1	2	60	23	7.60341814651673	0
"478"	75	"uniform"	"mean"	5	-5	1	2	60	23	4.19594697838527	1
"479"	80	"uniform"	"mean"	5	-5	1	2	60	23	9.38313500765403	0
"480"	85	"uniform"	"mean"	5	-5	1	2	60	23	3.15012634220038	1
"481"	90	"uniform"	"mean"	5	-5	1	2	60	23	12.6092957099831	0
"482"	95	"uniform"	"mean"	5	-5	1	2	60	23	4.26990981759004	1
"483"	100	"uniform"	"mean"	5	-5	1	2	60	23	12.0126916081127	0
"484"	0	"uniform"	"mean"	5	-5	1	2	60	24	5	0
"485"	5	"uniform"	"mean"	5	-5	1	2	60	24	37.944356487922	0
"486"	10	"uniform"	"mean"	5	-5	1	2	60	24	44.782902770049	0
"487"	15	"uniform"	"mean"	5	-5	1	2	60	24	24.454017882622	0
"488"	20	"uniform"	"mean"	5	-5	1	2	60	24	14.144797908475	1
"489"	25	"uniform"	"mean"	5	-5	1	2	60	24	10.3854558535811	1
"490"	30	"uniform"	"mean"	5	-5	1	2	60	24	24.7548780926025	1
"491"	35	"uniform"	"mean"	5	-5	1	2	60	24	17.2317183485753	1
"492"	40	"uniform"	"mean"	5	-5	1	2	60	24	16.1102649601706	1
"493"	45	"uniform"	"mean"	5	-5	1	2	60	24	1.48011128952106	1
"494"	50	"uniform"	"mean"	5	-5	1	2	60	24	7.92159915862899	1
"495"	55	"uniform"	"mean"	5	-5	1	2	60	24	6.66557274030899	1
"496"	60	"uniform"	"mean"	5	-5	1	2	60	24	19.4270449423881	1
"497"	65	"uniform"	"mean"	5	-5	1	2	60	24	5.9492448190492	0
"498"	70	"uniform"	"mean"	5	-5	1	2	60	24	6.96057626538239	0
"499"	75	"uniform"	"mean"	5	-5	1	2	60	24	15.4156843787177	0
"500"	80	"uniform"	"mean"	5	-5	1	2	60	24	6.29078592841222	1
"501"	85	"uniform"	"mean"	5	-5	1	2	60	24	6.70479312134774	0
"502"	90	"uniform"	"mean"	5	-5	1	2	60	24	9.22086508075649	1
"503"	95	"uniform"	"mean"	5	-5	1	2	60	24	8.02652773492827	0
"504"	100	"uniform"	"mean"	5	-5	1	2	60	24	9.64343974354646	0
"505"	0	"uniform"	"mean"	5	-5	1	2	60	25	5	0
"506"	5	"uniform"	"mean"	5	-5	1	2	60	25	102.471292349698	1
"507"	10	"uniform"	"mean"	5	-5	1	2	60	25	79.4530112566216	0
"508"	15	"uniform"	"mean"	5	-5	1	2	60	25	19.1628607587973	0
"509"	20	"uniform"	"mean"	5	-5	1	2	60	25	3.44402397453493	1
"510"	25	"uniform"	"mean"	5	-5	1	2	60	25	18.3592251229318	0
"511"	30	"uniform"	"mean"	5	-5	1	2	60	25	9.55455438927699	1
"512"	35	"uniform"	"mean"	5	-5	1	2	60	25	19.8874696019971	0
"513"	40	"uniform"	"mean"	5	-5	1	2	60	25	21.4958545290155	0
"514"	45	"uniform"	"mean"	5	-5	1	2	60	25	10.9108202716568	1
"515"	50	"uniform"	"mean"	5	-5	1	2	60	25	21.6340576207638	0
"516"	55	"uniform"	"mean"	5	-5	1	2	60	25	12.4487475381962	1
"517"	60	"uniform"	"mean"	5	-5	1	2	60	25	12.9394980234298	0
"518"	65	"uniform"	"mean"	5	-5	1	2	60	25	8.84960387285885	1
"519"	70	"uniform"	"mean"	5	-5	1	2	60	25	13.2493188916899	0
"520"	75	"uniform"	"mean"	5	-5	1	2	60	25	4.50524582626557	1
"521"	80	"uniform"	"mean"	5	-5	1	2	60	25	13.4818822327921	1
"522"	85	"uniform"	"mean"	5	-5	1	2	60	25	7.07287375872464	1
"523"	90	"uniform"	"mean"	5	-5	1	2	60	25	5.94286843353013	0
"524"	95	"uniform"	"mean"	5	-5	1	2	60	25	13.3245314824782	0
"525"	100	"uniform"	"mean"	5	-5	1	2	60	25	4.45831258911689	1
"526"	0	"uniform"	"mean"	5	-5	1	2	60	26	5	1
"527"	5	"uniform"	"mean"	5	-5	1	2	60	26	8.64797791110031	1
"528"	10	"uniform"	"mean"	5	-5	1	2	60	26	26.3081856283588	1
"529"	15	"uniform"	"mean"	5	-5	1	2	60	26	16.0775976411081	0
"530"	20	"uniform"	"mean"	5	-5	1	2	60	26	21.2137497464903	1
"531"	25	"uniform"	"mean"	5	-5	1	2	60	26	15.8443976850398	1
"532"	30	"uniform"	"mean"	5	-5	1	2	60	26	22.0253137036552	0
"533"	35	"uniform"	"mean"	5	-5	1	2	60	26	12.2706000030329	1
"534"	40	"uniform"	"mean"	5	-5	1	2	60	26	5.87158738677234	1
"535"	45	"uniform"	"mean"	5	-5	1	2	60	26	21.769274764282	1
"536"	50	"uniform"	"mean"	5	-5	1	2	60	26	5.49858531791843	1
"537"	55	"uniform"	"mean"	5	-5	1	2	60	26	19.7111843246911	0
"538"	60	"uniform"	"mean"	5	-5	1	2	60	26	14.9864999670917	1
"539"	65	"uniform"	"mean"	5	-5	1	2	60	26	10.9975457597822	0
"540"	70	"uniform"	"mean"	5	-5	1	2	60	26	12.7924823351919	0
"541"	75	"uniform"	"mean"	5	-5	1	2	60	26	4.82971599963032	1
"542"	80	"uniform"	"mean"	5	-5	1	2	60	26	12.2438050231965	0
"543"	85	"uniform"	"mean"	5	-5	1	2	60	26	10.7512752532239	1
"544"	90	"uniform"	"mean"	5	-5	1	2	60	26	4.57345386278972	1
"545"	95	"uniform"	"mean"	5	-5	1	2	60	26	5.0031640673379	1
"546"	100	"uniform"	"mean"	5	-5	1	2	60	26	12.0448748266493	0
"547"	0	"uniform"	"mean"	5	-5	1	2	60	27	5	1
"548"	5	"uniform"	"mean"	5	-5	1	2	60	27	18.459585622192	0
"549"	10	"uniform"	"mean"	5	-5	1	2	60	27	57.4572637626925	0
"550"	15	"uniform"	"mean"	5	-5	1	2	60	27	32.3560628908238	1
"551"	20	"uniform"	"mean"	5	-5	1	2	60	27	11.8512930873277	0
"552"	25	"uniform"	"mean"	5	-5	1	2	60	27	20.8981814989815	1
"553"	30	"uniform"	"mean"	5	-5	1	2	60	27	27.450881719544	0
"554"	35	"uniform"	"mean"	5	-5	1	2	60	27	13.5812074360065	1
"555"	40	"uniform"	"mean"	5	-5	1	2	60	27	16.3643408404365	1
"556"	45	"uniform"	"mean"	5	-5	1	2	60	27	10.734911721715	1
"557"	50	"uniform"	"mean"	5	-5	1	2	60	27	17.9283205010255	0
"558"	55	"uniform"	"mean"	5	-5	1	2	60	27	9.27534099451814	0
"559"	60	"uniform"	"mean"	5	-5	1	2	60	27	14.5227257818719	0
"560"	65	"uniform"	"mean"	5	-5	1	2	60	27	8.27178280309529	1
"561"	70	"uniform"	"mean"	5	-5	1	2	60	27	14.6469114453578	0
"562"	75	"uniform"	"mean"	5	-5	1	2	60	27	17.7288260408534	0
"563"	80	"uniform"	"mean"	5	-5	1	2	60	27	5.65789555825856	1
"564"	85	"uniform"	"mean"	5	-5	1	2	60	27	3.68483702879448	1
"565"	90	"uniform"	"mean"	5	-5	1	2	60	27	4.93158538549468	0
"566"	95	"uniform"	"mean"	5	-5	1	2	60	27	15.5445744327283	0
"567"	100	"uniform"	"mean"	5	-5	1	2	60	27	5.07781807020465	1
"568"	0	"uniform"	"mean"	5	-5	1	2	60	28	5	1
"569"	5	"uniform"	"mean"	5	-5	1	2	60	28	48.0004501260165	1
"570"	10	"uniform"	"mean"	5	-5	1	2	60	28	37.0144636243796	0
"571"	15	"uniform"	"mean"	5	-5	1	2	60	28	23.5958905895096	0
"572"	20	"uniform"	"mean"	5	-5	1	2	60	28	29.6703225121951	0
"573"	25	"uniform"	"mean"	5	-5	1	2	60	28	18.1933796471231	1
"574"	30	"uniform"	"mean"	5	-5	1	2	60	28	5.79730384665539	1
"575"	35	"uniform"	"mean"	5	-5	1	2	60	28	9.65780564259044	1
"576"	40	"uniform"	"mean"	5	-5	1	2	60	28	15.8044523648247	1
"577"	45	"uniform"	"mean"	5	-5	1	2	60	28	10.5682873084317	1
"578"	50	"uniform"	"mean"	5	-5	1	2	60	28	18.7200383041628	0
"579"	55	"uniform"	"mean"	5	-5	1	2	60	28	14.6275237005962	0
"580"	60	"uniform"	"mean"	5	-5	1	2	60	28	8.24199407156769	1
"581"	65	"uniform"	"mean"	5	-5	1	2	60	28	15.2689466282088	1
"582"	70	"uniform"	"mean"	5	-5	1	2	60	28	14.3843250372158	1
"583"	75	"uniform"	"mean"	5	-5	1	2	60	28	2.45700871840404	1
"584"	80	"uniform"	"mean"	5	-5	1	2	60	28	3.64788899720086	0
"585"	85	"uniform"	"mean"	5	-5	1	2	60	28	11.3765947605396	0
"586"	90	"uniform"	"mean"	5	-5	1	2	60	28	10.7941931052911	0
"587"	95	"uniform"	"mean"	5	-5	1	2	60	28	11.7083442959589	1
"588"	100	"uniform"	"mean"	5	-5	1	2	60	28	21.2937376455399	0
"589"	0	"uniform"	"mean"	5	-5	1	2	60	29	5	0
"590"	5	"uniform"	"mean"	5	-5	1	2	60	29	46.5638502882342	1
"591"	10	"uniform"	"mean"	5	-5	1	2	60	29	14.224759048763	0
"592"	15	"uniform"	"mean"	5	-5	1	2	60	29	30.3420360278282	1
"593"	20	"uniform"	"mean"	5	-5	1	2	60	29	21.9479744965394	1
"594"	25	"uniform"	"mean"	5	-5	1	2	60	29	18.9513319522496	1
"595"	30	"uniform"	"mean"	5	-5	1	2	60	29	19.6484410592869	0
"596"	35	"uniform"	"mean"	5	-5	1	2	60	29	20.0492185649411	1
"597"	40	"uniform"	"mean"	5	-5	1	2	60	29	14.7691376716245	1
"598"	45	"uniform"	"mean"	5	-5	1	2	60	29	11.7084803477796	0
"599"	50	"uniform"	"mean"	5	-5	1	2	60	29	15.3699361379327	0
"600"	55	"uniform"	"mean"	5	-5	1	2	60	29	14.6259589226412	1
"601"	60	"uniform"	"mean"	5	-5	1	2	60	29	14.4194457237184	0
"602"	65	"uniform"	"mean"	5	-5	1	2	60	29	5.58437137627237	1
"603"	70	"uniform"	"mean"	5	-5	1	2	60	29	5.76323067352078	1
"604"	75	"uniform"	"mean"	5	-5	1	2	60	29	17.2578821158842	1
"605"	80	"uniform"	"mean"	5	-5	1	2	60	29	10.8223770059359	1
"606"	85	"uniform"	"mean"	5	-5	1	2	60	29	4.23981191959213	1
"607"	90	"uniform"	"mean"	5	-5	1	2	60	29	2.32116434260452	1
"608"	95	"uniform"	"mean"	5	-5	1	2	60	29	11.1809449461505	0
"609"	100	"uniform"	"mean"	5	-5	1	2	60	29	10.4431560455828	1
"610"	0	"uniform"	"mean"	5	-5	1	2	60	30	5	0
"611"	5	"uniform"	"mean"	5	-5	1	2	60	30	54.4622707430637	1
"612"	10	"uniform"	"mean"	5	-5	1	2	60	30	5.88399410582278	1
"613"	15	"uniform"	"mean"	5	-5	1	2	60	30	21.9367861462239	0
"614"	20	"uniform"	"mean"	5	-5	1	2	60	30	17.353409497745	0
"615"	25	"uniform"	"mean"	5	-5	1	2	60	30	16.7666885384087	1
"616"	30	"uniform"	"mean"	5	-5	1	2	60	30	9.45978942484254	1
"617"	35	"uniform"	"mean"	5	-5	1	2	60	30	7.94970102349841	1
"618"	40	"uniform"	"mean"	5	-5	1	2	60	30	3.38110807228654	1
"619"	45	"uniform"	"mean"	5	-5	1	2	60	30	15.5318101361935	0
"620"	50	"uniform"	"mean"	5	-5	1	2	60	30	14.1852849285983	0
"621"	55	"uniform"	"mean"	5	-5	1	2	60	30	30.8924330762359	0
"622"	60	"uniform"	"mean"	5	-5	1	2	60	30	11.3534826554494	0
"623"	65	"uniform"	"mean"	5	-5	1	2	60	30	7.89658138766637	0
"624"	70	"uniform"	"mean"	5	-5	1	2	60	30	7.66430492561375	0
"625"	75	"uniform"	"mean"	5	-5	1	2	60	30	8.29880291329801	1
"626"	80	"uniform"	"mean"	5	-5	1	2	60	30	7.74971807472856	1
"627"	85	"uniform"	"mean"	5	-5	1	2	60	30	8.7193131862905	1
"628"	90	"uniform"	"mean"	5	-5	1	2	60	30	10.5923632026913	0
"629"	95	"uniform"	"mean"	5	-5	1	2	60	30	11.0230674067346	0
"630"	100	"uniform"	"mean"	5	-5	1	2	60	30	14.0607021373923	1
"631"	0	"uniform"	"mean"	5	-5	1	2	60	31	5	1
"632"	5	"uniform"	"mean"	5	-5	1	2	60	31	12.1719812436673	1
"633"	10	"uniform"	"mean"	5	-5	1	2	60	31	32.1381346311671	0
"634"	15	"uniform"	"mean"	5	-5	1	2	60	31	12.9515385991543	1
"635"	20	"uniform"	"mean"	5	-5	1	2	60	31	14.7509398330016	0
"636"	25	"uniform"	"mean"	5	-5	1	2	60	31	17.8820111590255	1
"637"	30	"uniform"	"mean"	5	-5	1	2	60	31	20.6286825083415	1
"638"	35	"uniform"	"mean"	5	-5	1	2	60	31	18.318297687783	0
"639"	40	"uniform"	"mean"	5	-5	1	2	60	31	12.9975636040823	1
"640"	45	"uniform"	"mean"	5	-5	1	2	60	31	34.7935268964208	1
"641"	50	"uniform"	"mean"	5	-5	1	2	60	31	5.89408736776806	0
"642"	55	"uniform"	"mean"	5	-5	1	2	60	31	26.3132687233725	0
"643"	60	"uniform"	"mean"	5	-5	1	2	60	31	9.89016979225216	0
"644"	65	"uniform"	"mean"	5	-5	1	2	60	31	12.7621323982381	0
"645"	70	"uniform"	"mean"	5	-5	1	2	60	31	3.64650313959389	1
"646"	75	"uniform"	"mean"	5	-5	1	2	60	31	9.14385974275684	1
"647"	80	"uniform"	"mean"	5	-5	1	2	60	31	14.65704514924	0
"648"	85	"uniform"	"mean"	5	-5	1	2	60	31	15.8971558133155	0
"649"	90	"uniform"	"mean"	5	-5	1	2	60	31	12.1545492068889	0
"650"	95	"uniform"	"mean"	5	-5	1	2	60	31	4.2790925289665	0
"651"	100	"uniform"	"mean"	5	-5	1	2	60	31	8.12788062465306	1
"652"	0	"uniform"	"mean"	5	-5	1	2	60	32	5	1
"653"	5	"uniform"	"mean"	5	-5	1	2	60	32	38.9031034248492	0
"654"	10	"uniform"	"mean"	5	-5	1	2	60	32	18.9564351145705	1
"655"	15	"uniform"	"mean"	5	-5	1	2	60	32	16.4573019948631	0
"656"	20	"uniform"	"mean"	5	-5	1	2	60	32	28.7827866867919	1
"657"	25	"uniform"	"mean"	5	-5	1	2	60	32	13.9406223428975	0
"658"	30	"uniform"	"mean"	5	-5	1	2	60	32	28.0720284027517	0
"659"	35	"uniform"	"mean"	5	-5	1	2	60	32	21.0027737377604	1
"660"	40	"uniform"	"mean"	5	-5	1	2	60	32	5.77165148365869	1
"661"	45	"uniform"	"mean"	5	-5	1	2	60	32	11.3335942850483	1
"662"	50	"uniform"	"mean"	5	-5	1	2	60	32	22.7569969990954	1
"663"	55	"uniform"	"mean"	5	-5	1	2	60	32	9.43602802625028	1
"664"	60	"uniform"	"mean"	5	-5	1	2	60	32	8.56569137511396	0
"665"	65	"uniform"	"mean"	5	-5	1	2	60	32	11.0873018881639	1
"666"	70	"uniform"	"mean"	5	-5	1	2	60	32	15.3515782301068	0
"667"	75	"uniform"	"mean"	5	-5	1	2	60	32	12.801096946807	0
"668"	80	"uniform"	"mean"	5	-5	1	2	60	32	6.11262299973806	1
"669"	85	"uniform"	"mean"	5	-5	1	2	60	32	10.007444069722	0
"670"	90	"uniform"	"mean"	5	-5	1	2	60	32	10.0216932837886	1
"671"	95	"uniform"	"mean"	5	-5	1	2	60	32	11.2894094996097	0
"672"	100	"uniform"	"mean"	5	-5	1	2	60	32	10.1178847708158	1
"673"	0	"uniform"	"mean"	5	-5	1	2	60	33	5	0
"674"	5	"uniform"	"mean"	5	-5	1	2	60	33	37.7298667921627	0
"675"	10	"uniform"	"mean"	5	-5	1	2	60	33	26.6153802155746	0
"676"	15	"uniform"	"mean"	5	-5	1	2	60	33	7.46010390929437	1
"677"	20	"uniform"	"mean"	5	-5	1	2	60	33	29.4629712656741	1
"678"	25	"uniform"	"mean"	5	-5	1	2	60	33	29.3185842461619	1
"679"	30	"uniform"	"mean"	5	-5	1	2	60	33	15.9821462748396	0
"680"	35	"uniform"	"mean"	5	-5	1	2	60	33	37.1461389910738	0
"681"	40	"uniform"	"mean"	5	-5	1	2	60	33	5.6977338942669	0
"682"	45	"uniform"	"mean"	5	-5	1	2	60	33	14.0077957781334	0
"683"	50	"uniform"	"mean"	5	-5	1	2	60	33	12.6268233674115	1
"684"	55	"uniform"	"mean"	5	-5	1	2	60	33	6.99918909329946	1
"685"	60	"uniform"	"mean"	5	-5	1	2	60	33	8.7243641144441	1
"686"	65	"uniform"	"mean"	5	-5	1	2	60	33	3.82962095003814	1
"687"	70	"uniform"	"mean"	5	-5	1	2	60	33	7.65472299265731	0
"688"	75	"uniform"	"mean"	5	-5	1	2	60	33	9.28159297068161	0
"689"	80	"uniform"	"mean"	5	-5	1	2	60	33	6.30922851899711	1
"690"	85	"uniform"	"mean"	5	-5	1	2	60	33	11.8591261526815	0
"691"	90	"uniform"	"mean"	5	-5	1	2	60	33	2.5097981811265	1
"692"	95	"uniform"	"mean"	5	-5	1	2	60	33	10.0968048851193	0
"693"	100	"uniform"	"mean"	5	-5	1	2	60	33	10.2165272954473	1
"694"	0	"uniform"	"mean"	5	-5	1	2	60	34	5	1
"695"	5	"uniform"	"mean"	5	-5	1	2	60	34	28.1958253158584	1
"696"	10	"uniform"	"mean"	5	-5	1	2	60	34	21.87193477359	0
"697"	15	"uniform"	"mean"	5	-5	1	2	60	34	35.3901898149127	1
"698"	20	"uniform"	"mean"	5	-5	1	2	60	34	19.4110759486225	1
