"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"13325"	50	"uniform"	"mean"	5	-5	1	1	5	635	1.43133020466073	1
"13326"	55	"uniform"	"mean"	5	-5	1	1	5	635	1.30800699069072	1
"13327"	60	"uniform"	"mean"	5	-5	1	1	5	635	0.492469071676378	1
"13328"	65	"uniform"	"mean"	5	-5	1	1	5	635	0.915919272170059	1
"13329"	70	"uniform"	"mean"	5	-5	1	1	5	635	0.453200134104729	1
"13330"	75	"uniform"	"mean"	5	-5	1	1	5	635	1.53419185798407	1
"13331"	80	"uniform"	"mean"	5	-5	1	1	5	635	1.38909559797209	1
"13332"	85	"uniform"	"mean"	5	-5	1	1	5	635	0.654113636807809	1
"13333"	90	"uniform"	"mean"	5	-5	1	1	5	635	0.222126053393396	1
"13334"	95	"uniform"	"mean"	5	-5	1	1	5	635	0.316450074944085	1
"13335"	100	"uniform"	"mean"	5	-5	1	1	5	635	0.740965280867219	1
"13336"	0	"uniform"	"mean"	5	-5	1	1	5	636	5	1
"13337"	5	"uniform"	"mean"	5	-5	1	1	5	636	2.56839702454991	1
"13338"	10	"uniform"	"mean"	5	-5	1	1	5	636	2.42661085571136	1
"13339"	15	"uniform"	"mean"	5	-5	1	1	5	636	1.20639132477997	1
"13340"	20	"uniform"	"mean"	5	-5	1	1	5	636	1.11283803857872	1
"13341"	25	"uniform"	"mean"	5	-5	1	1	5	636	1.31176826455218	1
"13342"	30	"uniform"	"mean"	5	-5	1	1	5	636	0.733812558361665	1
"13343"	35	"uniform"	"mean"	5	-5	1	1	5	636	1.00150448559592	1
"13344"	40	"uniform"	"mean"	5	-5	1	1	5	636	0.539674618732332	1
"13345"	45	"uniform"	"mean"	5	-5	1	1	5	636	0.722314922169719	1
"13346"	50	"uniform"	"mean"	5	-5	1	1	5	636	1.07162831901258	1
"13347"	55	"uniform"	"mean"	5	-5	1	1	5	636	1.64325334262421	1
"13348"	60	"uniform"	"mean"	5	-5	1	1	5	636	0.55489216887911	1
"13349"	65	"uniform"	"mean"	5	-5	1	1	5	636	1.1555647195267	1
"13350"	70	"uniform"	"mean"	5	-5	1	1	5	636	0.692781378368222	1
"13351"	75	"uniform"	"mean"	5	-5	1	1	5	636	0.84785071154588	1
"13352"	80	"uniform"	"mean"	5	-5	1	1	5	636	0.174302415391758	1
"13353"	85	"uniform"	"mean"	5	-5	1	1	5	636	0.756720696206961	1
"13354"	90	"uniform"	"mean"	5	-5	1	1	5	636	0.244304354972739	1
"13355"	95	"uniform"	"mean"	5	-5	1	1	5	636	0.561343188586563	1
"13356"	100	"uniform"	"mean"	5	-5	1	1	5	636	0.661924822621712	1
"13357"	0	"uniform"	"mean"	5	-5	1	1	5	637	5	0
"13358"	5	"uniform"	"mean"	5	-5	1	1	5	637	3.57170371680569	1
"13359"	10	"uniform"	"mean"	5	-5	1	1	5	637	3.78200447443929	1
"13360"	15	"uniform"	"mean"	5	-5	1	1	5	637	1.70905598544048	1
"13361"	20	"uniform"	"mean"	5	-5	1	1	5	637	2.30334518592882	1
"13362"	25	"uniform"	"mean"	5	-5	1	1	5	637	3.20441544268388	1
"13363"	30	"uniform"	"mean"	5	-5	1	1	5	637	1.69674944754891	1
"13364"	35	"uniform"	"mean"	5	-5	1	1	5	637	0.705251898274514	1
"13365"	40	"uniform"	"mean"	5	-5	1	1	5	637	0.997447510330131	1
"13366"	45	"uniform"	"mean"	5	-5	1	1	5	637	0.754515396376368	1
"13367"	50	"uniform"	"mean"	5	-5	1	1	5	637	1.59003787886815	1
"13368"	55	"uniform"	"mean"	5	-5	1	1	5	637	0.662390685767316	1
"13369"	60	"uniform"	"mean"	5	-5	1	1	5	637	1.38302900595928	1
"13370"	65	"uniform"	"mean"	5	-5	1	1	5	637	0.911014126071943	1
"13371"	70	"uniform"	"mean"	5	-5	1	1	5	637	0.878492869133479	1
"13372"	75	"uniform"	"mean"	5	-5	1	1	5	637	0.987922513961482	1
"13373"	80	"uniform"	"mean"	5	-5	1	1	5	637	1.25873676088107	1
"13374"	85	"uniform"	"mean"	5	-5	1	1	5	637	0.581182547882114	1
"13375"	90	"uniform"	"mean"	5	-5	1	1	5	637	1.40102736551335	1
"13376"	95	"uniform"	"mean"	5	-5	1	1	5	637	1.00112702541949	1
"13377"	100	"uniform"	"mean"	5	-5	1	1	5	637	1.05196720700977	1
"13378"	0	"uniform"	"mean"	5	-5	1	1	5	638	5	1
"13379"	5	"uniform"	"mean"	5	-5	1	1	5	638	1.32216124153444	1
"13380"	10	"uniform"	"mean"	5	-5	1	1	5	638	3.8339318825411	1
"13381"	15	"uniform"	"mean"	5	-5	1	1	5	638	1.99059632515963	1
"13382"	20	"uniform"	"mean"	5	-5	1	1	5	638	0.11507398071502	1
"13383"	25	"uniform"	"mean"	5	-5	1	1	5	638	1.27508742431725	1
"13384"	30	"uniform"	"mean"	5	-5	1	1	5	638	2.75698175405821	1
"13385"	35	"uniform"	"mean"	5	-5	1	1	5	638	1.91645368246124	1
"13386"	40	"uniform"	"mean"	5	-5	1	1	5	638	1.2229727698948	1
"13387"	45	"uniform"	"mean"	5	-5	1	1	5	638	0.974258241670496	1
"13388"	50	"uniform"	"mean"	5	-5	1	1	5	638	1.12310888775952	1
"13389"	55	"uniform"	"mean"	5	-5	1	1	5	638	0.727688564579488	1
"13390"	60	"uniform"	"mean"	5	-5	1	1	5	638	0.786065185163016	1
"13391"	65	"uniform"	"mean"	5	-5	1	1	5	638	0.532154058837222	1
"13392"	70	"uniform"	"mean"	5	-5	1	1	5	638	0.921193313699315	1
"13393"	75	"uniform"	"mean"	5	-5	1	1	5	638	1.16295737462659	1
"13394"	80	"uniform"	"mean"	5	-5	1	1	5	638	1.66667985749033	1
"13395"	85	"uniform"	"mean"	5	-5	1	1	5	638	0.673115243993681	1
"13396"	90	"uniform"	"mean"	5	-5	1	1	5	638	0.539843417893393	1
"13397"	95	"uniform"	"mean"	5	-5	1	1	5	638	0.753038774114732	1
"13398"	100	"uniform"	"mean"	5	-5	1	1	5	638	1.96577516049516	1
"13399"	0	"uniform"	"mean"	5	-5	1	1	5	639	5	0
"13400"	5	"uniform"	"mean"	5	-5	1	1	5	639	6.12927498729547	1
"13401"	10	"uniform"	"mean"	5	-5	1	1	5	639	3.89580424473471	1
"13402"	15	"uniform"	"mean"	5	-5	1	1	5	639	1.13527043389951	1
"13403"	20	"uniform"	"mean"	5	-5	1	1	5	639	1.93537500568656	1
"13404"	25	"uniform"	"mean"	5	-5	1	1	5	639	0.581607160578884	1
"13405"	30	"uniform"	"mean"	5	-5	1	1	5	639	0.60435130375586	1
"13406"	35	"uniform"	"mean"	5	-5	1	1	5	639	0.895621283987723	1
"13407"	40	"uniform"	"mean"	5	-5	1	1	5	639	1.2282733779327	1
"13408"	45	"uniform"	"mean"	5	-5	1	1	5	639	1.26729272498309	1
"13409"	50	"uniform"	"mean"	5	-5	1	1	5	639	1.78066083204055	1
"13410"	55	"uniform"	"mean"	5	-5	1	1	5	639	0.655513180750837	1
"13411"	60	"uniform"	"mean"	5	-5	1	1	5	639	0.387673494075867	1
"13412"	65	"uniform"	"mean"	5	-5	1	1	5	639	0.891553697085696	1
"13413"	70	"uniform"	"mean"	5	-5	1	1	5	639	0.895898380019378	1
"13414"	75	"uniform"	"mean"	5	-5	1	1	5	639	0.708968408755935	1
"13415"	80	"uniform"	"mean"	5	-5	1	1	5	639	0.441298927703792	1
"13416"	85	"uniform"	"mean"	5	-5	1	1	5	639	0.814761963088571	1
"13417"	90	"uniform"	"mean"	5	-5	1	1	5	639	0.36718682713547	1
"13418"	95	"uniform"	"mean"	5	-5	1	1	5	639	1.16567717096238	1
"13419"	100	"uniform"	"mean"	5	-5	1	1	5	639	0.612469819242408	1
"13420"	0	"uniform"	"mean"	5	-5	1	1	5	640	5	0
"13421"	5	"uniform"	"mean"	5	-5	1	1	5	640	5.85529470088911	1
"13422"	10	"uniform"	"mean"	5	-5	1	1	5	640	4.57546585009818	1
"13423"	15	"uniform"	"mean"	5	-5	1	1	5	640	3.31757681246935	1
"13424"	20	"uniform"	"mean"	5	-5	1	1	5	640	1.5416301509443	1
"13425"	25	"uniform"	"mean"	5	-5	1	1	5	640	1.69552215780084	1
"13426"	30	"uniform"	"mean"	5	-5	1	1	5	640	0.82341749338757	1
"13427"	35	"uniform"	"mean"	5	-5	1	1	5	640	1.46611217304078	1
"13428"	40	"uniform"	"mean"	5	-5	1	1	5	640	0.906877096297457	1
"13429"	45	"uniform"	"mean"	5	-5	1	1	5	640	1.20689473101693	1
"13430"	50	"uniform"	"mean"	5	-5	1	1	5	640	1.57106862569017	1
"13431"	55	"uniform"	"mean"	5	-5	1	1	5	640	0.229116134015674	1
"13432"	60	"uniform"	"mean"	5	-5	1	1	5	640	0.373795604496593	1
"13433"	65	"uniform"	"mean"	5	-5	1	1	5	640	0.663739533149601	1
"13434"	70	"uniform"	"mean"	5	-5	1	1	5	640	0.920145440150028	1
"13435"	75	"uniform"	"mean"	5	-5	1	1	5	640	1.95816225842761	1
"13436"	80	"uniform"	"mean"	5	-5	1	1	5	640	1.00169227267527	1
"13437"	85	"uniform"	"mean"	5	-5	1	1	5	640	0.056412250500927	1
"13438"	90	"uniform"	"mean"	5	-5	1	1	5	640	1.64065217928782	1
"13439"	95	"uniform"	"mean"	5	-5	1	1	5	640	0.301048717828336	1
"13440"	100	"uniform"	"mean"	5	-5	1	1	5	640	1.80108261857228	1
"13441"	0	"uniform"	"mean"	5	-5	1	1	5	641	5	0
"13442"	5	"uniform"	"mean"	5	-5	1	1	5	641	1.74389262007144	1
"13443"	10	"uniform"	"mean"	5	-5	1	1	5	641	1.94652869415229	1
"13444"	15	"uniform"	"mean"	5	-5	1	1	5	641	1.50850337479727	1
"13445"	20	"uniform"	"mean"	5	-5	1	1	5	641	1.4010958099567	1
"13446"	25	"uniform"	"mean"	5	-5	1	1	5	641	1.99339415891654	1
"13447"	30	"uniform"	"mean"	5	-5	1	1	5	641	0.2950137875551	1
"13448"	35	"uniform"	"mean"	5	-5	1	1	5	641	1.52875027302096	1
"13449"	40	"uniform"	"mean"	5	-5	1	1	5	641	2.4000765595345	1
"13450"	45	"uniform"	"mean"	5	-5	1	1	5	641	0.979688679165386	1
"13451"	50	"uniform"	"mean"	5	-5	1	1	5	641	0.471374078165625	1
"13452"	55	"uniform"	"mean"	5	-5	1	1	5	641	0.941802417285599	1
"13453"	60	"uniform"	"mean"	5	-5	1	1	5	641	1.02466121880186	1
"13454"	65	"uniform"	"mean"	5	-5	1	1	5	641	0.648296980987388	1
"13455"	70	"uniform"	"mean"	5	-5	1	1	5	641	1.65872749340612	1
"13456"	75	"uniform"	"mean"	5	-5	1	1	5	641	1.07604745268207	1
"13457"	80	"uniform"	"mean"	5	-5	1	1	5	641	0.667225691027384	1
"13458"	85	"uniform"	"mean"	5	-5	1	1	5	641	0.723723149341605	1
"13459"	90	"uniform"	"mean"	5	-5	1	1	5	641	0.211184509695137	1
"13460"	95	"uniform"	"mean"	5	-5	1	1	5	641	0.228924371057421	1
"13461"	100	"uniform"	"mean"	5	-5	1	1	5	641	0.427475566340001	1
"13462"	0	"uniform"	"mean"	5	-5	1	1	5	642	5	1
"13463"	5	"uniform"	"mean"	5	-5	1	1	5	642	2.11191356583489	1
"13464"	10	"uniform"	"mean"	5	-5	1	1	5	642	0.915458765597768	1
"13465"	15	"uniform"	"mean"	5	-5	1	1	5	642	2.31206260302136	1
"13466"	20	"uniform"	"mean"	5	-5	1	1	5	642	1.5830919710239	1
"13467"	25	"uniform"	"mean"	5	-5	1	1	5	642	1.0111619903207	1
"13468"	30	"uniform"	"mean"	5	-5	1	1	5	642	1.50461689924997	1
"13469"	35	"uniform"	"mean"	5	-5	1	1	5	642	2.11895571711031	1
"13470"	40	"uniform"	"mean"	5	-5	1	1	5	642	1.18280509155819	1
"13471"	45	"uniform"	"mean"	5	-5	1	1	5	642	1.40381961122348	1
"13472"	50	"uniform"	"mean"	5	-5	1	1	5	642	0.362510296751419	1
"13473"	55	"uniform"	"mean"	5	-5	1	1	5	642	1.34851807700702	1
"13474"	60	"uniform"	"mean"	5	-5	1	1	5	642	1.11255697408485	1
"13475"	65	"uniform"	"mean"	5	-5	1	1	5	642	0.798485086857951	1
"13476"	70	"uniform"	"mean"	5	-5	1	1	5	642	0.318310035488786	1
"13477"	75	"uniform"	"mean"	5	-5	1	1	5	642	0.379337881807956	1
"13478"	80	"uniform"	"mean"	5	-5	1	1	5	642	1.07454708259177	1
"13479"	85	"uniform"	"mean"	5	-5	1	1	5	642	0.939779588886997	1
"13480"	90	"uniform"	"mean"	5	-5	1	1	5	642	0.745820400874793	1
"13481"	95	"uniform"	"mean"	5	-5	1	1	5	642	1.27924850583075	1
"13482"	100	"uniform"	"mean"	5	-5	1	1	5	642	0.906082816062235	1
"13483"	0	"uniform"	"mean"	5	-5	1	1	5	643	5	0
"13484"	5	"uniform"	"mean"	5	-5	1	1	5	643	1.91896658575827	1
"13485"	10	"uniform"	"mean"	5	-5	1	1	5	643	2.00177711303201	1
"13486"	15	"uniform"	"mean"	5	-5	1	1	5	643	0.331272776331358	1
"13487"	20	"uniform"	"mean"	5	-5	1	1	5	643	2.21588858236048	1
"13488"	25	"uniform"	"mean"	5	-5	1	1	5	643	2.95188842318284	1
"13489"	30	"uniform"	"mean"	5	-5	1	1	5	643	0.798095997485045	1
"13490"	35	"uniform"	"mean"	5	-5	1	1	5	643	0.560204076320319	1
"13491"	40	"uniform"	"mean"	5	-5	1	1	5	643	1.72511644605455	1
"13492"	45	"uniform"	"mean"	5	-5	1	1	5	643	1.7333958922993	1
"13493"	50	"uniform"	"mean"	5	-5	1	1	5	643	1.13379152004313	1
"13494"	55	"uniform"	"mean"	5	-5	1	1	5	643	0.37570315487014	1
"13495"	60	"uniform"	"mean"	5	-5	1	1	5	643	0.94509997275091	1
"13496"	65	"uniform"	"mean"	5	-5	1	1	5	643	0.347291032580454	1
"13497"	70	"uniform"	"mean"	5	-5	1	1	5	643	0.682494906071527	1
"13498"	75	"uniform"	"mean"	5	-5	1	1	5	643	0.255430397286893	1
"13499"	80	"uniform"	"mean"	5	-5	1	1	5	643	0.624629876845032	1
"13500"	85	"uniform"	"mean"	5	-5	1	1	5	643	0.610511132101169	1
"13501"	90	"uniform"	"mean"	5	-5	1	1	5	643	0.506393974077537	1
"13502"	95	"uniform"	"mean"	5	-5	1	1	5	643	0.367995694137394	1
"13503"	100	"uniform"	"mean"	5	-5	1	1	5	643	0.318736745613434	1
"13504"	0	"uniform"	"mean"	5	-5	1	1	5	644	5	1
"13505"	5	"uniform"	"mean"	5	-5	1	1	5	644	3.91265809789351	1
"13506"	10	"uniform"	"mean"	5	-5	1	1	5	644	0.781479678670238	1
"13507"	15	"uniform"	"mean"	5	-5	1	1	5	644	2.37307110269513	1
"13508"	20	"uniform"	"mean"	5	-5	1	1	5	644	2.70036743002108	1
"13509"	25	"uniform"	"mean"	5	-5	1	1	5	644	0.967302158722656	1
"13510"	30	"uniform"	"mean"	5	-5	1	1	5	644	1.1040361634794	1
"13511"	35	"uniform"	"mean"	5	-5	1	1	5	644	1.26979482696912	1
"13512"	40	"uniform"	"mean"	5	-5	1	1	5	644	0.830574090307335	1
"13513"	45	"uniform"	"mean"	5	-5	1	1	5	644	0.615925684955725	1
"13514"	50	"uniform"	"mean"	5	-5	1	1	5	644	1.32579779810878	1
"13515"	55	"uniform"	"mean"	5	-5	1	1	5	644	1.64911022378894	1
"13516"	60	"uniform"	"mean"	5	-5	1	1	5	644	0.267244265037652	1
"13517"	65	"uniform"	"mean"	5	-5	1	1	5	644	0.923675806322773	1
"13518"	70	"uniform"	"mean"	5	-5	1	1	5	644	1.91518013859644	1
"13519"	75	"uniform"	"mean"	5	-5	1	1	5	644	0.597092874279555	1
"13520"	80	"uniform"	"mean"	5	-5	1	1	5	644	0.612766178501799	1
"13521"	85	"uniform"	"mean"	5	-5	1	1	5	644	1.24724956340947	1
"13522"	90	"uniform"	"mean"	5	-5	1	1	5	644	0.667495549696679	1
"13523"	95	"uniform"	"mean"	5	-5	1	1	5	644	0.629947135104968	1
"13524"	100	"uniform"	"mean"	5	-5	1	1	5	644	1.50866299155497	1
"13525"	0	"uniform"	"mean"	5	-5	1	1	5	645	5	0
"13526"	5	"uniform"	"mean"	5	-5	1	1	5	645	1.28377536959197	1
"13527"	10	"uniform"	"mean"	5	-5	1	1	5	645	2.17415742740111	1
"13528"	15	"uniform"	"mean"	5	-5	1	1	5	645	2.00912471746356	1
"13529"	20	"uniform"	"mean"	5	-5	1	1	5	645	1.62653659512993	1
"13530"	25	"uniform"	"mean"	5	-5	1	1	5	645	1.41052781828877	1
"13531"	30	"uniform"	"mean"	5	-5	1	1	5	645	1.60969952301692	1
"13532"	35	"uniform"	"mean"	5	-5	1	1	5	645	0.240678037062766	1
"13533"	40	"uniform"	"mean"	5	-5	1	1	5	645	0.844489546960679	1
"13534"	45	"uniform"	"mean"	5	-5	1	1	5	645	0.38645236206345	1
"13535"	50	"uniform"	"mean"	5	-5	1	1	5	645	2.01192832193249	1
"13536"	55	"uniform"	"mean"	5	-5	1	1	5	645	0.277597375248786	1
"13537"	60	"uniform"	"mean"	5	-5	1	1	5	645	2.44658660641897	1
"13538"	65	"uniform"	"mean"	5	-5	1	1	5	645	0.621330824199417	1
"13539"	70	"uniform"	"mean"	5	-5	1	1	5	645	2.60561760329962	1
"13540"	75	"uniform"	"mean"	5	-5	1	1	5	645	0.580076306430133	1
"13541"	80	"uniform"	"mean"	5	-5	1	1	5	645	0.435430992148266	1
"13542"	85	"uniform"	"mean"	5	-5	1	1	5	645	0.992099575043228	1
"13543"	90	"uniform"	"mean"	5	-5	1	1	5	645	0.390484251932391	1
"13544"	95	"uniform"	"mean"	5	-5	1	1	5	645	1.28647572452772	1
"13545"	100	"uniform"	"mean"	5	-5	1	1	5	645	0.655273688295829	1
"13546"	0	"uniform"	"mean"	5	-5	1	1	5	646	5	0
"13547"	5	"uniform"	"mean"	5	-5	1	1	5	646	2.79928905175668	1
"13548"	10	"uniform"	"mean"	5	-5	1	1	5	646	1.19307793889014	1
"13549"	15	"uniform"	"mean"	5	-5	1	1	5	646	2.3634893785729	1
"13550"	20	"uniform"	"mean"	5	-5	1	1	5	646	2.42679842840955	1
"13551"	25	"uniform"	"mean"	5	-5	1	1	5	646	1.38366069089651	1
"13552"	30	"uniform"	"mean"	5	-5	1	1	5	646	2.009018795067	1
"13553"	35	"uniform"	"mean"	5	-5	1	1	5	646	0.444258038736947	1
"13554"	40	"uniform"	"mean"	5	-5	1	1	5	646	1.64063455496249	1
"13555"	45	"uniform"	"mean"	5	-5	1	1	5	646	0.234963363128882	1
"13556"	50	"uniform"	"mean"	5	-5	1	1	5	646	0.573706216543224	1
"13557"	55	"uniform"	"mean"	5	-5	1	1	5	646	1.40548192859172	1
"13558"	60	"uniform"	"mean"	5	-5	1	1	5	646	1.31813687487554	1
"13559"	65	"uniform"	"mean"	5	-5	1	1	5	646	0.890759328829264	1
"13560"	70	"uniform"	"mean"	5	-5	1	1	5	646	0.73122778487601	1
"13561"	75	"uniform"	"mean"	5	-5	1	1	5	646	0.984845554935355	1
"13562"	80	"uniform"	"mean"	5	-5	1	1	5	646	1.40670940337024	1
"13563"	85	"uniform"	"mean"	5	-5	1	1	5	646	1.89209580582327	1
"13564"	90	"uniform"	"mean"	5	-5	1	1	5	646	0.874178418652106	1
"13565"	95	"uniform"	"mean"	5	-5	1	1	5	646	1.52550310019163	1
"13566"	100	"uniform"	"mean"	5	-5	1	1	5	646	0.146891247777787	1
"13567"	0	"uniform"	"mean"	5	-5	1	1	5	647	5	1
"13568"	5	"uniform"	"mean"	5	-5	1	1	5	647	6.88812651556136	0
"13569"	10	"uniform"	"mean"	5	-5	1	1	5	647	3.56855110474438	1
"13570"	15	"uniform"	"mean"	5	-5	1	1	5	647	3.24199277365615	1
"13571"	20	"uniform"	"mean"	5	-5	1	1	5	647	0.324900437952523	1
"13572"	25	"uniform"	"mean"	5	-5	1	1	5	647	0.978817176692784	1
"13573"	30	"uniform"	"mean"	5	-5	1	1	5	647	0.878785075926814	1
"13574"	35	"uniform"	"mean"	5	-5	1	1	5	647	1.53579502634841	1
"13575"	40	"uniform"	"mean"	5	-5	1	1	5	647	2.08007768337224	1
"13576"	45	"uniform"	"mean"	5	-5	1	1	5	647	1.63817876207488	1
"13577"	50	"uniform"	"mean"	5	-5	1	1	5	647	1.08664226468978	1
"13578"	55	"uniform"	"mean"	5	-5	1	1	5	647	0.77591415246515	1
"13579"	60	"uniform"	"mean"	5	-5	1	1	5	647	1.04640209338058	1
"13580"	65	"uniform"	"mean"	5	-5	1	1	5	647	1.64306831500331	1
"13581"	70	"uniform"	"mean"	5	-5	1	1	5	647	0.914118232190324	1
"13582"	75	"uniform"	"mean"	5	-5	1	1	5	647	0.620209142481563	1
"13583"	80	"uniform"	"mean"	5	-5	1	1	5	647	0.289252150733532	1
"13584"	85	"uniform"	"mean"	5	-5	1	1	5	647	0.550332948705407	1
"13585"	90	"uniform"	"mean"	5	-5	1	1	5	647	0.223005203251854	1
"13586"	95	"uniform"	"mean"	5	-5	1	1	5	647	0.543593009535214	1
"13587"	100	"uniform"	"mean"	5	-5	1	1	5	647	1.13893695770107	1
"13588"	0	"uniform"	"mean"	5	-5	1	1	5	648	5	0
"13589"	5	"uniform"	"mean"	5	-5	1	1	5	648	3.35409429143339	1
"13590"	10	"uniform"	"mean"	5	-5	1	1	5	648	1.97016165517136	1
"13591"	15	"uniform"	"mean"	5	-5	1	1	5	648	0.498310443204285	1
"13592"	20	"uniform"	"mean"	5	-5	1	1	5	648	2.23702887047384	1
"13593"	25	"uniform"	"mean"	5	-5	1	1	5	648	1.66606458583211	1
"13594"	30	"uniform"	"mean"	5	-5	1	1	5	648	2.30534453733217	1
"13595"	35	"uniform"	"mean"	5	-5	1	1	5	648	1.37693532664315	1
"13596"	40	"uniform"	"mean"	5	-5	1	1	5	648	1.59945884095307	1
"13597"	45	"uniform"	"mean"	5	-5	1	1	5	648	0.620192999194175	1
"13598"	50	"uniform"	"mean"	5	-5	1	1	5	648	0.619035373912134	1
"13599"	55	"uniform"	"mean"	5	-5	1	1	5	648	0.865016188169176	1
"13600"	60	"uniform"	"mean"	5	-5	1	1	5	648	0.750946923295768	1
"13601"	65	"uniform"	"mean"	5	-5	1	1	5	648	1.71357244405388	1
"13602"	70	"uniform"	"mean"	5	-5	1	1	5	648	0.921391411992313	1
"13603"	75	"uniform"	"mean"	5	-5	1	1	5	648	0.729225541653142	1
"13604"	80	"uniform"	"mean"	5	-5	1	1	5	648	1.14876275841066	1
"13605"	85	"uniform"	"mean"	5	-5	1	1	5	648	0.627388822846589	1
"13606"	90	"uniform"	"mean"	5	-5	1	1	5	648	0.545719686995186	1
"13607"	95	"uniform"	"mean"	5	-5	1	1	5	648	0.873131488133551	1
"13608"	100	"uniform"	"mean"	5	-5	1	1	5	648	0.964159924365817	1
"13609"	0	"uniform"	"mean"	5	-5	1	1	5	649	5	0
"13610"	5	"uniform"	"mean"	5	-5	1	1	5	649	3.0604038621029	1
"13611"	10	"uniform"	"mean"	5	-5	1	1	5	649	1.12165851949741	1
"13612"	15	"uniform"	"mean"	5	-5	1	1	5	649	0.713515813052604	1
"13613"	20	"uniform"	"mean"	5	-5	1	1	5	649	1.9150324002816	1
"13614"	25	"uniform"	"mean"	5	-5	1	1	5	649	1.1128746838713	1
"13615"	30	"uniform"	"mean"	5	-5	1	1	5	649	1.71500344599797	1
"13616"	35	"uniform"	"mean"	5	-5	1	1	5	649	1.63692041433882	1
"13617"	40	"uniform"	"mean"	5	-5	1	1	5	649	1.2572791668813	1
"13618"	45	"uniform"	"mean"	5	-5	1	1	5	649	2.43421350693795	1
"13619"	50	"uniform"	"mean"	5	-5	1	1	5	649	1.29309461041167	1
"13620"	55	"uniform"	"mean"	5	-5	1	1	5	649	1.24715796128517	1
"13621"	60	"uniform"	"mean"	5	-5	1	1	5	649	0.32962191948486	1
"13622"	65	"uniform"	"mean"	5	-5	1	1	5	649	0.559629497821326	1
"13623"	70	"uniform"	"mean"	5	-5	1	1	5	649	0.773236097482108	1
"13624"	75	"uniform"	"mean"	5	-5	1	1	5	649	0.540780398697485	1
"13625"	80	"uniform"	"mean"	5	-5	1	1	5	649	0.615376460063335	1
"13626"	85	"uniform"	"mean"	5	-5	1	1	5	649	0.931424225049332	1
"13627"	90	"uniform"	"mean"	5	-5	1	1	5	649	0.619446740407815	1
"13628"	95	"uniform"	"mean"	5	-5	1	1	5	649	1.11071309382247	1
"13629"	100	"uniform"	"mean"	5	-5	1	1	5	649	0.427832199110445	1
"13630"	0	"uniform"	"mean"	5	-5	1	1	5	650	5	0
"13631"	5	"uniform"	"mean"	5	-5	1	1	5	650	6.5614786798768	0
"13632"	10	"uniform"	"mean"	5	-5	1	1	5	650	1.99034170137461	1
"13633"	15	"uniform"	"mean"	5	-5	1	1	5	650	1.64677994112974	1
"13634"	20	"uniform"	"mean"	5	-5	1	1	5	650	2.21994848765158	1
"13635"	25	"uniform"	"mean"	5	-5	1	1	5	650	0.637446176971133	1
"13636"	30	"uniform"	"mean"	5	-5	1	1	5	650	0.445854393933309	1
"13637"	35	"uniform"	"mean"	5	-5	1	1	5	650	0.254271175615672	1
"13638"	40	"uniform"	"mean"	5	-5	1	1	5	650	0.746235249449694	1
"13639"	45	"uniform"	"mean"	5	-5	1	1	5	650	0.448460398464539	1
"13640"	50	"uniform"	"mean"	5	-5	1	1	5	650	0.9216213261801	1
"13641"	55	"uniform"	"mean"	5	-5	1	1	5	650	0.791552543160546	1
"13642"	60	"uniform"	"mean"	5	-5	1	1	5	650	0.888900574503799	1
"13643"	65	"uniform"	"mean"	5	-5	1	1	5	650	0.600903960777766	1
"13644"	70	"uniform"	"mean"	5	-5	1	1	5	650	1.71623036218271	1
"13645"	75	"uniform"	"mean"	5	-5	1	1	5	650	0.910351729364671	1
"13646"	80	"uniform"	"mean"	5	-5	1	1	5	650	0.378284004356179	1
"13647"	85	"uniform"	"mean"	5	-5	1	1	5	650	0.374221741216103	1
"13648"	90	"uniform"	"mean"	5	-5	1	1	5	650	0.905971320722222	1
"13649"	95	"uniform"	"mean"	5	-5	1	1	5	650	1.09398029519983	1
"13650"	100	"uniform"	"mean"	5	-5	1	1	5	650	0.399943177961407	1
"13651"	0	"uniform"	"mean"	5	-5	1	1	5	651	5	0
"13652"	5	"uniform"	"mean"	5	-5	1	1	5	651	2.89624494599743	1
"13653"	10	"uniform"	"mean"	5	-5	1	1	5	651	2.13872787189322	1
"13654"	15	"uniform"	"mean"	5	-5	1	1	5	651	1.74226892847908	1
"13655"	20	"uniform"	"mean"	5	-5	1	1	5	651	2.45739209523673	1
"13656"	25	"uniform"	"mean"	5	-5	1	1	5	651	1.1613444011523	1
"13657"	30	"uniform"	"mean"	5	-5	1	1	5	651	0.851839241568642	1
"13658"	35	"uniform"	"mean"	5	-5	1	1	5	651	1.91827647934107	1
"13659"	40	"uniform"	"mean"	5	-5	1	1	5	651	1.33826296248935	1
"13660"	45	"uniform"	"mean"	5	-5	1	1	5	651	1.39013500947719	1
"13661"	50	"uniform"	"mean"	5	-5	1	1	5	651	0.252782703392165	1
"13662"	55	"uniform"	"mean"	5	-5	1	1	5	651	1.25520026519481	1
"13663"	60	"uniform"	"mean"	5	-5	1	1	5	651	0.735536958495333	1
"13664"	65	"uniform"	"mean"	5	-5	1	1	5	651	0.64875146702116	1
"13665"	70	"uniform"	"mean"	5	-5	1	1	5	651	0.684547016098008	1
