"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"5144"	95	"uniform"	"mean"	5	-5	1	4	10	245	1.73633648640723	1
"5145"	100	"uniform"	"mean"	5	-5	1	4	10	245	0.959700462421995	1
"5146"	0	"uniform"	"mean"	5	-5	1	4	10	246	5	0
"5147"	5	"uniform"	"mean"	5	-5	1	4	10	246	11.6271978415677	1
"5148"	10	"uniform"	"mean"	5	-5	1	4	10	246	9.46284942915701	1
"5149"	15	"uniform"	"mean"	5	-5	1	4	10	246	7.9171355414922	0
"5150"	20	"uniform"	"mean"	5	-5	1	4	10	246	4.76226379911649	0
"5151"	25	"uniform"	"mean"	5	-5	1	4	10	246	4.19643883203204	0
"5152"	30	"uniform"	"mean"	5	-5	1	4	10	246	4.10205466692859	0
"5153"	35	"uniform"	"mean"	5	-5	1	4	10	246	6.11824695215818	1
"5154"	40	"uniform"	"mean"	5	-5	1	4	10	246	3.95037049034951	0
"5155"	45	"uniform"	"mean"	5	-5	1	4	10	246	2.63483255018833	1
"5156"	50	"uniform"	"mean"	5	-5	1	4	10	246	1.11237911625522	1
"5157"	55	"uniform"	"mean"	5	-5	1	4	10	246	2.37224130239821	1
"5158"	60	"uniform"	"mean"	5	-5	1	4	10	246	2.23229888331814	1
"5159"	65	"uniform"	"mean"	5	-5	1	4	10	246	2.05531735870736	1
"5160"	70	"uniform"	"mean"	5	-5	1	4	10	246	1.33746383114377	1
"5161"	75	"uniform"	"mean"	5	-5	1	4	10	246	1.69695527257094	1
"5162"	80	"uniform"	"mean"	5	-5	1	4	10	246	3.18323133253966	1
"5163"	85	"uniform"	"mean"	5	-5	1	4	10	246	2.24575621219111	1
"5164"	90	"uniform"	"mean"	5	-5	1	4	10	246	2.41627911297223	1
"5165"	95	"uniform"	"mean"	5	-5	1	4	10	246	2.73048755407616	1
"5166"	100	"uniform"	"mean"	5	-5	1	4	10	246	2.33669063661254	1
"5167"	0	"uniform"	"mean"	5	-5	1	4	10	247	5	0
"5168"	5	"uniform"	"mean"	5	-5	1	4	10	247	4.42034939231253	0
"5169"	10	"uniform"	"mean"	5	-5	1	4	10	247	5.4311685604667	1
"5170"	15	"uniform"	"mean"	5	-5	1	4	10	247	6.78091755884639	0
"5171"	20	"uniform"	"mean"	5	-5	1	4	10	247	3.06812201317343	1
"5172"	25	"uniform"	"mean"	5	-5	1	4	10	247	4.30418641237357	1
"5173"	30	"uniform"	"mean"	5	-5	1	4	10	247	1.40063250438045	1
"5174"	35	"uniform"	"mean"	5	-5	1	4	10	247	4.49318514764093	1
"5175"	40	"uniform"	"mean"	5	-5	1	4	10	247	2.36669768637176	1
"5176"	45	"uniform"	"mean"	5	-5	1	4	10	247	1.90021033086416	1
"5177"	50	"uniform"	"mean"	5	-5	1	4	10	247	1.51856700924213	1
"5178"	55	"uniform"	"mean"	5	-5	1	4	10	247	2.44552560838928	1
"5179"	60	"uniform"	"mean"	5	-5	1	4	10	247	2.95730764831239	1
"5180"	65	"uniform"	"mean"	5	-5	1	4	10	247	2.36934404344485	1
"5181"	70	"uniform"	"mean"	5	-5	1	4	10	247	2.25494142233413	1
"5182"	75	"uniform"	"mean"	5	-5	1	4	10	247	1.40220712042365	1
"5183"	80	"uniform"	"mean"	5	-5	1	4	10	247	1.52218900772876	1
"5184"	85	"uniform"	"mean"	5	-5	1	4	10	247	1.43786075422381	1
"5185"	90	"uniform"	"mean"	5	-5	1	4	10	247	3.55318732592196	1
"5186"	95	"uniform"	"mean"	5	-5	1	4	10	247	1.63238507297448	1
"5187"	100	"uniform"	"mean"	5	-5	1	4	10	247	1.47850390385289	1
"5188"	0	"uniform"	"mean"	5	-5	1	4	10	248	5	0
"5189"	5	"uniform"	"mean"	5	-5	1	4	10	248	5.65858819115135	0
"5190"	10	"uniform"	"mean"	5	-5	1	4	10	248	7.32127527648318	1
"5191"	15	"uniform"	"mean"	5	-5	1	4	10	248	3.78504198137257	0
"5192"	20	"uniform"	"mean"	5	-5	1	4	10	248	2.91075474072951	1
"5193"	25	"uniform"	"mean"	5	-5	1	4	10	248	4.70360896416057	0
"5194"	30	"uniform"	"mean"	5	-5	1	4	10	248	3.64651829357277	1
"5195"	35	"uniform"	"mean"	5	-5	1	4	10	248	1.01508610875275	1
"5196"	40	"uniform"	"mean"	5	-5	1	4	10	248	2.69127014423447	1
"5197"	45	"uniform"	"mean"	5	-5	1	4	10	248	1.040526114565	1
"5198"	50	"uniform"	"mean"	5	-5	1	4	10	248	1.19105016732699	1
"5199"	55	"uniform"	"mean"	5	-5	1	4	10	248	3.91057844928514	1
"5200"	60	"uniform"	"mean"	5	-5	1	4	10	248	3.45216878949697	1
"5201"	65	"uniform"	"mean"	5	-5	1	4	10	248	3.45893811039512	1
"5202"	70	"uniform"	"mean"	5	-5	1	4	10	248	1.0619932890088	1
"5203"	75	"uniform"	"mean"	5	-5	1	4	10	248	1.72274466750861	1
"5204"	80	"uniform"	"mean"	5	-5	1	4	10	248	0.665579734705077	1
"5205"	85	"uniform"	"mean"	5	-5	1	4	10	248	1.75589714039537	1
"5206"	90	"uniform"	"mean"	5	-5	1	4	10	248	3.80464373950965	0
"5207"	95	"uniform"	"mean"	5	-5	1	4	10	248	1.44771863752336	1
"5208"	100	"uniform"	"mean"	5	-5	1	4	10	248	1.39003832311575	1
"5209"	0	"uniform"	"mean"	5	-5	1	4	10	249	5	0
"5210"	5	"uniform"	"mean"	5	-5	1	4	10	249	8.26020430207972	0
"5211"	10	"uniform"	"mean"	5	-5	1	4	10	249	2.34177002713388	1
"5212"	15	"uniform"	"mean"	5	-5	1	4	10	249	7.75679401118249	0
"5213"	20	"uniform"	"mean"	5	-5	1	4	10	249	8.60153243479909	1
"5214"	25	"uniform"	"mean"	5	-5	1	4	10	249	3.19229443649419	1
"5215"	30	"uniform"	"mean"	5	-5	1	4	10	249	3.19216384046617	1
"5216"	35	"uniform"	"mean"	5	-5	1	4	10	249	3.24994108041161	1
"5217"	40	"uniform"	"mean"	5	-5	1	4	10	249	2.75333824684725	1
"5218"	45	"uniform"	"mean"	5	-5	1	4	10	249	1.63305285094765	1
"5219"	50	"uniform"	"mean"	5	-5	1	4	10	249	1.32271795120691	1
"5220"	55	"uniform"	"mean"	5	-5	1	4	10	249	3.03124773565088	1
"5221"	60	"uniform"	"mean"	5	-5	1	4	10	249	3.0854324807746	1
"5222"	65	"uniform"	"mean"	5	-5	1	4	10	249	2.96278805800597	1
"5223"	70	"uniform"	"mean"	5	-5	1	4	10	249	4.32503489367896	1
"5224"	75	"uniform"	"mean"	5	-5	1	4	10	249	2.35308795577514	1
"5225"	80	"uniform"	"mean"	5	-5	1	4	10	249	2.35510356128311	1
"5226"	85	"uniform"	"mean"	5	-5	1	4	10	249	2.96431789004033	1
"5227"	90	"uniform"	"mean"	5	-5	1	4	10	249	2.94629764223705	1
"5228"	95	"uniform"	"mean"	5	-5	1	4	10	249	2.76030728706811	1
"5229"	100	"uniform"	"mean"	5	-5	1	4	10	249	0.779202485905602	1
"5230"	0	"uniform"	"mean"	5	-5	1	4	10	250	5	0
"5231"	5	"uniform"	"mean"	5	-5	1	4	10	250	9.03769615045857	0
"5232"	10	"uniform"	"mean"	5	-5	1	4	10	250	7.82783392756022	1
"5233"	15	"uniform"	"mean"	5	-5	1	4	10	250	6.55964491613451	0
"5234"	20	"uniform"	"mean"	5	-5	1	4	10	250	5.74464602599843	1
"5235"	25	"uniform"	"mean"	5	-5	1	4	10	250	3.3377572186743	1
"5236"	30	"uniform"	"mean"	5	-5	1	4	10	250	3.37641424303304	1
"5237"	35	"uniform"	"mean"	5	-5	1	4	10	250	2.1110431190452	1
"5238"	40	"uniform"	"mean"	5	-5	1	4	10	250	3.77773417722604	1
"5239"	45	"uniform"	"mean"	5	-5	1	4	10	250	3.83275625628507	0
"5240"	50	"uniform"	"mean"	5	-5	1	4	10	250	5.38636955946255	0
"5241"	55	"uniform"	"mean"	5	-5	1	4	10	250	2.82045013349886	1
"5242"	60	"uniform"	"mean"	5	-5	1	4	10	250	3.11498331132712	1
"5243"	65	"uniform"	"mean"	5	-5	1	4	10	250	2.11701881425006	1
"5244"	70	"uniform"	"mean"	5	-5	1	4	10	250	1.67943677865678	1
"5245"	75	"uniform"	"mean"	5	-5	1	4	10	250	2.38139207093029	1
"5246"	80	"uniform"	"mean"	5	-5	1	4	10	250	1.86636554884584	1
"5247"	85	"uniform"	"mean"	5	-5	1	4	10	250	2.16685245183709	1
"5248"	90	"uniform"	"mean"	5	-5	1	4	10	250	1.57710034785012	1
"5249"	95	"uniform"	"mean"	5	-5	1	4	10	250	1.4740491922062	1
"5250"	100	"uniform"	"mean"	5	-5	1	4	10	250	2.69834773357267	1
"5251"	0	"uniform"	"mean"	5	-5	1	4	10	251	5	0
"5252"	5	"uniform"	"mean"	5	-5	1	4	10	251	6.69868452316081	1
"5253"	10	"uniform"	"mean"	5	-5	1	4	10	251	12.9198640013097	1
"5254"	15	"uniform"	"mean"	5	-5	1	4	10	251	3.41236201014397	1
"5255"	20	"uniform"	"mean"	5	-5	1	4	10	251	8.99153457109067	1
"5256"	25	"uniform"	"mean"	5	-5	1	4	10	251	4.81091424172168	1
"5257"	30	"uniform"	"mean"	5	-5	1	4	10	251	2.67205794094101	1
"5258"	35	"uniform"	"mean"	5	-5	1	4	10	251	3.60823483064202	1
"5259"	40	"uniform"	"mean"	5	-5	1	4	10	251	1.90425141532221	1
"5260"	45	"uniform"	"mean"	5	-5	1	4	10	251	2.70579311361307	1
"5261"	50	"uniform"	"mean"	5	-5	1	4	10	251	1.13053656280128	1
"5262"	55	"uniform"	"mean"	5	-5	1	4	10	251	2.87810654267416	1
"5263"	60	"uniform"	"mean"	5	-5	1	4	10	251	3.9532965757985	1
"5264"	65	"uniform"	"mean"	5	-5	1	4	10	251	2.4208185021241	1
"5265"	70	"uniform"	"mean"	5	-5	1	4	10	251	2.96719172759829	1
"5266"	75	"uniform"	"mean"	5	-5	1	4	10	251	1.92139129352661	1
"5267"	80	"uniform"	"mean"	5	-5	1	4	10	251	2.90392810851999	1
"5268"	85	"uniform"	"mean"	5	-5	1	4	10	251	2.81444665606636	1
"5269"	90	"uniform"	"mean"	5	-5	1	4	10	251	2.06979630692237	1
"5270"	95	"uniform"	"mean"	5	-5	1	4	10	251	2.22708382433782	1
"5271"	100	"uniform"	"mean"	5	-5	1	4	10	251	1.39933860685657	1
"5272"	0	"uniform"	"mean"	5	-5	1	4	10	252	5	1
"5273"	5	"uniform"	"mean"	5	-5	1	4	10	252	8.76960396720577	0
"5274"	10	"uniform"	"mean"	5	-5	1	4	10	252	5.7777456073125	0
"5275"	15	"uniform"	"mean"	5	-5	1	4	10	252	5.97145204494653	1
"5276"	20	"uniform"	"mean"	5	-5	1	4	10	252	5.02047263269384	1
"5277"	25	"uniform"	"mean"	5	-5	1	4	10	252	2.1418748670837	1
"5278"	30	"uniform"	"mean"	5	-5	1	4	10	252	3.59723584115179	1
"5279"	35	"uniform"	"mean"	5	-5	1	4	10	252	1.78329065242701	1
"5280"	40	"uniform"	"mean"	5	-5	1	4	10	252	3.34357691008094	1
"5281"	45	"uniform"	"mean"	5	-5	1	4	10	252	2.22973723850383	1
"5282"	50	"uniform"	"mean"	5	-5	1	4	10	252	2.98518315071913	1
"5283"	55	"uniform"	"mean"	5	-5	1	4	10	252	3.23975453468362	1
"5284"	60	"uniform"	"mean"	5	-5	1	4	10	252	1.95168772927657	1
"5285"	65	"uniform"	"mean"	5	-5	1	4	10	252	2.13496721000696	1
"5286"	70	"uniform"	"mean"	5	-5	1	4	10	252	2.16015099524517	1
"5287"	75	"uniform"	"mean"	5	-5	1	4	10	252	1.78377517687477	1
"5288"	80	"uniform"	"mean"	5	-5	1	4	10	252	1.73201080908263	1
"5289"	85	"uniform"	"mean"	5	-5	1	4	10	252	4.20314317655716	0
"5290"	90	"uniform"	"mean"	5	-5	1	4	10	252	1.70849743250596	1
"5291"	95	"uniform"	"mean"	5	-5	1	4	10	252	1.14197273122455	1
"5292"	100	"uniform"	"mean"	5	-5	1	4	10	252	2.40991695348227	1
"5293"	0	"uniform"	"mean"	5	-5	1	4	10	253	5	0
"5294"	5	"uniform"	"mean"	5	-5	1	4	10	253	11.5017230735414	1
"5295"	10	"uniform"	"mean"	5	-5	1	4	10	253	6.49405125603653	0
"5296"	15	"uniform"	"mean"	5	-5	1	4	10	253	5.30035175242526	0
"5297"	20	"uniform"	"mean"	5	-5	1	4	10	253	3.63138833137398	1
"5298"	25	"uniform"	"mean"	5	-5	1	4	10	253	6.18890972246027	1
"5299"	30	"uniform"	"mean"	5	-5	1	4	10	253	4.08956937365168	1
"5300"	35	"uniform"	"mean"	5	-5	1	4	10	253	3.1925654696043	1
"5301"	40	"uniform"	"mean"	5	-5	1	4	10	253	4.17748635788785	1
"5302"	45	"uniform"	"mean"	5	-5	1	4	10	253	2.7346097251432	1
"5303"	50	"uniform"	"mean"	5	-5	1	4	10	253	4.97809057701882	1
"5304"	55	"uniform"	"mean"	5	-5	1	4	10	253	2.92693354237136	1
"5305"	60	"uniform"	"mean"	5	-5	1	4	10	253	0.903612791646706	1
"5306"	65	"uniform"	"mean"	5	-5	1	4	10	253	3.09307064179924	1
"5307"	70	"uniform"	"mean"	5	-5	1	4	10	253	1.78431513212109	1
"5308"	75	"uniform"	"mean"	5	-5	1	4	10	253	2.95165457737657	1
"5309"	80	"uniform"	"mean"	5	-5	1	4	10	253	1.92330184359937	1
"5310"	85	"uniform"	"mean"	5	-5	1	4	10	253	2.43794387442933	1
"5311"	90	"uniform"	"mean"	5	-5	1	4	10	253	2.2512995285184	1
"5312"	95	"uniform"	"mean"	5	-5	1	4	10	253	2.59894962651696	1
"5313"	100	"uniform"	"mean"	5	-5	1	4	10	253	1.80130277818817	1
"5314"	0	"uniform"	"mean"	5	-5	1	4	10	254	5	1
"5315"	5	"uniform"	"mean"	5	-5	1	4	10	254	4.97803957960566	1
"5316"	10	"uniform"	"mean"	5	-5	1	4	10	254	5.97842075919023	1
"5317"	15	"uniform"	"mean"	5	-5	1	4	10	254	7.1257506426632	1
"5318"	20	"uniform"	"mean"	5	-5	1	4	10	254	3.84188860916746	1
"5319"	25	"uniform"	"mean"	5	-5	1	4	10	254	4.03051817619826	0
"5320"	30	"uniform"	"mean"	5	-5	1	4	10	254	3.43279014660959	1
"5321"	35	"uniform"	"mean"	5	-5	1	4	10	254	4.49705455235343	0
"5322"	40	"uniform"	"mean"	5	-5	1	4	10	254	2.49673388651351	1
"5323"	45	"uniform"	"mean"	5	-5	1	4	10	254	2.33060609975812	1
"5324"	50	"uniform"	"mean"	5	-5	1	4	10	254	2.43763903977382	1
"5325"	55	"uniform"	"mean"	5	-5	1	4	10	254	3.16878526880348	1
"5326"	60	"uniform"	"mean"	5	-5	1	4	10	254	1.80358945396879	1
"5327"	65	"uniform"	"mean"	5	-5	1	4	10	254	1.86101149478978	1
"5328"	70	"uniform"	"mean"	5	-5	1	4	10	254	2.45048971908819	1
"5329"	75	"uniform"	"mean"	5	-5	1	4	10	254	4.64958908599471	1
"5330"	80	"uniform"	"mean"	5	-5	1	4	10	254	4.05403500749473	0
"5331"	85	"uniform"	"mean"	5	-5	1	4	10	254	2.43443559691517	1
"5332"	90	"uniform"	"mean"	5	-5	1	4	10	254	2.14688601920695	1
"5333"	95	"uniform"	"mean"	5	-5	1	4	10	254	1.90104405707104	1
"5334"	100	"uniform"	"mean"	5	-5	1	4	10	254	1.05268855515168	1
"5335"	0	"uniform"	"mean"	5	-5	1	4	10	255	5	0
"5336"	5	"uniform"	"mean"	5	-5	1	4	10	255	11.3443706042405	0
"5337"	10	"uniform"	"mean"	5	-5	1	4	10	255	7.36172462213441	1
"5338"	15	"uniform"	"mean"	5	-5	1	4	10	255	3.81356190155974	1
"5339"	20	"uniform"	"mean"	5	-5	1	4	10	255	7.66050816245795	0
"5340"	25	"uniform"	"mean"	5	-5	1	4	10	255	2.22110176995897	1
"5341"	30	"uniform"	"mean"	5	-5	1	4	10	255	3.78357594683244	1
"5342"	35	"uniform"	"mean"	5	-5	1	4	10	255	4.06945858465554	1
"5343"	40	"uniform"	"mean"	5	-5	1	4	10	255	2.05607769232807	1
"5344"	45	"uniform"	"mean"	5	-5	1	4	10	255	2.6161018015125	1
"5345"	50	"uniform"	"mean"	5	-5	1	4	10	255	2.0251671526742	1
"5346"	55	"uniform"	"mean"	5	-5	1	4	10	255	4.56688727802099	1
"5347"	60	"uniform"	"mean"	5	-5	1	4	10	255	2.19186947679843	1
"5348"	65	"uniform"	"mean"	5	-5	1	4	10	255	3.16045300033391	1
"5349"	70	"uniform"	"mean"	5	-5	1	4	10	255	1.40238290750223	1
"5350"	75	"uniform"	"mean"	5	-5	1	4	10	255	4.1966927186565	1
"5351"	80	"uniform"	"mean"	5	-5	1	4	10	255	3.52582461547905	1
"5352"	85	"uniform"	"mean"	5	-5	1	4	10	255	1.94864605227599	1
"5353"	90	"uniform"	"mean"	5	-5	1	4	10	255	2.28394647814096	1
"5354"	95	"uniform"	"mean"	5	-5	1	4	10	255	2.40824372520989	1
"5355"	100	"uniform"	"mean"	5	-5	1	4	10	255	1.11330614134234	1
"5356"	0	"uniform"	"mean"	5	-5	1	4	10	256	5	0
"5357"	5	"uniform"	"mean"	5	-5	1	4	10	256	5.23137992018863	0
"5358"	10	"uniform"	"mean"	5	-5	1	4	10	256	10.6831981304612	0
"5359"	15	"uniform"	"mean"	5	-5	1	4	10	256	5.71361150046664	1
"5360"	20	"uniform"	"mean"	5	-5	1	4	10	256	6.80346015657164	0
"5361"	25	"uniform"	"mean"	5	-5	1	4	10	256	4.27857884684435	1
"5362"	30	"uniform"	"mean"	5	-5	1	4	10	256	5.5471473191509	0
"5363"	35	"uniform"	"mean"	5	-5	1	4	10	256	4.37679186433065	1
"5364"	40	"uniform"	"mean"	5	-5	1	4	10	256	4.13250344186891	0
"5365"	45	"uniform"	"mean"	5	-5	1	4	10	256	4.43603882893287	0
"5366"	50	"uniform"	"mean"	5	-5	1	4	10	256	1.93507657730927	1
"5367"	55	"uniform"	"mean"	5	-5	1	4	10	256	2.48278412718434	1
"5368"	60	"uniform"	"mean"	5	-5	1	4	10	256	2.73089052802656	1
"5369"	65	"uniform"	"mean"	5	-5	1	4	10	256	3.17123862174622	0
"5370"	70	"uniform"	"mean"	5	-5	1	4	10	256	2.34745262481557	1
"5371"	75	"uniform"	"mean"	5	-5	1	4	10	256	1.17706136430831	1
"5372"	80	"uniform"	"mean"	5	-5	1	4	10	256	2.14344505765335	1
"5373"	85	"uniform"	"mean"	5	-5	1	4	10	256	2.23382431761432	1
"5374"	90	"uniform"	"mean"	5	-5	1	4	10	256	2.6187515247381	1
"5375"	95	"uniform"	"mean"	5	-5	1	4	10	256	2.06626656856023	1
"5376"	100	"uniform"	"mean"	5	-5	1	4	10	256	1.41830541671835	1
"5377"	0	"uniform"	"mean"	5	-5	1	4	10	257	5	0
"5378"	5	"uniform"	"mean"	5	-5	1	4	10	257	7.14384836635226	0
"5379"	10	"uniform"	"mean"	5	-5	1	4	10	257	7.0570507056233	0
"5380"	15	"uniform"	"mean"	5	-5	1	4	10	257	5.29847173309643	0
"5381"	20	"uniform"	"mean"	5	-5	1	4	10	257	4.26026125513575	1
"5382"	25	"uniform"	"mean"	5	-5	1	4	10	257	6.0505403939006	0
"5383"	30	"uniform"	"mean"	5	-5	1	4	10	257	2.78461154843639	1
"5384"	35	"uniform"	"mean"	5	-5	1	4	10	257	4.31183871180652	0
"5385"	40	"uniform"	"mean"	5	-5	1	4	10	257	3.16259332139921	1
"5386"	45	"uniform"	"mean"	5	-5	1	4	10	257	3.41425108491557	1
"5387"	50	"uniform"	"mean"	5	-5	1	4	10	257	1.35506293116129	1
"5388"	55	"uniform"	"mean"	5	-5	1	4	10	257	2.41388029580403	1
"5389"	60	"uniform"	"mean"	5	-5	1	4	10	257	4.62172320641555	1
"5390"	65	"uniform"	"mean"	5	-5	1	4	10	257	2.03968618495649	1
"5391"	70	"uniform"	"mean"	5	-5	1	4	10	257	1.7452790401884	1
"5392"	75	"uniform"	"mean"	5	-5	1	4	10	257	2.83509080912867	1
"5393"	80	"uniform"	"mean"	5	-5	1	4	10	257	1.72990855398769	1
"5394"	85	"uniform"	"mean"	5	-5	1	4	10	257	2.67874165711609	1
"5395"	90	"uniform"	"mean"	5	-5	1	4	10	257	2.15470429692235	1
"5396"	95	"uniform"	"mean"	5	-5	1	4	10	257	3.08921094456909	1
"5397"	100	"uniform"	"mean"	5	-5	1	4	10	257	2.33412495900441	1
"5398"	0	"uniform"	"mean"	5	-5	1	4	10	258	5	0
"5399"	5	"uniform"	"mean"	5	-5	1	4	10	258	4.88026231279692	1
"5400"	10	"uniform"	"mean"	5	-5	1	4	10	258	5.14518548007056	0
"5401"	15	"uniform"	"mean"	5	-5	1	4	10	258	3.31691135024338	1
"5402"	20	"uniform"	"mean"	5	-5	1	4	10	258	4.10247500232493	0
"5403"	25	"uniform"	"mean"	5	-5	1	4	10	258	1.63203561856113	1
"5404"	30	"uniform"	"mean"	5	-5	1	4	10	258	2.950826001025	1
"5405"	35	"uniform"	"mean"	5	-5	1	4	10	258	3.89615904605629	1
"5406"	40	"uniform"	"mean"	5	-5	1	4	10	258	2.48022531276504	1
"5407"	45	"uniform"	"mean"	5	-5	1	4	10	258	0.830739421337546	1
"5408"	50	"uniform"	"mean"	5	-5	1	4	10	258	1.41918741908948	1
"5409"	55	"uniform"	"mean"	5	-5	1	4	10	258	2.97862086041065	1
"5410"	60	"uniform"	"mean"	5	-5	1	4	10	258	1.11779199698567	1
"5411"	65	"uniform"	"mean"	5	-5	1	4	10	258	1.51337704329984	1
"5412"	70	"uniform"	"mean"	5	-5	1	4	10	258	2.12451358145614	1
"5413"	75	"uniform"	"mean"	5	-5	1	4	10	258	1.70213749142701	1
"5414"	80	"uniform"	"mean"	5	-5	1	4	10	258	1.46532408962218	1
"5415"	85	"uniform"	"mean"	5	-5	1	4	10	258	2.26289903876677	1
"5416"	90	"uniform"	"mean"	5	-5	1	4	10	258	1.18243651969385	1
"5417"	95	"uniform"	"mean"	5	-5	1	4	10	258	1.67172553860546	1
"5418"	100	"uniform"	"mean"	5	-5	1	4	10	258	1.42531508315705	1
"5419"	0	"uniform"	"mean"	5	-5	1	4	10	259	5	0
"5420"	5	"uniform"	"mean"	5	-5	1	4	10	259	6.83536059172161	0
"5421"	10	"uniform"	"mean"	5	-5	1	4	10	259	11.6172225973281	1
"5422"	15	"uniform"	"mean"	5	-5	1	4	10	259	3.2658398388266	1
"5423"	20	"uniform"	"mean"	5	-5	1	4	10	259	5.61325969414495	1
"5424"	25	"uniform"	"mean"	5	-5	1	4	10	259	3.500547764467	1
"5425"	30	"uniform"	"mean"	5	-5	1	4	10	259	4.64349331189729	1
"5426"	35	"uniform"	"mean"	5	-5	1	4	10	259	2.50298433891998	1
"5427"	40	"uniform"	"mean"	5	-5	1	4	10	259	1.68441189123149	1
"5428"	45	"uniform"	"mean"	5	-5	1	4	10	259	0.842948093194446	1
"5429"	50	"uniform"	"mean"	5	-5	1	4	10	259	2.67572926143816	1
"5430"	55	"uniform"	"mean"	5	-5	1	4	10	259	1.58533304278853	1
"5431"	60	"uniform"	"mean"	5	-5	1	4	10	259	3.62391205678601	1
"5432"	65	"uniform"	"mean"	5	-5	1	4	10	259	1.7372222792658	1
"5433"	70	"uniform"	"mean"	5	-5	1	4	10	259	2.62173227984542	1
"5434"	75	"uniform"	"mean"	5	-5	1	4	10	259	1.29841706190454	1
"5435"	80	"uniform"	"mean"	5	-5	1	4	10	259	2.53899051036066	1
"5436"	85	"uniform"	"mean"	5	-5	1	4	10	259	2.74115509741802	1
"5437"	90	"uniform"	"mean"	5	-5	1	4	10	259	2.08104632849881	1
"5438"	95	"uniform"	"mean"	5	-5	1	4	10	259	1.45533362058573	1
"5439"	100	"uniform"	"mean"	5	-5	1	4	10	259	2.00376786633986	1
"5440"	0	"uniform"	"mean"	5	-5	1	4	10	260	5	0
"5441"	5	"uniform"	"mean"	5	-5	1	4	10	260	8.13054240764699	1
"5442"	10	"uniform"	"mean"	5	-5	1	4	10	260	6.11487212740912	1
"5443"	15	"uniform"	"mean"	5	-5	1	4	10	260	7.80208969627964	0
"5444"	20	"uniform"	"mean"	5	-5	1	4	10	260	4.15799184789627	0
"5445"	25	"uniform"	"mean"	5	-5	1	4	10	260	5.93917434827777	0
"5446"	30	"uniform"	"mean"	5	-5	1	4	10	260	5.06817503419543	1
"5447"	35	"uniform"	"mean"	5	-5	1	4	10	260	2.31871164547565	1
"5448"	40	"uniform"	"mean"	5	-5	1	4	10	260	3.12033274650149	1
"5449"	45	"uniform"	"mean"	5	-5	1	4	10	260	3.32500644535891	1
"5450"	50	"uniform"	"mean"	5	-5	1	4	10	260	1.98560996991056	1
"5451"	55	"uniform"	"mean"	5	-5	1	4	10	260	1.80452693143348	1
"5452"	60	"uniform"	"mean"	5	-5	1	4	10	260	1.03811382486018	1
"5453"	65	"uniform"	"mean"	5	-5	1	4	10	260	2.87205012077421	1
"5454"	70	"uniform"	"mean"	5	-5	1	4	10	260	1.17456634457234	1
"5455"	75	"uniform"	"mean"	5	-5	1	4	10	260	1.56401494397537	1
"5456"	80	"uniform"	"mean"	5	-5	1	4	10	260	1.09421286468292	1
"5457"	85	"uniform"	"mean"	5	-5	1	4	10	260	4.4799292842837	1
"5458"	90	"uniform"	"mean"	5	-5	1	4	10	260	2.6204751553265	1
"5459"	95	"uniform"	"mean"	5	-5	1	4	10	260	2.95802599117727	1
"5460"	100	"uniform"	"mean"	5	-5	1	4	10	260	1.41407180825187	1
"5461"	0	"uniform"	"mean"	5	-5	1	4	10	261	5	0
"5462"	5	"uniform"	"mean"	5	-5	1	4	10	261	8.7200678196773	1
"5463"	10	"uniform"	"mean"	5	-5	1	4	10	261	11.1999234220284	0
"5464"	15	"uniform"	"mean"	5	-5	1	4	10	261	8.86146577540353	0
"5465"	20	"uniform"	"mean"	5	-5	1	4	10	261	5.86636151227436	0
"5466"	25	"uniform"	"mean"	5	-5	1	4	10	261	5.68350008920944	0
"5467"	30	"uniform"	"mean"	5	-5	1	4	10	261	4.00188839763225	1
"5468"	35	"uniform"	"mean"	5	-5	1	4	10	261	2.71686045134697	1
"5469"	40	"uniform"	"mean"	5	-5	1	4	10	261	2.51501816777805	1
"5470"	45	"uniform"	"mean"	5	-5	1	4	10	261	2.43219976742313	1
"5471"	50	"uniform"	"mean"	5	-5	1	4	10	261	2.85910639740012	1
"5472"	55	"uniform"	"mean"	5	-5	1	4	10	261	2.87347098603304	1
"5473"	60	"uniform"	"mean"	5	-5	1	4	10	261	2.06738201452193	1
"5474"	65	"uniform"	"mean"	5	-5	1	4	10	261	3.72879666209078	1
"5475"	70	"uniform"	"mean"	5	-5	1	4	10	261	1.40211394626609	1
"5476"	75	"uniform"	"mean"	5	-5	1	4	10	261	2.03211745769873	1
"5477"	80	"uniform"	"mean"	5	-5	1	4	10	261	1.16470461811953	1
"5478"	85	"uniform"	"mean"	5	-5	1	4	10	261	1.92773377028085	1
"5479"	90	"uniform"	"mean"	5	-5	1	4	10	261	2.70677980248205	1
"5480"	95	"uniform"	"mean"	5	-5	1	4	10	261	1.53954528171905	1
"5481"	100	"uniform"	"mean"	5	-5	1	4	10	261	1.64299302133236	1
"5482"	0	"uniform"	"mean"	5	-5	1	4	10	262	5	0
"5483"	5	"uniform"	"mean"	5	-5	1	4	10	262	7.85443923198764	0
"5484"	10	"uniform"	"mean"	5	-5	1	4	10	262	6.0880019745825	0
