"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"349"	60	"uniform"	"mean"	5	-5	1	4	60	17	17.2857609830055	0
"350"	65	"uniform"	"mean"	5	-5	1	4	60	17	16.62392197441	1
"351"	70	"uniform"	"mean"	5	-5	1	4	60	17	17.5961904541668	0
"352"	75	"uniform"	"mean"	5	-5	1	4	60	17	16.9731194184165	0
"353"	80	"uniform"	"mean"	5	-5	1	4	60	17	10.9864200544554	0
"354"	85	"uniform"	"mean"	5	-5	1	4	60	17	18.7109638891881	0
"355"	90	"uniform"	"mean"	5	-5	1	4	60	17	19.3293378290626	0
"356"	95	"uniform"	"mean"	5	-5	1	4	60	17	12.1512652697209	0
"357"	100	"uniform"	"mean"	5	-5	1	4	60	17	8.58179449723619	0
"358"	0	"uniform"	"mean"	5	-5	1	4	60	18	5	0
"359"	5	"uniform"	"mean"	5	-5	1	4	60	18	44.5747992914499	0
"360"	10	"uniform"	"mean"	5	-5	1	4	60	18	45.1824708417944	1
"361"	15	"uniform"	"mean"	5	-5	1	4	60	18	36.6710741007351	1
"362"	20	"uniform"	"mean"	5	-5	1	4	60	18	29.0611482758707	0
"363"	25	"uniform"	"mean"	5	-5	1	4	60	18	19.9814202059636	0
"364"	30	"uniform"	"mean"	5	-5	1	4	60	18	31.3461479451218	1
"365"	35	"uniform"	"mean"	5	-5	1	4	60	18	33.6776393699128	0
"366"	40	"uniform"	"mean"	5	-5	1	4	60	18	22.499984184818	1
"367"	45	"uniform"	"mean"	5	-5	1	4	60	18	15.3685807143629	1
"368"	50	"uniform"	"mean"	5	-5	1	4	60	18	16.9981473584912	0
"369"	55	"uniform"	"mean"	5	-5	1	4	60	18	9.26956657151379	0
"370"	60	"uniform"	"mean"	5	-5	1	4	60	18	23.3731807747275	0
"371"	65	"uniform"	"mean"	5	-5	1	4	60	18	19.7161601798429	0
"372"	70	"uniform"	"mean"	5	-5	1	4	60	18	14.2394021048329	1
"373"	75	"uniform"	"mean"	5	-5	1	4	60	18	15.1706080671047	0
"374"	80	"uniform"	"mean"	5	-5	1	4	60	18	17.5152586940835	1
"375"	85	"uniform"	"mean"	5	-5	1	4	60	18	14.8485579097897	0
"376"	90	"uniform"	"mean"	5	-5	1	4	60	18	12.9820661867079	0
"377"	95	"uniform"	"mean"	5	-5	1	4	60	18	11.489836861019	1
"378"	100	"uniform"	"mean"	5	-5	1	4	60	18	14.1345118261951	0
"379"	0	"uniform"	"mean"	5	-5	1	4	60	19	5	0
"380"	5	"uniform"	"mean"	5	-5	1	4	60	19	28.3347435563863	0
"381"	10	"uniform"	"mean"	5	-5	1	4	60	19	51.8124077724515	1
"382"	15	"uniform"	"mean"	5	-5	1	4	60	19	19.2501008297611	1
"383"	20	"uniform"	"mean"	5	-5	1	4	60	19	26.7414461565542	1
"384"	25	"uniform"	"mean"	5	-5	1	4	60	19	14.6942851587262	0
"385"	30	"uniform"	"mean"	5	-5	1	4	60	19	36.6964524600737	0
"386"	35	"uniform"	"mean"	5	-5	1	4	60	19	36.5439843005377	1
"387"	40	"uniform"	"mean"	5	-5	1	4	60	19	14.6275841237187	0
"388"	45	"uniform"	"mean"	5	-5	1	4	60	19	19.3984006118513	0
"389"	50	"uniform"	"mean"	5	-5	1	4	60	19	14.9450731067055	0
"390"	55	"uniform"	"mean"	5	-5	1	4	60	19	18.8964006304592	0
"391"	60	"uniform"	"mean"	5	-5	1	4	60	19	20.6135045034617	0
"392"	65	"uniform"	"mean"	5	-5	1	4	60	19	14.5725167123073	1
"393"	70	"uniform"	"mean"	5	-5	1	4	60	19	12.4376872005533	0
"394"	75	"uniform"	"mean"	5	-5	1	4	60	19	11.5455318458678	0
"395"	80	"uniform"	"mean"	5	-5	1	4	60	19	14.6057212862246	1
"396"	85	"uniform"	"mean"	5	-5	1	4	60	19	12.2553518260299	0
"397"	90	"uniform"	"mean"	5	-5	1	4	60	19	8.17203142274189	0
"398"	95	"uniform"	"mean"	5	-5	1	4	60	19	14.7539015426369	0
"399"	100	"uniform"	"mean"	5	-5	1	4	60	19	12.5212784387729	0
"400"	0	"uniform"	"mean"	5	-5	1	4	60	20	5	0
"401"	5	"uniform"	"mean"	5	-5	1	4	60	20	39.5974680233966	0
"402"	10	"uniform"	"mean"	5	-5	1	4	60	20	55.0362261505967	0
"403"	15	"uniform"	"mean"	5	-5	1	4	60	20	37.4535947183755	0
"404"	20	"uniform"	"mean"	5	-5	1	4	60	20	35.860246614597	0
"405"	25	"uniform"	"mean"	5	-5	1	4	60	20	20.1566768497447	0
"406"	30	"uniform"	"mean"	5	-5	1	4	60	20	20.2063824101041	0
"407"	35	"uniform"	"mean"	5	-5	1	4	60	20	25.3322142440602	0
"408"	40	"uniform"	"mean"	5	-5	1	4	60	20	12.4893267733004	0
"409"	45	"uniform"	"mean"	5	-5	1	4	60	20	16.4790377283807	0
"410"	50	"uniform"	"mean"	5	-5	1	4	60	20	20.0743889088422	1
"411"	55	"uniform"	"mean"	5	-5	1	4	60	20	16.3380216719663	0
"412"	60	"uniform"	"mean"	5	-5	1	4	60	20	7.19817945629813	0
"413"	65	"uniform"	"mean"	5	-5	1	4	60	20	11.7263029462763	0
"414"	70	"uniform"	"mean"	5	-5	1	4	60	20	7.60625544323118	0
"415"	75	"uniform"	"mean"	5	-5	1	4	60	20	11.4444149072441	0
"416"	80	"uniform"	"mean"	5	-5	1	4	60	20	13.8073287256971	1
"417"	85	"uniform"	"mean"	5	-5	1	4	60	20	8.83112607664729	0
"418"	90	"uniform"	"mean"	5	-5	1	4	60	20	16.593146188188	0
"419"	95	"uniform"	"mean"	5	-5	1	4	60	20	11.0767245042416	0
"420"	100	"uniform"	"mean"	5	-5	1	4	60	20	10.8769983051209	0
"421"	0	"uniform"	"mean"	5	-5	1	4	60	21	5	0
"422"	5	"uniform"	"mean"	5	-5	1	4	60	21	35.1334491537477	0
"423"	10	"uniform"	"mean"	5	-5	1	4	60	21	44.1080207305488	0
"424"	15	"uniform"	"mean"	5	-5	1	4	60	21	19.4411585580576	0
"425"	20	"uniform"	"mean"	5	-5	1	4	60	21	32.9157660633996	0
"426"	25	"uniform"	"mean"	5	-5	1	4	60	21	29.4766864574215	1
"427"	30	"uniform"	"mean"	5	-5	1	4	60	21	24.3267135874142	1
"428"	35	"uniform"	"mean"	5	-5	1	4	60	21	20.4783047285679	1
"429"	40	"uniform"	"mean"	5	-5	1	4	60	21	26.4866720458949	1
"430"	45	"uniform"	"mean"	5	-5	1	4	60	21	24.0996011799886	0
"431"	50	"uniform"	"mean"	5	-5	1	4	60	21	18.1002218099755	1
"432"	55	"uniform"	"mean"	5	-5	1	4	60	21	10.2112168929617	0
"433"	60	"uniform"	"mean"	5	-5	1	4	60	21	12.848707385023	0
"434"	65	"uniform"	"mean"	5	-5	1	4	60	21	9.34221223323229	1
"435"	70	"uniform"	"mean"	5	-5	1	4	60	21	10.5035751983907	0
"436"	75	"uniform"	"mean"	5	-5	1	4	60	21	15.9705413698556	0
"437"	80	"uniform"	"mean"	5	-5	1	4	60	21	8.46026218239778	1
"438"	85	"uniform"	"mean"	5	-5	1	4	60	21	18.8411955531853	0
"439"	90	"uniform"	"mean"	5	-5	1	4	60	21	16.28537968081	0
"440"	95	"uniform"	"mean"	5	-5	1	4	60	21	13.6285426669887	0
"441"	100	"uniform"	"mean"	5	-5	1	4	60	21	8.84371854032855	0
"442"	0	"uniform"	"mean"	5	-5	1	4	60	22	5	0
"443"	5	"uniform"	"mean"	5	-5	1	4	60	22	51.2218578622321	0
"444"	10	"uniform"	"mean"	5	-5	1	4	60	22	21.9634170456803	0
"445"	15	"uniform"	"mean"	5	-5	1	4	60	22	30.8398387848763	0
"446"	20	"uniform"	"mean"	5	-5	1	4	60	22	36.1255520428832	1
"447"	25	"uniform"	"mean"	5	-5	1	4	60	22	18.4088929984846	0
"448"	30	"uniform"	"mean"	5	-5	1	4	60	22	34.0147937454887	0
"449"	35	"uniform"	"mean"	5	-5	1	4	60	22	25.5037924572183	0
"450"	40	"uniform"	"mean"	5	-5	1	4	60	22	15.5686875161062	1
"451"	45	"uniform"	"mean"	5	-5	1	4	60	22	16.3944268650976	0
"452"	50	"uniform"	"mean"	5	-5	1	4	60	22	18.1840601781974	0
"453"	55	"uniform"	"mean"	5	-5	1	4	60	22	21.0377271874962	0
"454"	60	"uniform"	"mean"	5	-5	1	4	60	22	12.7829906463791	1
"455"	65	"uniform"	"mean"	5	-5	1	4	60	22	10.6521898235807	0
"456"	70	"uniform"	"mean"	5	-5	1	4	60	22	14.2301352683829	0
"457"	75	"uniform"	"mean"	5	-5	1	4	60	22	15.5429683564787	0
"458"	80	"uniform"	"mean"	5	-5	1	4	60	22	10.9578426951551	0
"459"	85	"uniform"	"mean"	5	-5	1	4	60	22	14.4789901554999	1
"460"	90	"uniform"	"mean"	5	-5	1	4	60	22	9.82686613559039	0
"461"	95	"uniform"	"mean"	5	-5	1	4	60	22	14.4785897732447	1
"462"	100	"uniform"	"mean"	5	-5	1	4	60	22	4.48215959357495	0
"463"	0	"uniform"	"mean"	5	-5	1	4	60	23	5	1
"464"	5	"uniform"	"mean"	5	-5	1	4	60	23	53.3181599163363	0
"465"	10	"uniform"	"mean"	5	-5	1	4	60	23	48.8893424806195	0
"466"	15	"uniform"	"mean"	5	-5	1	4	60	23	37.6058559253506	0
"467"	20	"uniform"	"mean"	5	-5	1	4	60	23	16.9120743799971	1
"468"	25	"uniform"	"mean"	5	-5	1	4	60	23	19.3358515416149	0
"469"	30	"uniform"	"mean"	5	-5	1	4	60	23	13.6315225492901	1
"470"	35	"uniform"	"mean"	5	-5	1	4	60	23	18.9705147351033	0
"471"	40	"uniform"	"mean"	5	-5	1	4	60	23	19.8701952313867	0
"472"	45	"uniform"	"mean"	5	-5	1	4	60	23	30.4424444283066	1
"473"	50	"uniform"	"mean"	5	-5	1	4	60	23	12.0780354847479	1
"474"	55	"uniform"	"mean"	5	-5	1	4	60	23	22.3295425059566	1
"475"	60	"uniform"	"mean"	5	-5	1	4	60	23	7.4334880435104	1
"476"	65	"uniform"	"mean"	5	-5	1	4	60	23	7.90853007384002	0
"477"	70	"uniform"	"mean"	5	-5	1	4	60	23	17.5903554204346	0
"478"	75	"uniform"	"mean"	5	-5	1	4	60	23	12.9257458468248	0
"479"	80	"uniform"	"mean"	5	-5	1	4	60	23	15.353812476352	0
"480"	85	"uniform"	"mean"	5	-5	1	4	60	23	10.750329331912	0
"481"	90	"uniform"	"mean"	5	-5	1	4	60	23	7.93533471916703	1
"482"	95	"uniform"	"mean"	5	-5	1	4	60	23	8.6921230500593	1
"483"	100	"uniform"	"mean"	5	-5	1	4	60	23	8.92107390972336	0
"484"	0	"uniform"	"mean"	5	-5	1	4	60	24	5	0
"485"	5	"uniform"	"mean"	5	-5	1	4	60	24	65.1674444618926	0
"486"	10	"uniform"	"mean"	5	-5	1	4	60	24	58.3200191763744	0
"487"	15	"uniform"	"mean"	5	-5	1	4	60	24	17.3090289826443	0
"488"	20	"uniform"	"mean"	5	-5	1	4	60	24	39.9521288861845	0
"489"	25	"uniform"	"mean"	5	-5	1	4	60	24	29.1538699134245	0
"490"	30	"uniform"	"mean"	5	-5	1	4	60	24	41.1493328302014	1
"491"	35	"uniform"	"mean"	5	-5	1	4	60	24	13.2040450386418	0
"492"	40	"uniform"	"mean"	5	-5	1	4	60	24	18.9302583520753	1
"493"	45	"uniform"	"mean"	5	-5	1	4	60	24	11.3934352474134	0
"494"	50	"uniform"	"mean"	5	-5	1	4	60	24	16.6073753891527	0
"495"	55	"uniform"	"mean"	5	-5	1	4	60	24	18.4096138313742	1
"496"	60	"uniform"	"mean"	5	-5	1	4	60	24	9.7487731535875	1
"497"	65	"uniform"	"mean"	5	-5	1	4	60	24	14.0189641328663	0
"498"	70	"uniform"	"mean"	5	-5	1	4	60	24	17.8481522324607	1
"499"	75	"uniform"	"mean"	5	-5	1	4	60	24	14.2703922863004	1
"500"	80	"uniform"	"mean"	5	-5	1	4	60	24	23.3789910774046	1
"501"	85	"uniform"	"mean"	5	-5	1	4	60	24	13.1453783673024	0
"502"	90	"uniform"	"mean"	5	-5	1	4	60	24	13.8962477251583	0
"503"	95	"uniform"	"mean"	5	-5	1	4	60	24	15.5199977603127	0
"504"	100	"uniform"	"mean"	5	-5	1	4	60	24	17.9775535185323	0
"505"	0	"uniform"	"mean"	5	-5	1	4	60	25	5	0
"506"	5	"uniform"	"mean"	5	-5	1	4	60	25	41.2187290115252	1
"507"	10	"uniform"	"mean"	5	-5	1	4	60	25	75.6854740651562	0
"508"	15	"uniform"	"mean"	5	-5	1	4	60	25	32.5531372264124	1
"509"	20	"uniform"	"mean"	5	-5	1	4	60	25	36.2337962982479	0
"510"	25	"uniform"	"mean"	5	-5	1	4	60	25	13.1364290439177	0
"511"	30	"uniform"	"mean"	5	-5	1	4	60	25	24.596857990347	0
"512"	35	"uniform"	"mean"	5	-5	1	4	60	25	15.9353533938066	0
"513"	40	"uniform"	"mean"	5	-5	1	4	60	25	26.7283694850049	0
"514"	45	"uniform"	"mean"	5	-5	1	4	60	25	16.1322946961574	0
"515"	50	"uniform"	"mean"	5	-5	1	4	60	25	17.5257631476914	0
"516"	55	"uniform"	"mean"	5	-5	1	4	60	25	5.98093392286355	0
"517"	60	"uniform"	"mean"	5	-5	1	4	60	25	25.1445591948418	0
"518"	65	"uniform"	"mean"	5	-5	1	4	60	25	8.9684938704061	1
"519"	70	"uniform"	"mean"	5	-5	1	4	60	25	13.6557090589658	1
"520"	75	"uniform"	"mean"	5	-5	1	4	60	25	19.8214698682504	1
"521"	80	"uniform"	"mean"	5	-5	1	4	60	25	10.4608908198829	0
"522"	85	"uniform"	"mean"	5	-5	1	4	60	25	8.66952372091341	1
"523"	90	"uniform"	"mean"	5	-5	1	4	60	25	10.3647790821032	0
"524"	95	"uniform"	"mean"	5	-5	1	4	60	25	7.1460726101836	1
"525"	100	"uniform"	"mean"	5	-5	1	4	60	25	6.30877248695045	1
"526"	0	"uniform"	"mean"	5	-5	1	4	60	26	5	0
"527"	5	"uniform"	"mean"	5	-5	1	4	60	26	31.2663572341458	0
"528"	10	"uniform"	"mean"	5	-5	1	4	60	26	72.3605562443976	1
"529"	15	"uniform"	"mean"	5	-5	1	4	60	26	16.3373438186046	0
"530"	20	"uniform"	"mean"	5	-5	1	4	60	26	16.5406834068929	0
"531"	25	"uniform"	"mean"	5	-5	1	4	60	26	34.8193154675125	1
"532"	30	"uniform"	"mean"	5	-5	1	4	60	26	20.5923206535009	0
"533"	35	"uniform"	"mean"	5	-5	1	4	60	26	9.33968683958303	0
"534"	40	"uniform"	"mean"	5	-5	1	4	60	26	29.6520143926976	0
"535"	45	"uniform"	"mean"	5	-5	1	4	60	26	10.0361864737176	0
"536"	50	"uniform"	"mean"	5	-5	1	4	60	26	18.9887873188959	0
"537"	55	"uniform"	"mean"	5	-5	1	4	60	26	16.4910380633953	0
"538"	60	"uniform"	"mean"	5	-5	1	4	60	26	28.2331317751649	0
"539"	65	"uniform"	"mean"	5	-5	1	4	60	26	7.87489295267275	0
"540"	70	"uniform"	"mean"	5	-5	1	4	60	26	9.49137444579981	0
"541"	75	"uniform"	"mean"	5	-5	1	4	60	26	9.19424514502108	0
"542"	80	"uniform"	"mean"	5	-5	1	4	60	26	12.9976078998169	1
"543"	85	"uniform"	"mean"	5	-5	1	4	60	26	7.82492218978404	0
"544"	90	"uniform"	"mean"	5	-5	1	4	60	26	5.02646072546264	1
"545"	95	"uniform"	"mean"	5	-5	1	4	60	26	13.3235436010352	0
"546"	100	"uniform"	"mean"	5	-5	1	4	60	26	5.17838093582251	0
"547"	0	"uniform"	"mean"	5	-5	1	4	60	27	5	0
"548"	5	"uniform"	"mean"	5	-5	1	4	60	27	29.3396769533365	0
"549"	10	"uniform"	"mean"	5	-5	1	4	60	27	44.2976328873494	0
"550"	15	"uniform"	"mean"	5	-5	1	4	60	27	39.9955884572468	0
"551"	20	"uniform"	"mean"	5	-5	1	4	60	27	41.2008218692985	0
"552"	25	"uniform"	"mean"	5	-5	1	4	60	27	16.4825268675051	1
"553"	30	"uniform"	"mean"	5	-5	1	4	60	27	20.353414448635	1
"554"	35	"uniform"	"mean"	5	-5	1	4	60	27	20.8190859567939	1
"555"	40	"uniform"	"mean"	5	-5	1	4	60	27	19.5937387220377	0
"556"	45	"uniform"	"mean"	5	-5	1	4	60	27	8.54123788537733	1
"557"	50	"uniform"	"mean"	5	-5	1	4	60	27	11.9836907029208	0
"558"	55	"uniform"	"mean"	5	-5	1	4	60	27	13.687971393086	0
"559"	60	"uniform"	"mean"	5	-5	1	4	60	27	18.2584799536072	1
"560"	65	"uniform"	"mean"	5	-5	1	4	60	27	20.5020667507079	1
"561"	70	"uniform"	"mean"	5	-5	1	4	60	27	9.92335476147854	1
"562"	75	"uniform"	"mean"	5	-5	1	4	60	27	19.9718625280832	0
"563"	80	"uniform"	"mean"	5	-5	1	4	60	27	12.1381542807287	1
"564"	85	"uniform"	"mean"	5	-5	1	4	60	27	16.3400389199483	1
"565"	90	"uniform"	"mean"	5	-5	1	4	60	27	10.3305630066818	0
"566"	95	"uniform"	"mean"	5	-5	1	4	60	27	2.4296936252306	1
"567"	100	"uniform"	"mean"	5	-5	1	4	60	27	6.41510006866463	1
"568"	0	"uniform"	"mean"	5	-5	1	4	60	28	5	0
"569"	5	"uniform"	"mean"	5	-5	1	4	60	28	48.9318164516165	1
"570"	10	"uniform"	"mean"	5	-5	1	4	60	28	51.0026462872757	0
"571"	15	"uniform"	"mean"	5	-5	1	4	60	28	42.5685116592969	0
"572"	20	"uniform"	"mean"	5	-5	1	4	60	28	16.6305083122175	0
"573"	25	"uniform"	"mean"	5	-5	1	4	60	28	11.3280608884151	0
"574"	30	"uniform"	"mean"	5	-5	1	4	60	28	40.5747369612903	0
"575"	35	"uniform"	"mean"	5	-5	1	4	60	28	27.9064747376697	1
"576"	40	"uniform"	"mean"	5	-5	1	4	60	28	15.2391054900665	0
"577"	45	"uniform"	"mean"	5	-5	1	4	60	28	17.9467196389124	0
"578"	50	"uniform"	"mean"	5	-5	1	4	60	28	17.6954371453691	1
"579"	55	"uniform"	"mean"	5	-5	1	4	60	28	12.9378861090024	0
"580"	60	"uniform"	"mean"	5	-5	1	4	60	28	12.8656784176821	0
"581"	65	"uniform"	"mean"	5	-5	1	4	60	28	16.5942430959965	1
"582"	70	"uniform"	"mean"	5	-5	1	4	60	28	6.12299421009982	1
"583"	75	"uniform"	"mean"	5	-5	1	4	60	28	9.89805639656434	1
"584"	80	"uniform"	"mean"	5	-5	1	4	60	28	12.9930803730443	0
"585"	85	"uniform"	"mean"	5	-5	1	4	60	28	10.7934306363256	0
"586"	90	"uniform"	"mean"	5	-5	1	4	60	28	19.6349706942565	0
"587"	95	"uniform"	"mean"	5	-5	1	4	60	28	10.9670822225561	1
"588"	100	"uniform"	"mean"	5	-5	1	4	60	28	6.01943398487356	0
"589"	0	"uniform"	"mean"	5	-5	1	4	60	29	5	0
"590"	5	"uniform"	"mean"	5	-5	1	4	60	29	27.5486807856069	0
"591"	10	"uniform"	"mean"	5	-5	1	4	60	29	45.4836256505389	0
"592"	15	"uniform"	"mean"	5	-5	1	4	60	29	30.4754340421767	0
"593"	20	"uniform"	"mean"	5	-5	1	4	60	29	20.409803642297	1
"594"	25	"uniform"	"mean"	5	-5	1	4	60	29	42.6487396759057	1
"595"	30	"uniform"	"mean"	5	-5	1	4	60	29	10.3270702692911	0
"596"	35	"uniform"	"mean"	5	-5	1	4	60	29	17.3429478086152	0
"597"	40	"uniform"	"mean"	5	-5	1	4	60	29	31.765583068646	1
"598"	45	"uniform"	"mean"	5	-5	1	4	60	29	20.6934344439752	0
"599"	50	"uniform"	"mean"	5	-5	1	4	60	29	16.8955694009055	0
"600"	55	"uniform"	"mean"	5	-5	1	4	60	29	9.77361810233755	0
"601"	60	"uniform"	"mean"	5	-5	1	4	60	29	18.7940894044354	0
"602"	65	"uniform"	"mean"	5	-5	1	4	60	29	12.5172163200178	0
"603"	70	"uniform"	"mean"	5	-5	1	4	60	29	13.2445967246079	0
"604"	75	"uniform"	"mean"	5	-5	1	4	60	29	14.1654029426207	1
"605"	80	"uniform"	"mean"	5	-5	1	4	60	29	15.4250066252348	0
"606"	85	"uniform"	"mean"	5	-5	1	4	60	29	15.3020372928069	0
"607"	90	"uniform"	"mean"	5	-5	1	4	60	29	24.0451017300449	1
"608"	95	"uniform"	"mean"	5	-5	1	4	60	29	13.2521716153223	0
"609"	100	"uniform"	"mean"	5	-5	1	4	60	29	9.388171578009	0
"610"	0	"uniform"	"mean"	5	-5	1	4	60	30	5	0
"611"	5	"uniform"	"mean"	5	-5	1	4	60	30	19.7891183627461	1
"612"	10	"uniform"	"mean"	5	-5	1	4	60	30	78.9002604213542	0
"613"	15	"uniform"	"mean"	5	-5	1	4	60	30	27.3452736537925	0
"614"	20	"uniform"	"mean"	5	-5	1	4	60	30	16.5465034423543	0
"615"	25	"uniform"	"mean"	5	-5	1	4	60	30	17.1422922475941	0
"616"	30	"uniform"	"mean"	5	-5	1	4	60	30	22.9068509169155	0
"617"	35	"uniform"	"mean"	5	-5	1	4	60	30	15.3215555357213	0
"618"	40	"uniform"	"mean"	5	-5	1	4	60	30	16.971426928579	0
"619"	45	"uniform"	"mean"	5	-5	1	4	60	30	22.6977789098184	1
"620"	50	"uniform"	"mean"	5	-5	1	4	60	30	17.5132436833908	0
"621"	55	"uniform"	"mean"	5	-5	1	4	60	30	12.2406318708559	1
"622"	60	"uniform"	"mean"	5	-5	1	4	60	30	14.3574340183399	0
"623"	65	"uniform"	"mean"	5	-5	1	4	60	30	11.5800646012096	1
"624"	70	"uniform"	"mean"	5	-5	1	4	60	30	13.1553923922601	0
"625"	75	"uniform"	"mean"	5	-5	1	4	60	30	19.9461394196801	1
"626"	80	"uniform"	"mean"	5	-5	1	4	60	30	17.0551461094037	0
"627"	85	"uniform"	"mean"	5	-5	1	4	60	30	13.0461361248723	0
"628"	90	"uniform"	"mean"	5	-5	1	4	60	30	21.4535940097523	0
"629"	95	"uniform"	"mean"	5	-5	1	4	60	30	19.0112607023376	0
"630"	100	"uniform"	"mean"	5	-5	1	4	60	30	7.46925938249812	1
"631"	0	"uniform"	"mean"	5	-5	1	4	60	31	5	0
"632"	5	"uniform"	"mean"	5	-5	1	4	60	31	38.2451408246101	0
"633"	10	"uniform"	"mean"	5	-5	1	4	60	31	22.159879573495	1
"634"	15	"uniform"	"mean"	5	-5	1	4	60	31	37.7620644848346	1
"635"	20	"uniform"	"mean"	5	-5	1	4	60	31	17.739147369201	0
"636"	25	"uniform"	"mean"	5	-5	1	4	60	31	26.0766397226911	0
"637"	30	"uniform"	"mean"	5	-5	1	4	60	31	37.7673906070552	0
"638"	35	"uniform"	"mean"	5	-5	1	4	60	31	16.3267116951277	0
"639"	40	"uniform"	"mean"	5	-5	1	4	60	31	9.71951161854305	1
"640"	45	"uniform"	"mean"	5	-5	1	4	60	31	12.6382704334828	1
"641"	50	"uniform"	"mean"	5	-5	1	4	60	31	29.5601231086025	1
"642"	55	"uniform"	"mean"	5	-5	1	4	60	31	23.6817120002384	0
"643"	60	"uniform"	"mean"	5	-5	1	4	60	31	18.7185981960772	1
"644"	65	"uniform"	"mean"	5	-5	1	4	60	31	20.0519239399693	0
"645"	70	"uniform"	"mean"	5	-5	1	4	60	31	11.849372028129	0
"646"	75	"uniform"	"mean"	5	-5	1	4	60	31	24.4647006866778	0
"647"	80	"uniform"	"mean"	5	-5	1	4	60	31	9.40100716816672	1
"648"	85	"uniform"	"mean"	5	-5	1	4	60	31	4.77725370897748	0
"649"	90	"uniform"	"mean"	5	-5	1	4	60	31	9.75883402010766	0
"650"	95	"uniform"	"mean"	5	-5	1	4	60	31	11.3286336717436	1
"651"	100	"uniform"	"mean"	5	-5	1	4	60	31	8.91618128640479	1
"652"	0	"uniform"	"mean"	5	-5	1	4	60	32	5	0
"653"	5	"uniform"	"mean"	5	-5	1	4	60	32	32.164859051852	0
"654"	10	"uniform"	"mean"	5	-5	1	4	60	32	66.1189657078913	0
"655"	15	"uniform"	"mean"	5	-5	1	4	60	32	34.7860591352162	0
"656"	20	"uniform"	"mean"	5	-5	1	4	60	32	30.599082089361	0
"657"	25	"uniform"	"mean"	5	-5	1	4	60	32	40.9821522444602	0
"658"	30	"uniform"	"mean"	5	-5	1	4	60	32	12.4998545386868	0
"659"	35	"uniform"	"mean"	5	-5	1	4	60	32	17.832045849801	0
"660"	40	"uniform"	"mean"	5	-5	1	4	60	32	24.6129894544703	0
"661"	45	"uniform"	"mean"	5	-5	1	4	60	32	23.3883559489826	0
"662"	50	"uniform"	"mean"	5	-5	1	4	60	32	20.1683333434857	0
"663"	55	"uniform"	"mean"	5	-5	1	4	60	32	10.201674557309	0
"664"	60	"uniform"	"mean"	5	-5	1	4	60	32	9.80720516486717	0
"665"	65	"uniform"	"mean"	5	-5	1	4	60	32	22.9482882285275	0
"666"	70	"uniform"	"mean"	5	-5	1	4	60	32	11.9533292507053	0
"667"	75	"uniform"	"mean"	5	-5	1	4	60	32	15.9164724601181	0
"668"	80	"uniform"	"mean"	5	-5	1	4	60	32	11.600228055017	0
"669"	85	"uniform"	"mean"	5	-5	1	4	60	32	9.0772197814562	1
"670"	90	"uniform"	"mean"	5	-5	1	4	60	32	4.6141079844925	0
"671"	95	"uniform"	"mean"	5	-5	1	4	60	32	5.1096595406069	1
"672"	100	"uniform"	"mean"	5	-5	1	4	60	32	8.1444902220978	0
"673"	0	"uniform"	"mean"	5	-5	1	4	60	33	5	0
"674"	5	"uniform"	"mean"	5	-5	1	4	60	33	71.3905448119811	0
"675"	10	"uniform"	"mean"	5	-5	1	4	60	33	52.8052469387705	0
"676"	15	"uniform"	"mean"	5	-5	1	4	60	33	48.0230650706218	0
"677"	20	"uniform"	"mean"	5	-5	1	4	60	33	27.1940596248429	0
"678"	25	"uniform"	"mean"	5	-5	1	4	60	33	31.2137709985192	0
"679"	30	"uniform"	"mean"	5	-5	1	4	60	33	8.40831596447651	0
"680"	35	"uniform"	"mean"	5	-5	1	4	60	33	9.83730558043439	0
"681"	40	"uniform"	"mean"	5	-5	1	4	60	33	17.0849715981709	1
"682"	45	"uniform"	"mean"	5	-5	1	4	60	33	19.6778816935761	0
"683"	50	"uniform"	"mean"	5	-5	1	4	60	33	17.2447195735086	0
"684"	55	"uniform"	"mean"	5	-5	1	4	60	33	7.04788954023546	1
"685"	60	"uniform"	"mean"	5	-5	1	4	60	33	9.94376865088084	0
"686"	65	"uniform"	"mean"	5	-5	1	4	60	33	15.4568014844172	1
"687"	70	"uniform"	"mean"	5	-5	1	4	60	33	22.1530479861592	1
"688"	75	"uniform"	"mean"	5	-5	1	4	60	33	7.28220006106527	1
"689"	80	"uniform"	"mean"	5	-5	1	4	60	33	15.6281373177441	0
"690"	85	"uniform"	"mean"	5	-5	1	4	60	33	24.5147083082177	1
"691"	90	"uniform"	"mean"	5	-5	1	4	60	33	9.67299613983961	0
"692"	95	"uniform"	"mean"	5	-5	1	4	60	33	14.9291899744192	0
"693"	100	"uniform"	"mean"	5	-5	1	4	60	33	10.5308648914033	0
"694"	0	"uniform"	"mean"	5	-5	1	4	60	34	5	0
"695"	5	"uniform"	"mean"	5	-5	1	4	60	34	26.6595051879728	0
"696"	10	"uniform"	"mean"	5	-5	1	4	60	34	20.4916534966742	0
"697"	15	"uniform"	"mean"	5	-5	1	4	60	34	34.1199064128908	1
"698"	20	"uniform"	"mean"	5	-5	1	4	60	34	40.8692436379326	1
"699"	25	"uniform"	"mean"	5	-5	1	4	60	34	25.125425879132	1
